x_axis,Intensity,Error
-2.487437186000000106e-02,3.427701350000000048e-07,3.914147254999999717e-08
-2.462311558000000039e-02,3.628785208999999910e-07,3.932849625999999823e-08
-2.437185929999999973e-02,3.975261860000000218e-07,3.958889987000000299e-08
-2.412060301999999906e-02,3.591254465000000130e-07,3.978129742999999737e-08
-2.386934673000000104e-02,3.590585308000000152e-07,3.994210809999999765e-08
-2.361809045000000037e-02,3.421781880000000022e-07,4.015654180000000302e-08
-2.336683416999999971e-02,3.108631663999999959e-07,4.034878168999999959e-08
-2.311557788999999905e-02,3.494694470999999928e-07,4.049513128000000046e-08
-2.286432160999999838e-02,3.822606041999999938e-07,4.071149948000000211e-08
-2.261306533000000119e-02,3.522722897000000008e-07,4.088260360000000222e-08
-2.236180905000000052e-02,4.014559350000000207e-07,4.106357676000000105e-08
-2.211055275999999903e-02,3.674728129000000126e-07,4.129258006999999691e-08
-2.185929647999999836e-02,2.627708907999999761e-07,4.138314520999999886e-08
-2.160804020000000117e-02,4.052741150999999952e-07,4.152458968000000314e-08
-2.135678392000000050e-02,3.655915702000000009e-07,4.178736522000000250e-08
-2.110552763999999984e-02,3.978911692999999887e-07,4.197796189000000167e-08
-2.085427135999999917e-02,4.563431783000000209e-07,4.215065473000000000e-08
-2.060301507999999851e-02,3.708726522999999819e-07,4.233395647999999847e-08
-2.035175879000000049e-02,4.149592295000000155e-07,4.253679418999999808e-08
-2.010050250999999982e-02,3.427698006999999992e-07,4.272667151000000038e-08
-1.984924622999999916e-02,3.704501972000000018e-07,4.287184541000000020e-08
-1.959798994999999849e-02,3.850649167999999874e-07,4.303738447000000080e-08
-1.934673367000000130e-02,3.523681538000000085e-07,4.324651513000000052e-08
-1.909547739000000063e-02,3.781575100999999816e-07,4.337420987999999790e-08
-1.884422110999999997e-02,4.095622897000000063e-07,4.353610582999999870e-08
-1.859296481999999848e-02,3.474652353000000120e-07,4.375828271000000109e-08
-1.834170854000000128e-02,3.666691930000000244e-07,4.392059096999999751e-08
-1.809045226000000062e-02,2.950677929999999958e-07,4.409171467000000089e-08
-1.783919597999999995e-02,4.203542968000000085e-07,4.429959211000000180e-08
-1.758793969999999929e-02,3.542544612999999802e-07,4.445613401999999723e-08
-1.733668341999999862e-02,3.856565093999999961e-07,4.459168236999999672e-08
-1.708542714000000143e-02,4.090459580999999971e-07,4.477241166000000003e-08
-1.683417084999999994e-02,4.372472194999999999e-07,4.488329550999999705e-08
-1.658291456999999927e-02,4.362778874999999996e-07,4.502733005000000028e-08
-1.633165828999999861e-02,4.896588789999999622e-07,4.526211947999999896e-08
-1.608040201000000141e-02,4.303635112000000178e-07,4.545693928000000050e-08
-1.582914573000000075e-02,3.908688367000000101e-07,4.562014299999999682e-08
-1.557788945000000008e-02,3.045842358999999838e-07,4.577295072000000115e-08
-1.532663316999999942e-02,3.514711373999999853e-07,4.594407776999999815e-08
-1.507537687999999966e-02,3.719667416000000217e-07,4.607605982000000066e-08
-1.482412060000000073e-02,3.442657479000000111e-07,4.615678225999999675e-08
-1.457286432000000007e-02,4.524602382000000227e-07,4.633182118999999865e-08
-1.432160803999999940e-02,3.863740797000000033e-07,4.653227067999999831e-08
-1.407035176000000047e-02,4.198587487000000054e-07,4.662293232999999777e-08
-1.381909547999999981e-02,3.469582455000000194e-07,4.668622507999999958e-08
-1.356783919999999914e-02,3.418752645999999842e-07,4.676472422999999816e-08
-1.331658290999999938e-02,3.602586511000000229e-07,4.682671706999999934e-08
-1.306532663000000045e-02,3.820654698000000210e-07,4.694658234999999850e-08
-1.281407034999999979e-02,3.719726027000000222e-07,4.709347055000000051e-08
-1.256281407000000086e-02,4.442549743999999951e-07,4.714288171000000251e-08
-1.231155779000000020e-02,3.920757530000000004e-07,4.712786034000000301e-08
-1.206030150999999953e-02,4.248630564000000088e-07,4.709362959999999909e-08
-1.180904523000000060e-02,4.096653404000000052e-07,4.704013573000000275e-08
-1.155778894000000084e-02,4.044628871000000220e-07,4.697955413000000078e-08
-1.130653266000000018e-02,4.232547788000000161e-07,4.690835983999999714e-08
-1.105527637999999951e-02,4.887503451000000346e-07,4.668306706000000238e-08
-1.080402010000000058e-02,4.275584003999999980e-07,4.642865124999999723e-08
-1.055276381999999992e-02,5.722418914999999735e-07,4.613627355999999886e-08
-1.030150753999999926e-02,3.921619227999999833e-07,4.588136515999999699e-08
-1.005025126000000033e-02,5.056418002000000280e-07,4.567363977000000236e-08
-9.798994974999999247e-03,4.159619097999999772e-07,4.533592566999999974e-08
-9.547738692999999457e-03,4.426745591000000217e-07,4.501734259000000055e-08
-9.296482412000000098e-03,3.989342592000000204e-07,4.476033370999999879e-08
-9.045226131000000738e-03,4.837314245000000366e-07,4.453037904000000010e-08
-8.793969848999999214e-03,4.775256502999999702e-07,4.419214241000000016e-08
-8.542713567999999855e-03,4.085432564999999850e-07,4.388156014000000186e-08
-8.291457286000000065e-03,4.345612924000000032e-07,4.362017621000000091e-08
-8.040201005000000706e-03,3.967684296000000142e-07,4.335741582000000225e-08
-7.788944723999999611e-03,4.685717901999999913e-07,4.304765581999999855e-08
-7.537688441999999822e-03,4.602648841999999920e-07,4.269779087000000290e-08
-7.286432160999999595e-03,4.435268120999999997e-07,4.241177009999999739e-08
-7.035175878999999806e-03,4.378821026999999945e-07,4.209949453000000029e-08
-6.783919597999999579e-03,4.046689582000000053e-07,4.178066651999999962e-08
-6.532663317000000219e-03,4.980729279000000242e-07,4.145477070999999917e-08
-6.281407035000000430e-03,4.498570281999999886e-07,4.105560101999999872e-08
-6.030150754000000203e-03,3.370882370999999885e-07,4.075444915000000224e-08
-5.778894472000000414e-03,4.427722457999999915e-07,4.044951074000000210e-08
-5.527638191000000187e-03,3.029865947999999819e-07,4.010430625999999702e-08
-5.276381909999999960e-03,3.477754160000000025e-07,3.988188084999999862e-08
-5.025125628000000171e-03,3.191680223000000018e-07,3.978493178000000033e-08
-4.773869346999999944e-03,3.771842972999999751e-07,3.969316102999999969e-08
-4.522613065000000154e-03,3.851908550000000014e-07,3.954698621000000042e-08
-4.271356783999999927e-03,3.428751445999999946e-07,3.949398063999999927e-08
-4.020100502999999700e-03,3.445893309999999991e-07,3.947852706999999765e-08
-3.768844220999999911e-03,3.067833802000000202e-07,3.947466342999999754e-08
-3.517587940000000118e-03,3.807694542999999775e-07,3.950346254000000261e-08
-3.266331657999999895e-03,3.602713087000000079e-07,3.952256762000000008e-08
-3.015075377000000102e-03,3.492808472000000069e-07,3.952099304000000075e-08
-2.763819094999999879e-03,3.733769981000000098e-07,3.948696532000000167e-08
-2.512562814000000085e-03,3.563498834999999857e-07,3.953967132000000113e-08
-2.261306532999999858e-03,3.561615981999999975e-07,3.958043435000000302e-08
-2.010050251000000069e-03,3.017842154999999853e-07,3.952276290999999964e-08
-1.758793970000000059e-03,2.599790620000000146e-07,3.947692272999999809e-08
-1.507537688000000053e-03,3.066677829999999840e-07,3.948505699000000265e-08
-1.256281407000000043e-03,3.262750920000000178e-07,3.956167761000000178e-08
-1.005025126000000033e-03,3.167785602999999845e-07,3.955073245999999769e-08
-7.537688441999999822e-04,2.724854615999999960e-07,3.948753200999999719e-08
-5.025125627999999520e-04,2.797725468999999763e-07,3.953237166999999942e-08
-2.512562813999999760e-04,3.259785666999999895e-07,3.957331498000000120e-08
0.000000000000000000e+00,3.690606583999999822e-07,3.953659721000000074e-08
2.512562813999999760e-04,3.064643186999999912e-07,3.955315986000000054e-08
5.025125627999999520e-04,3.611656413000000259e-07,3.957154690999999958e-08
7.537688441999999822e-04,3.658478007999999842e-07,3.954303455000000237e-08
1.005025126000000033e-03,3.927865981999999963e-07,3.957269236000000158e-08
1.256281407000000043e-03,4.117694793999999835e-07,3.955618432999999901e-08
1.507537688000000053e-03,3.118802723000000033e-07,3.953983629000000293e-08
1.758793970000000059e-03,3.028853090000000112e-07,3.961376274999999954e-08
2.010050251000000069e-03,3.389058580000000184e-07,3.957921580999999740e-08
2.261306532999999858e-03,3.105178944000000209e-07,3.946300710999999952e-08
2.512562814000000085e-03,3.435804248000000264e-07,3.949729242000000312e-08
2.763819094999999879e-03,3.231804537999999753e-07,3.956676501999999710e-08
3.015075377000000102e-03,4.122715934000000134e-07,3.951681826000000303e-08
3.266331657999999895e-03,3.601599305999999981e-07,3.947213208999999696e-08
3.517587940000000118e-03,3.719624034000000185e-07,3.942593726999999883e-08
3.768844220999999911e-03,3.831742610999999762e-07,3.942892201999999985e-08
4.020100502999999700e-03,4.032711521000000022e-07,3.949189337000000177e-08
4.271356783999999927e-03,3.458852227000000064e-07,3.946828401000000247e-08
4.522613065000000154e-03,3.885826983999999762e-07,3.950474603999999982e-08
4.773869346999999944e-03,3.332887896000000132e-07,3.967520928000000210e-08
5.025125628000000171e-03,3.328673164999999954e-07,3.977356120999999992e-08
5.276381909999999960e-03,3.566785537000000253e-07,3.987693618000000017e-08
5.527638191000000187e-03,4.137763737999999757e-07,4.008934720999999886e-08
5.778894472000000414e-03,4.504769692000000012e-07,4.042880035000000261e-08
6.030150754000000203e-03,3.825851030000000107e-07,4.080648533000000027e-08
6.281407035000000430e-03,3.835824327000000237e-07,4.110434054999999722e-08
6.532663317000000219e-03,4.001886869000000186e-07,4.143902953000000034e-08
6.783919597999999579e-03,3.433630795000000259e-07,4.174864431000000109e-08
7.035175878999999806e-03,4.032697399000000252e-07,4.204676642000000056e-08
7.286432160999999595e-03,3.930382733000000246e-07,4.233816635000000092e-08
7.537688441999999822e-03,4.209353551999999845e-07,4.264235953999999875e-08
7.788944723999999611e-03,4.003617284000000212e-07,4.300245790000000223e-08
8.040201005000000706e-03,4.118616661999999820e-07,4.332274731000000222e-08
8.291457286000000065e-03,3.492582422000000108e-07,4.358503508000000276e-08
8.542713567999999855e-03,4.489714744000000096e-07,4.389367409000000133e-08
8.793969848999999214e-03,3.878693979999999785e-07,4.419799641000000013e-08
9.045226131000000738e-03,4.145715230000000049e-07,4.445358462000000181e-08
9.296482412000000098e-03,3.654220099999999848e-07,4.473814203000000010e-08
9.547738692999999457e-03,5.172989059999999556e-07,4.509348564000000081e-08
9.798994974999999247e-03,4.902600494999999652e-07,4.541256851999999720e-08
1.005025126000000033e-02,5.534550259000000216e-07,4.567442462999999679e-08
1.030150753999999926e-02,4.904597113999999502e-07,4.596241304999999839e-08
1.055276381999999992e-02,4.353614662999999848e-07,4.620117749999999992e-08
1.080402010000000058e-02,4.656549631999999847e-07,4.645969820000000020e-08
1.105527637999999951e-02,4.154669710000000244e-07,4.669457639999999954e-08
1.130653266000000018e-02,4.587491238999999789e-07,4.690990056999999810e-08
1.155778894000000084e-02,4.062741588000000065e-07,4.700550708999999939e-08
1.180904523000000060e-02,3.619602837000000060e-07,4.702105236999999699e-08
1.206030150999999953e-02,4.191718786000000205e-07,4.708751685999999837e-08
1.231155779000000020e-02,4.495670485000000087e-07,4.709077131000000100e-08
1.256281407000000086e-02,3.950449212000000226e-07,4.705935769000000307e-08
1.281407034999999979e-02,4.333157373000000242e-07,4.705119708999999905e-08
1.306532663000000045e-02,4.295735682000000170e-07,4.695322351999999677e-08
1.331658290999999938e-02,3.707602676000000052e-07,4.682035021999999719e-08
1.356783919999999914e-02,3.700689044999999745e-07,4.678309823999999700e-08
1.381909547999999981e-02,4.305541286999999850e-07,4.670827427000000232e-08
1.407035176000000047e-02,3.803695500999999880e-07,4.662758746999999708e-08
1.432160803999999940e-02,3.946792719999999907e-07,4.649942823999999854e-08
1.457286432000000007e-02,4.123687075000000026e-07,4.636271188999999731e-08
1.482412060000000073e-02,3.676678715999999860e-07,4.628967983000000126e-08
1.507537687999999966e-02,4.119056555000000036e-07,4.610047427999999687e-08
1.532663316999999942e-02,3.779350064999999995e-07,4.590507857999999869e-08
1.557788945000000008e-02,3.531026533999999743e-07,4.576296822000000036e-08
1.582914573000000075e-02,3.826596657000000076e-07,4.551604422000000259e-08
1.608040201000000141e-02,3.634776318999999876e-07,4.536066233000000271e-08
1.633165828999999861e-02,4.710626778999999892e-07,4.523371291000000089e-08
1.658291456999999927e-02,3.415592251000000120e-07,4.506211436000000083e-08
1.683417084999999994e-02,3.914716973000000240e-07,4.495540510000000295e-08
1.708542714000000143e-02,4.248475309000000179e-07,4.480227174000000135e-08
1.733668341999999862e-02,4.399115797999999972e-07,4.455771877000000286e-08
1.758793969999999929e-02,3.924563707999999830e-07,4.436958442000000245e-08
1.783919597999999995e-02,4.146631236000000051e-07,4.419580266000000310e-08
1.809045226000000062e-02,3.303622174999999987e-07,4.403116879000000170e-08
1.834170854000000128e-02,4.054693652000000065e-07,4.391136140999999949e-08
1.859296481999999848e-02,4.091576010000000251e-07,4.370849689999999795e-08
1.884422110999999997e-02,3.730605200999999822e-07,4.350916902000000329e-08
1.909547739000000063e-02,3.543665231999999930e-07,4.332254785999999737e-08
1.934673367000000130e-02,3.536175391000000007e-07,4.320408933999999732e-08
1.959798994999999849e-02,4.256041564999999893e-07,4.300828837000000181e-08
1.984924622999999916e-02,2.914802436999999868e-07,4.280742648000000304e-08
2.010050250999999982e-02,3.598569309999999789e-07,4.271421200000000259e-08
2.035175879000000049e-02,3.702771027000000187e-07,4.252133003999999938e-08
2.060301507999999851e-02,3.414598156999999975e-07,4.233004495000000278e-08
2.085427135999999917e-02,4.154586974000000075e-07,4.216956318000000311e-08
2.110552763999999984e-02,3.774573957999999803e-07,4.197132318999999806e-08
2.135678392000000050e-02,3.756657967999999852e-07,4.181830634000000035e-08
2.160804020000000117e-02,3.945648645999999930e-07,4.167137962999999947e-08
2.185929647999999836e-02,4.061713586999999849e-07,4.145942295000000251e-08
2.211055275999999903e-02,3.898623822000000265e-07,4.121795022000000256e-08
2.236180905000000052e-02,3.718609999000000020e-07,4.101460881999999773e-08
2.261306533000000119e-02,3.400283233000000245e-07,4.081762141000000186e-08
2.286432160999999838e-02,2.997020614999999775e-07,4.064045121000000167e-08
2.311557788999999905e-02,3.529607357999999852e-07,4.049875092000000220e-08
2.336683416999999971e-02,4.006458832999999840e-07,4.039508409000000256e-08
2.361809045000000037e-02,3.941488718999999818e-07,4.021948374000000070e-08
2.386934673000000104e-02,3.777658356999999982e-07,3.989559774000000052e-08
2.412060301999999906e-02,3.595662607999999824e-07,3.964617381999999861e-08
2.437185929999999973e-02,3.343553840000000217e-07,3.949554105999999674e-08
2.462311558000000039e-02,2.704782104999999911e-07,3.936191825999999812e-08
