x_axis,Intensity,Error
-2.487437186000000106e-02,6.555161082000000162e-08,7.826456506999999391e-09
-2.462311558000000039e-02,6.241211281000000432e-08,7.863463228000000293e-09
-2.437185929999999973e-02,7.543321678000000447e-08,7.904370538000000527e-09
-2.412060301999999906e-02,7.811149997999999472e-08,7.957526917999999963e-09
-2.386934673000000104e-02,6.593009628000000167e-08,7.997453294000000080e-09
-2.361809045000000037e-02,7.071435019000000471e-08,8.021817179000000436e-09
-2.336683416999999971e-02,7.805442041000000514e-08,8.053460059999999462e-09
-2.311557788999999905e-02,7.995231318000000440e-08,8.097680633999999991e-09
-2.286432160999999838e-02,5.669350669999999790e-08,8.133968821000000048e-09
-2.261306533000000119e-02,5.939227354999999708e-08,8.163289788999999787e-09
-2.236180905000000052e-02,6.993367386000000365e-08,8.207893952000000187e-09
-2.211055275999999903e-02,6.803274060999999603e-08,8.246197257000000085e-09
-2.185929647999999836e-02,7.419216543999999605e-08,8.287157601000000781e-09
-2.160804020000000117e-02,6.091131575000000250e-08,8.321911610999999938e-09
-2.135678392000000050e-02,6.973376856999999549e-08,8.359833335000000142e-09
-2.110552763999999984e-02,8.204701557999999546e-08,8.399119969000000177e-09
-2.085427135999999917e-02,7.765207499999999357e-08,8.430189091999999576e-09
-2.060301507999999851e-02,6.944318993000000233e-08,8.465448287000000375e-09
-2.035175879000000049e-02,8.478239584999999906e-08,8.496391342000000747e-09
-2.010050250999999982e-02,8.769040380999999759e-08,8.532960650999999395e-09
-1.984924622999999916e-02,7.131336413000000446e-08,8.576059054000000559e-09
-1.959798994999999849e-02,7.717278680000000375e-08,8.611307224000000738e-09
-1.934673367000000130e-02,7.653263542000000370e-08,8.647996641000000813e-09
-1.909547739000000063e-02,6.277348862999999712e-08,8.671211150000000659e-09
-1.884422110999999997e-02,7.755392608000000240e-08,8.698352465999999296e-09
-1.859296481999999848e-02,8.051201760000000552e-08,8.743759951999999461e-09
-1.834170854000000128e-02,7.513328282999999389e-08,8.781272513000000476e-09
-1.809045226000000062e-02,8.309294093000000548e-08,8.818885343000000714e-09
-1.783919597999999995e-02,7.275410878000000277e-08,8.845641780000000557e-09
-1.758793969999999929e-02,7.913209854000000275e-08,8.874116425000000058e-09
-1.733668341999999862e-02,8.831291289999999845e-08,8.900100162000000087e-09
-1.708542714000000143e-02,9.331334530999999396e-08,8.934038527000000546e-09
-1.683417084999999994e-02,8.049399846999999936e-08,8.969082707000000054e-09
-1.658291456999999927e-02,8.215129304000000231e-08,8.997635212000000221e-09
-1.633165828999999861e-02,7.560948972000000087e-08,9.044861747000000245e-09
-1.608040201000000141e-02,7.985651350999999861e-08,9.086269232999999184e-09
-1.582914573000000075e-02,8.096088923000000505e-08,9.122492326999999385e-09
-1.557788945000000008e-02,7.048564367999999758e-08,9.156018392999999259e-09
-1.532663316999999942e-02,7.613288368999999704e-08,9.178319147000000732e-09
-1.507537687999999966e-02,9.639157429999999548e-08,9.213323174999999550e-09
-1.482412060000000073e-02,7.508227107999999931e-08,9.247148191999999744e-09
-1.457286432000000007e-02,7.518187369999999894e-08,9.272209777999999317e-09
-1.432160803999999940e-02,6.951174358999999354e-08,9.296883347000000056e-09
-1.407035176000000047e-02,7.827337854000000470e-08,9.317710145999999941e-09
-1.381909547999999981e-02,7.791475657000000384e-08,9.335186937999999615e-09
-1.356783919999999914e-02,8.565021936000000374e-08,9.342182747999999434e-09
-1.331658290999999938e-02,9.238982744999999425e-08,9.366739595999999544e-09
-1.306532663000000045e-02,8.425467673999999629e-08,9.401360552999999682e-09
-1.281407034999999979e-02,7.789337761000000084e-08,9.421972534999999695e-09
-1.256281407000000086e-02,6.568728729000000026e-08,9.426774358000000210e-09
-1.231155779000000020e-02,6.665914901999999576e-08,9.409840118999999398e-09
-1.206030150999999953e-02,6.693733518000000372e-08,9.403618180000000413e-09
-1.180904523000000060e-02,7.588918092999999974e-08,9.403013067999999294e-09
-1.155778894000000084e-02,6.570698150000000636e-08,9.397587425000000432e-09
-1.130653266000000018e-02,8.461238466000000604e-08,9.372293104999999362e-09
-1.105527637999999951e-02,8.307008535999999351e-08,9.318545859000000271e-09
-1.080402010000000058e-02,8.648964589000000200e-08,9.265285953000000359e-09
-1.055276381999999992e-02,8.017368025999999680e-08,9.221331455000000011e-09
-1.030150753999999926e-02,9.444730938000000493e-08,9.163588341000000812e-09
-1.005025126000000033e-02,6.509688617000000277e-08,9.101751827000000391e-09
-9.798994974999999247e-03,9.533264594999999954e-08,9.042690616000000021e-09
-9.547738692999999457e-03,9.709130275000000535e-08,8.979253869999999234e-09
-9.296482412000000098e-03,9.535128384999999665e-08,8.923200030000000298e-09
-9.045226131000000738e-03,7.991871977000000132e-08,8.868827153000000645e-09
-8.793969848999999214e-03,8.233655591999999678e-08,8.810231968000000500e-09
-8.542713567999999855e-03,8.205342984000000097e-08,8.740306632999999272e-09
-8.291457286000000065e-03,8.451259311000000294e-08,8.685929842999999745e-09
-8.040201005000000706e-03,9.115358562999999828e-08,8.625637293999999903e-09
-7.788944723999999611e-03,8.163436225999999699e-08,8.561252278000000741e-09
-7.537688441999999822e-03,8.799210890000000135e-08,8.494400566000000030e-09
-7.286432160999999595e-03,8.685358408999999469e-08,8.408785834000000709e-09
-7.035175878999999806e-03,8.045000354000000121e-08,8.340953840999999707e-09
-6.783919597999999579e-03,7.899606176999999679e-08,8.289574106999999400e-09
-6.532663317000000219e-03,7.855648472999999401e-08,8.233438668999999566e-09
-6.281407035000000430e-03,8.839430427999999702e-08,8.167155961000000507e-09
-6.030150754000000203e-03,9.089261358000000489e-08,8.090883451999999829e-09
-5.778894472000000414e-03,9.591287731000000040e-08,8.005220418999999851e-09
-5.527638191000000187e-03,7.445476397999999524e-08,7.937394696999999839e-09
-5.276381909999999960e-03,6.603349927000000059e-08,7.898961905000000305e-09
-5.025125628000000171e-03,6.513591753000000140e-08,7.879394940000000108e-09
-4.773869346999999944e-03,5.935706612999999749e-08,7.859066246999999426e-09
-4.522613065000000154e-03,6.997484821000000232e-08,7.825893221000000587e-09
-4.271356783999999927e-03,6.169423445000000252e-08,7.803643837999999591e-09
-4.020100502999999700e-03,6.281553927000000398e-08,7.794630350000000108e-09
-3.768844220999999911e-03,5.615631195999999759e-08,7.803910154999999336e-09
