x_axis,Intensity,Error
-2.487500000000000128e-02,1.501071009000000094e-07,3.464949541999999814e-10
-2.462500000000000105e-02,1.559219857999999970e-07,3.531426679000000131e-10
-2.437500000000000083e-02,1.629111850999999999e-07,3.609711120000000168e-10
-2.412500000000000061e-02,1.684508378000000086e-07,3.670575208999999973e-10
-2.387500000000000039e-02,1.746803243999999907e-07,3.737831763999999861e-10
-2.362500000000000017e-02,1.806021443999999913e-07,3.800668348000000073e-10
-2.337499999999999994e-02,1.872827136000000115e-07,3.870328536000000254e-10
-2.312499999999999972e-02,1.930792487999999913e-07,3.929779432999999821e-10
-2.287499999999999950e-02,1.985655042999999919e-07,3.985219714999999885e-10
-2.262499999999999928e-02,2.045311485000000029e-07,4.044646834999999846e-10
-2.237499999999999906e-02,2.104933298999999886e-07,4.103176038000000042e-10
-2.212499999999999883e-02,2.154871932000000045e-07,4.151568346000000186e-10
-2.187499999999999861e-02,2.214657167999999951e-07,4.208786736000000081e-10
-2.162499999999999839e-02,2.273178281000000042e-07,4.264019383000000193e-10
-2.137500000000000164e-02,2.334833237999999944e-07,4.321471286999999889e-10
-2.112500000000000142e-02,2.376701799000000061e-07,4.360039426000000142e-10
-2.087500000000000119e-02,2.440054039999999768e-07,4.417773052000000068e-10
-2.062500000000000097e-02,2.488659736000000047e-07,4.461577272999999777e-10
-2.037500000000000075e-02,2.540186187000000023e-07,4.507519468000000196e-10
-2.012500000000000053e-02,2.587216010000000140e-07,4.549058149000000197e-10
-1.987500000000000031e-02,2.630223039999999755e-07,4.586716534999999927e-10
-1.962500000000000008e-02,2.681974440000000251e-07,4.631624826999999952e-10
-1.937499999999999986e-02,2.714332057999999822e-07,4.659491128999999927e-10
-1.912499999999999964e-02,2.768104142000000114e-07,4.705417088999999989e-10
-1.887499999999999942e-02,2.799827969000000095e-07,4.732309951000000514e-10
-1.862499999999999920e-02,2.828693760000000040e-07,4.756657789000000131e-10
-1.837499999999999897e-02,2.880563267000000053e-07,4.800075282000000193e-10
-1.812499999999999875e-02,2.900339203000000010e-07,4.816520111999999579e-10
-1.787499999999999853e-02,2.918732900000000022e-07,4.831776398999999775e-10
-1.762499999999999831e-02,2.932232588000000010e-07,4.842954400999999598e-10
-1.737500000000000155e-02,2.945419021999999966e-07,4.853824351999999923e-10
-1.712500000000000133e-02,2.939352595000000062e-07,4.848832664999999666e-10
-1.687500000000000111e-02,2.936202340000000065e-07,4.846238442999999502e-10
-1.662500000000000089e-02,2.935784459999999868e-07,4.845904620000000507e-10
-1.637500000000000067e-02,2.939357015000000214e-07,4.848873041000000484e-10
-1.612500000000000044e-02,2.944703539999999763e-07,4.853270364999999591e-10
-1.587500000000000022e-02,2.944239356999999844e-07,4.852894216000000396e-10
-1.562500000000000000e-02,2.941153200999999749e-07,4.850451236000000104e-10
-1.537499999999999978e-02,2.943399616000000148e-07,4.852212504999999617e-10
-1.512499999999999956e-02,2.944114765000000097e-07,4.852817535999999817e-10
-1.487499999999999933e-02,2.933433573000000179e-07,4.844026474000000248e-10
-1.462500000000000085e-02,2.944422619999999814e-07,4.853079311000000132e-10
-1.437500000000000062e-02,2.941820222999999923e-07,4.850933985999999929e-10
-1.412500000000000040e-02,2.937676824999999737e-07,4.847521014999999689e-10
-1.387500000000000018e-02,2.944342681000000156e-07,4.853024971000000429e-10
-1.362499999999999996e-02,2.943557723999999925e-07,4.852383743999999626e-10
-1.337499999999999974e-02,2.948691453000000264e-07,4.856618541000000393e-10
-1.312499999999999951e-02,2.941148784999999929e-07,4.850411851999999858e-10
-1.287499999999999929e-02,2.938330664000000160e-07,4.848087787000000001e-10
-1.262500000000000080e-02,2.947829737000000264e-07,4.855923821999999860e-10
-1.237500000000000058e-02,2.938935916000000198e-07,4.848596150999999942e-10
-1.212500000000000036e-02,2.947860531999999740e-07,4.855957985999999807e-10
-1.187500000000000014e-02,2.932912214999999852e-07,4.843635395000000513e-10
-1.162499999999999992e-02,2.949827615999999920e-07,4.857583812000000201e-10
-1.137499999999999969e-02,2.936736453000000075e-07,4.846799684999999789e-10
-1.112499999999999947e-02,2.941504493999999913e-07,4.850799503999999651e-10
-1.087499999999999925e-02,2.943147036999999986e-07,4.852097189000000387e-10
