x_axis,Intensity,Error
-2.487500000000000128e-02,1.344404271999999948e-05,3.666399554999999770e-08
-2.462500000000000105e-02,1.354575232999999963e-05,3.680245317999999682e-08
-2.437500000000000083e-02,1.361375472999999989e-05,3.689472818000000020e-08
-2.412500000000000061e-02,1.373185798000000023e-05,3.705443953000000276e-08
-2.387500000000000039e-02,1.388145776999999990e-05,3.725575898000000247e-08
-2.362500000000000017e-02,1.388002963999999919e-05,3.725383297999999732e-08
-2.337499999999999994e-02,1.403987521000000053e-05,3.746778700000000331e-08
-2.312499999999999972e-02,1.414777887999999993e-05,3.761151151999999738e-08
-2.287499999999999950e-02,1.423348380999999968e-05,3.772528043999999806e-08
-2.262499999999999928e-02,1.434551901000000026e-05,3.787353437999999967e-08
-2.237499999999999906e-02,1.445761631000000037e-05,3.802153818999999814e-08
-2.212499999999999883e-02,1.462988938000000033e-05,3.824705899000000239e-08
-2.187499999999999861e-02,1.462940360000000042e-05,3.824644745000000167e-08
-2.162499999999999839e-02,1.481640507000000011e-05,3.849014207000000200e-08
-2.137500000000000164e-02,1.495859907000000046e-05,3.867440802000000011e-08
-2.112500000000000142e-02,1.495561961999999918e-05,3.867057971000000084e-08
-2.087500000000000119e-02,1.505758904000000053e-05,3.880223865000000309e-08
-2.062500000000000097e-02,1.519262376000000067e-05,3.897582284999999836e-08
-2.037500000000000075e-02,1.531722329000000091e-05,3.913533797999999826e-08
-2.012500000000000053e-02,1.538843653999999905e-05,3.922622964000000305e-08
-1.987500000000000031e-02,1.548543413999999975e-05,3.934967404999999782e-08
-1.962500000000000008e-02,1.561013824000000134e-05,3.950781773000000308e-08
-1.937499999999999986e-02,1.579593612999999854e-05,3.974226020999999786e-08
-1.912499999999999964e-02,1.578675246999999994e-05,3.973071669000000271e-08
-1.887499999999999942e-02,1.596724593999999871e-05,3.995721720999999965e-08
-1.862499999999999920e-02,1.598555507000000059e-05,3.998013298000000103e-08
-1.837499999999999897e-02,1.615665911999999976e-05,4.019355560999999793e-08
-1.812499999999999875e-02,1.628377471000000149e-05,4.035139524000000139e-08
-1.787499999999999853e-02,1.634098498000000090e-05,4.042217694000000073e-08
-1.762499999999999831e-02,1.645756766000000147e-05,4.056616130000000088e-08
-1.737500000000000155e-02,1.651858088000000149e-05,4.064131218999999853e-08
-1.712500000000000133e-02,1.661247036999999880e-05,4.075664476999999705e-08
-1.687500000000000111e-02,1.681316700999999978e-05,4.100211219999999819e-08
-1.662500000000000089e-02,1.687498001999999847e-05,4.107744009000000264e-08
-1.637500000000000067e-02,1.697609253000000062e-05,4.120063813999999762e-08
-1.612500000000000044e-02,1.706878002999999972e-05,4.131266180000000213e-08
-1.587500000000000022e-02,1.720480066000000028e-05,4.147692999999999896e-08
-1.562500000000000000e-02,1.730950340999999864e-05,4.160330329999999779e-08
-1.537499999999999978e-02,1.740742781999999841e-05,4.172047854999999855e-08
-1.512499999999999956e-02,1.743998711000000162e-05,4.175951911000000012e-08
-1.487499999999999933e-02,1.756398403999999874e-05,4.190771666999999997e-08
-1.462500000000000085e-02,1.757502259000000028e-05,4.192093972000000061e-08
-1.437500000000000062e-02,1.780637938999999860e-05,4.219592272999999749e-08
-1.412500000000000040e-02,1.785430124000000142e-05,4.225269451000000294e-08
-1.387500000000000018e-02,1.795748939999999841e-05,4.237461379000000173e-08
-1.362499999999999996e-02,1.810581437000000060e-05,4.254930631000000090e-08
-1.337499999999999974e-02,1.818980771000000012e-05,4.264816072999999694e-08
-1.312499999999999951e-02,1.835128951999999921e-05,4.283675980000000122e-08
-1.287499999999999929e-02,1.848188599999999837e-05,4.298891800000000232e-08
-1.262500000000000080e-02,1.847148525999999872e-05,4.297681754999999888e-08
-1.237500000000000058e-02,1.864857647999999902e-05,4.318234954999999726e-08
-1.212500000000000036e-02,1.861468682000000073e-05,4.314310056999999907e-08
-1.187500000000000014e-02,1.872941161000000017e-05,4.327583521000000176e-08
-1.162499999999999992e-02,1.872290899000000140e-05,4.326836759000000060e-08
-1.137499999999999969e-02,1.868931893000000063e-05,4.322954773000000156e-08
-1.112499999999999947e-02,1.871803143000000006e-05,4.326275881000000237e-08
-1.087499999999999925e-02,1.865025149000000082e-05,4.318437063999999980e-08
-1.062500000000000076e-02,1.850570047999999974e-05,4.301668584000000242e-08
-1.037500000000000054e-02,1.837155308999999860e-05,4.286052389000000303e-08
-1.012500000000000032e-02,1.807516372999999884e-05,4.251344208999999708e-08
-9.875000000000000097e-03,1.781865470000000145e-05,4.221102738000000236e-08
-9.624999999999999875e-03,1.740377012000000016e-05,4.171647271000000274e-08
-9.374999999999999653e-03,1.712870448999999999e-05,4.138551569999999697e-08
-9.124999999999999431e-03,1.688604781999999833e-05,4.109135710000000016e-08
-8.874999999999999209e-03,1.663219113999999939e-05,4.078164454999999919e-08
-8.625000000000000722e-03,1.633833549999999952e-05,4.041945927999999899e-08
-8.375000000000000500e-03,1.604194260000000089e-05,4.005119884000000228e-08
-8.125000000000000278e-03,1.574076233000000049e-05,3.967409366999999902e-08
-7.875000000000000056e-03,1.545790892999999899e-05,3.931541508000000029e-08
-7.624999999999999833e-03,1.514992911999999933e-05,3.892179121999999868e-08
-7.374999999999999611e-03,1.487384247999999973e-05,3.856551071000000206e-08
-7.125000000000000257e-03,1.451459288999999932e-05,3.809695745000000077e-08
-6.875000000000000035e-03,1.433819533000000000e-05,3.786474712000000202e-08
-6.624999999999999813e-03,1.392532141000000069e-05,3.731560177000000236e-08
-6.374999999999999591e-03,1.371917445000000015e-05,3.703834192000000165e-08
-6.125000000000000236e-03,1.340440558000000027e-05,3.661097145000000106e-08
-5.875000000000000014e-03,1.311077443999999951e-05,3.620780232999999840e-08
-5.624999999999999792e-03,1.281028281999999992e-05,3.579045361000000202e-08
-5.374999999999999570e-03,1.242370178000000026e-05,3.524628153000000000e-08
-5.125000000000000215e-03,1.221640947000000030e-05,3.495099285999999980e-08
-4.874999999999999993e-03,1.178891834999999976e-05,3.433400208999999911e-08
-4.624999999999999771e-03,1.159235885999999959e-05,3.404654549000000127e-08
-4.375000000000000416e-03,1.145360719000000079e-05,3.384214959000000274e-08
-4.125000000000000194e-03,1.135320763999999975e-05,3.369385121000000087e-08
-3.874999999999999972e-03,1.133116240999999984e-05,3.366069651000000181e-08
-3.625000000000000184e-03,1.124174100999999977e-05,3.352751449000000176e-08
-3.374999999999999962e-03,1.111812800999999923e-05,3.334269951000000284e-08
-3.125000000000000173e-03,1.115571094000000006e-05,3.339897894999999924e-08
-2.874999999999999951e-03,1.117597574999999972e-05,3.342925604000000264e-08
-2.625000000000000163e-03,1.124857524000000015e-05,3.353767083999999925e-08
-2.374999999999999941e-03,1.122762992000000083e-05,3.350635416000000013e-08
-2.125000000000000153e-03,1.122078820999999958e-05,3.349684641999999913e-08
-1.874999999999999931e-03,1.117586763999999952e-05,3.342900278999999718e-08
-1.624999999999999925e-03,1.121667862999999946e-05,3.348993484000000250e-08
-1.374999999999999920e-03,1.123633529000000022e-05,3.351917957999999859e-08
-1.124999999999999915e-03,1.123205729999999927e-05,3.351362926000000146e-08
-8.750000000000000182e-04,1.122184593000000024e-05,3.349759795999999816e-08
-6.250000000000000130e-04,1.127108983999999996e-05,3.357097098999999917e-08
-3.750000000000000078e-04,1.123697019000000065e-05,3.352013688999999919e-08
-1.250000000000000026e-04,1.124326860999999984e-05,3.352960495000000209e-08
1.250000000000000026e-04,1.121775253000000079e-05,3.349186059000000013e-08
3.750000000000000078e-04,1.114204216999999966e-05,3.337826305000000147e-08
6.250000000000000130e-04,1.121794346999999928e-05,3.349176391999999860e-08
8.750000000000000182e-04,1.124634468999999949e-05,3.353414597999999827e-08
1.124999999999999915e-03,1.114876071000000072e-05,3.338835025000000090e-08
1.374999999999999920e-03,1.121167192999999935e-05,3.348243651000000165e-08
1.624999999999999925e-03,1.119001240000000052e-05,3.345008094999999694e-08
1.874999999999999931e-03,1.123549070999999980e-05,3.351802716999999702e-08
2.125000000000000153e-03,1.121111342999999992e-05,3.348167394000000126e-08
2.374999999999999941e-03,1.120452604999999946e-05,3.347185122999999697e-08
2.625000000000000163e-03,1.124115271999999964e-05,3.352656407999999840e-08
2.874999999999999951e-03,1.120037409999999917e-05,3.346571962000000297e-08
3.125000000000000173e-03,1.123847145000000046e-05,3.352264713999999950e-08
3.374999999999999962e-03,1.125381846000000019e-05,3.354554277000000008e-08
3.625000000000000184e-03,1.124074801000000010e-05,3.352609955999999790e-08
3.874999999999999972e-03,1.128466538999999974e-05,3.359156270999999673e-08
4.125000000000000194e-03,1.142282925000000015e-05,3.379657362000000088e-08
4.375000000000000416e-03,1.148930328000000030e-05,3.389484715000000018e-08
4.624999999999999771e-03,1.162651779000000078e-05,3.409667967000000181e-08
4.874999999999999993e-03,1.181883221999999981e-05,3.437755828999999686e-08
5.125000000000000215e-03,1.216163905999999955e-05,3.487294304999999987e-08
5.374999999999999570e-03,1.244219775999999957e-05,3.527250075000000308e-08
5.624999999999999792e-03,1.276740417000000045e-05,3.573087034000000016e-08
5.875000000000000014e-03,1.303929869999999977e-05,3.610900887999999748e-08
6.125000000000000236e-03,1.336040271999999972e-05,3.655127375999999945e-08
6.374999999999999591e-03,1.364594554999999951e-05,3.693973716999999967e-08
6.624999999999999813e-03,1.385492728000000081e-05,3.722116955000000317e-08
6.875000000000000035e-03,1.428831892999999991e-05,3.779917810999999691e-08
7.125000000000000257e-03,1.457127450000000082e-05,3.817125760999999905e-08
7.374999999999999611e-03,1.484466957000000072e-05,3.852769859000000099e-08
7.624999999999999833e-03,1.509393611999999933e-05,3.884980340999999884e-08
7.875000000000000056e-03,1.543861277000000109e-05,3.929087070000000105e-08
8.125000000000000278e-03,1.572705920000000166e-05,3.965681481999999922e-08
8.375000000000000500e-03,1.601384493999999985e-05,4.001610657000000216e-08
8.625000000000000722e-03,1.627913542999999969e-05,4.034651439000000310e-08
8.874999999999999209e-03,1.660997914999999848e-05,4.075408979000000283e-08
9.124999999999999431e-03,1.689045025999999904e-05,4.109671525999999824e-08
9.374999999999999653e-03,1.713350218000000023e-05,4.139130884999999988e-08
9.624999999999999875e-03,1.747866159999999881e-05,4.180612791000000150e-08
9.875000000000000097e-03,1.777392325000000132e-05,4.215773741000000319e-08
1.012500000000000032e-02,1.802958847000000003e-05,4.246012263000000157e-08
1.037500000000000054e-02,1.835473252000000086e-05,4.284122570999999860e-08
1.062500000000000076e-02,1.852127346999999971e-05,4.303480810999999944e-08
1.087499999999999925e-02,1.863724527000000015e-05,4.316930702999999742e-08
1.112499999999999947e-02,1.862313867000000035e-05,4.315295758999999758e-08
1.137499999999999969e-02,1.866983618000000076e-05,4.320730908999999716e-08
1.162499999999999992e-02,1.875197008999999906e-05,4.330190110999999766e-08
1.187500000000000014e-02,1.879450251000000106e-05,4.335129328000000171e-08
1.212500000000000036e-02,1.870672828000000007e-05,4.324960625000000120e-08
1.237500000000000058e-02,1.854198838000000029e-05,4.305876772999999690e-08
1.262500000000000080e-02,1.849683795000000032e-05,4.300627560000000324e-08
1.287499999999999929e-02,1.845559873999999835e-05,4.295863176999999833e-08
1.312499999999999951e-02,1.826688494999999937e-05,4.273812124999999839e-08
1.337499999999999974e-02,1.817542650000000134e-05,4.263096517999999887e-08
1.362499999999999996e-02,1.815597962999999864e-05,4.260816756999999942e-08
1.387500000000000018e-02,1.790889376000000168e-05,4.231723962999999914e-08
1.412500000000000040e-02,1.794927948999999848e-05,4.236491123000000182e-08
1.437500000000000062e-02,1.783958307999999987e-05,4.223525125999999705e-08
1.462500000000000085e-02,1.768718249000000132e-05,4.205444699000000260e-08
1.487499999999999933e-02,1.759390046999999960e-05,4.194336118999999828e-08
1.512499999999999956e-02,1.745438662000000114e-05,4.177675599999999912e-08
1.537499999999999978e-02,1.730792308999999876e-05,4.160114447000000329e-08
1.562500000000000000e-02,1.723779327999999886e-05,4.151672843000000107e-08
1.587500000000000022e-02,1.720008271999999986e-05,4.147127163000000296e-08
1.612500000000000044e-02,1.712866799000000015e-05,4.138506512999999678e-08
1.637500000000000067e-02,1.696427820999999903e-05,4.118598860000000200e-08
1.662500000000000089e-02,1.688197074000000048e-05,4.108593634999999686e-08
1.687500000000000111e-02,1.679776715000000083e-05,4.098333136000000085e-08
1.712500000000000133e-02,1.667872464000000137e-05,4.083781107000000129e-08
1.737500000000000155e-02,1.655097590000000068e-05,4.068114082000000034e-08
1.762499999999999831e-02,1.642477005999999924e-05,4.052572144999999977e-08
1.787499999999999853e-02,1.628006787000000160e-05,4.034679161999999999e-08
1.812499999999999875e-02,1.619366392999999988e-05,4.023956765999999851e-08
1.837499999999999897e-02,1.621355101999999901e-05,4.026425486999999812e-08
1.862499999999999920e-02,1.604216043999999997e-05,4.005086975000000308e-08
1.887499999999999942e-02,1.592999156000000067e-05,3.991053856999999982e-08
1.912499999999999964e-02,1.582180177000000099e-05,3.977477017999999703e-08
1.937499999999999986e-02,1.567455575000000129e-05,3.958928180999999669e-08
1.962500000000000008e-02,1.560654030000000134e-05,3.950326671000000190e-08
1.987500000000000031e-02,1.556294114999999924e-05,3.944804574999999747e-08
2.012500000000000053e-02,1.538722706000000015e-05,3.922467885000000319e-08
2.037500000000000075e-02,1.527772921999999997e-05,3.908485467999999760e-08
2.062500000000000097e-02,1.526591079999999918e-05,3.906970923999999776e-08
2.087500000000000119e-02,1.515431464000000049e-05,3.892663270000000213e-08
2.112500000000000142e-02,1.499771290999999918e-05,3.872496098999999700e-08
2.137500000000000164e-02,1.491280978000000008e-05,3.861517502999999940e-08
2.162499999999999839e-02,1.479312978999999973e-05,3.845993669999999963e-08
2.187499999999999861e-02,1.469479599999999936e-05,3.833183034999999677e-08
2.212499999999999883e-02,1.460804560000000082e-05,3.821846738000000225e-08
2.237499999999999906e-02,1.442429235000000053e-05,3.797734072999999879e-08
2.262499999999999928e-02,1.439558134000000036e-05,3.793950831999999771e-08
2.287499999999999950e-02,1.426737799999999979e-05,3.777016844000000015e-08
2.312499999999999972e-02,1.418357526999999947e-05,3.765906367000000087e-08
2.337499999999999994e-02,1.404346829999999924e-05,3.747257233000000292e-08
2.362500000000000017e-02,1.399359226999999943e-05,3.740593036000000253e-08
2.387500000000000039e-02,1.380377998000000052e-05,3.715139396999999831e-08
2.412500000000000061e-02,1.373365911999999942e-05,3.705687013000000002e-08
2.437500000000000083e-02,1.362695237000000079e-05,3.691260621000000275e-08
2.462500000000000105e-02,1.355335232999999936e-05,3.681277710000000024e-08
2.487500000000000128e-02,1.340486608999999978e-05,3.661089259000000008e-08
