x_axis,Intensity,Error
-2.487437186000000106e-02,6.394679526999999824e-09,3.495984793000000236e-10
-2.462311558000000039e-02,6.558698084000000011e-09,3.568989744999999895e-10
-2.437185929999999973e-02,6.160838385999999879e-09,3.637798751000000051e-10
-2.412060301999999906e-02,6.537980501000000100e-09,3.704912633999999780e-10
-2.386934673000000104e-02,6.243167671999999701e-09,3.772732605999999820e-10
-2.361809045000000037e-02,5.263026612000000057e-09,3.832438413999999876e-10
-2.336683416999999971e-02,6.994837728000000354e-09,3.893996143000000205e-10
-2.311557788999999905e-02,6.159362123999999822e-09,3.957944546999999745e-10
-2.286432160999999838e-02,5.720791675999999909e-09,4.012680548999999863e-10
-2.261306533000000119e-02,7.067401580999999967e-09,4.072332128999999763e-10
-2.236180905000000052e-02,4.934690722999999981e-09,4.128872507999999852e-10
-2.211055275999999903e-02,5.750761537999999636e-09,4.176546987000000016e-10
-2.185929647999999836e-02,7.260483076000000029e-09,4.233792332000000252e-10
-2.160804020000000117e-02,5.901611379000000056e-09,4.291784711999999815e-10
-2.135678392000000050e-02,6.522105427000000009e-09,4.345612068000000082e-10
-2.110552763999999984e-02,5.136268644000000005e-09,4.393428251999999943e-10
-2.085427135999999917e-02,6.251438469999999671e-09,4.438171666000000110e-10
-2.060301507999999851e-02,4.658061995000000244e-09,4.478258645999999905e-10
-2.035175879000000049e-02,6.699780706000000083e-09,4.521020249000000103e-10
-2.010050250999999982e-02,5.246864600999999770e-09,4.565475633999999986e-10
-1.984924622999999916e-02,6.101761379000000032e-09,4.608363221000000015e-10
-1.959798994999999849e-02,4.937770389999999876e-09,4.649609882000000110e-10
-1.934673367000000130e-02,5.064669527999999930e-09,4.680886592000000363e-10
-1.909547739000000063e-02,6.024290885000000207e-09,4.715664514000000451e-10
-1.884422110999999997e-02,5.255314535000000165e-09,4.747280792999999592e-10
-1.859296481999999848e-02,5.067620562000000230e-09,4.777812691000000413e-10
-1.834170854000000128e-02,4.289685499000000381e-09,4.805989331999999657e-10
-1.809045226000000062e-02,4.097513650000000179e-09,4.819098422000000121e-10
-1.783919597999999995e-02,4.406320206000000277e-09,4.836557044999999859e-10
-1.758793969999999929e-02,3.560848204999999927e-09,4.847965473999999608e-10
-1.733668341999999862e-02,4.638861603000000384e-09,4.850050486999999892e-10
-1.708542714000000143e-02,3.474802778999999863e-09,4.848822528999999760e-10
-1.683417084999999994e-02,3.705731122999999836e-09,4.845356288999999563e-10
-1.658291456999999927e-02,3.315150439999999968e-09,4.847345058999999575e-10
-1.633165828999999861e-02,3.990816064999999818e-09,4.848161286999999650e-10
-1.608040201000000141e-02,4.354772652999999894e-09,4.849453706000000254e-10
-1.582914573000000075e-02,3.796447335999999605e-09,4.849131507000000472e-10
-1.557788945000000008e-02,3.616303707000000169e-09,4.846824444999999865e-10
-1.532663316999999942e-02,3.950516846000000180e-09,4.845253348000000142e-10
-1.507537687999999966e-02,3.931411878999999719e-09,4.845702965000000001e-10
-1.482412060000000073e-02,3.706178154000000127e-09,4.846569065999999753e-10
-1.457286432000000007e-02,4.223534114999999609e-09,4.851382047000000052e-10
-1.432160803999999940e-02,4.315625442999999900e-09,4.853756746999999961e-10
-1.407035176000000047e-02,4.199022499999999807e-09,4.849664791999999903e-10
-1.381909547999999981e-02,4.388447972999999965e-09,4.850039243999999831e-10
-1.356783919999999914e-02,4.581081265999999957e-09,4.855327582999999824e-10
-1.331658290999999938e-02,4.505485172000000413e-09,4.849581493000000382e-10
-1.306532663000000045e-02,4.522118848000000259e-09,4.845915635000000048e-10
-1.281407034999999979e-02,4.092282743000000098e-09,4.848729190999999710e-10
-1.256281407000000086e-02,4.536064302000000168e-09,4.851802570999999951e-10
-1.231155779000000020e-02,3.635491643999999864e-09,4.853767163999999609e-10
-1.206030150999999953e-02,4.164417419000000329e-09,4.850060805000000484e-10
-1.180904523000000060e-02,4.966964092999999828e-09,4.848966812999999944e-10
-1.155778894000000084e-02,3.775243816999999905e-09,4.846352338999999852e-10
-1.130653266000000018e-02,4.265424154999999939e-09,4.844682576999999945e-10
-1.105527637999999951e-02,4.099492775999999664e-09,4.849634918000000042e-10
-1.080402010000000058e-02,4.571102771000000354e-09,4.850901319000000426e-10
-1.055276381999999992e-02,4.034763461000000087e-09,4.845786502999999821e-10
-1.030150753999999926e-02,4.294790426999999827e-09,4.844678636000000028e-10
-1.005025126000000033e-02,4.173902335999999725e-09,4.848411318000000423e-10
-9.798994974999999247e-03,3.706672287000000015e-09,4.851679035999999821e-10
-9.547738692999999457e-03,4.326659892000000044e-09,4.853882296999999865e-10
-9.296482412000000098e-03,4.643244714999999791e-09,4.843582918000000237e-10
-9.045226131000000738e-03,4.511024628000000268e-09,4.833461573000000178e-10
-8.793969848999999214e-03,4.919292965999999893e-09,4.828223590999999495e-10
-8.542713567999999855e-03,4.867643891999999590e-09,4.807932247999999759e-10
