x_axis,Intensity,Error
-2.487437186000000106e-02,1.831786253999999984e-07,2.022205306000000006e-08
-2.462311558000000039e-02,1.772603382000000123e-07,2.019910575999999905e-08
-2.437185929999999973e-02,1.601792490999999929e-07,2.018349167999999938e-08
-2.412060301999999906e-02,1.760130037000000054e-07,2.019348620000000037e-08
-2.386934673000000104e-02,1.974191955999999920e-07,2.018994709999999882e-08
-2.361809045000000037e-02,1.863823290000000099e-07,2.015570463999999978e-08
-2.336683416999999971e-02,1.680681254999999985e-07,2.016197924999999966e-08
-2.311557788999999905e-02,1.616084814999999999e-07,2.018902719999999841e-08
-2.286432160999999838e-02,1.781187987000000086e-07,2.021604382000000090e-08
-2.261306533000000119e-02,1.663824663999999904e-07,2.018350211999999873e-08
-2.236180905000000052e-02,1.525877000000000131e-07,2.016823232000000160e-08
-2.211055275999999903e-02,1.560252633000000087e-07,2.019226202999999841e-08
-2.185929647999999836e-02,1.756372265000000008e-07,2.017867704000000052e-08
-2.160804020000000117e-02,1.703306343999999943e-07,2.020236859999999955e-08
-2.135678392000000050e-02,1.503044798999999929e-07,2.024344762999999960e-08
-2.110552763999999984e-02,1.644656307000000114e-07,2.020810298999999961e-08
-2.085427135999999917e-02,1.757446416000000079e-07,2.016920634999999892e-08
-2.060301507999999851e-02,1.804628407000000131e-07,2.019656033999999862e-08
-2.035175879000000049e-02,1.657479368000000026e-07,2.018452109000000145e-08
-2.010050250999999982e-02,1.814255904000000012e-07,2.019768419999999854e-08
-1.984924622999999916e-02,2.086186949000000071e-07,2.019484922000000108e-08
-1.959798994999999849e-02,1.758211234999999946e-07,2.017599530999999980e-08
-1.934673367000000130e-02,1.493415929999999942e-07,2.017671578999999985e-08
-1.909547739000000063e-02,1.547061299000000091e-07,2.015443186000000069e-08
-1.884422110999999997e-02,1.867011443000000034e-07,2.013570019000000132e-08
-1.859296481999999848e-02,1.886259331000000012e-07,2.019267095999999923e-08
-1.834170854000000128e-02,1.753415536999999944e-07,2.022528377999999893e-08
-1.809045226000000062e-02,1.619483617999999883e-07,2.020655762999999933e-08
-1.783919597999999995e-02,1.791464006999999953e-07,2.022556479000000066e-08
-1.758793969999999929e-02,1.574229172999999947e-07,2.020916952000000160e-08
-1.733668341999999862e-02,1.835046091000000072e-07,2.019856325999999983e-08
-1.708542714000000143e-02,2.182198402999999917e-07,2.019619545000000125e-08
-1.683417084999999994e-02,1.749461531999999995e-07,2.020198426999999996e-08
