x_axis,Intensity,Error
-2.487500000000000128e-02,2.220196350999999849e-05,9.423360531999999988e-08
-2.462500000000000105e-02,2.227472257999999885e-05,9.438787504000000042e-08
-2.437500000000000083e-02,2.231924724999999893e-05,9.448236831000000004e-08
-2.412500000000000061e-02,2.235682691000000124e-05,9.456184417999999366e-08
-2.387500000000000039e-02,2.222526820000000116e-05,9.428326822000000371e-08
-2.362500000000000017e-02,2.203328966999999961e-05,9.387519290999999369e-08
-2.337499999999999994e-02,2.224088372000000019e-05,9.431641999999999720e-08
-2.312499999999999972e-02,2.227969511000000059e-05,9.439870863999999955e-08
-2.287499999999999950e-02,2.212411874000000029e-05,9.406856594000000504e-08
-2.262499999999999928e-02,2.232729789999999840e-05,9.449951546999999410e-08
-2.237499999999999906e-02,2.231050716999999879e-05,9.446399231000000536e-08
-2.212499999999999883e-02,2.218171915000000081e-05,9.419095463999999431e-08
-2.187499999999999861e-02,2.225972640000000057e-05,9.435645830999999835e-08
-2.162499999999999839e-02,2.214734482999999990e-05,9.411798960999999763e-08
-2.137500000000000164e-02,2.224256989999999910e-05,9.432017820000000076e-08
-2.112500000000000142e-02,2.223935752999999909e-05,9.431334013000000424e-08
-2.087500000000000119e-02,2.214938190000000090e-05,9.412239706000000052e-08
-2.062500000000000097e-02,2.219738726999999836e-05,9.422435942000000559e-08
-2.037500000000000075e-02,2.229725778999999951e-05,9.444013955999999613e-08
-2.012500000000000053e-02,2.216861494999999835e-05,9.416332648999999590e-08
-1.987500000000000031e-02,2.215579121000000063e-05,9.413603647000000220e-08
-1.962500000000000008e-02,2.214649642000000062e-05,9.411613770999999790e-08
-1.937499999999999986e-02,2.228702269000000017e-05,9.441450227999999757e-08
-1.912499999999999964e-02,2.219943120000000096e-05,9.422879098000000277e-08
-1.887499999999999942e-02,2.217344529000000162e-05,9.417364983000000542e-08
-1.862499999999999920e-02,2.217585864999999944e-05,9.417880337999999635e-08
-1.837499999999999897e-02,2.212624894999999992e-05,9.407337163999999675e-08
-1.812499999999999875e-02,2.240104628999999863e-05,9.465578228999999433e-08
-1.787499999999999853e-02,2.241224485000000102e-05,9.467943795000000012e-08
-1.762499999999999831e-02,2.210468582000000011e-05,9.402759562999999796e-08
-1.737500000000000155e-02,2.230507911000000163e-05,9.445286323000000269e-08
-1.712500000000000133e-02,2.234947325999999835e-05,9.454680688999999438e-08
-1.687500000000000111e-02,2.218989636999999841e-05,9.420868953000000648e-08
-1.662500000000000089e-02,2.214269736999999934e-05,9.410843733999999947e-08
-1.637500000000000067e-02,2.216470707999999916e-05,9.415522157000000169e-08
-1.612500000000000044e-02,2.223511435999999867e-05,9.430467420999999994e-08
-1.587500000000000022e-02,2.223483458999999876e-05,9.430440058000000420e-08
-1.562500000000000000e-02,2.225192005999999985e-05,9.434032080999999759e-08
-1.537499999999999978e-02,2.229603775999999940e-05,9.443412065999999488e-08
-1.512499999999999956e-02,2.224312791999999848e-05,9.432169645999999405e-08
-1.487499999999999933e-02,2.233353563000000042e-05,9.451321908999999788e-08
-1.462500000000000085e-02,2.219955311999999937e-05,9.422930846999999584e-08
-1.437500000000000062e-02,2.202675714000000055e-05,9.386184415000000607e-08
-1.412500000000000040e-02,2.215996604000000091e-05,9.414527557000000095e-08
-1.387500000000000018e-02,2.219756440000000033e-05,9.422511128999999760e-08
-1.362499999999999996e-02,2.220116817999999949e-05,9.423276829000000652e-08
-1.337499999999999974e-02,2.231237048999999950e-05,9.446849458000000175e-08
-1.312499999999999951e-02,2.218278572000000032e-05,9.419378244999999725e-08
-1.287499999999999929e-02,2.222718012999999926e-05,9.428798608999999604e-08
-1.262500000000000080e-02,2.210280828000000161e-05,9.402386238999999971e-08
-1.237500000000000058e-02,2.214519833000000153e-05,9.411396689000000438e-08
-1.212500000000000036e-02,2.213222798000000159e-05,9.408621758999999795e-08
-1.187500000000000014e-02,2.223616225000000073e-05,9.430681487999999792e-08
-1.162499999999999992e-02,2.217562538999999990e-05,9.417866203000000506e-08
-1.137499999999999969e-02,2.192203075000000029e-05,9.363858896999999910e-08
-1.112499999999999947e-02,2.194046208999999889e-05,9.367801095999999437e-08
-1.087499999999999925e-02,2.179007180000000016e-05,9.335640091000000088e-08
-1.062500000000000076e-02,2.162776845000000122e-05,9.300826530000000162e-08
-1.037500000000000054e-02,2.128057841000000026e-05,9.225867323999999359e-08
-1.012500000000000032e-02,2.079022726999999878e-05,9.118959334999999987e-08
-9.875000000000000097e-03,2.059747047000000039e-05,9.076594326999999592e-08
-9.624999999999999875e-03,2.024898952999999952e-05,8.999482125999999780e-08
-9.374999999999999653e-03,1.995926315999999983e-05,8.934864223000000446e-08
-9.124999999999999431e-03,1.975159520999999842e-05,8.888282293000000184e-08
-8.874999999999999209e-03,1.922605806999999934e-05,8.769245405000000529e-08
-8.625000000000000722e-03,1.883572605000000019e-05,8.679782243999999642e-08
-8.375000000000000500e-03,1.847212990999999916e-05,8.595594202999999480e-08
-8.125000000000000278e-03,1.813656569000000082e-05,8.517166539999999916e-08
-7.875000000000000056e-03,1.771822166999999839e-05,8.418372856999999632e-08
-7.624999999999999833e-03,1.739822719999999928e-05,8.342003234000000323e-08
-7.374999999999999611e-03,1.718625061000000114e-05,8.291031615000000658e-08
-7.125000000000000257e-03,1.697345658999999880e-05,8.239542060999999424e-08
-6.875000000000000035e-03,1.645989418999999835e-05,8.113935779999999444e-08
-6.624999999999999813e-03,1.621031485999999974e-05,8.052187229000000379e-08
-6.374999999999999591e-03,1.561668683999999961e-05,7.903360953000000557e-08
-6.125000000000000236e-03,1.546798650000000139e-05,7.865666098999999715e-08
-5.875000000000000014e-03,1.500262785000000017e-05,7.746416675999999890e-08
-5.624999999999999792e-03,1.457639467000000025e-05,7.635598057000000153e-08
-5.374999999999999570e-03,1.424561560000000029e-05,7.548465080999999667e-08
-5.125000000000000215e-03,1.400802687999999964e-05,7.485253190999999487e-08
-4.874999999999999993e-03,1.364630531999999993e-05,7.387946087999999604e-08
-4.624999999999999771e-03,1.344922473999999945e-05,7.334425557999999727e-08
-4.375000000000000416e-03,1.319438177999999980e-05,7.264589836000000215e-08
-4.125000000000000194e-03,1.322436087000000053e-05,7.272832541000000048e-08
-3.874999999999999972e-03,1.295482436999999929e-05,7.198348382999999667e-08
-3.625000000000000184e-03,1.289276048000000025e-05,7.181064279000000073e-08
-3.374999999999999962e-03,1.287793099000000080e-05,7.176924707999999370e-08
-3.125000000000000173e-03,1.285559570000000028e-05,7.170724424000000256e-08
-2.874999999999999951e-03,1.276908311999999918e-05,7.146514207999999602e-08
-2.625000000000000163e-03,1.277506011999999921e-05,7.148180286000000344e-08
-2.374999999999999941e-03,1.285103018999999990e-05,7.169396206000000341e-08
-2.125000000000000153e-03,1.301338848000000035e-05,7.214534513999999702e-08
-1.874999999999999931e-03,1.291178863000000025e-05,7.186314046000000045e-08
-1.624999999999999925e-03,1.299680345999999923e-05,7.209895016999999548e-08
-1.374999999999999920e-03,1.274248078000000055e-05,7.139581302999999734e-08
-1.124999999999999915e-03,1.282138207000000015e-05,7.161108019999999427e-08
-8.750000000000000182e-04,1.286214006000000011e-05,7.172469653000000074e-08
-6.250000000000000130e-04,1.291093014999999981e-05,7.186058837999999557e-08
-3.750000000000000078e-04,1.292011572000000046e-05,7.188610896000000491e-08
-1.250000000000000026e-04,1.292490999999999955e-05,7.189943013999999994e-08
1.250000000000000026e-04,1.298658681999999951e-05,7.207370249000000199e-08
3.750000000000000078e-04,1.301691469000000039e-05,7.215491529000000286e-08
6.250000000000000130e-04,1.297612567999999929e-05,7.204179752999999865e-08
8.750000000000000182e-04,1.300652775000000082e-05,7.212615510999999977e-08
1.124999999999999915e-03,1.296875125000000022e-05,7.202107470000000248e-08
1.374999999999999920e-03,1.274380487000000079e-05,7.139415252999999577e-08
1.624999999999999925e-03,1.284538077999999918e-05,7.167806264999999600e-08
1.874999999999999931e-03,1.286659092999999969e-05,7.173724825999999451e-08
2.125000000000000153e-03,1.301470572000000051e-05,7.214940640999999511e-08
2.374999999999999941e-03,1.297456157999999938e-05,7.203756422999999750e-08
2.625000000000000163e-03,1.291105447000000016e-05,7.186128124999999856e-08
2.874999999999999951e-03,1.288107533000000030e-05,7.177785385000000312e-08
3.125000000000000173e-03,1.295308452000000030e-05,7.197824440000000285e-08
3.374999999999999962e-03,1.289153335999999919e-05,7.180714953000000321e-08
3.625000000000000184e-03,1.293696721999999922e-05,7.193644854999999962e-08
3.874999999999999972e-03,1.306036800000000031e-05,7.227596030000000370e-08
4.125000000000000194e-03,1.318439142999999997e-05,7.261840799000000167e-08
4.375000000000000416e-03,1.325680240000000009e-05,7.281759408999999713e-08
4.624999999999999771e-03,1.350522390999999959e-05,7.349679692000000570e-08
4.874999999999999993e-03,1.374561811000000000e-05,7.414805830999999853e-08
5.125000000000000215e-03,1.397081931000000009e-05,7.475303027999999948e-08
5.374999999999999570e-03,1.432881522999999948e-05,7.570477008000000010e-08
5.624999999999999792e-03,1.454199542999999958e-05,7.626582702999999843e-08
5.875000000000000014e-03,1.501077983000000023e-05,7.748537858999999545e-08
6.125000000000000236e-03,1.534316294999999870e-05,7.833856260999999861e-08
6.374999999999999591e-03,1.568514363999999988e-05,7.920678597000000585e-08
6.624999999999999813e-03,1.589276224999999976e-05,7.972936021999999417e-08
6.875000000000000035e-03,1.639789517000000106e-05,8.098639498000000188e-08
7.125000000000000257e-03,1.670181354999999930e-05,8.173701451999999532e-08
7.374999999999999611e-03,1.707985293000000156e-05,8.265326597999999481e-08
7.624999999999999833e-03,1.754100653000000088e-05,8.376159844000000291e-08
7.875000000000000056e-03,1.791098738999999948e-05,8.464035649000000019e-08
8.125000000000000278e-03,1.810337303999999894e-05,8.509370402999999367e-08
8.375000000000000500e-03,1.852457698999999939e-05,8.607760662999999645e-08
8.625000000000000722e-03,1.893848607999999866e-05,8.703418237000000107e-08
8.874999999999999209e-03,1.921685279000000067e-05,8.767144520999999917e-08
9.124999999999999431e-03,1.956601526999999838e-05,8.846429936999999558e-08
9.374999999999999653e-03,2.006156036999999867e-05,8.957749910000000063e-08
9.624999999999999875e-03,2.032472363000000079e-05,9.016306868999999371e-08
9.875000000000000097e-03,2.068187044999999946e-05,9.095172572999999422e-08
1.012500000000000032e-02,2.105061366999999865e-05,9.175887418999999940e-08
1.037500000000000054e-02,2.139856254999999860e-05,9.251405351000000410e-08
1.062500000000000076e-02,2.167530390000000167e-05,9.311027515999999370e-08
1.087499999999999925e-02,2.186528648999999875e-05,9.351742756999999904e-08
1.112499999999999947e-02,2.183447670000000136e-05,9.345149238000000260e-08
1.137499999999999969e-02,2.209764316000000154e-05,9.401294907999999518e-08
1.162499999999999992e-02,2.228241900000000063e-05,9.440516547999999912e-08
1.187500000000000014e-02,2.227198411000000055e-05,9.438298415000000620e-08
1.212500000000000036e-02,2.210921040999999860e-05,9.403748400000000564e-08
1.237500000000000058e-02,2.220039871000000070e-05,9.423119995000000521e-08
1.262500000000000080e-02,2.218840151999999961e-05,9.420573913000000565e-08
1.287499999999999929e-02,2.221197385000000160e-05,9.425534250000000424e-08
1.312499999999999951e-02,2.217078718999999904e-05,9.416830585999999714e-08
1.337499999999999974e-02,2.212485227999999940e-05,9.407289950999999563e-08
1.362499999999999996e-02,2.230401477000000025e-05,9.445091021000000250e-08
1.387500000000000018e-02,2.238619854000000112e-05,9.462439478999999612e-08
1.412500000000000040e-02,2.225595143000000023e-05,9.434893334000000621e-08
1.437500000000000062e-02,2.220114994000000109e-05,9.423269085999999723e-08
1.462500000000000085e-02,2.232914735999999838e-05,9.450395739999999343e-08
1.487499999999999933e-02,2.227575399999999855e-05,9.439066299999999644e-08
1.512499999999999956e-02,2.229230043999999906e-05,9.442585332999999704e-08
1.537499999999999978e-02,2.227672188999999840e-05,9.439288970000000315e-08
1.562500000000000000e-02,2.198314007000000121e-05,9.376882281999999689e-08
1.587500000000000022e-02,2.226611619000000065e-05,9.437019943999999739e-08
1.612500000000000044e-02,2.225740520000000163e-05,9.435175623999999452e-08
1.637500000000000067e-02,2.210711272000000089e-05,9.403281480000000616e-08
1.662500000000000089e-02,2.203830391000000124e-05,9.388633168000000291e-08
1.687500000000000111e-02,2.226309470999999831e-05,9.436395417999999611e-08
1.712500000000000133e-02,2.222588089999999984e-05,9.428501900000000297e-08
1.737500000000000155e-02,2.236946344000000108e-05,9.458906306999999826e-08
1.762499999999999831e-02,2.208826565999999944e-05,9.399262232000000003e-08
1.787499999999999853e-02,2.230905769999999986e-05,9.446124202999999355e-08
1.812499999999999875e-02,2.226345450999999990e-05,9.436463160000000658e-08
1.837499999999999897e-02,2.212896137000000134e-05,9.407896967999999387e-08
1.862499999999999920e-02,2.227426026000000060e-05,9.438754599000000058e-08
1.887499999999999942e-02,2.212985042999999878e-05,9.408103120000000384e-08
1.912499999999999964e-02,2.239899614999999998e-05,9.465134587000000651e-08
1.937499999999999986e-02,2.216822403000000077e-05,9.416251543999999461e-08
1.962500000000000008e-02,2.229740228000000167e-05,9.443644559000000428e-08
1.987500000000000031e-02,2.226489036000000067e-05,9.436843178999999888e-08
2.012500000000000053e-02,2.206741233999999843e-05,9.394812378999999355e-08
2.037500000000000075e-02,2.212878707000000053e-05,9.407845421000000442e-08
2.062500000000000097e-02,2.204258760999999855e-05,9.389520855999999902e-08
2.087500000000000119e-02,2.205300063999999938e-05,9.391741376000000335e-08
2.112500000000000142e-02,2.231216868000000033e-05,9.446764017999999409e-08
2.137500000000000164e-02,2.224933205000000059e-05,9.433443682000000610e-08
2.162499999999999839e-02,2.234139579999999841e-05,9.452957711000000078e-08
2.187499999999999861e-02,2.211538343000000114e-05,9.405013510999999833e-08
2.212499999999999883e-02,2.225933384000000127e-05,9.435564195999999372e-08
2.237499999999999906e-02,2.227781201000000140e-05,9.439702621999999628e-08
2.262499999999999928e-02,2.219076615999999858e-05,9.421102265999999533e-08
2.287499999999999950e-02,2.212091465000000067e-05,9.406174476000000414e-08
2.312499999999999972e-02,2.221248866000000030e-05,9.425619890999999749e-08
2.337499999999999994e-02,2.218727209999999848e-05,9.420264422000000525e-08
2.362500000000000017e-02,2.207964373999999933e-05,9.397380923000000481e-08
2.387500000000000039e-02,2.238963149999999939e-05,9.463120757000000096e-08
2.412500000000000061e-02,2.230322781999999988e-05,9.444841201999999511e-08
2.437500000000000083e-02,2.220046511000000101e-05,9.423063302999999853e-08
2.462500000000000105e-02,2.238842942999999920e-05,9.462866190999999449e-08
2.487500000000000128e-02,2.226562271000000033e-05,9.436873626999999535e-08
