x_axis,Intensity,Error
-2.487437186000000106e-02,1.666107713000000103e-07,1.879159990999999848e-08
-2.462311558000000039e-02,1.272545835000000082e-07,1.883344121999999866e-08
-2.437185929999999973e-02,1.671850535000000067e-07,1.882717212999999856e-08
-2.412060301999999906e-02,1.659838986000000099e-07,1.882590859999999995e-08
-2.386934673000000104e-02,1.435077428999999895e-07,1.885453376000000003e-08
-2.361809045000000037e-02,1.724648872000000065e-07,1.888167816000000058e-08
-2.336683416999999971e-02,1.699067769000000040e-07,1.887355345000000155e-08
-2.311557788999999905e-02,1.771864549999999921e-07,1.882748162999999961e-08
-2.286432160999999838e-02,1.596651640000000066e-07,1.885677785000000086e-08
-2.261306533000000119e-02,1.873440436000000072e-07,1.888306353999999916e-08
-2.236180905000000052e-02,1.830221167999999935e-07,1.881721256999999945e-08
-2.211055275999999903e-02,1.543876993999999927e-07,1.880411965000000009e-08
-2.185929647999999836e-02,1.511070179999999903e-07,1.885977359999999877e-08
-2.160804020000000117e-02,1.602291579999999891e-07,1.888995890000000087e-08
-2.135678392000000050e-02,1.639055883000000114e-07,1.888793386999999939e-08
-2.110552763999999984e-02,1.658232510999999943e-07,1.892043304999999992e-08
-2.085427135999999917e-02,1.654091264000000096e-07,1.888553067000000094e-08
-2.060301507999999851e-02,1.801262524000000021e-07,1.883514986000000004e-08
-2.035175879000000049e-02,1.659861554999999965e-07,1.884826780999999861e-08
-2.010050250999999982e-02,1.518298579999999915e-07,1.888583779000000091e-08
-1.984924622999999916e-02,1.804637438999999966e-07,1.888533564000000048e-08
-1.959798994999999849e-02,1.651015821000000057e-07,1.883717245000000140e-08
-1.934673367000000130e-02,1.690277138999999964e-07,1.882095532000000057e-08
-1.909547739000000063e-02,1.774250829999999989e-07,1.881594186999999971e-08
-1.884422110999999997e-02,1.569476373999999971e-07,1.882733688999999881e-08
-1.859296481999999848e-02,1.575871467000000122e-07,1.885637941000000024e-08
-1.834170854000000128e-02,1.525474785000000113e-07,1.886715561000000093e-08
-1.809045226000000062e-02,1.655074370999999931e-07,1.882896537000000043e-08
-1.783919597999999995e-02,1.810246052000000079e-07,1.880278779000000004e-08
-1.758793969999999929e-02,1.858258064000000036e-07,1.883374181000000035e-08
-1.733668341999999862e-02,1.386116139000000050e-07,1.887369188999999869e-08
-1.708542714000000143e-02,1.550129332999999934e-07,1.888073379999999997e-08
-1.683417084999999994e-02,1.705446857000000102e-07,1.889828725000000129e-08
-1.658291456999999927e-02,1.390278864000000094e-07,1.890624561999999924e-08
-1.633165828999999861e-02,1.537658846999999966e-07,1.887736302000000047e-08
-1.608040201000000141e-02,1.610427809999999946e-07,1.885761158000000144e-08
-1.582914573000000075e-02,1.655088052999999958e-07,1.885483434000000022e-08
-1.557788945000000008e-02,1.828646535999999987e-07,1.884168525999999884e-08
-1.532663316999999942e-02,1.810980842999999969e-07,1.883851601999999840e-08
-1.507537687999999966e-02,1.933068092000000104e-07,1.889235329999999982e-08
-1.482412060000000073e-02,1.667246134000000115e-07,1.892884321000000143e-08
