x_axis,Intensity,Error
-2.487500000000000128e-02,5.101799188000000029e-06,2.020154145000000141e-08
-2.462500000000000105e-02,5.085707899000000243e-06,2.017004180000000137e-08
-2.437500000000000083e-02,5.127164205999999766e-06,2.025171301000000096e-08
-2.412500000000000061e-02,5.123084316000000409e-06,2.024365333000000065e-08
-2.387500000000000039e-02,5.094134431000000134e-06,2.018638960999999952e-08
-2.362500000000000017e-02,5.079414876999999672e-06,2.015720186000000026e-08
-2.337499999999999994e-02,5.047726680999999663e-06,2.009420940999999989e-08
-2.312499999999999972e-02,5.121300856000000134e-06,2.024011280000000081e-08
-2.287499999999999950e-02,5.089901190999999943e-06,2.017801271999999918e-08
-2.262499999999999928e-02,5.093502187000000014e-06,2.018515202999999843e-08
-2.237499999999999906e-02,5.094861404999999779e-06,2.018784462999999979e-08
-2.212499999999999883e-02,5.077030493000000234e-06,2.015250071999999953e-08
-2.187499999999999861e-02,5.083510888999999701e-06,2.016536011000000105e-08
-2.162499999999999839e-02,5.116221451000000237e-06,2.023012319000000122e-08
-2.137500000000000164e-02,5.070633450999999684e-06,2.013980538000000151e-08
-2.112500000000000142e-02,5.114388625000000246e-06,2.022651334000000111e-08
-2.087500000000000119e-02,5.119192254999999587e-06,2.023601724000000154e-08
-2.062500000000000097e-02,5.138046845999999657e-06,2.027322863000000021e-08
-2.037500000000000075e-02,5.075600826000000403e-06,2.014968403999999964e-08
-2.012500000000000053e-02,5.096966678000000112e-06,2.019206462999999835e-08
-1.987500000000000031e-02,5.112010053000000292e-06,2.022184992000000049e-08
-1.962500000000000008e-02,5.097845751999999656e-06,2.019380452000000059e-08
-1.937499999999999986e-02,5.070108726999999957e-06,2.013921947999999837e-08
-1.912499999999999964e-02,5.109054160999999979e-06,2.021601027000000096e-08
-1.887499999999999942e-02,5.114173458000000164e-06,2.022613553999999979e-08
-1.862499999999999920e-02,5.072659976999999707e-06,2.014388249000000068e-08
-1.837499999999999897e-02,5.112417636999999881e-06,2.022267112000000088e-08
-1.812499999999999875e-02,5.084740170999999921e-06,2.016785648999999975e-08
-1.787499999999999853e-02,5.092178001999999748e-06,2.018259905000000153e-08
-1.762499999999999831e-02,5.165578940000000406e-06,2.032749334000000007e-08
-1.737500000000000155e-02,5.121946185999999653e-06,2.024152649999999981e-08
-1.712500000000000133e-02,5.086420840999999809e-06,2.017119174999999984e-08
-1.687500000000000111e-02,5.126267277000000145e-06,2.025006594000000151e-08
-1.662500000000000089e-02,5.106977470999999675e-06,2.021191176000000158e-08
-1.637500000000000067e-02,5.115552813999999922e-06,2.022890147999999906e-08
-1.612500000000000044e-02,5.125312859000000035e-06,2.024819157999999892e-08
-1.587500000000000022e-02,5.123314097000000352e-06,2.024424518000000155e-08
-1.562500000000000000e-02,5.092520711000000219e-06,2.018332278000000013e-08
-1.537499999999999978e-02,5.089202713000000329e-06,2.017711840000000064e-08
-1.512499999999999956e-02,5.082444736999999794e-06,2.016335203999999902e-08
-1.487499999999999933e-02,5.100925207000000219e-06,2.019998121000000102e-08
-1.462500000000000085e-02,5.096606675999999696e-06,2.019143067999999893e-08
-1.437500000000000062e-02,5.091007591999999634e-06,2.018033744000000041e-08
-1.412500000000000040e-02,5.107408932000000221e-06,2.021282349999999874e-08
-1.387500000000000018e-02,5.089811721999999914e-06,2.017797512000000043e-08
-1.362499999999999996e-02,5.115331824999999685e-06,2.022850208000000078e-08
-1.337499999999999974e-02,5.093295423000000027e-06,2.018484209999999939e-08
-1.312499999999999951e-02,5.093495246000000353e-06,2.018528285000000009e-08
-1.287499999999999929e-02,5.032780049000000275e-06,2.006461604000000070e-08
-1.262500000000000080e-02,5.062600856000000170e-06,2.012394912000000040e-08
-1.237500000000000058e-02,5.108938069000000255e-06,2.021586742000000092e-08
-1.212500000000000036e-02,5.083020148999999585e-06,2.016452405999999841e-08
-1.187500000000000014e-02,5.059753289999999998e-06,2.011834313999999975e-08
-1.162499999999999992e-02,5.017436738999999991e-06,2.003403809000000165e-08
-1.137499999999999969e-02,4.988459259000000306e-06,1.997607562000000029e-08
-1.112499999999999947e-02,4.926011952000000089e-06,1.985069056999999968e-08
-1.087499999999999925e-02,4.898424414999999708e-06,1.979504760999999970e-08
-1.062500000000000076e-02,4.790914393000000170e-06,1.957661671999999879e-08
-1.037500000000000054e-02,4.735427032999999712e-06,1.946337802999999955e-08
-1.012500000000000032e-02,4.630705455999999867e-06,1.924654972000000029e-08
-9.875000000000000097e-03,4.567414505000000090e-06,1.911454986000000054e-08
-9.624999999999999875e-03,4.483287465999999979e-06,1.893774003000000158e-08
-9.374999999999999653e-03,4.438332746000000339e-06,1.884255974000000165e-08
-9.124999999999999431e-03,4.344905549999999700e-06,1.864319958000000133e-08
-8.874999999999999209e-03,4.267636099999999681e-06,1.847669284000000130e-08
-8.625000000000000722e-03,4.196517079999999671e-06,1.832208389999999884e-08
-8.375000000000000500e-03,4.123331407000000085e-06,1.816163614000000158e-08
-8.125000000000000278e-03,4.055016742000000096e-06,1.801056029999999875e-08
-7.875000000000000056e-03,4.011989874999999673e-06,1.791477651000000001e-08
-7.624999999999999833e-03,3.864344829999999779e-06,1.758199239000000092e-08
-7.374999999999999611e-03,3.869863827999999650e-06,1.759454168000000120e-08
-7.125000000000000257e-03,3.756405390000000011e-06,1.733475309000000025e-08
-6.875000000000000035e-03,3.697528009999999925e-06,1.719836285000000024e-08
-6.624999999999999813e-03,3.617171474999999828e-06,1.701039792999999875e-08
