x_axis,Intensity,Error
-2.487437186000000106e-02,1.110356884999999974e-07,1.285771505999999923e-08
-2.462311558000000039e-02,1.067161661000000025e-07,1.285945897000000076e-08
-2.437185929999999973e-02,1.108763909000000002e-07,1.282582608999999949e-08
-2.412060301999999906e-02,1.179149628000000021e-07,1.284552124000000027e-08
-2.386934673000000104e-02,1.016759445999999956e-07,1.284614733999999967e-08
-2.361809045000000037e-02,9.815585498999999425e-08,1.279923844000000023e-08
-2.336683416999999971e-02,9.103624011999999718e-08,1.279761589999999984e-08
-2.311557788999999905e-02,7.383636633000000399e-08,1.285661212000000068e-08
-2.286432160999999838e-02,1.038359241999999965e-07,1.289228058999999918e-08
-2.261306533000000119e-02,8.439621697000000197e-08,1.288322318000000062e-08
-2.236180905000000052e-02,9.543588664999999950e-08,1.285587381000000041e-08
-2.211055275999999903e-02,1.141552094999999978e-07,1.281474008999999931e-08
-2.185929647999999836e-02,9.471661913000000420e-08,1.281212186000000064e-08
-2.160804020000000117e-02,9.311671491999999907e-08,1.284530070000000011e-08
-2.135678392000000050e-02,1.199952752999999870e-07,1.288037732999999921e-08
-2.110552763999999984e-02,1.158520885000000008e-07,1.287401939999999957e-08
-2.085427135999999917e-02,1.161702667999999997e-07,1.285785459000000019e-08
-2.060301507999999851e-02,9.125613238000000616e-08,1.287473631999999947e-08
-2.035175879000000049e-02,1.064155424999999995e-07,1.286317822999999918e-08
-2.010050250999999982e-02,1.167953428000000047e-07,1.285900530999999941e-08
-1.984924622999999916e-02,1.110358325999999987e-07,1.284132745999999980e-08
-1.959798994999999849e-02,1.096757648999999951e-07,1.281775923999999972e-08
-1.934673367000000130e-02,1.037562465999999954e-07,1.286460727000000076e-08
-1.909547739000000063e-02,1.272750763000000026e-07,1.286535557999999925e-08
-1.884422110999999997e-02,1.223165505000000066e-07,1.286958281999999946e-08
-1.859296481999999848e-02,1.043955827999999966e-07,1.284569307999999979e-08
-1.834170854000000128e-02,1.230345441999999932e-07,1.284133682999999998e-08
-1.809045226000000062e-02,1.214355431000000078e-07,1.287269657000000025e-08
-1.783919597999999995e-02,1.188762721000000009e-07,1.283909740999999947e-08
-1.758793969999999929e-02,1.337554540999999965e-07,1.287642939000000035e-08
-1.733668341999999862e-02,1.075162758999999950e-07,1.291712033000000060e-08
-1.708542714000000143e-02,1.035962360000000058e-07,1.289790885000000064e-08
-1.683417084999999994e-02,1.012763190000000055e-07,1.285877940000000036e-08
-1.658291456999999927e-02,1.217555393000000022e-07,1.285778491000000081e-08
-1.633165828999999861e-02,1.061558351000000064e-07,1.284994496000000057e-08
-1.608040201000000141e-02,1.026363978000000044e-07,1.284347167999999974e-08
-1.582914573000000075e-02,1.063157860000000018e-07,1.288178297999999978e-08
-1.557788945000000008e-02,1.015966554000000057e-07,1.286003181000000072e-08
-1.532663316999999942e-02,1.096754408999999977e-07,1.285020261000000081e-08
-1.507537687999999966e-02,1.107958839000000027e-07,1.289296112000000055e-08
-1.482412060000000073e-02,1.017559857000000051e-07,1.285082716000000055e-08
-1.457286432000000007e-02,1.108759867000000004e-07,1.283787460000000027e-08
-1.432160803999999940e-02,9.807627542000000563e-08,1.286352139000000004e-08
-1.407035176000000047e-02,1.023972217999999949e-07,1.283862615000000079e-08
-1.381909547999999981e-02,1.044765384000000015e-07,1.286253215999999953e-08
-1.356783919999999914e-02,1.014362900999999974e-07,1.292036563999999931e-08
-1.331658290999999938e-02,1.235158890999999951e-07,1.290475517000000062e-08
-1.306532663000000045e-02,9.959702777999999768e-08,1.286216250999999998e-08
-1.281407034999999979e-02,1.137551937000000057e-07,1.283788579000000070e-08
-1.256281407000000086e-02,1.136761501999999965e-07,1.284623397000000032e-08
-1.231155779000000020e-02,1.159954439000000016e-07,1.283315109000000019e-08
-1.206030150999999953e-02,1.055967697999999986e-07,1.280694453000000015e-08
-1.180904523000000060e-02,9.855805103999999394e-08,1.283489835000000031e-08
-1.155778894000000084e-02,9.359670796999999933e-08,1.282891548000000012e-08
-1.130653266000000018e-02,8.295800455999999957e-08,1.284150771000000019e-08
-1.105527637999999951e-02,1.062368236999999987e-07,1.282792171000000048e-08
-1.080402010000000058e-02,1.059375562999999946e-07,1.284843645999999947e-08
-1.055276381999999992e-02,1.210142296000000079e-07,1.292924570000000007e-08
-1.030150753999999926e-02,9.831588997000000187e-08,1.290414980000000071e-08
-1.005025126000000033e-02,1.027171635999999984e-07,1.287175176000000033e-08
-9.798994974999999247e-03,1.053571998999999976e-07,1.288007625000000051e-08
-9.547738692999999457e-03,1.322997196999999919e-07,1.287036098999999986e-08
-9.296482412000000098e-03,1.117402521000000026e-07,1.283563565000000042e-08
-9.045226131000000738e-03,1.152765181000000008e-07,1.281083153999999994e-08
-8.793969848999999214e-03,9.391778995999999423e-08,1.282643397999999987e-08
-8.542713567999999855e-03,1.057558467999999950e-07,1.279221591000000050e-08
-8.291457286000000065e-03,1.022363116999999982e-07,1.269353591000000017e-08
-8.040201005000000706e-03,1.268843428999999917e-07,1.265387684000000013e-08
-7.788944723999999611e-03,1.084910011000000005e-07,1.264884053999999944e-08
-7.537688441999999822e-03,1.223101757000000061e-07,1.263076565999999949e-08
-7.286432160999999595e-03,1.089561907000000059e-07,1.261946874000000023e-08
-7.035175878999999806e-03,1.110360639000000013e-07,1.260627313999999924e-08
-6.783919597999999579e-03,1.050363116000000017e-07,1.258200742999999999e-08
-6.532663317000000219e-03,7.710267559999999481e-08,1.257588173999999928e-08
-6.281407035000000430e-03,1.079320534999999988e-07,1.257015604000000050e-08
-6.030150754000000203e-03,1.070361812999999996e-07,1.252452887000000052e-08
-5.778894472000000414e-03,1.070363675999999978e-07,1.250739895999999955e-08
