x_axis,Intensity,Error
-2.487500000000000128e-02,3.052949769000000040e-06,7.813500641000000472e-09
-2.462500000000000105e-02,3.094438907000000178e-06,7.866496079000000253e-09
-2.437500000000000083e-02,3.110007461000000147e-06,7.886248202000000280e-09
-2.412500000000000061e-02,3.148530724000000076e-06,7.934886928999999292e-09
-2.387500000000000039e-02,3.176340271999999954e-06,7.969874673000000265e-09
-2.362500000000000017e-02,3.192274655999999880e-06,7.989830293000000194e-09
-2.337499999999999994e-02,3.236934073000000125e-06,8.045530761999999991e-09
-2.312499999999999972e-02,3.264658811999999938e-06,8.079923634999999288e-09
-2.287499999999999950e-02,3.282608478000000181e-06,8.102096208000000779e-09
-2.262499999999999928e-02,3.318672965000000172e-06,8.146492746999999250e-09
-2.237499999999999906e-02,3.348861515999999979e-06,8.183479556000000290e-09
-2.212499999999999883e-02,3.388731162999999915e-06,8.232106516000000465e-09
-2.187499999999999861e-02,3.420674917000000093e-06,8.270755817999999368e-09
-2.162499999999999839e-02,3.444576615999999899e-06,8.299607400000000458e-09
-2.137500000000000164e-02,3.475467560999999972e-06,8.336737700999999725e-09
-2.112500000000000142e-02,3.523737511000000050e-06,8.394444889000000145e-09
-2.087500000000000119e-02,3.535898100000000199e-06,8.408920825999999536e-09
-2.062500000000000097e-02,3.554359518000000123e-06,8.430849023999999641e-09
-2.037500000000000075e-02,3.588496341000000206e-06,8.471240892999999863e-09
-2.012500000000000053e-02,3.629112546999999998e-06,8.519071849000000471e-09
-1.987500000000000031e-02,3.640164454999999808e-06,8.532021222000000016e-09
-1.962500000000000008e-02,3.695337392000000123e-06,8.596437247000000477e-09
-1.937499999999999986e-02,3.729040564999999871e-06,8.635557290000000033e-09
-1.912499999999999964e-02,3.746990638000000002e-06,8.656384890000000322e-09
-1.887499999999999942e-02,3.779645674000000077e-06,8.693965082999999536e-09
-1.862499999999999920e-02,3.813903911999999816e-06,8.733279255999999267e-09
-1.837499999999999897e-02,3.834387187999999771e-06,8.756705810000000616e-09
-1.812499999999999875e-02,3.870561972000000382e-06,8.797970241000000358e-09
-1.787499999999999853e-02,3.897251001999999864e-06,8.828262247999999461e-09
