x_axis,Intensity,Error
-2.487437186000000106e-02,7.739579541999999765e-09,1.044740557000000034e-09
-2.462311558000000039e-02,8.543561908999999275e-09,1.043089976000000103e-09
-2.437185929999999973e-02,9.079585138000000048e-09,1.041002689000000071e-09
-2.412060301999999906e-02,8.975657022000000260e-09,1.043796679999999949e-09
-2.386934673000000104e-02,7.775693716000000318e-09,1.044326069999999917e-09
-2.361809045000000037e-02,7.675376770000000728e-09,1.042606332000000060e-09
-2.336683416999999971e-02,8.167991953999999603e-09,1.043845311999999950e-09
-2.311557788999999905e-02,8.879615602999999448e-09,1.045139640999999964e-09
-2.286432160999999838e-02,9.503614731999999680e-09,1.043347812999999915e-09
-2.261306533000000119e-02,8.595682597000000626e-09,1.043137622000000013e-09
-2.236180905000000052e-02,7.699684021999999625e-09,1.045811140999999986e-09
-2.211055275999999903e-02,8.443614739999999984e-09,1.043637243000000071e-09
-2.185929647999999836e-02,9.139703587000000640e-09,1.043223933999999949e-09
-2.160804020000000117e-02,9.091617362999999526e-09,1.043661527999999995e-09
-2.135678392000000050e-02,8.695719883999999891e-09,1.043474351999999944e-09
-2.110552763999999984e-02,9.235646294999999781e-09,1.044382985000000027e-09
-2.085427135999999917e-02,8.779690867000000641e-09,1.043441028000000017e-09
-2.060301507999999851e-02,8.728020782999999597e-09,1.043216107000000051e-09
-2.035175879000000049e-02,8.395354951000000038e-09,1.042944484999999940e-09
-2.010050250999999982e-02,9.819720872999999236e-09,1.043665155000000002e-09
-1.984924622999999916e-02,1.040762817000000071e-08,1.043086835999999971e-09
-1.959798994999999849e-02,1.031965905000000043e-08,1.042887933000000019e-09
-1.934673367000000130e-02,1.042366525999999941e-08,1.043900521000000071e-09
-1.909547739000000063e-02,1.045567490000000005e-08,1.044935133999999905e-09
-1.884422110999999997e-02,7.991750587999999470e-09,1.044866805000000069e-09
-1.859296481999999848e-02,9.751703498999999872e-09,1.044484507000000096e-09
-1.834170854000000128e-02,8.691730263000000500e-09,1.044634351999999969e-09
-1.809045226000000062e-02,9.071732854000000742e-09,1.045725471000000097e-09
