x_axis,Intensity,Error
-2.487500000000000128e-02,3.043350711999999881e-06,7.801206956999999854e-09
-2.462500000000000105e-02,3.075291172000000179e-06,7.842043633000000634e-09
-2.437500000000000083e-02,3.124289229000000095e-06,7.904275465999999206e-09
-2.412500000000000061e-02,3.136952779000000117e-06,7.920284881999999571e-09
-2.387500000000000039e-02,3.167713114000000107e-06,7.959027956999999530e-09
-2.362500000000000017e-02,3.220090763999999837e-06,8.024564287000000514e-09
-2.337499999999999994e-02,3.244153065000000103e-06,8.054497130999999824e-09
-2.312499999999999972e-02,3.254037042000000004e-06,8.066764101999999917e-09
-2.287499999999999950e-02,3.295904611999999861e-06,8.118515116999999943e-09
-2.262499999999999928e-02,3.327557154999999817e-06,8.157394657000000142e-09
-2.237499999999999906e-02,3.368812192000000012e-06,8.207807301999999863e-09
-2.212499999999999883e-02,3.382678820999999964e-06,8.224691738999999391e-09
-2.187499999999999861e-02,3.421181127000000210e-06,8.271370612999999387e-09
-2.162499999999999839e-02,3.438600902999999987e-06,8.292408423000000345e-09
-2.137500000000000164e-02,3.469624367000000187e-06,8.329740633999999291e-09
-2.112500000000000142e-02,3.514120493999999963e-06,8.382983698000000816e-09
-2.087500000000000119e-02,3.522643588999999993e-06,8.393148686000000096e-09
-2.062500000000000097e-02,3.566763973999999855e-06,8.445552690999999992e-09
-2.037500000000000075e-02,3.587946252999999951e-06,8.470649278999999440e-09
-2.012500000000000053e-02,3.618107701000000015e-06,8.506133627000000493e-09
-1.987500000000000031e-02,3.657065740999999814e-06,8.551808633999999728e-09
-1.962500000000000008e-02,3.677246046999999983e-06,8.575374225999999771e-09
-1.937499999999999986e-02,3.726392188000000054e-06,8.632564866000000436e-09
-1.912499999999999964e-02,3.747446437000000108e-06,8.656850392000000116e-09
-1.887499999999999942e-02,3.771807550000000110e-06,8.684946933999999411e-09
-1.862499999999999920e-02,3.810684006000000000e-06,8.729628315000000635e-09
-1.837499999999999897e-02,3.834065912999999759e-06,8.756337562000000159e-09
-1.812499999999999875e-02,3.866891307000000108e-06,8.793745329000000095e-09
-1.787499999999999853e-02,3.893728176000000232e-06,8.824212612000000212e-09
-1.762499999999999831e-02,3.923398565000000188e-06,8.857789008000000745e-09
-1.737500000000000155e-02,3.977687097999999623e-06,8.918849987000000199e-09
-1.712500000000000133e-02,3.986629451999999770e-06,8.928873346999999794e-09
-1.687500000000000111e-02,4.006030123999999854e-06,8.950705559999999660e-09
-1.662500000000000089e-02,4.047029323999999608e-06,8.996264452999999501e-09
-1.637500000000000067e-02,4.088048979999999875e-06,9.041745426999999799e-09
-1.612500000000000044e-02,4.098090059000000245e-06,9.052845049999999477e-09
-1.587500000000000022e-02,4.140649713000000027e-06,9.099735691999999349e-09
-1.562500000000000000e-02,4.163489083000000347e-06,9.124799419999999242e-09
-1.537499999999999978e-02,4.215146761999999684e-06,9.181234753999999780e-09
-1.512499999999999956e-02,4.238267433999999963e-06,9.206382454000000765e-09
-1.487499999999999933e-02,4.250297889000000061e-06,9.219437005000000784e-09
-1.462500000000000085e-02,4.278048349000000320e-06,9.249493774000000305e-09
-1.437500000000000062e-02,4.306927280000000073e-06,9.280662278000000431e-09
-1.412500000000000040e-02,4.328288084999999579e-06,9.303651137000000312e-09
-1.387500000000000018e-02,4.368066195000000032e-06,9.346306696999999492e-09
-1.362499999999999996e-02,4.370171378000000250e-06,9.348558420999999548e-09
-1.337499999999999974e-02,4.401187453999999909e-06,9.381678898000000810e-09
-1.312499999999999951e-02,4.396849869000000360e-06,9.377056884999999546e-09
-1.287499999999999929e-02,4.424329975000000140e-06,9.406317029999999633e-09
-1.262500000000000080e-02,4.423972427999999843e-06,9.405939514999999482e-09
-1.237500000000000058e-02,4.452733409999999594e-06,9.436468483000000486e-09
-1.212500000000000036e-02,4.447317366000000281e-06,9.430731447999999505e-09
-1.187500000000000014e-02,4.438182312000000341e-06,9.421177048999999665e-09
-1.162499999999999992e-02,4.410888259999999749e-06,9.392035527999999605e-09
-1.137499999999999969e-02,4.391613763999999971e-06,9.371496759000000050e-09
-1.112499999999999947e-02,4.405214505999999661e-06,9.385999211000000200e-09
-1.087499999999999925e-02,4.387478178000000171e-06,9.367087483999999466e-09
-1.062500000000000076e-02,4.411916684000000018e-06,9.393139426000000474e-09
-1.037500000000000054e-02,4.412097858000000140e-06,9.393333553000000201e-09
-1.012500000000000032e-02,4.414658564999999784e-06,9.396059998999999352e-09
-9.875000000000000097e-03,4.422858581000000034e-06,9.404783046999999557e-09
-9.624999999999999875e-03,4.425642498000000243e-06,9.407742828000000544e-09
-9.374999999999999653e-03,4.425718626000000264e-06,9.407863482000000723e-09
-9.124999999999999431e-03,4.427521556000000228e-06,9.409742991000000664e-09
-8.874999999999999209e-03,4.444959678000000274e-06,9.428254747000000639e-09
-8.625000000000000722e-03,4.447162168999999841e-06,9.430593108999999230e-09
-8.375000000000000500e-03,4.417384481999999662e-06,9.398966974000000810e-09
-8.125000000000000278e-03,4.428165815999999890e-06,9.410432163999999611e-09
-7.875000000000000056e-03,4.405588113999999669e-06,9.386411744999999455e-09
-7.624999999999999833e-03,4.410888303000000011e-06,9.392056909000000283e-09
-7.374999999999999611e-03,4.409908958999999903e-06,9.391014812999999561e-09
-7.125000000000000257e-03,4.400745320000000139e-06,9.381282657999999239e-09
-6.875000000000000035e-03,4.438147564000000077e-06,9.421455726000000702e-09
-6.624999999999999813e-03,4.414129388999999578e-06,9.395508312000000788e-09
-6.374999999999999591e-03,4.405082775000000275e-06,9.385870992999999661e-09
-6.125000000000000236e-03,4.412609986000000337e-06,9.393891648000000345e-09
-5.875000000000000014e-03,4.408790633999999733e-06,9.389825676000000455e-09
-5.624999999999999792e-03,4.416329605999999577e-06,9.397849986000000567e-09
-5.374999999999999570e-03,4.414430953000000403e-06,9.395850471999999678e-09
-5.125000000000000215e-03,4.396693115999999781e-06,9.376935827000000296e-09
-4.874999999999999993e-03,4.385756246999999792e-06,9.365261906999999975e-09
-4.624999999999999771e-03,4.336520221999999776e-06,9.312551190999999932e-09
-4.375000000000000416e-03,4.334245223000000191e-06,9.310113966000000151e-09
-4.125000000000000194e-03,4.338461539999999874e-06,9.314636998999999311e-09
-3.874999999999999972e-03,4.310964265999999650e-06,9.285070001999999545e-09
-3.625000000000000184e-03,4.327181429000000128e-06,9.302518904000000089e-09
-3.374999999999999962e-03,4.328660461000000200e-06,9.304107630999999352e-09
-3.125000000000000173e-03,4.330859125000000178e-06,9.306469030999999364e-09
-2.874999999999999951e-03,4.348692673999999865e-06,9.325639029000000355e-09
-2.625000000000000163e-03,4.332617569000000341e-06,9.308356653000000517e-09
-2.374999999999999941e-03,4.346175810999999599e-06,9.322909055999999369e-09
-2.125000000000000153e-03,4.352213422999999691e-06,9.329380352000000303e-09
-1.874999999999999931e-03,4.358186265999999992e-06,9.335775294000000289e-09
-1.624999999999999925e-03,4.341895364999999904e-06,9.318316127000000030e-09
-1.374999999999999920e-03,4.353640637000000047e-06,9.330904536000000713e-09
-1.124999999999999915e-03,4.343674467000000253e-06,9.320223615000000799e-09
-8.750000000000000182e-04,4.344314114999999702e-06,9.320910119000000203e-09
-6.250000000000000130e-04,4.344579085999999606e-06,9.321188727999999365e-09
-3.750000000000000078e-04,4.337444104000000078e-06,9.313530677999999209e-09
-1.250000000000000026e-04,4.359512054000000250e-06,9.337198883999999305e-09
1.250000000000000026e-04,4.336114376999999825e-06,9.312109101999999611e-09
3.750000000000000078e-04,4.341614472000000053e-06,9.318013722000000495e-09
6.250000000000000130e-04,4.351111697999999598e-06,9.328197508000000506e-09
8.750000000000000182e-04,4.349734286999999590e-06,9.326723566999999353e-09
1.124999999999999915e-03,4.344493558000000215e-06,9.321102034999999242e-09
1.374999999999999920e-03,4.340134856000000403e-06,9.316426089000000687e-09
1.624999999999999925e-03,4.342494800999999597e-06,9.318958770999999679e-09
1.874999999999999931e-03,4.348874880999999816e-06,9.325802703999999177e-09
2.125000000000000153e-03,4.341255811999999635e-06,9.317630241000000195e-09
