x_axis,Intensity,Error
-2.487500000000000128e-02,3.746528893000000059e-08,1.731112451999999923e-10
-2.462500000000000105e-02,4.407227898000000242e-08,1.877440377000000037e-10
-2.437500000000000083e-02,5.111501655000000257e-08,2.021944101999999950e-10
-2.412500000000000061e-02,5.840414879999999919e-08,2.161299997000000040e-10
-2.387500000000000039e-02,6.509968619999999652e-08,2.281824187999999947e-10
-2.362500000000000017e-02,7.259090654000000228e-08,2.409537711000000013e-10
-2.337499999999999994e-02,8.012194238000000617e-08,2.531413444000000048e-10
-2.312499999999999972e-02,8.863259112000000032e-08,2.662530073000000249e-10
-2.287499999999999950e-02,9.650471528000000345e-08,2.778226432000000040e-10
-2.262499999999999928e-02,1.049336763000000062e-07,2.897014278999999796e-10
-2.237499999999999906e-02,1.134648506999999943e-07,3.012455653999999993e-10
-2.212499999999999883e-02,1.211816452000000055e-07,3.113269022000000010e-10
-2.187499999999999861e-02,1.302502745000000081e-07,3.227631746000000219e-10
-2.162499999999999839e-02,1.384428644000000074e-07,3.327568733999999817e-10
-2.137500000000000164e-02,1.470495707999999987e-07,3.429497934000000057e-10
-2.112500000000000142e-02,1.564244958000000075e-07,3.537110326999999782e-10
-2.087500000000000119e-02,1.647830638000000044e-07,3.630430538000000188e-10
-2.062500000000000097e-02,1.739261242000000083e-07,3.729720778999999934e-10
-2.037500000000000075e-02,1.822413257000000034e-07,3.817847642999999865e-10
-2.012500000000000053e-02,1.917220173999999901e-07,3.915920267999999827e-10
-1.987500000000000031e-02,1.996854581999999883e-07,3.996422460999999774e-10
-1.962500000000000008e-02,2.088231738999999908e-07,4.086844278999999915e-10
-1.937499999999999986e-02,2.170186391999999968e-07,4.166269152000000158e-10
-1.912499999999999964e-02,2.260633362999999905e-07,4.252208844999999964e-10
-1.887499999999999942e-02,2.352167168999999920e-07,4.337447896999999761e-10
-1.862499999999999920e-02,2.428773238000000056e-07,4.407497141999999997e-10
-1.837499999999999897e-02,2.526063615000000199e-07,4.494913165999999815e-10
-1.812499999999999875e-02,2.611223245999999816e-07,4.570065675000000191e-10
-1.787499999999999853e-02,2.700951543999999938e-07,4.647940384000000097e-10
-1.762499999999999831e-02,2.775777308000000126e-07,4.711873396000000057e-10
-1.737500000000000155e-02,2.863478410000000230e-07,4.785736601999999689e-10
-1.712500000000000133e-02,2.940380296999999935e-07,4.849594055999999912e-10
-1.687500000000000111e-02,3.024638048000000183e-07,4.918594649999999900e-10
-1.662500000000000089e-02,3.100697569999999885e-07,4.980077572000000053e-10
-1.637500000000000067e-02,3.184444184000000036e-07,5.046852874999999882e-10
-1.612500000000000044e-02,3.245637064999999880e-07,5.095137943000000417e-10
-1.587500000000000022e-02,3.329275535000000232e-07,5.160374125000000112e-10
-1.562500000000000000e-02,3.404209962999999986e-07,5.218149310999999989e-10
-1.537499999999999978e-02,3.465122387999999764e-07,5.264599009000000401e-10
-1.512499999999999956e-02,3.534647854999999852e-07,5.317189380000000463e-10
-1.487499999999999933e-02,3.596049962000000250e-07,5.363197446000000294e-10
-1.462500000000000085e-02,3.656613625000000257e-07,5.408147001000000003e-10
-1.437500000000000062e-02,3.706604436000000009e-07,5.444980767999999563e-10
-1.412500000000000040e-02,3.753679266999999915e-07,5.479499572000000192e-10
-1.387500000000000018e-02,3.813064545999999893e-07,5.522651801999999994e-10
-1.362499999999999996e-02,3.846219519999999992e-07,5.546601957000000069e-10
-1.337499999999999974e-02,3.883377856999999991e-07,5.573382405999999841e-10
-1.312499999999999951e-02,3.896898718000000128e-07,5.583055108999999731e-10
-1.287499999999999929e-02,3.911594529999999911e-07,5.593565651999999894e-10
-1.262500000000000080e-02,3.910719228000000179e-07,5.592948448000000454e-10
-1.237500000000000058e-02,3.915296540999999966e-07,5.596261955999999726e-10
-1.212500000000000036e-02,3.907823682000000130e-07,5.590924119000000175e-10
-1.187500000000000014e-02,3.907623627999999919e-07,5.590759587000000452e-10
-1.162499999999999992e-02,3.892678379000000148e-07,5.580098484000000230e-10
-1.137499999999999969e-02,3.869082906999999978e-07,5.563141728999999784e-10
-1.112499999999999947e-02,3.851262525000000197e-07,5.550354705999999672e-10
-1.087499999999999925e-02,3.826711891999999868e-07,5.532611807999999684e-10
-1.062500000000000076e-02,3.805064641000000166e-07,5.516965400999999950e-10
-1.037500000000000054e-02,3.777848810999999780e-07,5.497236610999999867e-10
-1.012500000000000032e-02,3.742272085000000217e-07,5.471254011000000127e-10
-9.875000000000000097e-03,3.702553437999999896e-07,5.442211502999999651e-10
-9.624999999999999875e-03,3.623690568000000120e-07,5.383934362999999850e-10
-9.374999999999999653e-03,3.558771407999999962e-07,5.335498689000000458e-10
-9.124999999999999431e-03,3.488413325999999770e-07,5.282470751999999771e-10
-8.874999999999999209e-03,3.400224373000000077e-07,5.215294011999999849e-10
-8.625000000000000722e-03,3.300540083999999815e-07,5.138255094999999550e-10
-8.375000000000000500e-03,3.195382431999999839e-07,5.055782132000000159e-10
-8.125000000000000278e-03,3.099242581000000208e-07,4.979131183000000482e-10
-7.875000000000000056e-03,2.991004225999999907e-07,4.891403430000000270e-10
-7.624999999999999833e-03,2.878086847999999854e-07,4.798207287000000010e-10
-7.374999999999999611e-03,2.768274806999999807e-07,4.705784296999999742e-10
-7.125000000000000257e-03,2.653776346999999968e-07,4.607447928000000042e-10
