x_axis,Intensity,Error
-2.487500000000000128e-02,5.728408857000000335e-06,2.393348645000000035e-08
-2.462500000000000105e-02,5.719064434000000381e-06,2.391390799000000054e-08
-2.437500000000000083e-02,5.770719198000000050e-06,2.402173796000000147e-08
-2.412500000000000061e-02,5.763067369999999938e-06,2.400574049999999837e-08
-2.387500000000000039e-02,5.751519295000000124e-06,2.398174015999999983e-08
-2.362500000000000017e-02,5.756819781000000167e-06,2.399278971000000080e-08
-2.337499999999999994e-02,5.803619414000000128e-06,2.409012006999999839e-08
-2.312499999999999972e-02,5.816921375000000300e-06,2.411771707000000094e-08
-2.287499999999999950e-02,5.833625601999999842e-06,2.415231620999999986e-08
-2.262499999999999928e-02,5.809327989000000216e-06,2.410198264000000012e-08
-2.237499999999999906e-02,5.843903027000000146e-06,2.417460215000000114e-08
-2.212499999999999883e-02,5.830231082000000407e-06,2.414531397999999998e-08
-2.187499999999999861e-02,5.895231065999999726e-06,2.427954314000000064e-08
-2.162499999999999839e-02,5.893632089999999933e-06,2.427625217999999978e-08
-2.137500000000000164e-02,5.909633474999999700e-06,2.430918954999999954e-08
-2.112500000000000142e-02,5.935243664000000362e-06,2.436183079999999904e-08
-2.087500000000000119e-02,5.937038254999999616e-06,2.436550127999999978e-08
-2.062500000000000097e-02,5.937140729000000128e-06,2.436571616000000078e-08
-2.037500000000000075e-02,5.974240743999999899e-06,2.444172969000000144e-08
-2.012500000000000053e-02,5.999542487000000393e-06,2.449343741999999983e-08
-1.987500000000000031e-02,5.972046189000000321e-06,2.443725105999999868e-08
-1.962500000000000008e-02,6.042245512000000281e-06,2.458046162000000031e-08
-1.937499999999999986e-02,6.029347598000000102e-06,2.455421595999999940e-08
-1.912499999999999964e-02,6.020677694000000413e-06,2.453663206999999897e-08
-1.887499999999999942e-02,6.037250977999999616e-06,2.457031067999999942e-08
-1.862499999999999920e-02,6.068553089999999676e-06,2.463393228000000100e-08
-1.837499999999999897e-02,6.058554779999999761e-06,2.461363356999999908e-08
-1.812499999999999875e-02,6.081284639999999881e-06,2.465983935999999954e-08
-1.787499999999999853e-02,6.067758763000000184e-06,2.463233146999999877e-08
-1.762499999999999831e-02,6.100960029000000282e-06,2.469963577000000134e-08
-1.737500000000000155e-02,6.140458884999999735e-06,2.477946284000000103e-08
-1.712500000000000133e-02,6.136562575999999597e-06,2.477160462000000109e-08
-1.687500000000000111e-02,6.140064063999999963e-06,2.477867632999999863e-08
-1.662500000000000089e-02,6.150166500000000030e-06,2.479905749999999938e-08
-1.637500000000000067e-02,6.147768028000000310e-06,2.479422468999999920e-08
-1.612500000000000044e-02,6.160270173000000242e-06,2.481942737999999968e-08
