x_axis,Intensity,Error
-2.487437186000000106e-02,8.735671211999999822e-08,1.284651232000000054e-08
-2.462311558000000039e-02,9.151518364000000087e-08,1.284950096999999950e-08
-2.437185929999999973e-02,1.146356168000000052e-07,1.285858916999999977e-08
-2.412060301999999906e-02,1.203153141999999933e-07,1.288233486000000068e-08
-2.386934673000000104e-02,1.084757033000000044e-07,1.289822386999999982e-08
-2.361809045000000037e-02,1.051951437999999995e-07,1.286133452000000058e-08
-2.336683416999999971e-02,1.084755930999999990e-07,1.285723322000000015e-08
-2.311557788999999905e-02,1.102355240000000024e-07,1.289872939000000016e-08
-2.286432160999999838e-02,1.168763982999999934e-07,1.289414017000000003e-08
-2.261306533000000119e-02,1.128755362999999939e-07,1.286781064000000001e-08
-2.236180905000000052e-02,8.791627926000000322e-08,1.286557415999999978e-08
-2.211055275999999903e-02,1.053558074999999971e-07,1.282247663999999967e-08
-2.185929647999999836e-02,9.327611925999999492e-08,1.281261896000000028e-08
-2.160804020000000117e-02,1.170354595000000013e-07,1.287801271000000015e-08
-2.135678392000000050e-02,1.083159517999999965e-07,1.290445062000000032e-08
-2.110552763999999984e-02,9.871652439000000552e-08,1.289825111999999940e-08
-2.085427135999999917e-02,9.239648664999999943e-08,1.287304730000000071e-08
-2.060301507999999851e-02,1.224750030000000008e-07,1.287081344999999917e-08
-2.035175879000000049e-02,1.196756289000000016e-07,1.286472540999999971e-08
-2.010050250999999982e-02,1.046359438000000033e-07,1.285352825999999966e-08
-1.984924622999999916e-02,1.233547501999999916e-07,1.287491801999999949e-08
-1.959798994999999849e-02,8.879624587999999748e-08,1.286845792999999971e-08
-1.934673367000000130e-02,8.959744505000000194e-08,1.282587366000000026e-08
-1.909547739000000063e-02,1.043968078000000066e-07,1.288275498000000026e-08
-1.884422110999999997e-02,1.177545434000000013e-07,1.289157042000000061e-08
-1.859296481999999848e-02,1.109554895000000054e-07,1.282849797999999938e-08
-1.834170854000000128e-02,1.057556269999999944e-07,1.284980778999999937e-08
-1.809045226000000062e-02,1.063160436000000045e-07,1.286038730000000006e-08
-1.783919597999999995e-02,1.187957780999999976e-07,1.286735338000000082e-08
-1.758793969999999929e-02,1.116757063999999993e-07,1.283037258999999956e-08
-1.733668341999999862e-02,1.157559398999999935e-07,1.278753223999999922e-08
-1.708542714000000143e-02,1.318358425999999962e-07,1.283860480999999961e-08
-1.683417084999999994e-02,1.034362381999999938e-07,1.282850787999999923e-08
-1.658291456999999927e-02,9.655656514999999851e-08,1.280079274999999923e-08
-1.633165828999999861e-02,1.210354658999999995e-07,1.284247262999999973e-08
-1.608040201000000141e-02,1.092757033999999934e-07,1.287942019000000082e-08
-1.582914573000000075e-02,1.291162153999999954e-07,1.289059672999999942e-08
-1.557788945000000008e-02,1.103155999000000031e-07,1.285169321999999936e-08
-1.532663316999999942e-02,8.895734041999999942e-08,1.287470455000000043e-08
-1.507537687999999966e-02,1.088762077000000033e-07,1.287607406999999991e-08
-1.482412060000000073e-02,1.265560143999999898e-07,1.284609544999999951e-08
-1.457286432000000007e-02,1.198356030000000043e-07,1.286476448999999926e-08
