x_axis,Intensity,Error
-2.487437186000000106e-02,1.648415777999999908e-09,2.084679731000000013e-10
-2.462311558000000039e-02,2.169511571999999938e-09,2.083601613999999881e-10
-2.437185929999999973e-02,1.731925006999999900e-09,2.089591233999999995e-10
-2.412060301999999906e-02,1.655132901000000093e-09,2.090128553999999978e-10
-2.386934673000000104e-02,1.820724599999999910e-09,2.085539906999999996e-10
-2.361809045000000037e-02,1.973456849000000012e-09,2.086731094999999904e-10
-2.336683416999999971e-02,2.099053897999999812e-09,2.091732804000000066e-10
-2.311557788999999905e-02,1.818321267000000023e-09,2.090669510999999961e-10
-2.286432160999999838e-02,1.555131992000000049e-09,2.085315151999999984e-10
-2.261306533000000119e-02,1.706328983000000081e-09,2.084173071000000022e-10
-2.236180905000000052e-02,1.743924024000000009e-09,2.084442997000000034e-10
-2.211055275999999903e-02,1.779923993000000015e-09,2.085449426999999981e-10
-2.185929647999999836e-02,1.912222682999999813e-09,2.085551498000000128e-10
-2.160804020000000117e-02,1.537044574999999906e-09,2.084163870000000042e-10
-2.135678392000000050e-02,1.418518262999999912e-09,2.083691711000000030e-10
-2.110552763999999984e-02,1.803700805000000056e-09,2.085443951999999890e-10
-2.085427135999999917e-02,1.855079306000000019e-09,2.089687200999999978e-10
-2.060301507999999851e-02,1.514336871999999967e-09,2.089748448999999921e-10
-2.035175879000000049e-02,1.607941367000000001e-09,2.085465606999999886e-10
-2.010050250999999982e-02,1.699309478000000071e-09,2.087328783999999937e-10
-1.984924622999999916e-02,2.084081316000000014e-09,2.087874154999999947e-10
-1.959798994999999849e-02,1.892936809000000199e-09,2.085972173000000017e-10
-1.934673367000000130e-02,1.772140478000000024e-09,2.087223063000000074e-10
-1.909547739000000063e-02,1.400754142000000074e-09,2.085985261999999915e-10
-1.884422110999999997e-02,1.903138960000000026e-09,2.087213045000000042e-10
-1.859296481999999848e-02,2.107933702000000009e-09,2.088133775000000020e-10
-1.834170854000000128e-02,1.842348706000000018e-09,2.086724689000000019e-10
-1.809045226000000062e-02,1.534790498000000100e-09,2.087931386999999898e-10
-1.783919597999999995e-02,1.603576885000000039e-09,2.087487912000000031e-10
-1.758793969999999929e-02,1.628750300000000080e-09,2.084004237999999916e-10
-1.733668341999999862e-02,1.685978182999999995e-09,2.086869051999999894e-10
-1.708542714000000143e-02,1.506721673999999913e-09,2.087490898999999978e-10
-1.683417084999999994e-02,1.453400311999999990e-09,2.084543078000000001e-10
-1.658291456999999927e-02,1.707796140000000007e-09,2.084421310000000019e-10
-1.633165828999999861e-02,1.843154211000000074e-09,2.088625660000000109e-10
-1.608040201000000141e-02,1.934341697999999997e-09,2.091229381000000101e-10
-1.582914573000000075e-02,2.084319563999999976e-09,2.090605043000000098e-10
-1.557788945000000008e-02,1.853060191999999914e-09,2.088409586999999875e-10
-1.532663316999999942e-02,1.617506806999999953e-09,2.087680356999999938e-10
-1.507537687999999966e-02,1.887948549999999827e-09,2.089579802000000116e-10
-1.482412060000000073e-02,1.975213622999999871e-09,2.090936686000000032e-10
-1.457286432000000007e-02,1.889609515999999800e-09,2.088035473999999916e-10
-1.432160803999999940e-02,1.548609004999999901e-09,2.085357368000000056e-10
-1.407035176000000047e-02,1.603808617000000091e-09,2.087344466999999975e-10
-1.381909547999999981e-02,1.672760308999999910e-09,2.088289759999999947e-10
-1.356783919999999914e-02,1.645564856999999956e-09,2.087294213999999949e-10
-1.331658290999999938e-02,1.781130801999999965e-09,2.084842812999999998e-10
-1.306532663000000045e-02,1.739693893999999952e-09,2.086890195999999950e-10
-1.281407034999999979e-02,1.704606045999999974e-09,2.086336625999999956e-10
-1.256281407000000086e-02,2.227153337999999801e-09,2.084098322999999912e-10
-1.231155779000000020e-02,1.780762174000000090e-09,2.088301833000000034e-10
-1.206030150999999953e-02,1.428767729000000098e-09,2.088976570000000083e-10
-1.180904523000000060e-02,1.511168867999999904e-09,2.088126872000000009e-10
-1.155778894000000084e-02,1.912769522000000024e-09,2.088985503999999876e-10
-1.130653266000000018e-02,1.755688900000000025e-09,2.086879674999999984e-10
-1.105527637999999951e-02,1.809782480000000015e-09,2.085499953000000003e-10
-1.080402010000000058e-02,1.543965902999999962e-09,2.087662091000000056e-10
-1.055276381999999992e-02,1.570313388000000047e-09,2.085938749999999948e-10
-1.030150753999999926e-02,1.748024942000000103e-09,2.083959580999999889e-10
-1.005025126000000033e-02,1.663166105000000078e-09,2.084020355999999979e-10
-9.798994974999999247e-03,1.486210656999999990e-09,2.085155482000000030e-10
-9.547738692999999457e-03,1.786797499999999898e-09,2.088775517000000118e-10
-9.296482412000000098e-03,1.881356742000000050e-09,2.088601288000000128e-10
-9.045226131000000738e-03,1.863165492000000152e-09,2.086309191000000114e-10
-8.793969848999999214e-03,1.505571741999999987e-09,2.085396848999999938e-10
-8.542713567999999855e-03,1.580841743999999965e-09,2.086441713000000035e-10
-8.291457286000000065e-03,1.527424260999999982e-09,2.090388736999999891e-10
-8.040201005000000706e-03,1.560275139999999974e-09,2.089660813999999965e-10
-7.788944723999999611e-03,1.940124840000000174e-09,2.090363123999999872e-10
-7.537688441999999822e-03,2.030520959999999866e-09,2.088793872999999987e-10
-7.286432160999999595e-03,2.156767596000000073e-09,2.083311772999999973e-10
-7.035175878999999806e-03,1.979171485999999941e-09,2.086412532000000024e-10
-6.783919597999999579e-03,1.590380755999999938e-09,2.087271614000000086e-10
-6.532663317000000219e-03,2.014375603000000106e-09,2.090136930999999999e-10
-6.281407035000000430e-03,1.965569728999999958e-09,2.088904577000000044e-10
-6.030150754000000203e-03,2.239965214999999953e-09,2.088269016999999960e-10
-5.778894472000000414e-03,1.842562830000000090e-09,2.092483257000000008e-10
-5.527638191000000187e-03,1.644672451999999909e-09,2.089814439999999920e-10
-5.276381909999999960e-03,2.021272476999999837e-09,2.087742304999999897e-10
-5.025125628000000171e-03,2.279959462000000016e-09,2.071145358000000102e-10
-4.773869346999999944e-03,3.028254418999999855e-09,2.028522173000000127e-10
-4.522613065000000154e-03,3.155452125999999892e-09,1.972579472000000032e-10
-4.271356783999999927e-03,2.855959917000000157e-09,1.916396610000000015e-10
-4.020100502999999700e-03,2.186371114999999868e-09,1.868485248000000076e-10
-3.768844220999999911e-03,2.147471621999999894e-09,1.830990323999999905e-10
-3.517587940000000118e-03,1.458885000999999915e-09,1.817325266000000066e-10
-3.266331657999999895e-03,1.910591979000000106e-09,1.832916010999999916e-10
-3.015075377000000102e-03,2.530749681999999879e-09,1.868446601999999933e-10
-2.763819094999999879e-03,2.236932609999999889e-09,1.910601482999999957e-10
-2.512562814000000085e-03,1.835173464000000068e-09,1.946023884000000011e-10
-2.261306532999999858e-03,2.076737367000000044e-09,1.977395069000000033e-10
-2.010050251000000069e-03,1.559528834999999970e-09,1.995321764000000105e-10
-1.758793970000000059e-03,2.034807551999999856e-09,1.990003485000000019e-10
-1.507537688000000053e-03,1.834531735000000049e-09,1.977342792999999970e-10
-1.256281407000000043e-03,1.824562000999999912e-09,1.963093721000000012e-10
-1.005025126000000033e-03,2.047389483999999831e-09,1.944291233999999990e-10
-7.537688441999999822e-04,1.739333985000000102e-09,1.926449176999999985e-10
-5.025125627999999520e-04,1.807979874999999956e-09,1.908100397999999888e-10
-2.512562813999999760e-04,1.948409312999999954e-09,1.891520817000000102e-10
0.000000000000000000e+00,1.599550265999999906e-09,1.883136873000000125e-10
2.512562813999999760e-04,1.713578725999999940e-09,1.890748520000000087e-10
5.025125627999999520e-04,1.382376485000000097e-09,1.907379024999999931e-10
7.537688441999999822e-04,1.912615718000000031e-09,1.925211092000000050e-10
1.005025126000000033e-03,1.722212681000000085e-09,1.946698316999999884e-10
1.256281407000000043e-03,1.776781489999999958e-09,1.966236163999999957e-10
1.507537688000000053e-03,1.792136623000000049e-09,1.981909192999999873e-10
1.758793970000000059e-03,1.833733143999999938e-09,1.992247389000000033e-10
