x_axis,Intensity,Error
-2.487437186000000106e-02,3.536970107999999776e-08,9.042934238000000306e-10
-2.462311558000000039e-02,3.305946680999999984e-08,9.770200619000000162e-10
-2.437185929999999973e-02,3.427281304999999938e-08,1.043703299000000101e-09
-2.412060301999999906e-02,3.853104841000000308e-08,1.111259660000000085e-09
-2.386934673000000104e-02,3.493715374999999899e-08,1.175448706999999916e-09
-2.361809045000000037e-02,4.060829259999999937e-08,1.238043296999999981e-09
-2.336683416999999971e-02,3.854249825000000278e-08,1.300389484000000032e-09
-2.311557788999999905e-02,3.918893785000000192e-08,1.358828472999999992e-09
-2.286432160999999838e-02,4.263916367000000190e-08,1.417757667000000002e-09
-2.261306533000000119e-02,4.485049841999999768e-08,1.478102684000000018e-09
-2.236180905000000052e-02,4.078825207000000245e-08,1.534872981000000081e-09
-2.211055275999999903e-02,4.140359166000000255e-08,1.587508244000000027e-09
-2.185929647999999836e-02,4.203034282999999777e-08,1.639163975999999921e-09
-2.160804020000000117e-02,4.057840341999999703e-08,1.688726654999999905e-09
-2.135678392000000050e-02,4.726536503999999994e-08,1.739930943000000094e-09
-2.110552763999999984e-02,4.096148447999999957e-08,1.789762428999999954e-09
-2.085427135999999917e-02,4.674656961999999976e-08,1.837944574999999973e-09
-2.060301507999999851e-02,4.405986940999999838e-08,1.886223185999999889e-09
-2.035175879000000049e-02,4.622871609000000221e-08,1.933047838000000067e-09
-2.010050250999999982e-02,4.187650334999999806e-08,1.977759724999999915e-09
-1.984924622999999916e-02,4.560167172999999774e-08,2.021104990999999817e-09
-1.959798994999999849e-02,4.439037914000000186e-08,2.064911827000000112e-09
-1.934673367000000130e-02,4.214085141999999859e-08,2.106231692999999988e-09
-1.909547739000000063e-02,4.714720446999999809e-08,2.148101286000000038e-09
-1.884422110999999997e-02,4.499615908000000112e-08,2.190373504999999955e-09
-1.859296481999999848e-02,4.109492458999999934e-08,2.229226131999999979e-09
-1.834170854000000128e-02,4.659491880000000191e-08,2.267756018000000205e-09
-1.809045226000000062e-02,4.136331461000000040e-08,2.305664959999999842e-09
-1.783919597999999995e-02,4.327433636000000291e-08,2.341805670000000152e-09
-1.758793969999999929e-02,3.604232438999999876e-08,2.374943837000000187e-09
-1.733668341999999862e-02,4.831207399000000168e-08,2.409592106999999801e-09
-1.708542714000000143e-02,4.077058054999999940e-08,2.445366721999999960e-09
-1.683417084999999994e-02,4.113376833000000136e-08,2.477036392999999834e-09
-1.658291456999999927e-02,4.315882036999999737e-08,2.509478422999999926e-09
-1.633165828999999861e-02,3.275078019999999933e-08,2.538913344000000042e-09
-1.608040201000000141e-02,4.068263817999999855e-08,2.566472907000000035e-09
-1.582914573000000075e-02,3.515028901000000139e-08,2.594587228999999952e-09
-1.557788945000000008e-02,3.911538571000000023e-08,2.622170298999999795e-09
-1.532663316999999942e-02,3.305374329999999862e-08,2.647175954999999820e-09
-1.507537687999999966e-02,4.241681131000000114e-08,2.672671337999999917e-09
-1.482412060000000073e-02,2.823119178999999990e-08,2.695929697999999828e-09
-1.457286432000000007e-02,2.863071832000000095e-08,2.713637660000000070e-09
-1.432160803999999940e-02,3.380197671000000286e-08,2.732920307000000012e-09
-1.407035176000000047e-02,2.926884827000000067e-08,2.752100370999999976e-09
-1.381909547999999981e-02,2.658073388000000145e-08,2.767588462000000008e-09
-1.356783919999999914e-02,2.289453996999999865e-08,2.779983935000000003e-09
-1.331658290999999938e-02,2.305028616000000050e-08,2.789480072999999899e-09
-1.306532663000000045e-02,2.063080207999999969e-08,2.793599273999999982e-09
-1.281407034999999979e-02,2.786800137000000106e-08,2.795868525000000133e-09
-1.256281407000000086e-02,2.198667517999999964e-08,2.795228315999999854e-09
-1.231155779000000020e-02,2.369341648999999972e-08,2.796047073000000089e-09
-1.206030150999999953e-02,1.884111496000000068e-08,2.798240859000000008e-09
-1.180904523000000060e-02,2.443072707999999988e-08,2.796470641000000065e-09
-1.155778894000000084e-02,2.386974224999999940e-08,2.791286465000000057e-09
