x_axis,Intensity,Error
-2.487500000000000128e-02,2.741353434000000195e-07,1.047134067999999926e-09
-2.462500000000000105e-02,2.716995472000000188e-07,1.042472223000000017e-09
-2.437500000000000083e-02,2.715837090000000083e-07,1.042250294000000021e-09
-2.412500000000000061e-02,2.720678662999999737e-07,1.043179243000000071e-09
-2.387500000000000039e-02,2.736879897000000136e-07,1.046280981999999938e-09
-2.362500000000000017e-02,2.712922491000000165e-07,1.041691891000000036e-09
-2.337499999999999994e-02,2.723525576000000082e-07,1.043725665000000100e-09
-2.312499999999999972e-02,2.723205726999999949e-07,1.043664976999999912e-09
-2.287499999999999950e-02,2.732327096999999908e-07,1.045411727000000033e-09
-2.262499999999999928e-02,2.730048609999999740e-07,1.044976024000000077e-09
-2.237499999999999906e-02,2.740170242000000089e-07,1.046911698000000095e-09
-2.212499999999999883e-02,2.714493066000000060e-07,1.041995395999999922e-09
-2.187499999999999861e-02,2.732093930000000176e-07,1.045368425999999936e-09
-2.162499999999999839e-02,2.711576577999999854e-07,1.041436155000000009e-09
-2.137500000000000164e-02,2.727538899999999799e-07,1.044497003999999911e-09
-2.112500000000000142e-02,2.712659169000000101e-07,1.041644534999999970e-09
-2.087500000000000119e-02,2.738060147999999949e-07,1.046510423999999922e-09
-2.062500000000000097e-02,2.720742170999999930e-07,1.043195921000000044e-09
-2.037500000000000075e-02,2.723703810000000021e-07,1.043763885999999901e-09
-2.012500000000000053e-02,2.729624934000000011e-07,1.044898056999999989e-09
-1.987500000000000031e-02,2.717389853000000058e-07,1.042553489999999916e-09
-1.962500000000000008e-02,2.737707824000000069e-07,1.046444581000000035e-09
-1.937499999999999986e-02,2.724069816999999879e-07,1.043835166999999942e-09
-1.912499999999999964e-02,2.727954001000000186e-07,1.044578924999999994e-09
-1.887499999999999942e-02,2.738392112000000089e-07,1.046576174999999937e-09
-1.862499999999999920e-02,2.718676073999999936e-07,1.042801748999999951e-09
-1.837499999999999897e-02,2.726395386999999951e-07,1.044281720000000048e-09
-1.812499999999999875e-02,2.721637156000000229e-07,1.043370367999999992e-09
-1.787499999999999853e-02,2.740517607000000192e-07,1.046983321000000088e-09
-1.762499999999999831e-02,2.701321603999999782e-07,1.039469237999999965e-09
-1.737500000000000155e-02,2.729243474999999794e-07,1.044827614000000083e-09
-1.712500000000000133e-02,2.719602549000000115e-07,1.042981322999999970e-09
-1.687500000000000111e-02,2.733323015999999790e-07,1.045609110999999980e-09
-1.662500000000000089e-02,2.736405368000000062e-07,1.046198617999999930e-09
-1.637500000000000067e-02,2.730447639999999851e-07,1.045059197000000029e-09
-1.612500000000000044e-02,2.706489899999999939e-07,1.040464373000000003e-09
-1.587500000000000022e-02,2.716888598000000233e-07,1.042461931999999938e-09
-1.562500000000000000e-02,2.728331848999999798e-07,1.044654717999999951e-09
-1.537499999999999978e-02,2.726044902999999863e-07,1.044216579000000062e-09
-1.512499999999999956e-02,2.727291853000000010e-07,1.044456532000000071e-09
-1.487499999999999933e-02,2.727252948000000231e-07,1.044449308999999927e-09
-1.462500000000000085e-02,2.736573924000000258e-07,1.046232832000000099e-09
-1.437500000000000062e-02,2.712535815999999873e-07,1.041627885999999982e-09
-1.412500000000000040e-02,2.720096293000000011e-07,1.043078633000000011e-09
-1.387500000000000018e-02,2.727737436000000221e-07,1.044542937999999970e-09
-1.362499999999999996e-02,2.719338456000000219e-07,1.042933721000000007e-09
-1.337499999999999974e-02,2.723621825000000141e-07,1.043754647999999984e-09
-1.312499999999999951e-02,2.713300758000000027e-07,1.041775699000000026e-09
