x_axis,Intensity,Error
-2.487500000000000128e-02,1.872200640999999939e-07,8.652537303999999927e-10
-2.462500000000000105e-02,2.215347043999999966e-07,9.412161917000000551e-10
-2.437500000000000083e-02,2.548018156999999901e-07,1.009417292000000029e-09
-2.412500000000000061e-02,2.902623316000000151e-07,1.077369199999999924e-09
-2.387500000000000039e-02,3.260243896999999819e-07,1.141815122999999898e-09
-2.362500000000000017e-02,3.644792817999999914e-07,1.207278954999999989e-09
-2.337499999999999994e-02,4.019861037999999740e-07,1.267878311999999976e-09
-2.312499999999999972e-02,4.419047620000000222e-07,1.329343435999999923e-09
-2.287499999999999950e-02,4.831802848999999695e-07,1.390041129000000014e-09
-2.262499999999999928e-02,5.235261892000000129e-07,1.446916326999999958e-09
-2.237499999999999906e-02,5.654569609999999700e-07,1.503746289999999916e-09
-2.212499999999999883e-02,6.100276713999999662e-07,1.561888701999999957e-09
-2.187499999999999861e-02,6.495397863999999765e-07,1.611679854000000095e-09
-2.162499999999999839e-02,6.907954247000000339e-07,1.662075732000000005e-09
-2.137500000000000164e-02,7.344544036000000229e-07,1.713797655000000014e-09
-2.112500000000000142e-02,7.775464247000000144e-07,1.763359982000000001e-09
-2.087500000000000119e-02,8.271033070000000199e-07,1.818687450000000069e-09
-2.062500000000000097e-02,8.662500692000000464e-07,1.861232290000000061e-09
-2.037500000000000075e-02,9.090264646999999577e-07,1.906636182999999917e-09
-2.012500000000000053e-02,9.572460870999999873e-07,1.956554650000000066e-09
-1.987500000000000031e-02,1.000946957999999897e-06,2.000719419999999995e-09
-1.962500000000000008e-02,1.043951470000000013e-06,2.043250447000000059e-09
-1.937499999999999986e-02,1.087445107999999896e-06,2.085381893999999803e-09
-1.912499999999999964e-02,1.133894135999999966e-06,2.129456332999999822e-09
-1.887499999999999942e-02,1.171660359999999927e-06,2.164631824999999961e-09
-1.862499999999999920e-02,1.220965125000000058e-06,2.209710623000000121e-09
-1.837499999999999897e-02,1.262277068000000003e-06,2.246784605000000114e-09
-1.812499999999999875e-02,1.304826818999999967e-06,2.284342548000000093e-09
-1.787499999999999853e-02,1.346269450000000067e-06,2.320338364999999926e-09
-1.762499999999999831e-02,1.393542469999999983e-06,2.360729133000000061e-09
-1.737500000000000155e-02,1.434690239999999962e-06,2.395331125000000192e-09
-1.712500000000000133e-02,1.474642427000000097e-06,2.428456644999999952e-09
-1.687500000000000111e-02,1.511674360999999921e-06,2.458763303999999887e-09
-1.662500000000000089e-02,1.553618222000000073e-06,2.492644767000000108e-09
-1.637500000000000067e-02,1.591039185000000046e-06,2.522488404000000131e-09
-1.612500000000000044e-02,1.631266920999999917e-06,2.554182005000000105e-09
-1.587500000000000022e-02,1.664589495999999924e-06,2.580140629000000119e-09
-1.562500000000000000e-02,1.702555085000000032e-06,2.609401851000000021e-09
-1.537499999999999978e-02,1.734993266999999940e-06,2.634146439000000171e-09
-1.512499999999999956e-02,1.764220212000000032e-06,2.656243658999999943e-09
-1.487499999999999933e-02,1.796311537000000092e-06,2.680296861999999896e-09
-1.462500000000000085e-02,1.828527116999999947e-06,2.704228766999999944e-09
-1.437500000000000062e-02,1.857254107999999957e-06,2.725391081999999976e-09
-1.412500000000000040e-02,1.878755229999999925e-06,2.741125313000000053e-09
-1.387500000000000018e-02,1.906143308999999927e-06,2.761036222999999957e-09
-1.362499999999999996e-02,1.920798554999999835e-06,2.771633711999999943e-09
-1.337499999999999974e-02,1.938538323999999843e-06,2.784406276999999839e-09
