x_axis,Intensity,Error
-2.487437186000000106e-02,1.701521395000000045e-09,2.085388487999999926e-10
-2.462311558000000039e-02,1.879901868000000061e-09,2.084399732999999874e-10
-2.437185929999999973e-02,1.875942756999999891e-09,2.082795709999999950e-10
-2.412060301999999906e-02,1.983879457000000020e-09,2.080037942000000050e-10
-2.386934673000000104e-02,2.031103198000000046e-09,2.082061703000000001e-10
-2.361809045000000037e-02,1.899085936999999979e-09,2.087840710999999899e-10
-2.336683416999999971e-02,1.711910385000000098e-09,2.089389545999999889e-10
-2.311557788999999905e-02,1.784754706999999921e-09,2.088648025000000063e-10
-2.286432160999999838e-02,2.219979286999999926e-09,2.087192618999999948e-10
-2.261306533000000119e-02,2.161461930999999957e-09,2.083120206999999959e-10
-2.236180905000000052e-02,1.766486390999999957e-09,2.082591050000000068e-10
-2.211055275999999903e-02,1.711134677999999936e-09,2.081761142999999948e-10
-2.185929647999999836e-02,1.702981001000000102e-09,2.083830159000000077e-10
-2.160804020000000117e-02,1.837538617000000069e-09,2.087353635999999937e-10
-2.135678392000000050e-02,2.136657208999999977e-09,2.087982230999999909e-10
-2.110552763999999984e-02,1.835080703000000087e-09,2.090686576999999925e-10
-2.085427135999999917e-02,1.687141712000000086e-09,2.088644590999999954e-10
-2.060301507999999851e-02,1.788730483999999928e-09,2.088178551000000018e-10
-2.035175879000000049e-02,1.635142995999999947e-09,2.089083620000000034e-10
-2.010050250999999982e-02,1.842337745000000056e-09,2.087851472000000004e-10
-1.984924622999999916e-02,1.730187654999999995e-09,2.087215071999999952e-10
-1.959798994999999849e-02,1.538521666999999938e-09,2.086260383000000114e-10
-1.934673367000000130e-02,1.868453684000000131e-09,2.085238911999999918e-10
-1.909547739000000063e-02,1.740960341999999904e-09,2.085099236999999906e-10
-1.884422110999999997e-02,1.593602840999999936e-09,2.087894338999999967e-10
-1.859296481999999848e-02,1.675988946999999962e-09,2.088761180000000016e-10
-1.834170854000000128e-02,1.586838176999999998e-09,2.086133490000000049e-10
-1.809045226000000062e-02,1.946511979000000122e-09,2.087467662999999877e-10
-1.783919597999999995e-02,1.754342426000000057e-09,2.090555858999999881e-10
-1.758793969999999929e-02,1.809552861000000091e-09,2.089999158000000116e-10
-1.733668341999999862e-02,1.967143519999999853e-09,2.083322057999999932e-10
-1.708542714000000143e-02,1.813589105999999926e-09,2.084013231000000034e-10
-1.683417084999999994e-02,1.726400573999999987e-09,2.086982164000000049e-10
-1.658291456999999927e-02,1.884000155000000078e-09,2.084629029999999987e-10
-1.633165828999999861e-02,1.663151146999999909e-09,2.080405429999999965e-10
-1.608040201000000141e-02,1.752730423000000049e-09,2.084063399000000043e-10
-1.582914573000000075e-02,1.561581244999999961e-09,2.089652574000000120e-10
-1.557788945000000008e-02,1.641527467000000087e-09,2.087646926000000123e-10
-1.532663316999999942e-02,1.623572259000000001e-09,2.091562840000000050e-10
-1.507537687999999966e-02,1.653102794000000007e-09,2.091885020999999886e-10
-1.482412060000000073e-02,1.907947913999999985e-09,2.089404608000000118e-10
-1.457286432000000007e-02,2.050734399000000023e-09,2.087510585999999872e-10
-1.432160803999999940e-02,2.010826372999999966e-09,2.085233752999999880e-10
-1.407035176000000047e-02,1.695766312000000019e-09,2.084335928999999878e-10
-1.381909547999999981e-02,1.562980597000000068e-09,2.087466199000000066e-10
-1.356783919999999914e-02,1.887373810999999821e-09,2.089461980000000021e-10
-1.331658290999999938e-02,1.937820961999999854e-09,2.087922286999999944e-10
-1.306532663000000045e-02,1.775110870999999976e-09,2.086374819999999968e-10
-1.281407034999999979e-02,1.951978381999999818e-09,2.085401956000000075e-10
-1.256281407000000086e-02,1.915824519999999980e-09,2.089647272999999935e-10
-1.231155779000000020e-02,2.038203741999999850e-09,2.090620457000000013e-10
-1.206030150999999953e-02,1.569729534000000071e-09,2.088544718000000107e-10
-1.180904523000000060e-02,1.836768539999999965e-09,2.091047645999999979e-10
-1.155778894000000084e-02,1.878201808000000100e-09,2.089183490999999945e-10
-1.130653266000000018e-02,1.900532773000000019e-09,2.087871702999999954e-10
-1.105527637999999951e-02,1.608199849000000102e-09,2.091455538000000082e-10
-1.080402010000000058e-02,1.669405697999999910e-09,2.088533550000000122e-10
-1.055276381999999992e-02,1.636576123000000067e-09,2.083080273000000107e-10
-1.030150753999999926e-02,1.461420835999999945e-09,2.085505902999999883e-10
-1.005025126000000033e-02,1.884453150999999955e-09,2.088127188999999901e-10
-9.798994974999999247e-03,2.176967275000000145e-09,2.090450054000000099e-10
-9.547738692999999457e-03,1.717616073000000011e-09,2.094726000000000031e-10
-9.296482412000000098e-03,1.638530479999999994e-09,2.092922596999999912e-10
-9.045226131000000738e-03,1.301885925000000085e-09,2.091132207000000035e-10
-8.793969848999999214e-03,1.496442361999999907e-09,2.090932397999999883e-10
-8.542713567999999855e-03,1.749570039999999959e-09,2.090245432000000045e-10
-8.291457286000000065e-03,1.993042182000000058e-09,2.088858613000000006e-10
-8.040201005000000706e-03,1.916524168999999934e-09,2.088621654000000058e-10
-7.788944723999999611e-03,1.525577798999999996e-09,2.090601649000000013e-10
-7.537688441999999822e-03,1.431920009000000054e-09,2.090075119999999958e-10
-7.286432160999999595e-03,1.552719248000000073e-09,2.086482375000000049e-10
-7.035175878999999806e-03,1.481681106000000001e-09,2.086573329000000015e-10
