x_axis,Intensity,Error
-2.487437186000000106e-02,7.875180265999999569e-07,9.415150703999999931e-08
-2.462311558000000039e-02,8.999203938999999528e-07,9.428524980000000375e-08
-2.437185929999999973e-02,7.483288605000000269e-07,9.448063910999999807e-08
-2.412060301999999906e-02,8.503277999000000099e-07,9.432267103000000246e-08
-2.386934673000000104e-02,7.027165469999999501e-07,9.419243963999999454e-08
-2.361809045000000037e-02,7.355429244000000329e-07,9.412450315999999856e-08
-2.336683416999999971e-02,8.559071591000000317e-07,9.404761399999999886e-08
-2.311557788999999905e-02,8.195293742000000292e-07,9.405148840999999463e-08
-2.286432160999999838e-02,7.591350652000000418e-07,9.409705396000000343e-08
-2.261306533000000119e-02,8.579246569999999480e-07,9.423174618000000512e-08
-2.236180905000000052e-02,8.895250696999999969e-07,9.432974156000000261e-08
-2.211055275999999903e-02,8.211236409999999563e-07,9.431239489999999955e-08
-2.185929647999999836e-02,7.591437087999999715e-07,9.444166449000000197e-08
-2.160804020000000117e-02,7.899316040000000283e-07,9.437515111000000138e-08
-2.135678392000000050e-02,7.819158960000000448e-07,9.450480681000000099e-08
-2.110552763999999984e-02,7.687298152000000358e-07,9.459833929000000354e-08
-2.085427135999999917e-02,7.947547768999999887e-07,9.430408035999999510e-08
-2.060301507999999851e-02,6.983412721999999904e-07,9.415601661000000631e-08
-2.035175879000000049e-02,7.163345951000000232e-07,9.429654875000000481e-08
-2.010050250999999982e-02,7.603213085000000034e-07,9.424480624000000162e-08
-1.984924622999999916e-02,8.671334595000000123e-07,9.405238532999999401e-08
-1.959798994999999849e-02,8.331441853000000068e-07,9.413020812000000131e-08
-1.934673367000000130e-02,7.155419038999999636e-07,9.423726944999999942e-08
-1.909547739000000063e-02,7.835490148999999508e-07,9.403505981000000199e-08
-1.884422110999999997e-02,6.311548313000000498e-07,9.396741676000000475e-08
-1.859296481999999848e-02,6.579416111999999849e-07,9.414987153000000421e-08
-1.834170854000000128e-02,7.843226735999999504e-07,9.436379328000000272e-08
-1.809045226000000062e-02,8.203301790999999703e-07,9.445109927999999378e-08
-1.783919597999999995e-02,6.919402560000000161e-07,9.429560604999999713e-08
-1.758793969999999929e-02,7.239340833000000506e-07,9.428713534999999848e-08
-1.733668341999999862e-02,8.391433978999999518e-07,9.428544656999999914e-08
-1.708542714000000143e-02,9.727205716000000211e-07,9.427190308000000289e-08
-1.683417084999999994e-02,8.035485936000000204e-07,9.415944806999999405e-08
-1.658291456999999927e-02,6.535518047000000499e-07,9.422274505999999986e-08
-1.633165828999999861e-02,7.671470041000000431e-07,9.446523347000000462e-08
-1.608040201000000141e-02,7.111370814999999487e-07,9.446188138000000462e-08
-1.582914573000000075e-02,8.487495721999999993e-07,9.441447395999999384e-08
-1.557788945000000008e-02,6.935425833999999816e-07,9.424575232999999566e-08
-1.532663316999999942e-02,8.651270306000000147e-07,9.394102459999999849e-08
-1.507537687999999966e-02,8.371117070999999764e-07,9.411628262000000422e-08
-1.482412060000000073e-02,7.475710983000000406e-07,9.445312235999999877e-08
-1.457286432000000007e-02,7.671452384000000014e-07,9.429846422999999535e-08
-1.432160803999999940e-02,7.483474519000000009e-07,9.417584459000000426e-08
-1.407035176000000047e-02,8.579383356000000368e-07,9.422003454999999626e-08
-1.381909547999999981e-02,9.059251839999999601e-07,9.406284971000000482e-08
-1.356783919999999914e-02,9.267224269999999922e-07,9.418439405000000220e-08
-1.331658290999999938e-02,8.359419429000000450e-07,9.434183441000000363e-08
-1.306532663000000045e-02,6.371547771000000499e-07,9.418274451999999966e-08
-1.281407034999999979e-02,6.944582792999999489e-07,9.430034094999999935e-08
-1.256281407000000086e-02,7.064530286999999940e-07,9.433004547999999493e-08
-1.231155779000000020e-02,8.295513229999999950e-07,9.423503326999999433e-08
-1.206030150999999953e-02,9.027341074999999554e-07,9.431440207999999451e-08
-1.180904523000000060e-02,9.095314611999999618e-07,9.412211946000000468e-08
-1.155778894000000084e-02,8.775357194999999921e-07,9.385492105999999602e-08
-1.130653266000000018e-02,7.959411417999999890e-07,9.395548722999999425e-08
-1.105527637999999951e-02,7.615541649000000389e-07,9.383968535999999487e-08
-1.080402010000000058e-02,7.387468341000000456e-07,9.354306913000000095e-08
-1.055276381999999992e-02,8.331534090999999660e-07,9.342930371999999792e-08
-1.030150753999999926e-02,7.411501904999999922e-07,9.331709468999999834e-08
-1.005025126000000033e-02,7.667399644000000040e-07,9.327081787999999873e-08
-9.798994974999999247e-03,9.159491215000000355e-07,9.311074375000000262e-08
-9.547738692999999457e-03,8.315533970000000454e-07,9.277985359999999400e-08
-9.296482412000000098e-03,7.495447429000000051e-07,9.287939179999999658e-08
-9.045226131000000738e-03,7.859498653999999870e-07,9.287379440999999388e-08
-8.793969848999999214e-03,7.455573202000000230e-07,9.267765628999999428e-08
-8.542713567999999855e-03,7.363475919999999994e-07,9.252953913000000021e-08
-8.291457286000000065e-03,6.071499777999999636e-07,9.231188576000000033e-08
-8.040201005000000706e-03,7.783488209000000211e-07,9.251702403999999430e-08
-7.788944723999999611e-03,7.755319080000000492e-07,9.253736908999999545e-08
-7.537688441999999822e-03,8.735467693000000276e-07,9.242707982000000300e-08
-7.286432160999999595e-03,7.787597858000000474e-07,9.243786824999999551e-08
-7.035175878999999806e-03,6.639726632999999663e-07,9.246861358000000524e-08
-6.783919597999999579e-03,8.695557295999999480e-07,9.216623976999999875e-08
-6.532663317000000219e-03,7.427496857000000177e-07,9.194858933000000261e-08
-6.281407035000000430e-03,7.987485607000000381e-07,9.219618697000000270e-08
-6.030150754000000203e-03,8.291298263999999979e-07,9.221698802999999519e-08
-5.778894472000000414e-03,7.331442498999999492e-07,9.212239058999999991e-08
-5.527638191000000187e-03,6.731478038000000006e-07,9.209026226999999419e-08
-5.276381909999999960e-03,7.439399079000000449e-07,9.185240328000000236e-08
-5.025125628000000171e-03,7.907385609000000511e-07,9.172211884000000317e-08
-4.773869346999999944e-03,8.603266808999999843e-07,9.158246799000000453e-08
-4.522613065000000154e-03,7.051565782999999822e-07,9.134287058999999638e-08
-4.271356783999999927e-03,7.415558262999999891e-07,9.133018431999999843e-08
-4.020100502999999700e-03,8.055456150000000384e-07,9.112326628000000226e-08
-3.768844220999999911e-03,6.395552137000000352e-07,9.084151688999999548e-08
-3.517587940000000118e-03,7.135594021999999832e-07,9.050672749999999526e-08
-3.266331657999999895e-03,6.039560971000000145e-07,9.045190143000000108e-08
-3.015075377000000102e-03,7.367453984999999605e-07,9.063917494000000567e-08
-2.763819094999999879e-03,7.123490617999999916e-07,9.069956811000000597e-08
-2.512562814000000085e-03,7.523476713999999860e-07,9.065632768000000514e-08
-2.261306532999999858e-03,6.991526101999999921e-07,9.058350412999999598e-08
-2.010050251000000069e-03,5.683602305000000307e-07,9.069423755999999502e-08
-1.758793970000000059e-03,8.023519513999999981e-07,9.059583609999999514e-08
-1.507537688000000053e-03,7.523524711999999907e-07,9.055299604999999985e-08
-1.256281407000000043e-03,6.655631569000000340e-07,9.065583518000000531e-08
-1.005025126000000033e-03,7.927457146999999573e-07,9.064611377000000188e-08
-7.537688441999999822e-04,8.431693506000000467e-07,9.073958411000000349e-08
-5.025125627999999520e-04,7.647714302999999961e-07,9.072460446999999363e-08
-2.512562813999999760e-04,6.971464567000000193e-07,9.075767573999999471e-08
0.000000000000000000e+00,7.963482554000000103e-07,9.100060015000000611e-08
2.512562813999999760e-04,7.971419992999999604e-07,9.094258358999999726e-08
5.025125627999999520e-04,8.691295828999999493e-07,9.082552715999999765e-08
7.537688441999999822e-04,8.159407453999999689e-07,9.090342541999999973e-08
1.005025126000000033e-03,7.467451596999999938e-07,9.077443577999999639e-08
1.256281407000000043e-03,6.139536454000000356e-07,9.046109681000000110e-08
1.507537688000000053e-03,6.635591889999999638e-07,9.051147764999999987e-08
1.758793970000000059e-03,7.855591547999999634e-07,9.067700503000000468e-08
2.010050251000000069e-03,8.695593441999999521e-07,9.071671017000000005e-08
2.261306532999999858e-03,7.791484832000000314e-07,9.063117416000000594e-08
2.512562814000000085e-03,8.307444919000000070e-07,9.061574234999999538e-08
2.763819094999999879e-03,8.975397320999999779e-07,9.069295300000000508e-08
3.015075377000000102e-03,6.779582346000000400e-07,9.086259874000000651e-08
