x_axis,Intensity,Error
3.639843720999999800e-08,3.119851784000000146e-08,3.879795224999999990e-08,3.439812710000000052e-08,3.719826383000000251e-08,3.719809770999999786e-08,3.279830243999999676e-08,3.519806510000000116e-08,4.039810667000000025e-08,3.399827887000000115e-08,3.679811392999999912e-08,3.959818094000000072e-08,3.639838207000000260e-08,3.839817651999999882e-08,3.559840659999999945e-08,3.599823820000000229e-08,3.399817847000000223e-08,4.039788293999999892e-08,3.559822070000000140e-08,3.639840306000000118e-08,3.559829224000000203e-08,3.719826248000000290e-08,3.639826292000000184e-08,3.919804354000000297e-08,2.839882297000000037e-08,3.559819204999999806e-08,3.519830741000000213e-08,2.839892997000000139e-08,3.599836965999999688e-08,3.599833962000000120e-08,4.119818879999999671e-08,4.239819491000000262e-08,3.559829527999999903e-08,3.199856173000000293e-08,3.399816256000000063e-08,3.759835169999999820e-08,3.719839724000000020e-08,3.319816145000000321e-08,2.839877822999999835e-08,3.239851069000000083e-08,3.199873459000000079e-08,3.399863501000000317e-08,3.559853874000000286e-08,3.519845066999999717e-08,3.559853136999999836e-08,3.799882370999999822e-08,3.839838149000000014e-08,3.999829297999999965e-08,3.799813000000000225e-08,3.519851075000000177e-08,3.559855063999999838e-08,3.759801276000000166e-08,3.319835245999999941e-08,3.559850983000000042e-08,3.079864397999999938e-08,3.959847690000000308e-08,3.639848982000000303e-08,3.839851700000000015e-08,3.159850074000000125e-08,3.399867162000000309e-08,3.599852515999999847e-08,3.079869384000000104e-08,3.279869022999999977e-08,3.199870629999999823e-08,3.919848640000000087e-08,3.439852809999999931e-08,4.239812160999999745e-08,3.039853747999999990e-08,3.479858064999999896e-08,3.959858281000000028e-08,3.199858854000000304e-08,2.719879491999999971e-08,3.799850477999999963e-08,3.399878168000000079e-08,3.079854194999999878e-08,2.999852712999999715e-08,4.559816696000000003e-08,3.279864873999999961e-08,3.519851426999999760e-08,3.519859890000000257e-08,3.119865641999999965e-08,3.439882851999999879e-08,3.239850923000000136e-08,3.959853891000000117e-08,2.879899325999999884e-08,3.919841755999999944e-08,3.439850577999999749e-08,4.119849946000000210e-08,3.479868544999999928e-08,3.519870357999999822e-08,3.559870722000000230e-08,3.319879868000000235e-08,3.239902384000000145e-08,3.119875891000000270e-08,2.999889052999999719e-08,3.599865024999999881e-08,3.599846934999999904e-08,3.599857793999999908e-08,3.319866125999999858e-08,3.399867632000000294e-08,3.639851701000000028e-08,2.839899243000000046e-08,2.799895106999999957e-08,3.519869198999999932e-08,3.639863784999999843e-08,3.079877299000000229e-08,2.999886087999999684e-08,3.479875248999999683e-08,3.479852520999999849e-08,3.599863596000000070e-08,3.639875853999999737e-08,3.319868314000000093e-08,3.359890030000000160e-08,2.799881360000000158e-08,3.039889628999999996e-08,2.679897486000000154e-08,3.239874598999999808e-08,3.679867578000000038e-08,3.159871045000000176e-08,3.239878146999999814e-08,2.519892499000000060e-08,2.719882172999999982e-08,2.039918612000000065e-08,3.239866467999999880e-08,2.759894509000000037e-08,3.319861640000000182e-08,2.679882547999999991e-08,2.439910656999999871e-08,3.119870256000000211e-08,2.919901742999999904e-08,2.359898654999999994e-08,2.839880080999999926e-08,3.239880524000000125e-08,3.199893808999999783e-08,2.879884309999999994e-08,3.559855921000000326e-08,3.639871842999999798e-08,3.799850412999999859e-08,3.079910346000000225e-08,3.159891405000000048e-08,4.079839526999999988e-08,3.399875752000000235e-08,3.199866708000000260e-08,3.359871682000000069e-08,3.199877126000000305e-08,3.679875024999999814e-08,2.999881896000000200e-08,3.719849158000000149e-08,2.799899747999999931e-08,3.159894484999999707e-08,2.959894448000000005e-08,2.879894382000000029e-08,3.119877265999999964e-08,3.559853252999999939e-08,3.319882878999999855e-08,3.639868089000000157e-08,3.119891385000000015e-08,3.239881311000000095e-08,3.839862060999999828e-08,3.159880166000000254e-08,3.439869922000000224e-08,3.599873613999999988e-08,4.119841478999999777e-08,3.719882388999999807e-08,3.519870884000000221e-08,3.119878718000000229e-08,3.519866386000000078e-08,3.399855154999999741e-08,3.039886813999999843e-08,3.519857734000000165e-08,3.039869086000000280e-08,3.359855216000000213e-08,3.559856141999999884e-08,3.719855315000000011e-08,3.719836489000000064e-08,3.519863730999999976e-08,3.839856045000000160e-08,3.719853237000000308e-08,3.359868971000000214e-08,4.039834846000000305e-08,4.119822863000000064e-08,4.039848698999999708e-08,3.439858816999999910e-08,3.479845158000000033e-08,4.079804742000000067e-08,3.239878968000000225e-08,3.919834958000000060e-08,3.439864557999999904e-08,3.559853490999999717e-08,4.199806377999999744e-08,3.359864767000000263e-08,4.079827983999999832e-08,3.759852839000000175e-08,3.599845265000000199e-08,3.399868088999999993e-08,4.399812517999999852e-08,3.359843113999999697e-08,3.639834707000000136e-08,2.799871068000000053e-08,3.159840637999999698e-08,4.239829150999999701e-08,3.119866126000000053e-08,3.359855846000000248e-08,2.839876807999999925e-08,3.559829312999999917e-08,3.559857671000000057e-08,2.879869096000000008e-08,3.679851499999999842e-08,3.239861588000000309e-08,3.239831401000000232e-08,4.039828181999999901e-08,3.519842974999999911e-08,3.279843585999999925e-08,3.839836501000000282e-08,3.679824619999999877e-08,3.719824835000000221e-08,3.319848415999999672e-08,3.479844658000000205e-08,4.159806352999999956e-08,4.199808530999999718e-08,3.759825751000000275e-08,3.839800610999999926e-08,3.639816997999999769e-08,4.119791258999999981e-08,3.559833876999999983e-08,3.719845116999999704e-08,3.719827276000000155e-08,4.199820095999999848e-08,3.999812700000000266e-08,4.159813901999999732e-08,3.399856898000000082e-08,3.119849465999999705e-08,3.599836020000000147e-08,3.119839937000000291e-08,3.559832491000000302e-08,3.559850111000000294e-08,3.319841991000000189e-08,3.359848469000000329e-08,3.959838110000000232e-08,3.919830979000000264e-08,3.959776140000000165e-08,3.599819770999999914e-08,3.839793722999999848e-08,3.879811733000000157e-08,3.319822754000000128e-08,3.479795478000000079e-08,3.679830694000000258e-08,3.399811815000000153e-08,3.919815364999999820e-08,3.559838531000000242e-08
3.399821035999999933e-08,3.279838557000000291e-08,3.279843702000000028e-08,3.319826973999999819e-08,3.399841215000000260e-08,3.839802638000000291e-08,3.719820607999999816e-08,3.439830260000000187e-08,3.839809134999999930e-08,3.519848874000000319e-08,4.439789052000000108e-08,3.759800740000000260e-08,3.359844850999999804e-08,3.439830662999999770e-08,4.039766100000000328e-08,3.159851714999999804e-08,3.479824398000000033e-08,3.639813915999999812e-08,2.799881417000000060e-08,3.319839474999999982e-08,3.359864367999999954e-08,3.239857123000000127e-08,3.799810665000000225e-08,3.639831756000000205e-08,3.999812784000000226e-08,3.559827400999999837e-08,3.999852185000000031e-08,3.439860226999999863e-08,2.879868859000000049e-08,3.359840164000000246e-08,2.999872521999999760e-08,3.919846174999999880e-08,3.639837185999999785e-08,3.399841460000000090e-08,4.199835354999999931e-08,3.879829181000000292e-08,4.199817366000000136e-08,3.359843436999999916e-08,3.239841452000000111e-08,3.159848685000000327e-08,3.039879753000000090e-08,3.919842455000000018e-08,3.519846992000000083e-08,3.679849721000000086e-08,3.599837365999999815e-08,3.559858290999999924e-08,3.879844038999999768e-08,4.079833377000000178e-08,3.879856878999999890e-08,3.439823638999999913e-08,3.399838319000000264e-08,3.799810673999999913e-08,3.319850526000000180e-08,3.759834895000000146e-08,3.039874059000000161e-08,3.919822496999999910e-08,3.119871925000000098e-08,2.999867525000000268e-08,3.559847293000000024e-08,4.359809943999999898e-08,3.719847668000000170e-08,3.439861628000000128e-08,2.799881297000000022e-08,3.159871649000000302e-08,2.959882969000000134e-08,3.679837900000000139e-08,3.799850532999999897e-08,3.639843537000000139e-08,3.959854052999999805e-08,3.199875018000000096e-08,3.199855391000000077e-08,3.719857760999999698e-08,3.279865773000000099e-08,3.239859106999999700e-08,3.759849481999999882e-08,3.599856864000000108e-08,4.199829391999999900e-08,3.879841250000000186e-08,3.199887640000000116e-08,4.399832745999999881e-08,3.679867349999999766e-08,4.039825879000000044e-08,3.599828774000000253e-08,3.519868961000000154e-08,3.159876505000000262e-08,2.839881772999999936e-08,3.839852261000000012e-08,3.919859437999999923e-08,2.399888701999999876e-08,3.879860298000000170e-08,3.799869215000000195e-08,3.079882021999999865e-08,3.399873607999999949e-08,2.959889796000000044e-08,3.639853913999999691e-08,3.279859488000000329e-08,3.159863265999999830e-08,3.879840024999999713e-08,3.479879351000000296e-08,3.679859450000000226e-08,3.519872558999999680e-08,3.279873598000000029e-08,3.639874261999999759e-08,3.599857397999999716e-08,3.359863369000000115e-08,3.679865134999999805e-08,2.919887149000000116e-08,3.159860274000000068e-08,3.399863385000000214e-08,3.559868480999999698e-08,3.279875972000000223e-08,3.719860313999999801e-08,2.599898129999999907e-08,2.759887589000000147e-08,3.199881011999999790e-08,2.919891633000000156e-08,2.879876381999999916e-08,2.479898354999999980e-08,3.399884551999999732e-08,3.519869591000000190e-08,2.839873244999999997e-08,3.039887007999999673e-08,2.639889835000000020e-08,2.719884644999999909e-08,2.799898483000000107e-08,2.999890446000000113e-08,3.439859967000000111e-08,3.159882035000000205e-08,2.799903891000000044e-08,2.919884630000000124e-08,3.399895631999999955e-08,3.279893856999999721e-08,3.479866511000000173e-08,3.079884462999999799e-08,3.079874980999999788e-08,3.559868927000000071e-08,2.719913006999999984e-08,3.039871043999999945e-08,3.079892039999999783e-08,2.879902030000000018e-08,3.319866245000000078e-08,3.879845282000000280e-08,3.319887129999999870e-08,3.439866451999999945e-08,2.679889097999999928e-08,3.039899388999999798e-08,2.919883018000000139e-08,3.279873620000000003e-08,2.759894751999999899e-08,3.559866220000000151e-08,2.839904749000000047e-08,3.319868219999999963e-08,2.559907624000000028e-08,3.159878837999999963e-08,3.119874333000000072e-08,3.279878315999999912e-08,3.039883646000000289e-08,4.199844443000000049e-08,3.359860855000000207e-08,3.359877409999999777e-08,3.079881638000000139e-08,3.239877955000000282e-08,4.399839087999999885e-08,3.919831293999999951e-08,3.839862464999999890e-08,3.399887582999999689e-08,4.239847399000000092e-08,3.879859959000000210e-08,3.559868315999999893e-08,4.439811964000000265e-08,3.399856700000000316e-08,3.559862122999999954e-08,3.439874484999999809e-08,3.319876467999999813e-08,3.159858547000000129e-08,3.639850193000000011e-08,3.399895030000000127e-08,3.599867675000000229e-08,3.999839690000000101e-08,3.519870288999999783e-08,3.239876995999999795e-08,2.679891188000000098e-08,4.159846259999999823e-08,3.199874894999999941e-08,3.279875321000000033e-08,3.599868899000000222e-08,3.439871863000000330e-08,2.879885517000000098e-08,3.559849150999999988e-08,3.399851212999999841e-08,3.599859163000000030e-08,3.719845366000000131e-08,3.679837730999999738e-08,3.399857831999999817e-08,3.559842109000000092e-08,3.479852950000000003e-08,3.839837002999999748e-08,3.719819662000000276e-08,3.919834946000000255e-08,3.039849989999999751e-08,3.559861437000000165e-08,3.599812274999999774e-08,3.399845719999999794e-08,3.399856979999999744e-08,4.079819535000000100e-08,3.519855916000000214e-08,3.479841975999999714e-08,3.919842840000000224e-08,3.439848194999999866e-08,3.759844308000000119e-08,3.599854843999999795e-08,4.359799051000000114e-08,3.599855651999999920e-08,3.359865911000000231e-08,3.199869929000000112e-08,3.239873196999999725e-08,3.719846979000000265e-08,3.599847055999999761e-08,3.959808262999999932e-08,3.879821710000000244e-08,3.399844468000000255e-08,3.639840775000000284e-08,4.119825642000000139e-08,3.599826699000000005e-08,3.439843571999999931e-08,3.199866905000000207e-08,4.119814965999999978e-08,3.879828214999999753e-08,4.239797453999999970e-08,3.239823292000000278e-08,3.479832861999999687e-08,3.679827496000000198e-08,3.719807176000000034e-08,4.039803072999999822e-08,3.839802938999999874e-08,3.439829263999999803e-08,2.879838919000000100e-08,4.239818025999999712e-08,3.119847729000000260e-08,3.999811470000000039e-08,3.439832573000000213e-08,3.799825295999999909e-08,2.599890488999999970e-08,3.999809131000000104e-08,4.079786378000000235e-08,3.599839659999999984e-08,4.039798405999999939e-08,3.559799773000000096e-08,3.079836851999999859e-08,3.799797130999999782e-08
3.479828846999999814e-08,4.039771421999999675e-08,3.399842899000000069e-08,3.639835253000000211e-08,3.799829830999999949e-08,3.639827375999999801e-08,3.919810237000000303e-08,3.839810372000000208e-08,3.439847542000000038e-08,3.439836005999999934e-08,3.479831847000000108e-08,3.439843808999999890e-08,3.439856441000000079e-08,3.319847154999999783e-08,3.759785231999999750e-08,3.599847422999999927e-08,3.719852481000000000e-08,3.359832296000000186e-08,3.879827120000000148e-08,3.719843286999999948e-08,3.639823212999999682e-08,3.959840118000000078e-08,3.359828137000000002e-08,3.279852349000000187e-08,3.599812462000000215e-08,3.239866430000000165e-08,3.999821509999999931e-08,4.159834393000000292e-08,3.839813946000000124e-08,3.639848385000000228e-08,3.519845445999999689e-08,3.119882401000000195e-08,4.399816506999999817e-08,4.119835317000000162e-08,3.359862625000000275e-08,4.199832756000000244e-08,3.599842810999999979e-08,3.279854820999999784e-08,4.119827383000000181e-08,3.999824791000000133e-08,3.399857012999999705e-08,3.839844453000000303e-08,3.879836347999999980e-08,3.359860651000000208e-08,3.759826433999999947e-08,4.519798939000000056e-08,3.359853413000000184e-08,3.759847045999999701e-08,3.479842910999999929e-08,3.759835427999999935e-08,3.839839224999999761e-08,3.439859618999999802e-08,3.759858260999999885e-08,3.639847428000000039e-08,3.559844692000000039e-08,4.399821423999999945e-08,3.759840453000000296e-08,3.319873020999999988e-08,3.319864303999999972e-08,3.999841399999999819e-08,3.559849620999999972e-08,3.759854031000000026e-08,3.319882024000000327e-08,3.239881259000000277e-08,3.839854563000000051e-08,3.239870837000000296e-08,3.519842887000000015e-08,3.039900171000000015e-08,2.799879810999999978e-08,3.879853822999999843e-08,3.479856906999999825e-08,3.519860667000000058e-08,3.959829278999999750e-08,3.559858442000000286e-08,3.519836756000000063e-08,3.439863188999999782e-08,3.319854935999999766e-08,3.759850057999999801e-08,3.759866138000000295e-08,3.519859624000000271e-08,3.639862782000000070e-08,3.919845081000000094e-08,3.999862054999999703e-08,3.479858518000000322e-08,3.239890559000000264e-08,3.839860589999999706e-08,3.879849114000000310e-08,3.759855128999999747e-08,3.199877382000000122e-08,4.159819682999999739e-08,3.559892528999999952e-08,3.679870076000000205e-08,3.199872403000000007e-08,3.639860010999999865e-08,3.719854578000000222e-08,3.079885887999999674e-08,2.879889570999999835e-08,3.479863214000000231e-08,3.919861758000000001e-08,3.559874613000000130e-08,3.599863034000000255e-08,2.719912500000000103e-08,3.799866611000000093e-08,3.399853373999999686e-08,2.519907002999999985e-08,3.039906229999999812e-08,2.799880018999999912e-08,3.399863106999999761e-08,3.519883182000000204e-08,3.079894111999999914e-08,2.839893218999999846e-08,2.719890002999999996e-08,3.359864479000000304e-08,2.879884900999999835e-08,3.119891938000000141e-08,2.319905993000000022e-08,2.999886111999999956e-08,2.479906518999999869e-08,3.359885689999999769e-08,3.399869276999999908e-08,2.239910296999999950e-08,2.919871635999999853e-08,3.159881736000000258e-08,3.039901836999999785e-08,2.919893724000000144e-08,2.799890662999999930e-08,3.039887761999999682e-08,2.759888932000000029e-08,3.519852836999999713e-08,3.279877346000000099e-08,3.159890431000000300e-08,2.639923162999999924e-08,3.319880769000000010e-08,2.559909607999999932e-08,3.119879772999999820e-08,2.719893206999999959e-08,2.919889049999999878e-08,3.479851893000000112e-08,2.679901082999999861e-08,2.919890632000000019e-08,2.639911154000000050e-08,2.599910971999999997e-08,3.639866506999999685e-08,3.199886631999999927e-08,3.519868390999999807e-08,3.279867361999999960e-08,3.119879239000000213e-08,3.119893454999999847e-08,3.159901977999999730e-08,4.159861241000000115e-08,3.359874061999999835e-08,3.439860670999999939e-08,3.279873088000000032e-08,3.679874014000000170e-08,3.399869521999999738e-08,3.239883736000000289e-08,3.319878438999999763e-08,3.559858018999999704e-08,3.399855783999999958e-08,3.839854716999999869e-08,3.399884033999999864e-08,3.639857220999999802e-08,3.199872989999999913e-08,3.239885577999999850e-08,4.239820428999999932e-08,3.399876631999999854e-08,3.519868381000000300e-08,2.879910488999999919e-08,3.279862836000000271e-08,3.679835671000000074e-08,3.799851421000000048e-08,3.439869817000000108e-08,3.639865101000000329e-08,3.919851027999999723e-08,3.759856016999999898e-08,3.759833186000000246e-08,3.079890203999999793e-08,3.479875218000000020e-08,3.839831391000000142e-08,3.719856550999999809e-08,3.199891122000000201e-08,3.359862021999999967e-08,4.119825905000000008e-08,3.439869128000000202e-08,2.999883722999999840e-08,3.719845569000000312e-08,3.679848723999999884e-08,2.999876164999999713e-08,3.639836346999999998e-08,3.759812605000000154e-08,3.599865148000000036e-08,2.719910118000000039e-08,3.599840041000000254e-08,3.959827073000000138e-08,3.279859650999999835e-08,3.559848086000000227e-08,3.959807228000000016e-08,3.999816261999999714e-08,4.359810242999999844e-08,3.879824432000000085e-08,3.479836164000000045e-08,3.679810275999999672e-08,3.879846937999999881e-08,3.719823600000000240e-08,3.439852468999999673e-08,3.519854584999999807e-08,3.239850472999999827e-08,3.639850287000000140e-08,3.639841610000000137e-08,3.639847809000000309e-08,3.799820774000000155e-08,3.559863883999999672e-08,4.199803217000000241e-08,3.359850812000000199e-08,3.479842597999999879e-08,3.599843947000000077e-08,3.879820713000000041e-08,2.879896070000000104e-08,3.639833159999999925e-08,3.679840498000000008e-08,3.759843674999999967e-08,4.159823980000000000e-08,3.519831529999999819e-08,3.599844315000000062e-08,3.599818102999999846e-08,3.559854925999999761e-08,3.959821694999999714e-08,3.599845079000000239e-08,4.279789135000000141e-08,3.799820534999999897e-08,3.319844188000000111e-08,3.239857244999999802e-08,3.279853479999999870e-08,3.039844396000000185e-08,4.079841469999999731e-08,2.759864826000000054e-08,3.559813925000000108e-08,4.439757295000000027e-08,3.439838889000000307e-08,3.799813721000000273e-08,3.679811385999999860e-08,3.479817105000000074e-08,3.279838060999999736e-08,3.479849791999999956e-08,3.759796472999999843e-08,2.799876949999999910e-08,3.879807895999999711e-08,3.399813313000000002e-08,3.279836421999999693e-08,3.919787610999999807e-08
3.559830220999999744e-08,3.719820304999999935e-08,4.479800568000000233e-08,3.239845969000000112e-08,3.679829069000000319e-08,3.799802614000000322e-08,3.599838162999999954e-08,2.719893478000000028e-08,3.279843664000000314e-08,3.079839398999999728e-08,3.679830457000000298e-08,3.399804982999999828e-08,3.839821946000000027e-08,3.519818378000000127e-08,4.719785260999999769e-08,4.079842827999999866e-08,3.839804691999999721e-08,3.159845608000000124e-08,3.919814347999999942e-08,3.519836049000000118e-08,3.999830977000000020e-08,3.439864274999999698e-08,3.119874299000000292e-08,3.959783310999999787e-08,3.239832736999999732e-08,3.359857348000000032e-08,2.679866099999999843e-08,3.199856248999999722e-08,3.839839602000000096e-08,3.559860629000000040e-08,3.519849616999999679e-08,3.279850786000000235e-08,4.119814937999999771e-08,3.319866431000000038e-08,3.959810116999999961e-08,3.439853170000000046e-08,3.999826522000000006e-08,3.719831553999999897e-08,4.439833464999999989e-08,2.799858083999999951e-08,3.239858799000000066e-08,3.359890485000000223e-08,3.359861784000000189e-08,3.279871977999999844e-08,3.759845646999999735e-08,3.159856165999999883e-08,2.999866040000000043e-08,3.519848879000000072e-08,3.319870311999999770e-08,2.999878895000000087e-08,3.359856681000000101e-08,4.159831016000000324e-08,3.479856939999999786e-08,3.719848143999999726e-08,3.399837209999999894e-08,3.319848559000000165e-08,3.799826946999999757e-08,3.239872746000000260e-08,3.599844526000000112e-08,3.079902318999999933e-08,3.679849116000000141e-08,3.079862754999999960e-08,4.439820820999999995e-08,2.919865693999999977e-08,3.319854694000000052e-08,3.559870355999999882e-08,3.599862419999999960e-08,3.999834300999999690e-08,3.359846350999999951e-08,3.799844459999999996e-08,3.759857097000000242e-08,4.039836151999999960e-08,3.439866035000000259e-08,3.319871851999999930e-08,3.479874663000000257e-08,3.839853597999999992e-08,3.679871835000000286e-08,3.559859685000000136e-08,3.479877825000000239e-08,3.919844892000000017e-08,3.639842979000000259e-08,3.199877090000000227e-08,4.239820403000000023e-08,3.879833648000000112e-08,3.279889455999999823e-08,3.999852891999999975e-08,3.599838752999999976e-08,3.559864802000000328e-08,3.159899019999999746e-08,3.759868795000000034e-08,3.199871458000000285e-08,4.039863989000000115e-08,3.679871921999999702e-08,3.399877155000000137e-08,3.359871609000000095e-08,3.479853747999999959e-08,2.559891024999999849e-08,3.239891020999999716e-08,2.559890009000000120e-08,3.119885065999999804e-08,3.519863888999999729e-08,3.599869289999999999e-08,2.599890563000000093e-08,3.319887084000000286e-08,3.319894323000000128e-08,3.159877635999999944e-08,3.079883983000000308e-08,3.039900656999999739e-08,2.919886829000000014e-08,2.439913832000000138e-08,3.359892143000000122e-08,3.079905105000000060e-08,3.239883532000000290e-08,3.439880857000000318e-08,3.359863392999999726e-08,2.559896029000000054e-08,2.639892038999999995e-08,3.319875512000000104e-08,2.919892686999999929e-08,3.399863535000000096e-08,2.399925564000000013e-08,3.159877740000000242e-08,2.399902640000000050e-08,3.159883045999999849e-08,2.679904566000000095e-08,2.439900509999999895e-08,2.879892125000000087e-08,3.079906230000000170e-08,3.359868616999999671e-08,2.799898164999999972e-08,3.199893952000000276e-08,2.119923024000000004e-08,2.799889252999999977e-08,2.999895641999999851e-08,3.079852361000000187e-08,2.759907894999999903e-08,2.719897834999999978e-08,3.359857467000000252e-08,3.119881348000000240e-08,3.359867198999999847e-08,3.159884192000000115e-08,3.639866446000000179e-08,3.079886790999999747e-08,3.039896489999999685e-08,2.639894381000000047e-08,2.599912775000000026e-08,3.039880736000000189e-08,3.399851856000000162e-08,3.679865417000000193e-08,3.679874356000000246e-08,2.759893558000000081e-08,3.239873097999999843e-08,3.959860929999999896e-08,3.279847092000000282e-08,3.319856988000000221e-08,3.639863525000000091e-08,3.359879171000000156e-08,3.999856367000000008e-08,3.479853991000000153e-08,2.999897898000000305e-08,3.799861980000000287e-08,3.159903677000000122e-08,3.919835020000000047e-08,3.119883441999999683e-08,3.599874427999999685e-08,3.719857157000000234e-08,3.239870040000000158e-08,3.039868904000000255e-08,3.639868628999999998e-08,2.799875426000000152e-08,3.439857797999999734e-08,3.439874997999999923e-08,4.159824560999999673e-08,3.559858785000000180e-08,3.719842955999999859e-08,4.359812113000000275e-08,3.359862965999999871e-08,3.679816036000000184e-08,3.439866257000000296e-08,3.959850967999999732e-08,3.679845711999999784e-08,3.759846089000000174e-08,3.839845052999999832e-08,2.679883544999999862e-08,2.759895731000000063e-08,3.879828134999999727e-08,3.239870236000000287e-08,3.039879118000000302e-08,3.599837208999999881e-08,3.279862801000000012e-08,3.799847272999999851e-08,3.559844294000000210e-08,3.479847421999999696e-08,3.519843295000000013e-08,3.759858763999999830e-08,3.199876414999999764e-08,3.719865022999999995e-08,3.519862896999999942e-08,3.239842519000000170e-08,3.639875644999999985e-08,3.399864026000000236e-08,3.319862147000000062e-08,3.719831763000000311e-08,3.839830994999999950e-08,3.799868282000000278e-08,3.799867546000000308e-08,3.399853317000000115e-08,3.079852630000000289e-08,3.199878095000000300e-08,4.599809515999999727e-08,4.599798072999999933e-08,3.279853916999999893e-08,3.519849231000000317e-08,3.759831151999999830e-08,2.959881984000000069e-08,3.199867933999999890e-08,3.119859959000000023e-08,3.599832931999999957e-08,3.559841625000000004e-08,3.399867079000000167e-08,3.239863614000000194e-08,3.199865609999999877e-08,3.719843670999999674e-08,3.239849084999999848e-08,3.159843409999999721e-08,3.799831083999999968e-08,3.919823811000000097e-08,3.479843631999999977e-08,3.479854854000000213e-08,3.279828698999999762e-08,3.839852373000000180e-08,3.399839005999999871e-08,4.159814706999999741e-08,3.439827806999999786e-08,2.959892759999999930e-08,3.399846042000000194e-08,3.119839544000000215e-08,3.079848143000000133e-08,3.519854998000000220e-08,3.479844798999999737e-08,4.399769588999999717e-08,3.559799940000000199e-08,4.079796407000000139e-08,3.519859083999999768e-08,2.879834001999999972e-08,3.679833011000000219e-08,3.999805332000000035e-08,2.919865821000000067e-08,3.239834538999999942e-08,2.919824284999999995e-08
