x_axis,Intensity,Error
-2.487500000000000128e-02,2.225282333999999848e-05,9.434160687999999777e-08
-2.462500000000000105e-02,2.230642975999999996e-05,9.445519531999999518e-08
-2.437500000000000083e-02,2.205005665999999908e-05,9.391083769999999589e-08
-2.412500000000000061e-02,2.224125919000000123e-05,9.431716418999999471e-08
-2.387500000000000039e-02,2.223206166999999853e-05,9.429766404999999803e-08
-2.362500000000000017e-02,2.195011740000000141e-05,9.369781112999999521e-08
-2.337499999999999994e-02,2.219608287000000157e-05,9.422136913000000511e-08
-2.312499999999999972e-02,2.229529682000000140e-05,9.443176140999999969e-08
-2.287499999999999950e-02,2.223291600999999877e-05,9.429953827999999776e-08
-2.262499999999999928e-02,2.232890230999999906e-05,9.450286937000000278e-08
-2.237499999999999906e-02,2.226572459000000144e-05,9.436916679999999644e-08
-2.212499999999999883e-02,2.213893453999999942e-05,9.410009424999999998e-08
-2.187499999999999861e-02,2.224616578000000137e-05,9.432770000000000628e-08
-2.162499999999999839e-02,2.219417021999999916e-05,9.421744012000000187e-08
-2.137500000000000164e-02,2.218857067999999914e-05,9.420560835999999821e-08
-2.112500000000000142e-02,2.222817130000000055e-05,9.428964492000000321e-08
-2.087500000000000119e-02,2.222577659000000072e-05,9.428457653000000039e-08
-2.062500000000000097e-02,2.222738726999999977e-05,9.428796337999999889e-08
-2.037500000000000075e-02,2.216859068000000073e-05,9.416322338999999777e-08
-2.012500000000000053e-02,2.218860357000000135e-05,9.420574797000000119e-08
-1.987500000000000031e-02,2.222060462999999870e-05,9.427366437999999689e-08
-1.962500000000000008e-02,2.217501580000000086e-05,9.417692241000000340e-08
-1.937499999999999986e-02,2.211183474000000086e-05,9.404269089999999951e-08
-1.912499999999999964e-02,2.208823627000000019e-05,9.399249496000000178e-08
-1.887499999999999942e-02,2.215464651999999980e-05,9.413372033000000405e-08
-1.862499999999999920e-02,2.222064325999999844e-05,9.427382829000000597e-08
-1.837499999999999897e-02,2.211427775999999997e-05,9.404790529999999411e-08
-1.812499999999999875e-02,2.214827158999999984e-05,9.412022576000000155e-08
-1.787499999999999853e-02,2.214626101000000154e-05,9.411593336000000307e-08
-1.762499999999999831e-02,2.233826932999999872e-05,9.452309530999999590e-08
-1.737500000000000155e-02,2.220667481000000024e-05,9.424425677999999952e-08
-1.712500000000000133e-02,2.209390144000000048e-05,9.400468728999999679e-08
-1.687500000000000111e-02,2.228429310999999833e-05,9.440886913999999753e-08
-1.662500000000000089e-02,2.216433343000000005e-05,9.415437215000000256e-08
-1.637500000000000067e-02,2.224070398999999980e-05,9.431650586000000372e-08
-1.612500000000000044e-02,2.224271374999999893e-05,9.432078817999999370e-08
-1.587500000000000022e-02,2.213752336999999924e-05,9.409749613999999913e-08
-1.562500000000000000e-02,2.236550630999999896e-05,9.458078626999999360e-08
-1.537499999999999978e-02,2.228232397000000129e-05,9.440476291000000099e-08
-1.512499999999999956e-02,2.211994369000000048e-05,9.406016708999999704e-08
-1.487499999999999933e-02,2.217795368999999961e-05,9.418345413000000566e-08
