x_axis,Intensity,Error
-2.487437186000000106e-02,1.908819000000000094e-07,2.391988613999999956e-08
-2.462311558000000039e-02,2.053927101999999886e-07,2.395949184999999847e-08
-2.437185929999999973e-02,1.694233425999999879e-07,2.395303886000000095e-08
-2.412060301999999906e-02,1.850257723000000104e-07,2.394846210999999868e-08
-2.386934673000000104e-02,2.245877820999999975e-07,2.402308536000000085e-08
-2.361809045000000037e-02,2.162894312000000038e-07,2.404670187999999979e-08
-2.336683416999999971e-02,2.372879198000000112e-07,2.403631324999999907e-08
-2.311557788999999905e-02,2.057891410999999943e-07,2.406573279999999943e-08
-2.286432160999999838e-02,2.480834336999999864e-07,2.409449851000000048e-08
-2.261306533000000119e-02,1.706840143000000045e-07,2.415274246999999909e-08
-2.236180905000000052e-02,1.923267498999999970e-07,2.423771281000000098e-08
-2.211055275999999903e-02,2.147450512999999931e-07,2.431865654000000161e-08
-2.185929647999999836e-02,2.327900845999999926e-07,2.434565556999999998e-08
-2.160804020000000117e-02,2.535975619000000229e-07,2.433640860999999973e-08
-2.135678392000000050e-02,2.071992062999999927e-07,2.435880017999999944e-08
-2.110552763999999984e-02,1.994838231000000029e-07,2.436345893999999957e-08
-2.085427135999999917e-02,2.178849483999999987e-07,2.436612979999999963e-08
-2.060301507999999851e-02,2.134913565000000118e-07,2.437288375000000110e-08
-2.035175879000000049e-02,1.943014488000000113e-07,2.439462318999999857e-08
-2.010050250999999982e-02,2.363870077000000019e-07,2.451330709000000131e-08
-1.984924622999999916e-02,2.170879686999999997e-07,2.457840163000000027e-08
-1.959798994999999849e-02,2.118902206999999960e-07,2.458371661000000079e-08
-1.934673367000000130e-02,2.088927669999999917e-07,2.457070697000000018e-08
-1.909547739000000063e-02,2.358883199000000021e-07,2.459125485000000097e-08
-1.884422110999999997e-02,2.327583531999999989e-07,2.457585555999999879e-08
-1.859296481999999848e-02,1.809248871999999910e-07,2.456925346999999842e-08
-1.834170854000000128e-02,1.808855808999999897e-07,2.461019674000000085e-08
-1.809045226000000062e-02,1.865065070999999972e-07,2.460410975000000089e-08
-1.783919597999999995e-02,1.807996174999999932e-07,2.464216685000000097e-08
-1.758793969999999929e-02,2.179987780000000074e-07,2.464927689999999850e-08
-1.733668341999999862e-02,2.130966276000000126e-07,2.467736946999999904e-08
-1.708542714000000143e-02,1.779925984999999972e-07,2.471856770000000069e-08
-1.683417084999999994e-02,2.141124660999999965e-07,2.479630904999999924e-08
-1.658291456999999927e-02,2.281093321999999980e-07,2.484224782000000095e-08
-1.633165828999999861e-02,2.738973989000000039e-07,2.481439534999999919e-08
-1.608040201000000141e-02,2.171977558000000086e-07,2.480302205999999990e-08
-1.582914573000000075e-02,2.020975205999999903e-07,2.484540304999999874e-08
-1.557788945000000008e-02,2.024015296999999922e-07,2.492044622000000044e-08
-1.532663316999999942e-02,2.508068269000000164e-07,2.498468822999999944e-08
-1.507537687999999966e-02,2.281289181000000062e-07,2.501651676999999861e-08
-1.482412060000000073e-02,2.069040213999999880e-07,2.503269211000000084e-08
-1.457286432000000007e-02,1.915925468999999900e-07,2.507987866000000028e-08
-1.432160803999999940e-02,2.409413851000000020e-07,2.505958141999999932e-08
-1.407035176000000047e-02,2.288403559999999974e-07,2.498549403000000153e-08
-1.381909547999999981e-02,2.084127607999999914e-07,2.501166990999999973e-08
-1.356783919999999914e-02,2.149196869000000026e-07,2.510119194000000021e-08
-1.331658290999999938e-02,2.470228114999999791e-07,2.513930492000000024e-08
-1.306532663000000045e-02,2.279994236999999934e-07,2.514640446000000119e-08
-1.281407034999999979e-02,2.230942183000000075e-07,2.514095098000000118e-08
-1.256281407000000086e-02,2.137919606999999920e-07,2.517901329000000110e-08
-1.231155779000000020e-02,1.989955516999999950e-07,2.519906702000000071e-08
-1.206030150999999953e-02,1.633973875999999885e-07,2.514704611999999960e-08
-1.180904523000000060e-02,1.821052986999999895e-07,2.517081741000000040e-08
