x_axis,Intensity,Error
-2.487500000000000128e-02,2.691538623999999905e-06,7.336606048999999792e-09
-2.462500000000000105e-02,2.699028573000000113e-06,7.346723358000000235e-09
-2.437500000000000083e-02,2.723567573999999963e-06,7.380048166000000110e-09
-2.412500000000000061e-02,2.745283046999999806e-06,7.409413522999999954e-09
-2.387500000000000039e-02,2.775750368000000127e-06,7.450423889000000019e-09
-2.362500000000000017e-02,2.787841248999999827e-06,7.466779364000000369e-09
-2.337499999999999994e-02,2.826109575000000039e-06,7.517711614999999528e-09
-2.312499999999999972e-02,2.835513972000000072e-06,7.530216584999999239e-09
-2.287499999999999950e-02,2.851914778000000205e-06,7.551966123999999783e-09
-2.262499999999999928e-02,2.881689212000000124e-06,7.591283475000000561e-09
-2.237499999999999906e-02,2.890078678000000024e-06,7.602338324999999913e-09
-2.212499999999999883e-02,2.920696730999999942e-06,7.642504303000000604e-09
-2.187499999999999861e-02,2.942054143999999849e-06,7.670407598000000783e-09
-2.162499999999999839e-02,2.953361413999999965e-06,7.685132238000000491e-09
-2.137500000000000164e-02,2.987264774000000089e-06,7.729105798999999752e-09
-2.112500000000000142e-02,3.006507748000000083e-06,7.753967553000000343e-09
-2.087500000000000119e-02,3.024184362999999911e-06,7.776808425999999803e-09
-2.062500000000000097e-02,3.034463334000000105e-06,7.789950906000000736e-09
-2.037500000000000075e-02,3.068284305000000049e-06,7.833247930000000512e-09
-2.012500000000000053e-02,3.090166038999999809e-06,7.861134930999999699e-09
-1.987500000000000031e-02,3.095607136000000110e-06,7.868054913999999450e-09
-1.962500000000000008e-02,3.135878870000000129e-06,7.919155116000000184e-09
-1.937499999999999986e-02,3.128748081000000035e-06,7.910064844000000113e-09
-1.912499999999999964e-02,3.174786836000000185e-06,7.968053396000000491e-09
-1.887499999999999942e-02,3.176868408000000199e-06,7.970667458999999435e-09
-1.862499999999999920e-02,3.203650405999999802e-06,8.004199963000000402e-09
-1.837499999999999897e-02,3.215692222999999823e-06,8.019232489000000217e-09
-1.812499999999999875e-02,3.244171488000000122e-06,8.054666988999999739e-09
-1.787499999999999853e-02,3.269288690000000034e-06,8.085787003999999281e-09
-1.762499999999999831e-02,3.286467992000000148e-06,8.107006307000000803e-09
-1.737500000000000155e-02,3.297557437999999966e-06,8.120743242999999392e-09
-1.712500000000000133e-02,3.331018425000000195e-06,8.161844800000000717e-09
-1.687500000000000111e-02,3.361591244000000139e-06,8.199149517000000063e-09
-1.662500000000000089e-02,3.374018538999999815e-06,8.214360287000000383e-09
-1.637500000000000067e-02,3.388317758999999966e-06,8.231748610999999781e-09
-1.612500000000000044e-02,3.400887837000000156e-06,8.247019775000000262e-09
-1.587500000000000022e-02,3.430396503999999824e-06,8.282707681000000393e-09
-1.562500000000000000e-02,3.451359771999999871e-06,8.307982028000000770e-09
-1.537499999999999978e-02,3.481976075999999902e-06,8.344689558000000283e-09
-1.512499999999999956e-02,3.484382409999999978e-06,8.347581226999999278e-09
-1.487499999999999933e-02,3.514386955999999876e-06,8.383555477999999780e-09
-1.462500000000000085e-02,3.527138212000000202e-06,8.398638530999999869e-09
-1.437500000000000062e-02,3.564230426000000156e-06,8.442680845000000815e-09
-1.412500000000000040e-02,3.571473537000000063e-06,8.451258279000000494e-09
-1.387500000000000018e-02,3.595204580999999895e-06,8.479288888000000328e-09
-1.362499999999999996e-02,3.606656717000000139e-06,8.492789255999999408e-09
-1.337499999999999974e-02,3.628116526999999961e-06,8.518019916999999525e-09
-1.312499999999999951e-02,3.651533488999999932e-06,8.545464546999999326e-09
-1.287499999999999929e-02,3.694111694000000199e-06,8.595264302000000379e-09
-1.262500000000000080e-02,3.695676467999999804e-06,8.596968035000000800e-09
-1.237500000000000058e-02,3.712236690000000117e-06,8.616209642999999637e-09
-1.212500000000000036e-02,3.741094177000000009e-06,8.649691224999999294e-09
-1.187500000000000014e-02,3.750798158999999936e-06,8.660906432000000347e-09
-1.162499999999999992e-02,3.753445066000000138e-06,8.664026162000000060e-09
-1.137499999999999969e-02,3.736141116000000180e-06,8.643914125000000678e-09
-1.112499999999999947e-02,3.740576678000000127e-06,8.649103733000000152e-09
-1.087499999999999925e-02,3.748785880000000030e-06,8.658535535999999558e-09
-1.062500000000000076e-02,3.726416560999999846e-06,8.632730504999999487e-09
-1.037500000000000054e-02,3.663823238000000199e-06,8.559867410000000801e-09
-1.012500000000000032e-02,3.621839340000000185e-06,8.510701871999999309e-09
-9.875000000000000097e-03,3.554389178000000141e-06,8.431198737000000559e-09
-9.624999999999999875e-03,3.516909704000000208e-06,8.386512302999999758e-09
-9.374999999999999653e-03,3.426060297999999878e-06,8.277488289000000425e-09
-9.124999999999999431e-03,3.397899060999999988e-06,8.243395823000000324e-09
-8.874999999999999209e-03,3.320826987000000206e-06,8.149375649000000364e-09
-8.625000000000000722e-03,3.269001665999999859e-06,8.085546798999999721e-09
-8.375000000000000500e-03,3.216868447000000063e-06,8.020819051999999187e-09
-8.125000000000000278e-03,3.154091645000000086e-06,7.942171166000000775e-09
-7.875000000000000056e-03,3.105618015000000196e-06,7.880908821000000096e-09
-7.624999999999999833e-03,3.034624558000000068e-06,7.790313441999999239e-09
-7.374999999999999611e-03,2.979638500000000136e-06,7.719615506999999883e-09
-7.125000000000000257e-03,2.910240101000000200e-06,7.628998113999999851e-09
-6.875000000000000035e-03,2.875937401999999797e-06,7.583897301000000779e-09
-6.624999999999999813e-03,2.801828425000000100e-06,7.485539150999999653e-09
-6.374999999999999591e-03,2.740421981000000063e-06,7.403059843000000018e-09
-6.125000000000000236e-03,2.682030010000000131e-06,7.323769568999999622e-09
-5.875000000000000014e-03,2.615858661000000092e-06,7.232867806000000261e-09
-5.624999999999999792e-03,2.561350841999999927e-06,7.157098453999999717e-09
-5.374999999999999570e-03,2.498674135000000196e-06,7.069059647999999992e-09
-5.125000000000000215e-03,2.421500265000000033e-06,6.958966545999999968e-09
-4.874999999999999993e-03,2.361888556000000197e-06,6.872853362999999597e-09
-4.624999999999999771e-03,2.332963062999999888e-06,6.830558015000000397e-09
-4.375000000000000416e-03,2.313419266999999855e-06,6.801879958999999763e-09
-4.125000000000000194e-03,2.288129955000000090e-06,6.764658808999999808e-09
-3.874999999999999972e-03,2.267012608000000059e-06,6.733298198999999590e-09
-3.625000000000000184e-03,2.253136728999999799e-06,6.712809665999999902e-09
-3.374999999999999962e-03,2.261116682999999893e-06,6.725145431000000352e-09
-3.125000000000000173e-03,2.243198197000000100e-06,6.697815271000000313e-09
-2.874999999999999951e-03,2.254062964000000060e-06,6.714098699999999799e-09
-2.625000000000000163e-03,2.240949552000000187e-06,6.694444148000000088e-09
-2.374999999999999941e-03,2.256777240000000168e-06,6.718031862999999854e-09
-2.125000000000000153e-03,2.254650298000000111e-06,6.714934370999999653e-09
-1.874999999999999931e-03,2.260511110999999964e-06,6.723576062000000179e-09
-1.624999999999999925e-03,2.246412187999999953e-06,6.702552818999999778e-09
-1.374999999999999920e-03,2.255557914000000065e-06,6.716194845999999860e-09
-1.124999999999999915e-03,2.270108086999999880e-06,6.737908752999999997e-09
-8.750000000000000182e-04,2.255775377999999903e-06,6.716514783999999971e-09
-6.250000000000000130e-04,2.247187212000000045e-06,6.703722522000000034e-09
-3.750000000000000078e-04,2.257246610000000057e-06,6.718710608999999729e-09
-1.250000000000000026e-04,2.251065803999999972e-06,6.709503160999999794e-09
1.250000000000000026e-04,2.256333290000000164e-06,6.717505243000000231e-09
3.750000000000000078e-04,2.245005058000000030e-06,6.700463147000000391e-09
6.250000000000000130e-04,2.258165256000000000e-06,6.720148320999999905e-09
8.750000000000000182e-04,2.248569286000000134e-06,6.705786445999999782e-09
1.124999999999999915e-03,2.261314785999999908e-06,6.724776707000000008e-09
1.374999999999999920e-03,2.245112280999999875e-06,6.700633872999999955e-09
1.624999999999999925e-03,2.250231198999999850e-06,6.708341911000000197e-09
1.874999999999999931e-03,2.266416712000000078e-06,6.732359830000000384e-09
2.125000000000000153e-03,2.264599912999999885e-06,6.729665460999999762e-09
2.374999999999999941e-03,2.252864404000000111e-06,6.712211025999999986e-09
2.625000000000000163e-03,2.253408125999999932e-06,6.713026560000000319e-09
2.874999999999999951e-03,2.252131885999999838e-06,6.711130813000000298e-09
3.125000000000000173e-03,2.273736038999999902e-06,6.743251590999999843e-09
3.374999999999999962e-03,2.258882054000000001e-06,6.721196676999999975e-09
3.625000000000000184e-03,2.266808598000000109e-06,6.732989249000000367e-09
3.874999999999999972e-03,2.275475940999999932e-06,6.745932869000000113e-09
4.125000000000000194e-03,2.292575110999999900e-06,6.771159789000000377e-09
4.375000000000000416e-03,2.314139251000000189e-06,6.802938358999999661e-09
4.624999999999999771e-03,2.339945711000000150e-06,6.840848047999999916e-09
4.874999999999999993e-03,2.363744205999999973e-06,6.875475936000000261e-09
5.125000000000000215e-03,2.411400292000000113e-06,6.944508671999999999e-09
5.374999999999999570e-03,2.478039353000000168e-06,7.039742618999999870e-09
5.624999999999999792e-03,2.553982513999999912e-06,7.146812624999999652e-09
5.875000000000000014e-03,2.619125909999999803e-06,7.237366037000000317e-09
6.125000000000000236e-03,2.676730548999999888e-06,7.316531038000000368e-09
6.374999999999999591e-03,2.729564383000000168e-06,7.388381724000000068e-09
6.624999999999999813e-03,2.791213064000000015e-06,7.471345960999999784e-09
6.875000000000000035e-03,2.859654141999999792e-06,7.562530258999999295e-09
7.125000000000000257e-03,2.907176498999999863e-06,7.624976248000000024e-09
7.374999999999999611e-03,2.978840678000000141e-06,7.718375070999999463e-09
7.624999999999999833e-03,3.038146623999999907e-06,7.794838418000000458e-09
7.875000000000000056e-03,3.097627922999999961e-06,7.870899699999999266e-09
8.125000000000000278e-03,3.150034911999999922e-06,7.937065044999999509e-09
8.375000000000000500e-03,3.213091592000000197e-06,8.016173409999999307e-09
8.625000000000000722e-03,3.282840311999999841e-06,8.102642339000000815e-09
8.874999999999999209e-03,3.334213938000000146e-06,8.165791975999999729e-09
9.124999999999999431e-03,3.392910317000000209e-06,8.237413813999999570e-09
9.374999999999999653e-03,3.440001802000000071e-06,8.294375048000000660e-09
9.624999999999999875e-03,3.496810923000000049e-06,8.362513822000000673e-09
9.875000000000000097e-03,3.557991152000000161e-06,8.435400100999999403e-09
1.012500000000000032e-02,3.620290022999999793e-06,8.508866155000000556e-09
1.037500000000000054e-02,3.666658170999999968e-06,8.563173387000000707e-09
1.062500000000000076e-02,3.709553251999999853e-06,8.613113881999999640e-09
1.087499999999999925e-02,3.726079980000000004e-06,8.632269024999999287e-09
1.112499999999999947e-02,3.714785134999999961e-06,8.619176772000000187e-09
1.137499999999999969e-02,3.731722895999999825e-06,8.638802954000000284e-09
1.162499999999999992e-02,3.741460593000000186e-06,8.650065112999999232e-09
1.187500000000000014e-02,3.755336711000000149e-06,8.666143692999999741e-09
1.212500000000000036e-02,3.729175349999999959e-06,8.635844817999999905e-09
1.237500000000000058e-02,3.723697932000000147e-06,8.629559074999999837e-09
1.262500000000000080e-02,3.699695136999999957e-06,8.601639745999999411e-09
1.287499999999999929e-02,3.681272546999999851e-06,8.580192815000000568e-09
1.312499999999999951e-02,3.648578149999999825e-06,8.542066864000000726e-09
1.337499999999999974e-02,3.624139095000000210e-06,8.513352132999999568e-09
1.362499999999999996e-02,3.614781337000000059e-06,8.502412973999999359e-09
1.387500000000000018e-02,3.604691218999999995e-06,8.490468611000000724e-09
1.412500000000000040e-02,3.587420985999999843e-06,8.470116251000000720e-09
1.437500000000000062e-02,3.544281605000000181e-06,8.419087571999999740e-09
1.462500000000000085e-02,3.534180350000000058e-06,8.407079547999999854e-09
1.487499999999999933e-02,3.507823369000000072e-06,8.375673936999999204e-09
