x_axis,Intensity,Error
-2.487437186000000106e-02,1.578320257000000099e-07,1.887154867000000073e-08
-2.462311558000000039e-02,1.618280650000000091e-07,1.885748414999999936e-08
-2.437185929999999973e-02,1.750224263000000123e-07,1.882209023000000153e-08
-2.412060301999999906e-02,1.586287046999999875e-07,1.885105561999999873e-08
-2.386934673000000104e-02,1.650253320999999921e-07,1.885207703000000156e-08
-2.361809045000000037e-02,1.441489207999999905e-07,1.880730834999999912e-08
-2.336683416999999971e-02,1.665509800000000005e-07,1.883723518000000105e-08
-2.311557788999999905e-02,1.403839290000000021e-07,1.885752833999999873e-08
-2.286432160999999838e-02,1.670242270999999985e-07,1.883979428999999940e-08
-2.261306533000000119e-02,1.549513719000000001e-07,1.881609892999999915e-08
-2.236180905000000052e-02,1.707860027999999990e-07,1.885262993999999897e-08
-2.211055275999999903e-02,1.301480035999999897e-07,1.887875367000000123e-08
-2.185929647999999836e-02,1.547862446999999974e-07,1.885264887999999939e-08
-2.160804020000000117e-02,1.615040811000000124e-07,1.885197475000000006e-08
-2.135678392000000050e-02,1.480644683000000102e-07,1.888131217999999939e-08
-2.110552763999999984e-02,1.501483957999999927e-07,1.888013453999999854e-08
-2.085427135999999917e-02,1.663067494000000044e-07,1.887930303999999983e-08
-2.060301507999999851e-02,1.600645201999999936e-07,1.882347337000000006e-08
-2.035175879000000049e-02,1.454274555000000071e-07,1.879720125999999980e-08
-2.010050250999999982e-02,1.655105482999999922e-07,1.881957678000000019e-08
-1.984924622999999916e-02,1.266308588999999873e-07,1.877089652000000123e-08
-1.959798994999999849e-02,1.747059045000000005e-07,1.879347234999999913e-08
-1.934673367000000130e-02,1.591850693999999980e-07,1.882392441000000090e-08
-1.909547739000000063e-02,1.560650533000000069e-07,1.882113103000000016e-08
-1.884422110999999997e-02,1.657477348000000110e-07,1.885908781000000003e-08
-1.859296481999999848e-02,1.367106191999999968e-07,1.887715035999999985e-08
-1.834170854000000128e-02,1.628671850000000079e-07,1.886453404000000021e-08
-1.809045226000000062e-02,1.475075496000000018e-07,1.887132174999999987e-08
-1.783919597999999995e-02,1.545490960999999890e-07,1.884468915999999852e-08
-1.758793969999999929e-02,1.650249743000000071e-07,1.887361966999999916e-08
-1.733668341999999862e-02,1.387100131999999870e-07,1.890081089999999925e-08
-1.708542714000000143e-02,1.466675544999999988e-07,1.890134557000000144e-08
-1.683417084999999994e-02,1.370682745000000100e-07,1.889644233999999899e-08
-1.658291456999999927e-02,1.635104721999999947e-07,1.883690198000000071e-08
-1.633165828999999861e-02,1.253479499000000007e-07,1.881626348999999933e-08
-1.608040201000000141e-02,1.440714088999999998e-07,1.882340885000000133e-08
-1.582914573000000075e-02,1.780669673999999952e-07,1.887000877000000120e-08
-1.557788945000000008e-02,1.641466921000000101e-07,1.887459428999999849e-08
-1.532663316999999942e-02,1.714268236000000070e-07,1.883616527000000096e-08
-1.507537687999999966e-02,1.707070453000000107e-07,1.880531499999999980e-08
-1.482412060000000073e-02,1.619098331999999918e-07,1.879885934000000094e-08
-1.457286432000000007e-02,1.492679411000000030e-07,1.882811568000000073e-08
-1.432160803999999940e-02,1.408701920999999935e-07,1.883465803000000092e-08
-1.407035176000000047e-02,1.663887220999999877e-07,1.884493490999999993e-08
-1.381909547999999981e-02,1.782272277999999883e-07,1.888004991000000018e-08
-1.356783919999999914e-02,1.479924389999999970e-07,1.889580609999999867e-08
-1.331658290999999938e-02,1.694310072999999877e-07,1.887141061999999891e-08
-1.306532663000000045e-02,1.526291724000000051e-07,1.889378511000000113e-08
-1.281407034999999979e-02,1.500087887999999890e-07,1.888605087999999952e-08
-1.256281407000000086e-02,1.384906069000000012e-07,1.881578847000000044e-08
-1.231155779000000020e-02,1.437061521999999888e-07,1.882059682000000044e-08
-1.206030150999999953e-02,1.368352630999999903e-07,1.884158385000000142e-08
-1.180904523000000060e-02,1.459087959999999877e-07,1.879601647000000081e-08
-1.155778894000000084e-02,1.302308507000000003e-07,1.879534382000000063e-08
-1.130653266000000018e-02,1.658281872000000011e-07,1.877790099999999934e-08
-1.105527637999999951e-02,1.752696047999999870e-07,1.871800866000000103e-08
-1.080402010000000058e-02,2.048655458000000070e-07,1.862170832000000058e-08
-1.055276381999999992e-02,1.671091538000000037e-07,1.850971252999999884e-08
-1.030150753999999926e-02,1.711064581000000124e-07,1.838764803999999859e-08
-1.005025126000000033e-02,1.675102216999999954e-07,1.824030360999999889e-08
-9.798994974999999247e-03,1.451062371000000102e-07,1.811782107999999840e-08
-9.547738692999999457e-03,1.531876973000000061e-07,1.796203869000000155e-08
-9.296482412000000098e-03,1.451105368000000061e-07,1.780003402000000116e-08
-9.045226131000000738e-03,1.900679233999999971e-07,1.763662513000000015e-08
-8.793969848999999214e-03,1.555906082000000042e-07,1.748294580000000104e-08
-8.542713567999999855e-03,1.382337164999999962e-07,1.734044943000000059e-08
-8.291457286000000065e-03,1.653496569000000130e-07,1.717200726000000117e-08
-8.040201005000000706e-03,1.586309676999999909e-07,1.696959253000000106e-08
-7.788944723999999611e-03,1.485509637000000078e-07,1.678076105999999879e-08
-7.537688441999999822e-03,1.387116496999999941e-07,1.658890536000000079e-08
-7.286432160999999595e-03,1.531900388000000030e-07,1.638035071000000089e-08
-7.035175878999999806e-03,1.512443489000000013e-07,1.619933164999999901e-08
-6.783919597999999579e-03,1.219402118000000034e-07,1.609619722999999852e-08
-6.532663317000000219e-03,1.441437486000000061e-07,1.595735153000000093e-08
-6.281407035000000430e-03,1.398243132000000091e-07,1.576267383000000002e-08
-6.030150754000000203e-03,1.477536604000000050e-07,1.556999265999999977e-08
-5.778894472000000414e-03,1.288829474000000031e-07,1.539999607999999967e-08
-5.527638191000000187e-03,1.491040028000000038e-07,1.524053420999999921e-08
-5.276381909999999960e-03,1.111132886000000064e-07,1.502234854000000005e-08
-5.025125628000000171e-03,1.287918112999999939e-07,1.486895294999999973e-08
-4.773869346999999944e-03,1.376159931999999974e-07,1.469659431000000040e-08
-4.522613065000000154e-03,1.181752936999999938e-07,1.453291314999999978e-08
-4.271356783999999927e-03,1.329525633999999959e-07,1.452710179999999935e-08
-4.020100502999999700e-03,1.151928559000000033e-07,1.452707892999999983e-08
-3.768844220999999911e-03,1.048722691000000057e-07,1.447132942999999964e-08
-3.517587940000000118e-03,9.567160356999999622e-08,1.442711818000000069e-08
-3.266331657999999895e-03,1.252702175000000042e-07,1.440378143000000044e-08
-3.015075377000000102e-03,1.319076244000000116e-07,1.442739294999999944e-08
-2.763819094999999879e-03,1.140387899999999989e-07,1.441786119999999923e-08
-2.512562814000000085e-03,1.052380334999999949e-07,1.436715071000000044e-08
-2.261306532999999858e-03,8.975016229999999679e-08,1.439500726000000052e-08
-2.010050251000000069e-03,1.180696456000000039e-07,1.441208897999999919e-08
-1.758793970000000059e-03,1.093511316000000065e-07,1.440463757999999956e-08
-1.507537688000000053e-03,1.115091711999999978e-07,1.442781043000000051e-08
-1.256281407000000043e-03,1.220698395000000073e-07,1.444175934999999977e-08
-1.005025126000000033e-03,1.273481795999999943e-07,1.441935472000000019e-08
-7.537688441999999822e-04,1.126364273999999975e-07,1.435773542999999979e-08
-5.025125627999999520e-04,1.260631557000000069e-07,1.436619305000000056e-08
-2.512562813999999760e-04,1.119904532999999995e-07,1.440734899000000014e-08
0.000000000000000000e+00,1.231098677000000077e-07,1.439435914999999923e-08
2.512562813999999760e-04,1.171912237999999956e-07,1.434225228000000000e-08
5.025125627999999520e-04,1.263109110999999885e-07,1.429644476999999944e-08
7.537688441999999822e-04,1.430277997000000060e-07,1.436287873999999970e-08
1.005025126000000033e-03,1.131098539999999982e-07,1.443554719000000077e-08
1.256281407000000043e-03,1.075915995000000045e-07,1.440615783000000027e-08
1.507537688000000053e-03,1.314142191000000100e-07,1.442366879999999930e-08
1.758793970000000059e-03,1.278927850000000067e-07,1.448544507000000043e-08
2.010050251000000069e-03,1.196718875999999984e-07,1.445067157999999970e-08
2.261306532999999858e-03,1.071119149000000009e-07,1.441577813999999960e-08
2.512562814000000085e-03,1.012722188000000054e-07,1.442013080999999960e-08
2.763819094999999879e-03,1.231904122000000089e-07,1.437548838000000018e-08
3.015075377000000102e-03,1.272721803000000059e-07,1.437273456999999932e-08
3.266331657999999895e-03,1.200757655999999875e-07,1.440677537999999944e-08
3.517587940000000118e-03,1.244713527999999967e-07,1.438624809000000041e-08
3.768844220999999911e-03,1.196732210999999917e-07,1.440651494999999963e-08
4.020100502999999700e-03,1.147140003000000025e-07,1.447080767999999959e-08
4.271356783999999927e-03,1.254346423999999898e-07,1.454185056999999963e-08
4.522613065000000154e-03,1.368765967999999926e-07,1.465049949999999924e-08
4.773869346999999944e-03,1.192733050000000066e-07,1.473393554000000008e-08
5.025125628000000171e-03,1.240726392000000061e-07,1.483825036999999950e-08
5.276381909999999960e-03,1.380737938999999950e-07,1.502777970999999973e-08
5.527638191000000187e-03,1.415532979999999928e-07,1.524553937000000057e-08
5.778894472000000414e-03,1.343534761000000132e-07,1.544581065999999967e-08
6.030150754000000203e-03,1.410334276999999954e-07,1.564481871999999860e-08
6.281407035000000430e-03,1.609503483999999939e-07,1.584852290999999847e-08
6.532663317000000219e-03,1.435118984999999973e-07,1.595917753000000067e-08
6.783919597999999579e-03,1.679887651999999943e-07,1.611440129999999845e-08
7.035175878999999806e-03,1.518317343000000056e-07,1.632880442999999854e-08
7.286432160999999595e-03,1.636717533999999956e-07,1.648772915000000065e-08
7.537688441999999822e-03,1.383909202000000026e-07,1.662974087000000129e-08
7.788944723999999611e-03,1.467099345999999905e-07,1.680618675000000088e-08
8.040201005000000706e-03,1.503923567000000005e-07,1.699040967999999884e-08
8.291457286000000065e-03,1.544750060000000071e-07,1.716324952999999920e-08
8.542713567999999855e-03,1.865502804999999980e-07,1.732900775000000084e-08
8.793969848999999214e-03,1.630312054000000084e-07,1.744786153000000016e-08
9.045226131000000738e-03,1.537469072000000037e-07,1.762773191999999934e-08
9.296482412000000098e-03,1.438289640000000120e-07,1.778168637999999963e-08
9.547738692999999457e-03,1.530279675999999952e-07,1.790905565999999864e-08
9.798994974999999247e-03,1.491883767000000048e-07,1.806255039999999996e-08
1.005025126000000033e-02,1.819060251999999893e-07,1.825222275999999913e-08
1.030150753999999926e-02,1.532704980000000019e-07,1.840738300000000031e-08
1.055276381999999992e-02,1.876640757999999998e-07,1.856106567999999967e-08
1.080402010000000058e-02,1.582303701999999904e-07,1.867429835000000063e-08
1.105527637999999951e-02,1.497515630000000061e-07,1.872510147999999852e-08
1.130653266000000018e-02,1.645489845999999917e-07,1.877636964999999840e-08
1.155778894000000084e-02,1.469478212000000026e-07,1.882553980999999968e-08
1.180904523000000060e-02,1.559879749999999956e-07,1.882816356999999961e-08
1.206030150999999953e-02,1.512663420999999910e-07,1.881906271999999945e-08
1.231155779000000020e-02,1.549452006999999916e-07,1.885659666000000084e-08
1.256281407000000086e-02,1.532686756999999984e-07,1.885854635000000047e-08
1.281407034999999979e-02,1.723058006999999889e-07,1.890530323000000141e-08
1.306532663000000045e-02,1.990254995000000091e-07,1.889937572000000134e-08
1.331658290999999938e-02,1.560696547999999964e-07,1.883280777999999924e-08
1.356783919999999914e-02,1.631042589999999892e-07,1.884400560999999983e-08
1.381909547999999981e-02,1.566281035999999914e-07,1.886122792999999865e-08
1.407035176000000047e-02,1.490138203000000074e-07,1.885501125000000020e-08
1.432160803999999940e-02,1.448840894999999960e-07,1.885772092000000089e-08
1.457286432000000007e-02,1.443899948000000029e-07,1.885077586999999971e-08
1.482412060000000073e-02,1.373028961000000102e-07,1.885928714000000021e-08
1.507537687999999966e-02,1.694068159000000020e-07,1.888278253000000073e-08
1.532663316999999942e-02,1.532427878999999947e-07,1.888460749999999899e-08
1.557788945000000008e-02,1.584674976000000119e-07,1.888399979000000065e-08
1.582914573000000075e-02,1.504708717999999934e-07,1.885975335000000142e-08
1.608040201000000141e-02,1.375077361000000064e-07,1.883989318999999949e-08
1.633165828999999861e-02,1.571901864000000131e-07,1.885057983000000075e-08
1.658291456999999927e-02,1.684733349000000051e-07,1.886236196000000066e-08
1.683417084999999994e-02,1.620685453999999910e-07,1.888998806000000090e-08
1.708542714000000143e-02,1.404498811000000038e-07,1.884130941999999881e-08
1.733668341999999862e-02,1.479302572999999928e-07,1.881691907999999837e-08
1.758793969999999929e-02,1.600687274999999931e-07,1.885088633000000085e-08
1.783919597999999995e-02,1.556682441999999899e-07,1.888301603999999890e-08
1.809045226000000062e-02,1.466282667000000117e-07,1.888038562000000115e-08
1.834170854000000128e-02,1.355883491000000000e-07,1.884509761000000051e-08
1.859296481999999848e-02,1.412677014999999940e-07,1.886655454000000074e-08
1.884422110999999997e-02,1.499073106000000033e-07,1.887383959000000111e-08
1.909547739000000063e-02,1.683869406000000019e-07,1.883081224000000071e-08
1.934673367000000130e-02,1.484325735999999995e-07,1.882129770999999903e-08
1.959798994999999849e-02,1.501122633000000007e-07,1.887976074999999998e-08
1.984924622999999916e-02,1.583025317999999912e-07,1.889930225999999877e-08
2.010050250999999982e-02,1.707026691000000020e-07,1.885005549999999954e-08
2.035175879000000049e-02,1.703870118000000028e-07,1.884004055999999899e-08
2.060301507999999851e-02,1.595851779999999932e-07,1.882839938999999836e-08
2.085427135999999917e-02,1.872638894000000030e-07,1.882754031000000045e-08
2.110552763999999984e-02,1.534252312999999884e-07,1.885172853000000131e-08
2.135678392000000050e-02,1.400639652999999933e-07,1.883533693999999879e-08
2.160804020000000117e-02,1.483897694000000098e-07,1.888215805000000151e-08
2.185929647999999836e-02,1.877469140999999944e-07,1.888655701999999972e-08
2.211055275999999903e-02,1.761483255000000129e-07,1.883812099999999854e-08
2.236180905000000052e-02,1.562231434999999998e-07,1.887349652000000044e-08
2.261306533000000119e-02,1.799053531999999954e-07,1.886501380999999979e-08
2.286432160999999838e-02,1.813486009000000050e-07,1.882458735999999964e-08
2.311557788999999905e-02,1.527092231000000044e-07,1.884462427000000083e-08
2.336683416999999971e-02,1.702275638999999924e-07,1.883214248999999875e-08
2.361809045000000037e-02,1.667806653999999989e-07,1.881794118000000159e-08
2.386934673000000104e-02,1.833419889999999881e-07,1.882617914000000115e-08
2.412060301999999906e-02,1.692914264999999890e-07,1.882062804000000013e-08
2.437185929999999973e-02,1.529726291000000019e-07,1.883862359999999994e-08
2.462311558000000039e-02,1.807855542999999969e-07,1.887145840999999942e-08
2.487437186000000106e-02,1.655034169000000053e-07,1.887273364000000011e-08
