x_axis,Intensity,Error
-2.487437186000000106e-02,6.092145004000000387e-08,7.341680060000000086e-09
-2.462311558000000039e-02,7.520984779999999762e-08,7.363418187000000169e-09
-2.437185929999999973e-02,6.362368118000000242e-08,7.394758937000000012e-09
-2.412060301999999906e-02,6.522313804000000474e-08,7.429960453999999762e-09
-2.386934673000000104e-02,6.102596091999999878e-08,7.458619511000000278e-09
-2.361809045000000037e-02,7.163401056000000543e-08,7.492302109000000221e-09
-2.336683416999999971e-02,5.223636649999999807e-08,7.523979982999999434e-09
-2.311557788999999905e-02,6.851184451999999972e-08,7.541112448999999626e-09
-2.286432160999999838e-02,7.181359915000000411e-08,7.571663519999999851e-09
-2.261306533000000119e-02,6.370073785999999729e-08,7.596826067999999480e-09
-2.236180905000000052e-02,6.769370181000000292e-08,7.622460883999999307e-09
-2.211055275999999903e-02,6.353623512000000411e-08,7.656481716999999783e-09
-2.185929647999999836e-02,5.229827518999999973e-08,7.677786467999999295e-09
-2.160804020000000117e-02,7.158792680000000201e-08,7.707163349000000596e-09
-2.135678392000000050e-02,6.820803960999999530e-08,7.741559567999999537e-09
-2.110552763999999984e-02,5.490489779999999816e-08,7.765409260000000807e-09
-2.085427135999999917e-02,6.139104751999999359e-08,7.783395283000000334e-09
-2.060301507999999851e-02,6.581538961999999885e-08,7.811642211000000815e-09
-2.035175879000000049e-02,6.615440877999999959e-08,7.847216557000000480e-09
-2.010050250999999982e-02,6.827484131000000310e-08,7.864608393999999626e-09
-1.984924622999999916e-02,7.546469019999999830e-08,7.893659028000000773e-09
-1.959798994999999849e-02,7.483858464000000192e-08,7.914623913999999727e-09
-1.934673367000000130e-02,7.171645801000000365e-08,7.939124655000000761e-09
-1.909547739000000063e-02,6.227233799999999858e-08,7.969373077999999934e-09
-1.884422110999999997e-02,6.741286753999999801e-08,7.987463821999999574e-09
-1.859296481999999848e-02,6.779524436000000502e-08,8.011732228000000745e-09
-1.834170854000000128e-02,6.355364163999999878e-08,8.036981705999999465e-09
-1.809045226000000062e-02,8.323264586000000019e-08,8.070254381999999464e-09
-1.783919597999999995e-02,7.465162905000000074e-08,8.096415953000000031e-09
-1.758793969999999929e-02,6.834552445999999832e-08,8.113890002000000700e-09
-1.733668341999999862e-02,7.313552626999999894e-08,8.141332237000000482e-09
-1.708542714000000143e-02,7.532854873999999851e-08,8.180530641999999508e-09
-1.683417084999999994e-02,6.182118304999999448e-08,8.206770606999999356e-09
-1.658291456999999927e-02,5.837638400000000271e-08,8.223071202000000079e-09
-1.633165828999999861e-02,7.695507747999999679e-08,8.239399862999999723e-09
-1.608040201000000141e-02,7.745483598999999691e-08,8.264895085000000612e-09
-1.582914573000000075e-02,6.911134945000000230e-08,8.295366530999999856e-09
-1.557788945000000008e-02,7.201981937999999473e-08,8.326368027000000147e-09
-1.532663316999999942e-02,6.695949414999999547e-08,8.346147495000000702e-09
-1.507537687999999966e-02,7.451925812999999951e-08,8.365599638999999220e-09
-1.482412060000000073e-02,6.869276109000000185e-08,8.391112306000000790e-09
-1.457286432000000007e-02,6.780908694999999570e-08,8.420700353999999971e-09
-1.432160803999999940e-02,6.652098743999999589e-08,8.446982486000000076e-09
-1.407035176000000047e-02,7.027682222000000379e-08,8.465296993999999511e-09
-1.381909547999999981e-02,7.278129718999999898e-08,8.486053537000000095e-09
-1.356783919999999914e-02,7.593305587000000414e-08,8.505425695000000016e-09
-1.331658290999999938e-02,6.494045364999999439e-08,8.531764985000000507e-09
-1.306532663000000045e-02,7.363717168999999820e-08,8.570412259999999707e-09
-1.281407034999999979e-02,7.236695179999999664e-08,8.596127840000000066e-09
-1.256281407000000086e-02,7.487481161000000475e-08,8.606605831000000308e-09
-1.231155779000000020e-02,7.729237353999999916e-08,8.632978245000000042e-09
-1.206030150999999953e-02,7.273424788999999449e-08,8.655312194999999920e-09
