x_axis,Intensity,Error
-2.487437186000000106e-02,1.192759970000000045e-07,1.282943767999999949e-08
-2.462311558000000039e-02,1.159952174000000005e-07,1.282706567999999941e-08
-2.437185929999999973e-02,1.195947167999999956e-07,1.283293087999999964e-08
-2.412060301999999906e-02,1.062360437999999966e-07,1.280960222000000048e-08
-2.386934673000000104e-02,1.036759870000000006e-07,1.285498646999999946e-08
-2.361809045000000037e-02,1.223959534000000013e-07,1.289822990999999943e-08
-2.336683416999999971e-02,1.366347796999999899e-07,1.285076194999999978e-08
-2.311557788999999905e-02,1.142360140000000025e-07,1.282808296999999960e-08
-2.286432160999999838e-02,1.235150635999999917e-07,1.282034792999999956e-08
-2.261306533000000119e-02,9.647715567999999959e-08,1.281585953999999964e-08
-2.236180905000000052e-02,9.407585117000000579e-08,1.284329762999999968e-08
-2.211055275999999903e-02,1.037562725999999970e-07,1.285861078999999971e-08
-2.185929647999999836e-02,9.615561225000000054e-08,1.289451873000000060e-08
-2.160804020000000117e-02,1.075153791999999954e-07,1.292476037999999998e-08
-2.135678392000000050e-02,1.070357846000000005e-07,1.287316858999999984e-08
-2.110552763999999984e-02,1.230198721000000063e-07,1.280723606999999978e-08
-2.085427135999999917e-02,1.176606787999999941e-07,1.282608933999999986e-08
-2.060301507999999851e-02,1.159157638999999997e-07,1.288249399999999946e-08
-2.035175879000000049e-02,1.097552497999999960e-07,1.289900121000000045e-08
-2.010050250999999982e-02,1.121561538000000013e-07,1.285502246999999935e-08
-1.984924622999999916e-02,1.036761329000000057e-07,1.281887867000000037e-08
-1.959798994999999849e-02,1.001561809999999951e-07,1.281363807000000073e-08
-1.934673367000000130e-02,1.094352133000000037e-07,1.284481843999999957e-08
-1.909547739000000063e-02,1.140755742999999969e-07,1.285876188000000006e-08
-1.884422110999999997e-02,1.027086803999999942e-07,1.280538111999999991e-08
-1.859296481999999848e-02,1.095045289000000039e-07,1.284018238000000007e-08
-1.834170854000000128e-02,1.177602928999999994e-07,1.286546352999999975e-08
-1.809045226000000062e-02,1.159916085000000065e-07,1.284877868000000070e-08
-1.783919597999999995e-02,1.106274880999999937e-07,1.286036674999999930e-08
-1.758793969999999929e-02,1.167156472000000044e-07,1.284545430999999928e-08
-1.733668341999999862e-02,9.367663683000000351e-08,1.287481620000000045e-08
-1.708542714000000143e-02,1.041556829999999979e-07,1.290250103000000072e-08
-1.683417084999999994e-02,9.631597043000000531e-08,1.286897793999999988e-08
-1.658291456999999927e-02,1.136750467000000038e-07,1.284720547000000064e-08
-1.633165828999999861e-02,1.035164224999999960e-07,1.289779329999999938e-08
-1.608040201000000141e-02,1.085562114999999957e-07,1.290263161999999950e-08
-1.582914573000000075e-02,1.038364652999999953e-07,1.285505607000000014e-08
-1.557788945000000008e-02,1.187957906999999983e-07,1.283699709000000030e-08
-1.532663316999999942e-02,1.044023230999999995e-07,1.285018512999999987e-08
-1.507537687999999966e-02,1.098418875999999958e-07,1.283474157999999947e-08
-1.482412060000000073e-02,9.591656190999999373e-08,1.281355100000000060e-08
-1.457286432000000007e-02,1.227996295999999889e-07,1.286761597000000032e-08
-1.432160803999999940e-02,1.304710321000000094e-07,1.289618234999999953e-08
-1.407035176000000047e-02,1.081570983999999986e-07,1.287769668000000083e-08
-1.381909547999999981e-02,1.031173219999999996e-07,1.285444405000000059e-08
-1.356783919999999914e-02,1.125560027000000047e-07,1.284946452000000029e-08
-1.331658290999999938e-02,1.167972709000000055e-07,1.289805574999999949e-08
-1.306532663000000045e-02,1.211173652000000025e-07,1.288986738999999920e-08
-1.281407034999999979e-02,1.224760475999999996e-07,1.285843083999999942e-08
-1.256281407000000086e-02,1.047967242999999985e-07,1.284411423000000025e-08
-1.231155779000000020e-02,1.086365626999999999e-07,1.285457425000000073e-08
-1.206030150999999953e-02,1.085557610000000027e-07,1.286764036999999983e-08
-1.180904523000000060e-02,1.126358989999999945e-07,1.285233984000000001e-08
-1.155778894000000084e-02,1.005559249000000015e-07,1.284324903000000073e-08
-1.130653266000000018e-02,1.055964973999999978e-07,1.281568860000000041e-08
-1.105527637999999951e-02,1.094710840999999967e-07,1.281769794999999987e-08
-1.080402010000000058e-02,1.031640627000000016e-07,1.284409801000000037e-08
-1.055276381999999992e-02,1.303816882000000056e-07,1.284882036999999926e-08
-1.030150753999999926e-02,1.139162144999999964e-07,1.284811224000000068e-08
-1.005025126000000033e-02,1.075172525999999937e-07,1.279770720000000082e-08
-9.798994974999999247e-03,1.125556560999999968e-07,1.275851866999999956e-08
-9.547738692999999457e-03,1.092762996000000015e-07,1.280045934000000065e-08
-9.296482412000000098e-03,1.267164699999999922e-07,1.285384175000000050e-08
-9.045226131000000738e-03,1.107869886999999994e-07,1.284503334000000025e-08
-8.793969848999999214e-03,9.974767107999999729e-08,1.280237023999999933e-08
-8.542713567999999855e-03,1.186356995999999946e-07,1.279484436000000044e-08
-8.291457286000000065e-03,1.006366916999999991e-07,1.275389107000000011e-08
-8.040201005000000706e-03,1.008767906999999951e-07,1.272940866999999944e-08
-7.788944723999999611e-03,1.124758930000000031e-07,1.264986035000000010e-08
-7.537688441999999822e-03,1.103876756000000047e-07,1.247227508999999929e-08
-7.286432160999999595e-03,1.064668799999999979e-07,1.229395763999999984e-08
-7.035175878999999806e-03,1.167289433999999977e-07,1.208982051999999976e-08
-6.783919597999999579e-03,1.164770116000000017e-07,1.188350703000000026e-08
-6.532663317000000219e-03,8.752419729000000359e-08,1.176496136999999956e-08
-6.281407035000000430e-03,9.375068809000000020e-08,1.162653119000000010e-08
-6.030150754000000203e-03,8.831762134000000316e-08,1.143592081999999987e-08
-5.778894472000000414e-03,1.062374285000000062e-07,1.126650695999999991e-08
-5.527638191000000187e-03,9.871777837000000523e-08,1.108122693000000080e-08
-5.276381909999999960e-03,8.373603772999999782e-08,1.093684636000000025e-08
-5.025125628000000171e-03,1.186155651000000002e-07,1.075421886000000083e-08
-4.773869346999999944e-03,9.975772030000000083e-08,1.052634019000000050e-08
-4.522613065000000154e-03,1.100774237000000046e-07,1.030592251999999956e-08
-4.271356783999999927e-03,8.564764024000000083e-08,1.010606984999999957e-08
-4.020100502999999700e-03,8.152020273000000265e-08,9.920416714999999898e-09
-3.768844220999999911e-03,8.428971135999999374e-08,9.692139211999999873e-09
-3.517587940000000118e-03,9.151841887000000100e-08,9.460561190000000392e-09
-3.266331657999999895e-03,8.591748705999999644e-08,9.251937649999999874e-09
-3.015075377000000102e-03,8.135783886999999513e-08,9.078944534000000387e-09
-2.763819094999999879e-03,9.263776174999999479e-08,8.857184205999999559e-09
-2.512562814000000085e-03,9.902184574000000299e-08,8.590673533000000736e-09
-2.261306532999999858e-03,8.854192615000000178e-08,8.405980961000000662e-09
-2.010050251000000069e-03,8.548733989999999729e-08,8.278879072999999670e-09
-1.758793970000000059e-03,6.922818514000000003e-08,8.179712382999999546e-09
-1.507537688000000053e-03,6.526943039000000038e-08,8.109501643999999389e-09
-1.256281407000000043e-03,6.056674754000000553e-08,8.037555323999999709e-09
-1.005025126000000033e-03,5.887775094999999874e-08,8.001076268999999822e-09
-7.537688441999999822e-04,6.527328103999999784e-08,8.008239805000000730e-09
-5.025125627999999520e-04,5.800242374000000257e-08,7.985985723000000040e-09
-2.512562813999999760e-04,6.184603412999999720e-08,7.940193879999999560e-09
0.000000000000000000e+00,7.599678856000000490e-08,7.958548047000000570e-09
2.512562813999999760e-04,7.695669887000000261e-08,7.993853165999999729e-09
5.025125627999999520e-04,7.607705743000000315e-08,7.989252736999999653e-09
7.537688441999999822e-04,6.871733302000000574e-08,7.964790596999999492e-09
1.005025126000000033e-03,6.471766694000000490e-08,7.959176100000000217e-09
1.256281407000000043e-03,7.231732954999999998e-08,7.998289675000000821e-09
1.507537688000000053e-03,7.495785845999999882e-08,8.078511633000000525e-09
1.758793970000000059e-03,6.679831538999999349e-08,8.196490126999999193e-09
2.010050251000000069e-03,7.503989208000000624e-08,8.262787030000000378e-09
2.261306532999999858e-03,8.760008960000000565e-08,8.366515574000000274e-09
2.512562814000000085e-03,9.511712676000000533e-08,8.586982971999999731e-09
2.763819094999999879e-03,7.671783617000000202e-08,8.816084313000000023e-09
3.015075377000000102e-03,7.815853515000000512e-08,9.045046046999999437e-09
3.266331657999999895e-03,7.935776397999999619e-08,9.293348992000000108e-09
3.517587940000000118e-03,6.741648677000000144e-08,9.494935233000000800e-09
3.768844220999999911e-03,9.237587737999999380e-08,9.680500892999999469e-09
4.020100502999999700e-03,8.919765750000000404e-08,9.897452114999999992e-09
4.271356783999999927e-03,9.446179984999999898e-08,1.010839274000000071e-08
4.522613065000000154e-03,1.089413407000000036e-07,1.032156125999999949e-08
4.773869346999999944e-03,9.367758776000000505e-08,1.052542755999999959e-08
5.025125628000000171e-03,1.138371340999999936e-07,1.071494479999999927e-08
5.276381909999999960e-03,1.107969650999999966e-07,1.089235692000000015e-08
5.527638191000000187e-03,9.255788792000000600e-08,1.108339313999999964e-08
5.778894472000000414e-03,9.391759698000000518e-08,1.124461564000000001e-08
6.030150754000000203e-03,1.084769290000000063e-07,1.143396308000000016e-08
6.281407035000000430e-03,8.825905648000000648e-08,1.164822497000000055e-08
6.532663317000000219e-03,1.091753394999999973e-07,1.182326262999999990e-08
6.783919597999999579e-03,1.065614629000000007e-07,1.198161610999999925e-08
7.035175878999999806e-03,9.904823034000000618e-08,1.215053661000000010e-08
7.286432160999999595e-03,8.295719542000000204e-08,1.231756354000000068e-08
7.537688441999999822e-03,1.163160800000000064e-07,1.248642126999999923e-08
7.788944723999999611e-03,9.719627433000000650e-08,1.261503432999999966e-08
8.040201005000000706e-03,8.967663198999999990e-08,1.268156221999999975e-08
8.291457286000000065e-03,9.879728862000000021e-08,1.277081829000000081e-08
8.542713567999999855e-03,1.016770722999999994e-07,1.278709044000000066e-08
8.793969848999999214e-03,1.073565949999999997e-07,1.278871094999999925e-08
9.045226131000000738e-03,1.208753317000000036e-07,1.283977132000000072e-08
9.296482412000000098e-03,1.151007134999999991e-07,1.285207722999999918e-08
9.547738692999999457e-03,1.135006383000000005e-07,1.285033352999999920e-08
9.798994974999999247e-03,9.967641565999999451e-08,1.287100640000000030e-08
1.005025126000000033e-02,9.175599926000000658e-08,1.285869234999999990e-08
1.030150753999999926e-02,1.070366206999999974e-07,1.283789468000000039e-08
1.055276381999999992e-02,1.148736951000000006e-07,1.287894477999999998e-08
1.080402010000000058e-02,1.373504717000000022e-07,1.287831651999999923e-08
1.105527637999999951e-02,1.187436730999999945e-07,1.287051401000000034e-08
1.130653266000000018e-02,9.794703638999999706e-08,1.287076630999999970e-08
1.155778894000000084e-02,8.759778795000000235e-08,1.283851314999999951e-08
