x_axis,Intensity,Error
-2.487500000000000128e-02,5.435426433000000257e-08,2.085219006000000123e-10
-2.462500000000000105e-02,5.437110012000000110e-08,2.085542622000000045e-10
-2.437500000000000083e-02,5.425112804000000098e-08,2.083240866999999948e-10
-2.412500000000000061e-02,5.420394583000000061e-08,2.082335102000000047e-10
-2.387500000000000039e-02,5.396402651999999920e-08,2.077722852999999947e-10
-2.362500000000000017e-02,5.441443530000000152e-08,2.086376205000000089e-10
-2.337499999999999994e-02,5.456644990000000317e-08,2.089288883999999877e-10
-2.312499999999999972e-02,5.457610832999999943e-08,2.089474896000000110e-10
-2.287499999999999950e-02,5.448892349000000134e-08,2.087805507999999966e-10
-2.262499999999999928e-02,5.442413798999999766e-08,2.086564227999999964e-10
-2.237499999999999906e-02,5.406423353000000140e-08,2.079655108999999970e-10
-2.212499999999999883e-02,5.436681404999999752e-08,2.085507524000000011e-10
-2.187499999999999861e-02,5.397566112999999708e-08,2.077992616000000090e-10
-2.162499999999999839e-02,5.458431857999999694e-08,2.089636088000000102e-10
-2.137500000000000164e-02,5.434514651999999964e-08,2.085053347000000105e-10
-2.112500000000000142e-02,5.464992460000000211e-08,2.090891720000000118e-10
-2.087500000000000119e-02,5.462760362000000024e-08,2.090466116999999969e-10
-2.062500000000000097e-02,5.443644936999999836e-08,2.086806149999999965e-10
-2.037500000000000075e-02,5.457887156999999949e-08,2.089534745999999956e-10
-2.012500000000000053e-02,5.453090820999999909e-08,2.088617082999999972e-10
-1.987500000000000031e-02,5.445013908000000119e-08,2.087070256999999946e-10
-1.962500000000000008e-02,5.446232290000000027e-08,2.087344555000000026e-10
-1.937499999999999986e-02,5.435066964999999952e-08,2.085160307999999908e-10
-1.912499999999999964e-02,5.435801954999999823e-08,2.085302177999999927e-10
-1.887499999999999942e-02,5.433585322000000016e-08,2.084880936999999905e-10
-1.862499999999999920e-02,5.464943037999999709e-08,2.090888101999999904e-10
-1.837499999999999897e-02,5.442630941000000130e-08,2.086616762000000111e-10
-1.812499999999999875e-02,5.437317407000000295e-08,2.085634770999999957e-10
-1.787499999999999853e-02,5.456551256000000116e-08,2.089283642000000018e-10
-1.762499999999999831e-02,5.469758432999999720e-08,2.091812012999999875e-10
