x_axis,Intensity,Error
-2.487500000000000128e-02,1.029157656999999936e-05,6.415965453000000531e-08
-2.462500000000000105e-02,1.031757843999999983e-05,6.424066283000000550e-08
-2.437500000000000083e-02,1.035837464000000013e-05,6.436753626000000113e-08
-2.412500000000000061e-02,1.023158248999999938e-05,6.397238470999999875e-08
-2.387500000000000039e-02,1.024317950999999918e-05,6.400862144000000204e-08
-2.362500000000000017e-02,1.029278414999999941e-05,6.416344233999999663e-08
-2.337499999999999994e-02,1.029278610000000077e-05,6.416345449000000630e-08
-2.312499999999999972e-02,1.029797250999999993e-05,6.417957866000000000e-08
-2.287499999999999950e-02,1.031118950999999991e-05,6.422080361000000487e-08
-2.262499999999999928e-02,1.047559237000000019e-05,6.473078021000000330e-08
-2.237499999999999906e-02,1.032079370999999977e-05,6.425071965000000484e-08
-2.212499999999999883e-02,1.033279744999999942e-05,6.428808575999999790e-08
-2.187499999999999861e-02,1.035119658000000082e-05,6.434529723999999959e-08
-2.162499999999999839e-02,1.033427765999999932e-05,6.429243676000000514e-08
-2.137500000000000164e-02,1.036440235999999949e-05,6.438634870999999350e-08
-2.112500000000000142e-02,1.017654459999999989e-05,6.379988207999999637e-08
-2.087500000000000119e-02,1.032117447999999929e-05,6.425185280999999615e-08
-2.062500000000000097e-02,1.020521232000000079e-05,6.388998250000000106e-08
-2.037500000000000075e-02,1.038560236000000023e-05,6.445216753000000033e-08
-2.012500000000000053e-02,1.037280717999999939e-05,6.441246583999999365e-08
-1.987500000000000031e-02,1.030325720000000070e-05,6.419632247999999684e-08
-1.962500000000000008e-02,1.017561864999999929e-05,6.379729559999999376e-08
-1.937499999999999986e-02,1.031282041999999971e-05,6.422597871000000515e-08
-1.912499999999999964e-02,1.025921888000000069e-05,6.405884102999999821e-08
-1.887499999999999942e-02,1.034401966000000015e-05,6.432305757000000362e-08
-1.862499999999999920e-02,1.025405358000000039e-05,6.404282873999999584e-08
-1.837499999999999897e-02,1.035682142000000072e-05,6.436285530999999873e-08
-1.812499999999999875e-02,1.037762255999999921e-05,6.442746351000000379e-08
-1.787499999999999853e-02,1.037482521000000078e-05,6.441878743999999709e-08
-1.762499999999999831e-02,1.039402392999999928e-05,6.447836191999999433e-08
-1.737500000000000155e-02,1.030326224000000034e-05,6.419634651000000565e-08
-1.712500000000000133e-02,1.031683212999999950e-05,6.423850647999999724e-08
-1.687500000000000111e-02,1.017883621999999953e-05,6.380743674000000145e-08
-1.662500000000000089e-02,1.043704279999999959e-05,6.461136458000000603e-08
-1.637500000000000067e-02,1.041418297999999984e-05,6.454059574000000649e-08
-1.612500000000000044e-02,1.025363521999999982e-05,6.404145676000000483e-08
-1.587500000000000022e-02,1.038482370999999990e-05,6.444981865999999885e-08
-1.562500000000000000e-02,1.031964016000000026e-05,6.424727336000000460e-08
-1.537499999999999978e-02,1.032162926999999923e-05,6.425343189999999676e-08
-1.512499999999999956e-02,1.032124056999999996e-05,6.425225647000000141e-08
-1.487499999999999933e-02,1.040044022000000019e-05,6.449831147999999497e-08
-1.462500000000000085e-02,1.023684498999999991e-05,6.398903030999999770e-08
-1.437500000000000062e-02,1.033604119999999933e-05,6.429831230999999461e-08
-1.412500000000000040e-02,1.033724737000000042e-05,6.430208317000000121e-08
