x_axis,Intensity,Error
-2.487437186000000106e-02,9.503527759000000791e-09,1.043572289000000070e-09
-2.462311558000000039e-02,8.319559149000000162e-09,1.040556189999999957e-09
-2.437185929999999973e-02,9.183594068999999707e-09,1.042262113000000001e-09
-2.412060301999999906e-02,8.763602137999999527e-09,1.045179038000000081e-09
-2.386934673000000104e-02,8.143623563000000226e-09,1.042846637000000065e-09
-2.361809045000000037e-02,8.191999602000000006e-09,1.040943916999999980e-09
-2.336683416999999971e-02,8.811976822000000612e-09,1.043320285999999942e-09
-2.311557788999999905e-02,9.159581410999999527e-09,1.041935421999999978e-09
-2.286432160999999838e-02,8.971664984999999371e-09,1.041594346000000085e-09
-2.261306533000000119e-02,8.971666082999999423e-09,1.044057379999999921e-09
-2.236180905000000052e-02,6.847710698999999788e-09,1.042113989000000081e-09
-2.211055275999999903e-02,9.715712193000000634e-09,1.042939513999999984e-09
-2.185929647999999836e-02,8.075680455999999770e-09,1.044993711999999999e-09
-2.160804020000000117e-02,7.851713861000000356e-09,1.043577198000000079e-09
-2.135678392000000050e-02,8.983678341000000758e-09,1.042078161000000001e-09
-2.110552763999999984e-02,9.299431019000000684e-09,1.044185814999999958e-09
-2.085427135999999917e-02,8.987372495000000211e-09,1.045327245999999920e-09
-2.060301507999999851e-02,7.611691217000000650e-09,1.041937895000000055e-09
-2.035175879000000049e-02,8.327744495000000719e-09,1.042402877999999956e-09
-2.010050250999999982e-02,7.664794456000000203e-09,1.043816886999999988e-09
-1.984924622999999916e-02,7.792817724999999254e-09,1.042130094999999905e-09
-1.959798994999999849e-02,7.503747267999999601e-09,1.043463103999999965e-09
-1.934673367000000130e-02,7.927738292999999825e-09,1.045493276999999973e-09
-1.909547739000000063e-02,8.253568694999999735e-09,1.045609764999999957e-09
-1.884422110999999997e-02,8.921742551000000389e-09,1.045552542000000005e-09
-1.859296481999999848e-02,9.315885713999999244e-09,1.043269466999999938e-09
-1.834170854000000128e-02,8.628076706000000100e-09,1.043347753000000062e-09
-1.809045226000000062e-02,7.936078468999999611e-09,1.042738532000000015e-09
-1.783919597999999995e-02,1.007969583000000008e-08,1.042615630999999980e-09
-1.758793969999999929e-02,1.057168872999999984e-08,1.045936865000000002e-09
-1.733668341999999862e-02,8.275755634999999238e-09,1.045600789999999991e-09
-1.708542714000000143e-02,7.334243344999999595e-09,1.043392328000000002e-09
-1.683417084999999994e-02,9.441976973999999817e-09,1.041124356999999969e-09
-1.658291456999999927e-02,9.843974985000000053e-09,1.042912986999999916e-09
-1.633165828999999861e-02,8.183742947000000193e-09,1.044511909000000030e-09
-1.608040201000000141e-02,7.359831345999999636e-09,1.043899524999999935e-09
-1.582914573000000075e-02,1.134366602999999945e-08,1.043018355999999938e-09
-1.557788945000000008e-02,9.571775599000000730e-09,1.044831124000000002e-09
-1.532663316999999942e-02,7.939748486999999245e-09,1.045772887000000017e-09
-1.507537687999999966e-02,7.637970809000000607e-09,1.044186599000000100e-09
-1.482412060000000073e-02,8.905956250000000587e-09,1.045573438000000073e-09
-1.457286432000000007e-02,9.280070860999999625e-09,1.043665281999999926e-09
-1.432160803999999940e-02,8.346306143000000518e-09,1.041088569000000067e-09
-1.407035176000000047e-02,8.957883866000000809e-09,1.042405146999999993e-09
-1.381909547999999981e-02,9.076231570999999695e-09,1.044197658000000003e-09
-1.356783919999999914e-02,9.967758484000000358e-09,1.043466955000000101e-09
-1.331658290999999938e-02,8.727782101000000638e-09,1.041687165999999978e-09
-1.306532663000000045e-02,8.779812765999999646e-09,1.043111115999999977e-09
-1.281407034999999979e-02,9.715288370999999568e-09,1.043856180000000097e-09
-1.256281407000000086e-02,9.156319384999999717e-09,1.043036196999999942e-09
-1.231155779000000020e-02,8.095853001999999928e-09,1.044365363999999969e-09
-1.206030150999999953e-02,7.747837390000000570e-09,1.044139760000000042e-09
-1.180904523000000060e-02,9.631823053999999437e-09,1.043538493999999967e-09
-1.155778894000000084e-02,1.009978736000000016e-08,1.042913879999999986e-09
-1.130653266000000018e-02,9.815838403000000237e-09,1.041705373999999942e-09
-1.105527637999999951e-02,8.215874850999999712e-09,1.042212410999999989e-09
-1.080402010000000058e-02,7.754839430000000224e-09,1.043275455000000060e-09
-1.055276381999999992e-02,8.756654831000000727e-09,1.042943270999999950e-09
-1.030150753999999926e-02,8.685787016999999976e-09,1.042677611000000009e-09
-1.005025126000000033e-02,8.357859101999999520e-09,1.043194771000000091e-09
-9.798994974999999247e-03,9.367731114000000654e-09,1.044067182000000034e-09
-9.547738692999999457e-03,9.639843336999999208e-09,1.043576767000000083e-09
-9.296482412000000098e-03,9.831832007000000393e-09,1.041131642000000058e-09
-9.045226131000000738e-03,8.479868064999999549e-09,1.041523661000000052e-09
-8.793969848999999214e-03,8.211871487999999613e-09,1.043185525999999956e-09
-8.542713567999999855e-03,8.488476695000000306e-09,1.044891883000000031e-09
-8.291457286000000065e-03,9.127217285000000461e-09,1.044034218999999999e-09
-8.040201005000000706e-03,7.688629945999999957e-09,1.043745108000000086e-09
-7.788944723999999611e-03,7.325576910999999669e-09,1.044639634000000007e-09
-7.537688441999999822e-03,8.378754129000000508e-09,1.043851794999999899e-09
-7.286432160999999595e-03,9.292862349000000705e-09,1.043969106000000055e-09
-7.035175878999999806e-03,8.154734426999999666e-09,1.044812958000000101e-09
-6.783919597999999579e-03,8.012703671999999327e-09,1.045261007000000088e-09
-6.532663317000000219e-03,7.707885978000000348e-09,1.043839167999999919e-09
-6.281407035000000430e-03,1.003986503000000039e-08,1.043567197000000051e-09
-6.030150754000000203e-03,8.859887327000000787e-09,1.044391104000000068e-09
-5.778894472000000414e-03,8.843876146000000107e-09,1.042773830000000009e-09
-5.527638191000000187e-03,8.627364380000000770e-09,1.042299296000000016e-09
-5.276381909999999960e-03,7.427419930999999610e-09,1.044032559999999991e-09
-5.025125628000000171e-03,1.222347565999999975e-08,1.034313371999999924e-09
-4.773869346999999944e-03,1.308746509999999936e-08,1.011896170000000093e-09
-4.522613065000000154e-03,1.491978914999999872e-08,9.849579833000000123e-10
-4.271356783999999927e-03,1.509577164999999916e-08,9.546266433000000011e-10
-4.020100502999999700e-03,1.178890954000000083e-08,9.270677156000000485e-10
-3.768844220999999911e-03,8.340651697999999560e-09,9.096640913000000088e-10
-3.517587940000000118e-03,6.303578340999999642e-09,9.043207703999999906e-10
-3.266331657999999895e-03,1.006173911000000042e-08,9.122744903999999754e-10
-3.015075377000000102e-03,1.027373703999999977e-08,9.293417911000000091e-10
-2.763819094999999879e-03,1.255187502000000003e-08,9.500405955000000979e-10
-2.512562814000000085e-03,1.077167594000000070e-08,9.708427164999999412e-10
-2.261306532999999858e-03,9.820035710999999377e-09,9.860265879000000430e-10
-2.010050251000000069e-03,7.452569355000000581e-09,9.938763102000000578e-10
-1.758793970000000059e-03,6.960582711000000400e-09,9.942666931999999604e-10
-1.507537688000000053e-03,7.691585199000000294e-09,9.894613891999999240e-10
-1.256281407000000043e-03,1.021214619999999935e-08,9.781834147999999701e-10
-1.005025126000000033e-03,7.011842389999999742e-09,9.692814961000000067e-10
-7.537688441999999822e-04,1.004997293999999964e-08,9.623280889999999503e-10
-5.025125627999999520e-04,9.476351840000000603e-09,9.514387874000000684e-10
-2.512562813999999760e-04,9.210852780000000279e-09,9.432356351999999017e-10
0.000000000000000000e+00,7.869753833999999710e-09,9.393908458999999483e-10
2.512562813999999760e-04,8.139901466000000352e-09,9.429467221000000285e-10
5.025125627999999520e-04,8.299886704999999247e-09,9.514010219999999231e-10
7.537688441999999822e-04,9.431879926000000026e-09,9.606264267000000040e-10
1.005025126000000033e-03,8.939910805999999905e-09,9.692441841999999067e-10
1.256281407000000043e-03,9.395873354999999478e-09,9.774955423000000644e-10
1.507537688000000053e-03,8.431900723000000563e-09,9.862255248999998978e-10
