x_axis,Intensity,Error
-2.487437186000000106e-02,3.212325847999999754e-08,9.037168679000000515e-10
-2.462311558000000039e-02,3.524990288000000212e-08,9.753933431999999699e-10
-2.437185929999999973e-02,3.422525542999999697e-08,1.044201979999999900e-09
-2.412060301999999906e-02,3.611974772999999702e-08,1.109518945000000067e-09
-2.386934673000000104e-02,3.804366023000000177e-08,1.174422635000000017e-09
-2.361809045000000037e-02,4.296384686999999812e-08,1.241462386000000095e-09
-2.336683416999999971e-02,3.736901739999999758e-08,1.304552147999999982e-09
-2.311557788999999905e-02,4.000959620999999744e-08,1.362560450000000037e-09
-2.286432160999999838e-02,4.182741265999999945e-08,1.421137492999999933e-09
-2.261306533000000119e-02,3.870649015999999740e-08,1.476512777000000048e-09
-2.236180905000000052e-02,4.518550076999999696e-08,1.532203991000000080e-09
-2.211055275999999903e-02,3.983171628999999800e-08,1.586576918999999898e-09
-2.185929647999999836e-02,4.450936320000000168e-08,1.638785965999999942e-09
-2.160804020000000117e-02,4.382563189999999829e-08,1.691757481999999989e-09
-2.135678392000000050e-02,4.177585783000000183e-08,1.741558168999999900e-09
-2.110552763999999984e-02,4.341038935000000047e-08,1.789794009000000012e-09
-2.085427135999999917e-02,4.220949048000000048e-08,1.836895981999999901e-09
-2.060301507999999851e-02,4.591367676000000025e-08,1.884048335000000051e-09
-2.035175879000000049e-02,4.518575017999999854e-08,1.931688928000000080e-09
-2.010050250999999982e-02,4.593922995999999980e-08,1.978287156000000194e-09
-1.984924622999999916e-02,4.352444317000000098e-08,2.022660857999999937e-09
-1.959798994999999849e-02,4.606407563000000020e-08,2.065722705999999871e-09
-1.934673367000000130e-02,4.298350937000000089e-08,2.107971883999999987e-09
-1.909547739000000063e-02,4.278935713999999923e-08,2.148271317999999860e-09
-1.884422110999999997e-02,4.057690361000000052e-08,2.186674049999999903e-09
-1.859296481999999848e-02,4.657251308000000182e-08,2.225950681000000026e-09
-1.834170854000000128e-02,4.780685818000000065e-08,2.266780204999999883e-09
-1.809045226000000062e-02,4.540453891000000036e-08,2.305812483999999983e-09
-1.783919597999999995e-02,4.099698462000000116e-08,2.341247523000000108e-09
-1.758793969999999929e-02,4.337222847000000007e-08,2.375131652999999988e-09
-1.733668341999999862e-02,4.198711031000000261e-08,2.408441860000000023e-09
-1.708542714000000143e-02,4.122317822000000150e-08,2.441142816000000084e-09
-1.683417084999999994e-02,4.414896810999999675e-08,2.474489423000000142e-09
-1.658291456999999927e-02,3.991552403999999805e-08,2.506231963000000017e-09
-1.633165828999999861e-02,4.331515154999999893e-08,2.537515207999999810e-09
-1.608040201000000141e-02,3.678986646999999818e-08,2.567226442000000192e-09
-1.582914573000000075e-02,3.542882950000000270e-08,2.592580740000000148e-09
-1.557788945000000008e-02,3.732562154000000230e-08,2.618166068000000048e-09
-1.532663316999999942e-02,3.823766542999999842e-08,2.645774250999999906e-09
-1.507537687999999966e-02,3.168922993999999826e-08,2.670906502999999986e-09
-1.482412060000000073e-02,3.118317391999999923e-08,2.691701043999999977e-09
-1.457286432000000007e-02,3.404059146000000134e-08,2.712524563999999876e-09
-1.432160803999999940e-02,2.845545819999999951e-08,2.730981159999999804e-09
-1.407035176000000047e-02,3.652719802000000004e-08,2.749369397000000177e-09
-1.381909547999999981e-02,2.922772653999999859e-08,2.765733072999999981e-09
-1.356783919999999914e-02,3.025153651000000281e-08,2.776781900000000192e-09
-1.331658290999999938e-02,2.570135221000000092e-08,2.788335395999999911e-09
-1.306532663000000045e-02,2.391719305000000118e-08,2.794868355000000103e-09
-1.281407034999999979e-02,2.751441028000000116e-08,2.796289876999999915e-09
-1.256281407000000086e-02,2.261966863000000146e-08,2.794947844999999965e-09
-1.231155779000000020e-02,2.382797590999999879e-08,2.795276601999999926e-09
-1.206030150999999953e-02,2.188085519000000118e-08,2.795247527999999906e-09
-1.180904523000000060e-02,2.474957274000000039e-08,2.791181596000000195e-09
-1.155778894000000084e-02,2.922408788000000105e-08,2.785521200000000086e-09
-1.130653266000000018e-02,2.090225157999999863e-08,2.777822633999999935e-09
-1.105527637999999951e-02,2.490546474000000058e-08,2.769129190999999985e-09
-1.080402010000000058e-02,2.797106740000000110e-08,2.758931439000000170e-09
-1.055276381999999992e-02,2.724316979999999903e-08,2.748897624999999956e-09
-1.030150753999999926e-02,2.629338244999999958e-08,2.738937298000000138e-09
-1.005025126000000033e-02,2.913286159000000092e-08,2.724022978000000019e-09
-9.798994974999999247e-03,3.209814170000000112e-08,2.703601999999999863e-09
-9.547738692999999457e-03,3.923109505999999858e-08,2.678283579000000061e-09
-9.296482412000000098e-03,3.466364664999999927e-08,2.651907560000000087e-09
-9.045226131000000738e-03,5.360062027999999808e-08,2.619635467000000117e-09
-8.793969848999999214e-03,4.266759809000000305e-08,2.583157764000000132e-09
-8.542713567999999855e-03,5.302577404000000124e-08,2.546505629999999898e-09
-8.291457286000000065e-03,5.029228793000000323e-08,2.505742002999999920e-09
