x_axis,Intensity,Error
-2.487437186000000106e-02,7.919660428999999417e-09,1.043257982999999901e-09
-2.462311558000000039e-02,8.815574332999999252e-09,1.044147722000000024e-09
-2.437185929999999973e-02,9.691492455000000286e-09,1.045285359000000084e-09
-2.412060301999999906e-02,9.659503391999999466e-09,1.044443960999999968e-09
-2.386934673000000104e-02,8.507712581000000661e-09,1.042957620000000032e-09
-2.361809045000000037e-02,8.435767835999999415e-09,1.045004137000000014e-09
-2.336683416999999971e-02,7.711646290999999897e-09,1.044871101999999958e-09
-2.311557788999999905e-02,1.104352939000000019e-08,1.041977708999999942e-09
-2.286432160999999838e-02,9.303641432999999932e-09,1.041820948999999974e-09
-2.261306533000000119e-02,8.359662730999999757e-09,1.042466361000000084e-09
-2.236180905000000052e-02,8.191682045999999628e-09,1.042934938999999974e-09
-2.211055275999999903e-02,9.736075387999999377e-09,1.043985185999999928e-09
-2.185929647999999836e-02,8.836052890999999483e-09,1.046217057000000034e-09
-2.160804020000000117e-02,1.018762523000000078e-08,1.047532669999999900e-09
-2.135678392000000050e-02,8.175552315000000035e-09,1.047559746999999937e-09
-2.110552763999999984e-02,9.323780611999999329e-09,1.046028142000000032e-09
-2.085427135999999917e-02,7.887649829999999607e-09,1.043881582000000014e-09
-2.060301507999999851e-02,7.015635730999999927e-09,1.044326602000000095e-09
-2.035175879000000049e-02,9.283620205999999554e-09,1.043058863999999980e-09
-2.010050250999999982e-02,7.851728422999999340e-09,1.043074737999999928e-09
-1.984924622999999916e-02,8.663624349999999227e-09,1.043669277999999984e-09
-1.959798994999999849e-02,8.047630835000000361e-09,1.042458149999999965e-09
-1.934673367000000130e-02,9.211732670999999836e-09,1.044157257999999946e-09
-1.909547739000000063e-02,8.959707750000000802e-09,1.044973438000000096e-09
-1.884422110999999997e-02,8.087770593999999792e-09,1.045004607000000040e-09
-1.859296481999999848e-02,9.399706098000000113e-09,1.043288926999999979e-09
-1.834170854000000128e-02,8.847727008999999569e-09,1.041455274000000040e-09
-1.809045226000000062e-02,9.475662302000000134e-09,1.044833730000000072e-09
-1.783919597999999995e-02,1.021717059999999956e-08,1.046656286999999965e-09
-1.758793969999999929e-02,9.870136501999999181e-09,1.045938283999999975e-09
-1.733668341999999862e-02,1.073169325000000040e-08,1.046854714999999971e-09
-1.708542714000000143e-02,9.339671679999999490e-09,1.046174944999999919e-09
-1.683417084999999994e-02,8.723740300000000826e-09,1.044851805000000043e-09
-1.658291456999999927e-02,7.379745653000000176e-09,1.044316039999999904e-09
-1.633165828999999861e-02,8.811575356000000122e-09,1.044285660000000022e-09
-1.608040201000000141e-02,8.739857424000000321e-09,1.044040442999999973e-09
-1.582914573000000075e-02,8.473189282000000584e-09,1.044610035000000026e-09
-1.557788945000000008e-02,8.596610034999999176e-09,1.045456925000000081e-09
-1.532663316999999942e-02,8.091975462000000349e-09,1.045420651000000041e-09
-1.507537687999999966e-02,7.663993637000000176e-09,1.045837626999999933e-09
-1.482412060000000073e-02,9.780046051999999817e-09,1.042992793999999929e-09
-1.457286432000000007e-02,1.037592799000000011e-08,1.042514494000000075e-09
-1.432160803999999940e-02,1.013589927000000039e-08,1.044837337999999932e-09
-1.407035176000000047e-02,8.139780295999999281e-09,1.044335922999999989e-09
-1.381909547999999981e-02,8.471798111999999992e-09,1.044156333000000064e-09
-1.356783919999999914e-02,8.055833320000000608e-09,1.045205765000000007e-09
-1.331658290999999938e-02,7.759836608000000064e-09,1.046506450999999987e-09
-1.306532663000000045e-02,9.107781915000000110e-09,1.043977406000000012e-09
-1.281407034999999979e-02,9.791762828000000630e-09,1.043889601000000022e-09
-1.256281407000000086e-02,9.767679335999999278e-09,1.048218271000000017e-09
-1.231155779000000020e-02,1.074369442999999983e-08,1.046912820000000006e-09
-1.206030150999999953e-02,1.207178414000000051e-08,1.044917043000000027e-09
-1.180904523000000060e-02,7.959857668999999453e-09,1.044672397999999921e-09
-1.155778894000000084e-02,8.175914110000000470e-09,1.044573012000000102e-09
-1.130653266000000018e-02,1.153569247999999978e-08,1.045277657999999962e-09
-1.105527637999999951e-02,8.355812407999999805e-09,1.043259575000000044e-09
-1.080402010000000058e-02,9.263808120000000811e-09,1.042749850000000099e-09
-1.055276381999999992e-02,8.887828128000000580e-09,1.043793027999999934e-09
-1.030150753999999926e-02,8.439830701000000581e-09,1.044620780999999961e-09
-1.005025126000000033e-02,9.127830982000000429e-09,1.044590481000000021e-09
-9.798994974999999247e-03,8.175904646999999654e-09,1.044360765000000099e-09
-9.547738692999999457e-03,1.035991423000000008e-08,1.044828129999999941e-09
-9.296482412000000098e-03,9.599753112000000777e-09,1.044422560000000028e-09
-9.045226131000000738e-03,1.007979320000000019e-08,1.045280303000000060e-09
-8.793969848999999214e-03,8.047755105000000766e-09,1.044384650000000103e-09
-8.542713567999999855e-03,9.615709202000000125e-09,1.044315995999999956e-09
-8.291457286000000065e-03,7.843844445999999245e-09,1.045239109000000023e-09
-8.040201005000000706e-03,9.907843906999999374e-09,1.043607864999999979e-09
-7.788944723999999611e-03,9.998727050000000575e-09,1.043786364000000068e-09
-7.537688441999999822e-03,1.039470968000000021e-08,1.043989670000000009e-09
-7.286432160999999595e-03,8.831869450999999999e-09,1.044853485000000083e-09
-7.035175878999999806e-03,1.016703842999999950e-08,1.046160578999999988e-09
-6.783919597999999579e-03,9.244786110000000540e-09,1.045284785000000050e-09
-6.532663317000000219e-03,8.111918390000000732e-09,1.045955974999999932e-09
-6.281407035000000430e-03,1.004384241999999954e-08,1.045868240000000047e-09
-6.030150754000000203e-03,9.363853991000000430e-09,1.043509918999999958e-09
-5.778894472000000414e-03,9.299866920000000819e-09,1.043226426999999908e-09
-5.527638191000000187e-03,8.039901047999999952e-09,1.044372341000000009e-09
-5.276381909999999960e-03,7.855956537999999416e-09,1.042494051999999920e-09
-5.025125628000000171e-03,9.796693692000000408e-09,1.034061455999999956e-09
-4.773869346999999944e-03,1.130063697000000033e-08,1.018903574000000026e-09
-4.522613065000000154e-03,1.344363672000000081e-08,9.980491515000000374e-10
-4.271356783999999927e-03,1.178802971000000044e-08,9.751263265000000060e-10
-4.020100502999999700e-03,1.942765953999999867e-08,9.438689394999999274e-10
-3.768844220999999911e-03,2.989560691999999695e-08,8.903232232999999912e-10
-3.517587940000000118e-03,3.552348028000000274e-08,8.135348792999999643e-10
-3.266331657999999895e-03,3.287957555999999832e-08,7.245927887999999835e-10
-3.015075377000000102e-03,3.076763310999999997e-08,6.306676962999999707e-10
-2.763819094999999879e-03,3.000358907000000040e-08,5.255477924000000153e-10
-2.512562814000000085e-03,2.652003773000000019e-08,4.039221423999999825e-10
-2.261306532999999858e-03,2.007141185999999947e-08,2.645141261999999840e-10
-2.010050251000000069e-03,5.607934737000000081e-09,1.364174954000000009e-10
-1.758793970000000059e-03,7.319901419000000307e-10,8.484786684000000459e-11
-1.507537688000000053e-03,7.688762806000000164e-10,8.219053300999999976e-11
-1.256281407000000043e-03,7.251365519999999640e-10,8.184596495999999885e-11
-1.005025126000000033e-03,7.238744441000000454e-10,8.437067177999999602e-11
-7.537688441999999822e-04,6.719519880000000266e-10,8.498892942999999692e-11
-5.025125627999999520e-04,7.038581541999999618e-10,8.308221159000000291e-11
-2.512562813999999760e-04,6.998614157000000392e-10,8.255088830999999411e-11
0.000000000000000000e+00,6.319937160999999900e-10,8.308610118999999935e-11
2.512562813999999760e-04,6.639920614999999907e-10,8.442322701999999878e-11
5.025125627999999520e-04,7.559917839000000039e-10,8.587877736999999796e-11
7.537688441999999822e-04,7.279921985000000491e-10,8.375652215999999389e-11
1.005025126000000033e-03,6.598374353999999537e-10,8.313027189999999358e-11
1.256281407000000043e-03,7.078799088999999725e-10,8.322488609000000454e-11
1.507537688000000053e-03,6.519759289000000445e-10,8.196991530999999511e-11
1.758793970000000059e-03,6.759939263999999498e-10,8.098862156000000329e-11
2.010050251000000069e-03,5.635800498999999925e-09,1.327572872000000001e-10
2.261306532999999858e-03,2.014389072000000115e-08,2.630292396000000088e-10
2.512562814000000085e-03,2.722364011999999856e-08,4.048730128999999848e-10
2.763819094999999879e-03,2.925154902999999917e-08,5.261862476000000385e-10
3.015075377000000102e-03,3.111968387999999724e-08,6.305657947000000055e-10
3.266331657999999895e-03,3.396361416999999721e-08,7.264836801000000483e-10
3.517587940000000118e-03,3.250355258000000106e-08,8.128415056000000495e-10
3.768844220999999911e-03,3.379550292999999690e-08,8.906781541000000110e-10
4.020100502999999700e-03,1.703175970999999925e-08,9.449913931999999496e-10
4.271356783999999927e-03,1.322377523000000047e-08,9.741452382000000665e-10
4.522613065000000154e-03,1.291983580999999966e-08,9.970584444000000642e-10
4.773869346999999944e-03,1.365577696000000069e-08,1.018538280000000072e-09
5.025125628000000171e-03,1.093182858000000017e-08,1.035329339999999936e-09
5.276381909999999960e-03,8.575846703999999869e-09,1.042463421999999958e-09
5.527638191000000187e-03,7.423792531999999847e-09,1.044264888999999993e-09
5.778894472000000414e-03,9.099791057000000206e-09,1.045501173000000033e-09
6.030150754000000203e-03,1.007594615000000057e-08,1.044245439999999940e-09
6.281407035000000430e-03,8.659825773999999607e-09,1.044298873999999908e-09
6.532663317000000219e-03,9.159843340999999808e-09,1.043697239999999931e-09
6.783919597999999579e-03,1.148386412999999967e-08,1.045959597000000019e-09
7.035175878999999806e-03,8.740014711000000548e-09,1.048174886999999943e-09
7.286432160999999595e-03,8.276045347000000733e-09,1.043715672000000025e-09
7.537688441999999822e-03,7.553084336000000682e-09,1.042087292000000083e-09
7.788944723999999611e-03,8.184331752000000035e-09,1.043241698000000045e-09
8.040201005000000706e-03,9.723836383999999977e-09,1.044289854000000052e-09
8.291457286000000065e-03,9.147886820000000243e-09,1.045239176000000094e-09
8.542713567999999855e-03,9.008256741000000591e-09,1.043073870000000073e-09
8.793969848999999214e-03,9.484704401000000449e-09,1.041664425000000065e-09
9.045226131000000738e-03,9.955386539000000452e-09,1.043889612999999952e-09
9.296482412000000098e-03,8.751863840000000158e-09,1.044529891999999923e-09
9.547738692999999457e-03,9.443719315000000501e-09,1.041211816999999973e-09
9.798994974999999247e-03,8.379750620999999332e-09,1.041273067000000059e-09
1.005025126000000033e-02,9.747829676000000701e-09,1.045872387000000095e-09
1.030150753999999926e-02,8.627884559999999829e-09,1.048476982999999901e-09
1.055276381999999992e-02,7.923811196999999272e-09,1.047293371000000075e-09
1.080402010000000058e-02,7.903875925999999891e-09,1.042588710000000059e-09
