x_axis,Intensity,Error
-2.487500000000000128e-02,2.712819716000000044e-07,1.041668635000000001e-09
-2.462500000000000105e-02,2.709355337000000035e-07,1.041005413999999905e-09
-2.437500000000000083e-02,2.711917246999999808e-07,1.041497862999999984e-09
-2.412500000000000061e-02,2.698237856999999743e-07,1.038867811000000063e-09
-2.387500000000000039e-02,2.709853330999999996e-07,1.041098710000000099e-09
-2.362500000000000017e-02,2.705081677999999867e-07,1.040185247999999948e-09
-2.337499999999999994e-02,2.729042714999999986e-07,1.044782363999999927e-09
-2.312499999999999972e-02,2.743410815999999810e-07,1.047530830999999918e-09
-2.287499999999999950e-02,2.721767372000000048e-07,1.043389620000000016e-09
-2.262499999999999928e-02,2.738408502999999938e-07,1.046574795999999936e-09
-2.237499999999999906e-02,2.717010794000000076e-07,1.042478123000000037e-09
-2.212499999999999883e-02,2.732732211000000172e-07,1.045490206000000003e-09
-2.187499999999999861e-02,2.710694660000000263e-07,1.041266406999999962e-09
-2.162499999999999839e-02,2.720576092000000144e-07,1.043162918999999979e-09
-2.137500000000000164e-02,2.714457882000000227e-07,1.041989591000000015e-09
-2.112500000000000142e-02,2.711659668000000037e-07,1.041452704999999908e-09
-2.087500000000000119e-02,2.720380743999999746e-07,1.043126356999999979e-09
-2.062500000000000097e-02,2.703938328000000186e-07,1.039968630999999917e-09
-2.037500000000000075e-02,2.719783905000000156e-07,1.043012523999999931e-09
-2.012500000000000053e-02,2.731622302999999935e-07,1.045279819999999956e-09
-1.987500000000000031e-02,2.725674979999999881e-07,1.044143833999999951e-09
-1.962500000000000008e-02,2.703188899999999981e-07,1.039826486000000017e-09
-1.937499999999999986e-02,2.718106792999999833e-07,1.042691462000000024e-09
-1.912499999999999964e-02,2.735030087000000051e-07,1.045933174999999901e-09
-1.887499999999999942e-02,2.711621407999999950e-07,1.041446349000000090e-09
-1.862499999999999920e-02,2.717032894999999991e-07,1.042486609999999980e-09
-1.837499999999999897e-02,2.708632166000000209e-07,1.040873594999999931e-09
-1.812499999999999875e-02,2.714715842000000004e-07,1.042042557000000050e-09
-1.787499999999999853e-02,2.714122976999999795e-07,1.041930225000000009e-09
-1.762499999999999831e-02,2.725279336000000088e-07,1.044068708999999992e-09
-1.737500000000000155e-02,2.718801025000000244e-07,1.042827321000000004e-09
-1.712500000000000133e-02,2.722042227999999917e-07,1.043448985000000080e-09
-1.687500000000000111e-02,2.723761851000000076e-07,1.043778472999999927e-09
-1.662500000000000089e-02,2.721486133999999899e-07,1.043343203000000059e-09
-1.637500000000000067e-02,2.740124142000000151e-07,1.046909418000000071e-09
-1.612500000000000044e-02,2.736846807999999961e-07,1.046283635999999932e-09
-1.587500000000000022e-02,2.717928322999999885e-07,1.042661335999999991e-09
-1.562500000000000000e-02,2.710341133000000148e-07,1.041208023000000070e-09
-1.537499999999999978e-02,2.728649521000000081e-07,1.044716052999999899e-09
-1.512499999999999956e-02,2.720055308000000098e-07,1.043070639000000011e-09
-1.487499999999999933e-02,2.727925961000000115e-07,1.044577076999999909e-09
-1.462500000000000085e-02,2.721134145000000175e-07,1.043277200000000079e-09
-1.437500000000000062e-02,2.730735200000000064e-07,1.045116337999999947e-09
-1.412500000000000040e-02,2.722659763000000149e-07,1.043570752000000068e-09
-1.387500000000000018e-02,2.717697420000000213e-07,1.042618787999999961e-09
-1.362499999999999996e-02,2.722216715000000134e-07,1.043485221000000034e-09
-1.337499999999999974e-02,2.719042078999999892e-07,1.042875852999999974e-09
-1.312499999999999951e-02,2.723060493000000074e-07,1.043647639000000101e-09
-1.287499999999999929e-02,2.725266486999999748e-07,1.044071566000000084e-09
-1.262500000000000080e-02,2.730742326999999871e-07,1.045119066000000022e-09
-1.237500000000000058e-02,2.725823274999999955e-07,1.044177485000000074e-09
-1.212500000000000036e-02,2.732184176000000059e-07,1.045395304000000059e-09
-1.187500000000000014e-02,2.726261150999999843e-07,1.044260974999999970e-09
-1.162499999999999992e-02,2.726381901000000052e-07,1.044284256000000013e-09
-1.137499999999999969e-02,2.726507053000000243e-07,1.044309169999999906e-09
-1.112499999999999947e-02,2.731587672000000096e-07,1.045281845999999924e-09
-1.087499999999999925e-02,2.730228436999999740e-07,1.045021889999999916e-09
-1.062500000000000076e-02,2.732547551000000004e-07,1.045465473000000027e-09
-1.037500000000000054e-02,2.728830155999999942e-07,1.044754576000000094e-09
-1.012500000000000032e-02,2.717669319999999924e-07,1.042615695000000017e-09
-9.875000000000000097e-03,2.732950061000000033e-07,1.045542953999999976e-09
-9.624999999999999875e-03,2.719075628999999834e-07,1.042886666999999922e-09
-9.374999999999999653e-03,2.706433686999999738e-07,1.040459008999999931e-09
-9.124999999999999431e-03,2.733473809000000031e-07,1.045643844000000042e-09
-8.874999999999999209e-03,2.720834700999999946e-07,1.043223735000000035e-09
-8.625000000000000722e-03,2.726995213000000212e-07,1.044404217999999922e-09
-8.375000000000000500e-03,2.715676292000000078e-07,1.042234635000000100e-09
-8.125000000000000278e-03,2.738258381000000225e-07,1.046566373999999973e-09
-7.875000000000000056e-03,2.712317360999999934e-07,1.041590077000000031e-09
-7.624999999999999833e-03,2.721957923999999778e-07,1.043439667000000013e-09
-7.374999999999999611e-03,2.734464642999999997e-07,1.045832454000000030e-09
-7.125000000000000257e-03,2.717212150999999826e-07,1.042528134000000039e-09
-6.875000000000000035e-03,2.721919568999999876e-07,1.043432631000000061e-09
-6.624999999999999813e-03,2.707000104000000252e-07,1.040569114999999941e-09
-6.374999999999999591e-03,2.721680385999999815e-07,1.043386941000000014e-09
-6.125000000000000236e-03,2.741911017000000109e-07,1.047256390000000008e-09
-5.875000000000000014e-03,2.711560534000000100e-07,1.041445362000000057e-09
-5.624999999999999792e-03,2.731121655000000088e-07,1.045195351999999922e-09
-5.374999999999999570e-03,2.718118924000000110e-07,1.042703798999999953e-09
-5.125000000000000215e-03,2.699642954999999813e-07,1.039154638999999918e-09
-4.874999999999999993e-03,2.629284337000000112e-07,1.025523997999999933e-09
-4.624999999999999771e-03,2.505296785000000058e-07,1.001054794999999928e-09
-4.375000000000000416e-03,2.360289039000000029e-07,9.716497472000000091e-10
-4.125000000000000194e-03,2.208731163000000042e-07,9.399366630999999384e-10
-3.874999999999999972e-03,2.000564980000000081e-07,8.945480714999999781e-10
-3.625000000000000184e-03,1.700701356999999922e-07,8.247867556000000295e-10
-3.374999999999999962e-03,1.354900335999999885e-07,7.361743667000000449e-10
-3.125000000000000173e-03,1.042947290000000048e-07,6.458899533999999846e-10
-2.874999999999999951e-03,7.601834838000000170e-08,5.514964655999999844e-10
-2.625000000000000163e-03,4.885093751000000158e-08,4.420402933999999749e-10
-2.374999999999999941e-03,2.500732205000000111e-08,3.162698964000000149e-10
-2.125000000000000153e-03,6.957260390999999635e-09,1.668146215999999960e-10
-1.874999999999999931e-03,1.772159159999999990e-09,8.419858968000000146e-11
-1.624999999999999925e-03,1.706388566999999942e-09,8.270989835000000551e-11
-1.374999999999999920e-03,1.775977205999999902e-09,8.428414824999999423e-11
-1.124999999999999915e-03,1.672154443999999965e-09,8.173886712000000158e-11
-8.750000000000000182e-04,1.831977319000000026e-09,8.560267842999999461e-11
-6.250000000000000130e-04,1.728741590000000019e-09,8.313193358999999994e-11
-3.750000000000000078e-04,1.667979096000000009e-09,8.168128773999999822e-11
-1.250000000000000026e-04,1.696251378000000069e-09,8.237781938999999923e-11
1.250000000000000026e-04,1.690779170000000053e-09,8.221725425999999777e-11
3.750000000000000078e-04,1.996363532000000018e-09,8.937034501999999563e-11
