x_axis,Intensity,Error
-2.487437186000000106e-02,3.572623028999999789e-07,3.919055185000000026e-08
-2.462311558000000039e-02,3.334610360999999906e-07,3.936089554000000165e-08
-2.437185929999999973e-02,3.899581132999999751e-07,3.955054317999999823e-08
-2.412060301999999906e-02,3.108694565000000174e-07,3.979774542000000132e-08
-2.386934673000000104e-02,2.954634329000000174e-07,3.996801729999999819e-08
-2.361809045000000037e-02,3.570674232000000195e-07,4.010516833999999919e-08
-2.336683416999999971e-02,3.519450539000000082e-07,4.027037732000000177e-08
-2.311557788999999905e-02,3.476530112999999949e-07,4.047959781999999969e-08
-2.286432160999999838e-02,3.436665164000000009e-07,4.067241713000000195e-08
-2.261306533000000119e-02,3.870681806999999919e-07,4.090753110999999737e-08
-2.236180905000000052e-02,3.129616183999999910e-07,4.108166076000000191e-08
-2.211055275999999903e-02,3.291708263000000190e-07,4.120308485999999803e-08
-2.185929647999999836e-02,3.363574305000000253e-07,4.136913394999999693e-08
-2.160804020000000117e-02,4.343640306999999793e-07,4.158792599999999782e-08
-2.135678392000000050e-02,3.452658503000000130e-07,4.178930827000000068e-08
-2.110552763999999984e-02,4.251154611000000050e-07,4.195274427999999842e-08
-2.085427135999999917e-02,3.771590863000000019e-07,4.214198952999999726e-08
-2.060301507999999851e-02,3.845625966000000143e-07,4.229419482000000030e-08
-2.035175879000000049e-02,4.442627021999999803e-07,4.250346300999999704e-08
-2.010050250999999982e-02,3.989613336999999772e-07,4.265372934000000006e-08
-1.984924622999999916e-02,4.473512431000000230e-07,4.281263439999999690e-08
-1.959798994999999849e-02,3.567789107000000044e-07,4.302512824000000031e-08
-1.934673367000000130e-02,3.522719675999999759e-07,4.318989563999999746e-08
-1.909547739000000063e-02,4.175615009999999804e-07,4.339379872000000134e-08
-1.884422110999999997e-02,3.795785039999999879e-07,4.358480851000000118e-08
-1.859296481999999848e-02,3.616583021999999954e-07,4.373269939999999873e-08
-1.834170854000000128e-02,4.451879451000000098e-07,4.393814236999999734e-08
-1.809045226000000062e-02,3.555150293999999969e-07,4.410679450000000149e-08
-1.783919597999999995e-02,4.433177807999999827e-07,4.426025882000000006e-08
-1.758793969999999929e-02,3.871667333999999798e-07,4.442977138000000171e-08
-1.733668341999999862e-02,4.411576414000000135e-07,4.460216612000000262e-08
-1.708542714000000143e-02,3.582755397000000119e-07,4.477519230000000232e-08
-1.683417084999999994e-02,3.722990699000000114e-07,4.491569519999999878e-08
-1.658291456999999927e-02,3.482293530000000241e-07,4.508735035999999853e-08
-1.633165828999999861e-02,4.119854976999999878e-07,4.529904139999999749e-08
-1.608040201000000141e-02,3.846671997999999804e-07,4.547524619999999765e-08
-1.582914573000000075e-02,3.711631287999999746e-07,4.559367905000000225e-08
-1.557788945000000008e-02,3.144742211999999852e-07,4.572864472999999748e-08
-1.532663316999999942e-02,4.163725904999999891e-07,4.590733194999999785e-08
-1.507537687999999966e-02,4.382555785999999785e-07,4.605320681000000010e-08
-1.482412060000000073e-02,4.266602454000000057e-07,4.618503812000000319e-08
-1.457286432000000007e-02,3.888632376000000156e-07,4.639866765999999971e-08
-1.432160803999999940e-02,3.514714249999999910e-07,4.652490421999999697e-08
-1.407035176000000047e-02,4.829589275000000054e-07,4.658361570999999854e-08
-1.381909547999999981e-02,4.599944548000000022e-07,4.667595067000000185e-08
-1.356783919999999914e-02,3.562289321999999881e-07,4.677359995999999803e-08
-1.331658290999999938e-02,4.453634536000000146e-07,4.687659391000000288e-08
-1.306532663000000045e-02,4.772634208000000053e-07,4.699372687000000323e-08
-1.281407034999999979e-02,4.110658477000000025e-07,4.707993284999999800e-08
-1.256281407000000086e-02,3.497691416999999874e-07,4.711684064000000245e-08
-1.231155779000000020e-02,3.089238425000000051e-07,4.711885104000000142e-08
-1.206030150999999953e-02,3.120202375000000252e-07,4.711204992000000261e-08
-1.180904523000000060e-02,3.557465947000000172e-07,4.704272194999999965e-08
-1.155778894000000084e-02,3.190654340000000179e-07,4.692854434999999906e-08
-1.130653266000000018e-02,3.782644211999999869e-07,4.695062958999999758e-08
-1.105527637999999951e-02,4.529421267000000059e-07,4.700983936000000115e-08
-1.080402010000000058e-02,4.195518791999999983e-07,4.703494993999999890e-08
-1.055276381999999992e-02,4.681568514000000233e-07,4.707323311999999694e-08
-1.030150753999999926e-02,3.072688364000000174e-07,4.710387181000000311e-08
-1.005025126000000033e-02,3.703687460000000044e-07,4.715050438999999916e-08
-9.798994974999999247e-03,3.871627267000000145e-07,4.711467012000000075e-08
-9.547738692999999457e-03,3.736681498999999746e-07,4.710518218000000276e-08
-9.296482412000000098e-03,4.059679881000000038e-07,4.716707741999999930e-08
-9.045226131000000738e-03,3.918744018000000179e-07,4.715336328000000076e-08
-8.793969848999999214e-03,3.952724805999999852e-07,4.720561210000000306e-08
-8.542713567999999855e-03,3.714767044999999985e-07,4.725272362000000058e-08
-8.291457286000000065e-03,4.491659107999999915e-07,4.721479008000000084e-08
-8.040201005000000706e-03,4.011687771999999857e-07,4.715123304000000065e-08
-7.788944723999999611e-03,4.204641392000000168e-07,4.710982003999999787e-08
-7.537688441999999822e-03,3.407717509999999991e-07,4.711348521000000040e-08
-7.286432160999999595e-03,3.219731859999999805e-07,4.713354183999999927e-08
-7.035175878999999806e-03,3.460730861000000205e-07,4.715565576000000230e-08
-6.783919597999999579e-03,3.907735852000000224e-07,4.715804272999999772e-08
-6.532663317000000219e-03,4.251628737000000145e-07,4.715273906000000063e-08
-6.281407035000000430e-03,3.155759515000000024e-07,4.717097646000000077e-08
-6.030150754000000203e-03,3.835728041000000150e-07,4.714829706000000079e-08
-5.778894472000000414e-03,3.983698504000000050e-07,4.713557469000000291e-08
-5.527638191000000187e-03,4.102657613999999893e-07,4.719446117999999740e-08
-5.276381909999999960e-03,4.646660063000000201e-07,4.715473080000000126e-08
-5.025125628000000171e-03,4.485603111000000259e-07,4.704366953000000095e-08
-4.773869346999999944e-03,3.863650438000000164e-07,4.690629195999999772e-08
-4.522613065000000154e-03,4.139640220999999825e-07,4.679500344999999843e-08
-4.271356783999999927e-03,4.053655378999999751e-07,4.674904931999999778e-08
-4.020100502999999700e-03,3.052767874000000161e-07,4.675616062000000315e-08
-3.768844220999999911e-03,3.400719915000000248e-07,4.678746638999999895e-08
-3.517587940000000118e-03,3.731675176999999837e-07,4.683546339000000280e-08
-3.266331657999999895e-03,3.549762357000000123e-07,4.681603388999999819e-08
-3.015075377000000102e-03,4.107638225000000027e-07,4.677158496000000091e-08
-2.763819094999999879e-03,4.199624220999999762e-07,4.675960294000000329e-08
-2.512562814000000085e-03,4.051718277000000229e-07,4.677274455000000179e-08
