x_axis,Intensity,Error
-2.487437186000000106e-02,1.710925025000000074e-09,2.089675904000000081e-10
-2.462311558000000039e-02,1.446302353999999960e-09,2.087390657999999918e-10
-2.437185929999999973e-02,1.553562961000000058e-09,2.089200280999999879e-10
-2.412060301999999906e-02,1.566327090999999912e-09,2.089508535000000044e-10
-2.386934673000000104e-02,1.796729989000000073e-09,2.090321242000000058e-10
-2.361809045000000037e-02,1.756712208000000061e-09,2.092326888000000118e-10
-2.336683416999999971e-02,1.643935644999999947e-09,2.090698890999999989e-10
-2.311557788999999905e-02,2.043102489999999829e-09,2.090232947999999947e-10
-2.286432160999999838e-02,1.819089913999999960e-09,2.085805642000000012e-10
-2.261306533000000119e-02,1.411958609000000020e-09,2.087593871999999935e-10
-2.236180905000000052e-02,1.735927206999999967e-09,2.088292444000000075e-10
-2.211055275999999903e-02,1.853530458000000002e-09,2.085157884000000060e-10
-2.185929647999999836e-02,1.647139514000000028e-09,2.086371060999999963e-10
-2.160804020000000117e-02,1.931324836999999923e-09,2.082873152999999968e-10
-2.135678392000000050e-02,1.521747899999999995e-09,2.083058739000000019e-10
-2.110552763999999984e-02,1.631170051999999966e-09,2.089806990000000078e-10
-2.085427135999999917e-02,1.724715820999999950e-09,2.089923038000000119e-10
-2.060301507999999851e-02,1.845378389000000011e-09,2.089408806000000021e-10
-2.035175879000000049e-02,1.778993351999999997e-09,2.092430821000000112e-10
-2.010050250999999982e-02,1.709489073000000087e-09,2.090055635999999955e-10
-1.984924622999999916e-02,1.673546740000000032e-09,2.086020409999999913e-10
-1.959798994999999849e-02,1.534956735000000078e-09,2.084660128000000038e-10
-1.934673367000000130e-02,1.902534128999999890e-09,2.085267437000000067e-10
-1.909547739000000063e-02,2.087933514000000150e-09,2.085563496999999978e-10
-1.884422110999999997e-02,1.775946313999999931e-09,2.085226929999999916e-10
-1.859296481999999848e-02,1.938338165999999883e-09,2.086846275000000090e-10
-1.834170854000000128e-02,1.994329828000000059e-09,2.091564163999999909e-10
-1.809045226000000062e-02,1.559958495000000077e-09,2.095256407000000063e-10
-1.783919597999999995e-02,1.506357061000000036e-09,2.093477926999999887e-10
-1.758793969999999929e-02,1.351177961999999980e-09,2.089945372999999990e-10
-1.733668341999999862e-02,1.683480819999999994e-09,2.087758612000000037e-10
-1.708542714000000143e-02,1.874015319999999942e-09,2.088671294000000021e-10
-1.683417084999999994e-02,1.781294987000000024e-09,2.089842115999999999e-10
-1.658291456999999927e-02,1.621020891000000032e-09,2.089360720000000116e-10
-1.633165828999999861e-02,1.798167859000000043e-09,2.088073787999999997e-10
-1.608040201000000141e-02,1.422235831999999964e-09,2.088304607999999988e-10
-1.582914573000000075e-02,1.843952349000000007e-09,2.087409256999999959e-10
-1.557788945000000008e-02,1.635156551999999992e-09,2.087249081000000036e-10
-1.532663316999999942e-02,1.766353785999999956e-09,2.086222554000000023e-10
-1.507537687999999966e-02,1.767416517000000059e-09,2.083857747000000105e-10
-1.482412060000000073e-02,1.345008562999999917e-09,2.084580133000000098e-10
-1.457286432000000007e-02,1.875176743999999859e-09,2.091310900000000017e-10
-1.432160803999999940e-02,1.622363340999999900e-09,2.094751600000000075e-10
-1.407035176000000047e-02,1.441573231000000079e-09,2.091205812999999938e-10
-1.381909547999999981e-02,1.446365336999999929e-09,2.090380147000000037e-10
-1.356783919999999914e-02,1.787961347000000083e-09,2.086236100000000023e-10
-1.331658290999999938e-02,1.844759123999999931e-09,2.085860964999999927e-10
-1.306532663000000045e-02,1.578343407000000009e-09,2.088521205999999976e-10
-1.281407034999999979e-02,1.665537835999999934e-09,2.089969430000000016e-10
-1.256281407000000086e-02,1.769576311999999995e-09,2.088974884000000079e-10
-1.231155779000000020e-02,1.837573302000000000e-09,2.086484926999999972e-10
-1.206030150999999953e-02,2.015956092000000184e-09,2.086677573999999931e-10
-1.180904523000000060e-02,1.887965851000000114e-09,2.088946612000000043e-10
-1.155778894000000084e-02,1.547168889000000018e-09,2.088748199000000052e-10
-1.130653266000000018e-02,1.642373385000000072e-09,2.086779239999999876e-10
-1.105527637999999951e-02,1.614366971999999911e-09,2.084854526999999975e-10
-1.080402010000000058e-02,1.658375432999999958e-09,2.087501074000000068e-10
-1.055276381999999992e-02,1.865569129000000112e-09,2.091123709999999944e-10
-1.030150753999999926e-02,1.888765215999999909e-09,2.088329920000000124e-10
-1.005025126000000033e-02,1.872308617999999882e-09,2.086522037000000004e-10
-9.798994974999999247e-03,1.674709732000000026e-09,2.086790855000000022e-10
-9.547738692999999457e-03,1.775150455000000079e-09,2.089051418000000121e-10
-9.296482412000000098e-03,1.501571888000000073e-09,2.093764340000000014e-10
-9.045226131000000738e-03,1.721567243999999967e-09,2.092136878999999936e-10
-8.793969848999999214e-03,1.792775603999999904e-09,2.087413714999999883e-10
-8.542713567999999855e-03,1.817560001999999965e-09,2.084568662999999875e-10
-8.291457286000000065e-03,1.603180524000000059e-09,2.086303041000000118e-10
-8.040201005000000706e-03,1.736768361000000072e-09,2.086050433000000086e-10
