x_axis,Intensity,Error
-2.487500000000000128e-02,2.693745855000000148e-06,7.339525835999999676e-09
-2.462500000000000105e-02,2.705150176999999954e-06,7.355053234000000045e-09
-2.437500000000000083e-02,2.730249431999999878e-06,7.389098612000000157e-09
-2.412500000000000061e-02,2.738732755000000055e-06,7.400575056999999981e-09
-2.387500000000000039e-02,2.769313119000000157e-06,7.441782426999999748e-09
-2.362500000000000017e-02,2.779715545000000210e-06,7.455751299000000704e-09
-2.337499999999999994e-02,2.807905507999999906e-06,7.493457637000000508e-09
-2.312499999999999972e-02,2.836653617999999975e-06,7.531729260999999753e-09
-2.287499999999999950e-02,2.852211063999999884e-06,7.552355418000000563e-09
-2.262499999999999928e-02,2.883035204999999878e-06,7.593063275000000464e-09
-2.237499999999999906e-02,2.887058419999999793e-06,7.598364146000000117e-09
-2.212499999999999883e-02,2.922977634000000191e-06,7.645489281999999400e-09
-2.187499999999999861e-02,2.923700004999999973e-06,7.646437202000000145e-09
-2.162499999999999839e-02,2.961099680999999914e-06,7.695192533000000527e-09
-2.137500000000000164e-02,2.973781174999999806e-06,7.711656622999999683e-09
-2.112500000000000142e-02,2.987110223000000086e-06,7.728919556000000155e-09
-2.087500000000000119e-02,3.024277095999999921e-06,7.776858059999999180e-09
-2.062500000000000097e-02,3.035844328000000088e-06,7.791724710999999473e-09
-2.037500000000000075e-02,3.060323337999999903e-06,7.823077052999999338e-09
-2.012500000000000053e-02,3.102023456000000076e-06,7.876200805999999243e-09
-1.987500000000000031e-02,3.112845243999999878e-06,7.889930964000000601e-09
-1.962500000000000008e-02,3.110628975999999993e-06,7.887126211000000262e-09
-1.937499999999999986e-02,3.134708596000000085e-06,7.917597195000000054e-09
-1.912499999999999964e-02,3.153676536999999886e-06,7.941530663999999790e-09
-1.887499999999999942e-02,3.178790699000000204e-06,7.973081508000000365e-09
-1.862499999999999920e-02,3.213049291000000170e-06,8.015932415999999479e-09
-1.837499999999999897e-02,3.200392989000000182e-06,8.000132521999999696e-09
-1.812499999999999875e-02,3.247848199000000093e-06,8.059227400999999417e-09
-1.787499999999999853e-02,3.274110549000000172e-06,8.091750306999999796e-09
-1.762499999999999831e-02,3.284053319000000210e-06,8.104031946999999950e-09
-1.737500000000000155e-02,3.310053007000000185e-06,8.136050702000000772e-09
-1.712500000000000133e-02,3.315754111000000171e-06,8.143056261999999563e-09
