x_axis,Intensity,Error
-2.487500000000000128e-02,1.344522623000000011e-05,3.666592864999999684e-08
-2.462500000000000105e-02,1.350783878000000015e-05,3.675088917999999743e-08
-2.437500000000000083e-02,1.362714655000000003e-05,3.691286175000000248e-08
-2.412500000000000061e-02,1.373085796999999990e-05,3.705309188999999735e-08
-2.387500000000000039e-02,1.384535897999999946e-05,3.720728200000000080e-08
-2.362500000000000017e-02,1.392676177000000024e-05,3.731651657000000280e-08
-2.337499999999999994e-02,1.408063451999999935e-05,3.752210121999999894e-08
-2.312499999999999972e-02,1.416088551000000040e-05,3.762887332000000295e-08
-2.287499999999999950e-02,1.431804043999999928e-05,3.783716791000000035e-08
-2.262499999999999928e-02,1.435168120999999956e-05,3.788160874000000002e-08
-2.237499999999999906e-02,1.448575556999999984e-05,3.805813282999999955e-08
-2.212499999999999883e-02,1.456651171999999953e-05,3.816415331999999740e-08
-2.187499999999999861e-02,1.465340243000000073e-05,3.827780697999999873e-08
-2.162499999999999839e-02,1.476579830999999931e-05,3.842433727000000262e-08
-2.137500000000000164e-02,1.487461081999999972e-05,3.856568680000000211e-08
-2.112500000000000142e-02,1.507560552999999965e-05,3.882539281000000287e-08
-2.087500000000000119e-02,1.511551583999999939e-05,3.887676929000000072e-08
-2.062500000000000097e-02,1.521022918999999987e-05,3.899840979999999782e-08
-2.037500000000000075e-02,1.525422811999999993e-05,3.905477750000000152e-08
-2.012500000000000053e-02,1.552699317999999999e-05,3.940240009000000301e-08
-1.987500000000000031e-02,1.555584445000000030e-05,3.943936052000000042e-08
-1.962500000000000008e-02,1.559699004999999834e-05,3.949128369000000065e-08
-1.937499999999999986e-02,1.579240388000000114e-05,3.973778483999999846e-08
-1.912499999999999964e-02,1.584504456999999875e-05,3.980400651999999706e-08
-1.887499999999999942e-02,1.594004483999999903e-05,3.992316355999999941e-08
-1.862499999999999920e-02,1.607422677000000053e-05,4.009084077999999735e-08
-1.837499999999999897e-02,1.608082809999999844e-05,4.009907810000000068e-08
-1.812499999999999875e-02,1.626045987000000075e-05,4.032247503999999726e-08
-1.787499999999999853e-02,1.633112920999999924e-05,4.040991647000000286e-08
-1.762499999999999831e-02,1.647216671999999916e-05,4.058415246999999746e-08
-1.737500000000000155e-02,1.649706047000000080e-05,4.061480251999999799e-08
-1.712500000000000133e-02,1.665266532999999920e-05,4.080591978000000280e-08
-1.687500000000000111e-02,1.668579719000000058e-05,4.084654557999999949e-08
-1.662500000000000089e-02,1.683823364999999987e-05,4.103280301999999732e-08
-1.637500000000000067e-02,1.698077583999999887e-05,4.120600909999999978e-08
-1.612500000000000044e-02,1.705247825999999843e-05,4.129292524999999808e-08
-1.587500000000000022e-02,1.711326670999999900e-05,4.136645291999999810e-08
-1.562500000000000000e-02,1.733657168000000162e-05,4.163549417000000277e-08
-1.537499999999999978e-02,1.740247400000000038e-05,4.171456391000000308e-08
-1.512499999999999956e-02,1.745207279000000162e-05,4.177397108000000009e-08
-1.487499999999999933e-02,1.757545874000000037e-05,4.192138487999999759e-08
-1.462500000000000085e-02,1.774888454999999881e-05,4.212774550000000170e-08
-1.437500000000000062e-02,1.782339854000000137e-05,4.221610934000000173e-08
-1.412500000000000040e-02,1.784054338000000078e-05,4.223675805000000274e-08
-1.387500000000000018e-02,1.789008738000000127e-05,4.229500579000000288e-08
-1.362499999999999996e-02,1.810860340999999917e-05,4.255257330000000190e-08
-1.337499999999999974e-02,1.819031352000000090e-05,4.264853530999999756e-08
-1.312499999999999951e-02,1.826391826000000118e-05,4.273460552999999802e-08
-1.287499999999999929e-02,1.844015365000000028e-05,4.294048262000000068e-08
-1.262500000000000080e-02,1.847460777000000014e-05,4.298076230999999970e-08
-1.237500000000000058e-02,1.864788656999999999e-05,4.318156424999999673e-08
-1.212500000000000036e-02,1.865498447000000159e-05,4.318977784000000292e-08
-1.187500000000000014e-02,1.878029859000000145e-05,4.333457491999999876e-08
-1.162499999999999992e-02,1.885245758999999833e-05,4.341776448999999995e-08
-1.137499999999999969e-02,1.879231677000000011e-05,4.334851135000000215e-08
-1.112499999999999947e-02,1.869187932999999990e-05,4.323250841000000103e-08
