x_axis,Intensity,Error
-2.487500000000000128e-02,3.052842350999999805e-06,7.813391700999999494e-09
-2.462500000000000105e-02,3.085290982999999928e-06,7.854784585000000098e-09
-2.437500000000000083e-02,3.106212700999999812e-06,7.881377390999999412e-09
-2.412500000000000061e-02,3.146190569000000036e-06,7.931936984000000183e-09
-2.387500000000000039e-02,3.161905398000000057e-06,7.951722306000000718e-09
-2.362500000000000017e-02,3.208931994000000115e-06,8.010647996999999578e-09
-2.337499999999999994e-02,3.243532321000000195e-06,8.053725533000000658e-09
-2.312499999999999972e-02,3.269843279999999890e-06,8.086346658000000434e-09
-2.287499999999999950e-02,3.300934962000000005e-06,8.124690756999999208e-09
-2.262499999999999928e-02,3.322556578999999893e-06,8.151261550999999645e-09
-2.237499999999999906e-02,3.348914905999999892e-06,8.183571971000000550e-09
-2.212499999999999883e-02,3.372379179999999963e-06,8.212159849999999850e-09
-2.187499999999999861e-02,3.403640974000000095e-06,8.250141861999999287e-09
-2.162499999999999839e-02,3.455947095000000076e-06,8.313291776999999978e-09
-2.137500000000000164e-02,3.485361440999999903e-06,8.348596718000000701e-09
-2.112500000000000142e-02,3.502062332999999947e-06,8.368589762999999738e-09
-2.087500000000000119e-02,3.527023328000000201e-06,8.398364989999999212e-09
-2.062500000000000097e-02,3.580721921999999982e-06,8.462061107000000606e-09
-2.037500000000000075e-02,3.584365891999999876e-06,8.466370954000000068e-09
-2.012500000000000053e-02,3.635458415000000203e-06,8.526497467999999674e-09
-1.987500000000000031e-02,3.649406599999999961e-06,8.542849021000000461e-09
-1.962500000000000008e-02,3.695601873000000155e-06,8.596748523000000176e-09
-1.937499999999999986e-02,3.704667920999999863e-06,8.607294470000000640e-09
-1.912499999999999964e-02,3.746566769999999788e-06,8.655834568000000290e-09
-1.887499999999999942e-02,3.772641954999999930e-06,8.685935897999999938e-09
-1.862499999999999920e-02,3.813064527000000142e-06,8.732318533000000612e-09
-1.837499999999999897e-02,3.851465725000000385e-06,8.776185402000000142e-09
-1.812499999999999875e-02,3.872751450999999757e-06,8.800405044999999549e-09
-1.787499999999999853e-02,3.912886864000000046e-06,8.845895982999999318e-09
-1.762499999999999831e-02,3.926324015000000399e-06,8.861071634000000503e-09
-1.737500000000000155e-02,3.952850423000000140e-06,8.890962720999999521e-09
-1.712500000000000133e-02,4.001200056000000112e-06,8.945169627000000216e-09
-1.687500000000000111e-02,4.025427955000000325e-06,8.972219349000000327e-09
-1.662500000000000089e-02,4.050946680999999866e-06,9.000614930999999987e-09
-1.637500000000000067e-02,4.073962666999999655e-06,9.026144494999999879e-09
-1.612500000000000044e-02,4.132826526000000352e-06,9.091130981999999511e-09
-1.587500000000000022e-02,4.154625206999999640e-06,9.115075981999999267e-09
-1.562500000000000000e-02,4.172127776999999690e-06,9.134260355999999613e-09
-1.537499999999999978e-02,4.204426451000000271e-06,9.169550697000000645e-09
-1.512499999999999956e-02,4.222169245000000134e-06,9.188883008000000718e-09
-1.487499999999999933e-02,4.261186821000000329e-06,9.231244479000000433e-09
-1.462500000000000085e-02,4.277448962000000275e-06,9.248846405000000391e-09
-1.437500000000000062e-02,4.316407007000000409e-06,9.290870869999999317e-09
-1.412500000000000040e-02,4.338626700999999613e-06,9.314755452000000294e-09
-1.387500000000000018e-02,4.339045870000000040e-06,9.315204633000000031e-09
-1.362499999999999996e-02,4.366507791999999927e-06,9.344640869000000317e-09
-1.337499999999999974e-02,4.388835288000000335e-06,9.368496025999999773e-09
-1.312499999999999951e-02,4.394446162000000179e-06,9.374490342000000529e-09
-1.287499999999999929e-02,4.412691403999999855e-06,9.393937257999999829e-09
-1.262500000000000080e-02,4.442630209000000247e-06,9.425752481000000490e-09
-1.237500000000000058e-02,4.444372227999999803e-06,9.427602570999999804e-09
-1.212500000000000036e-02,4.435538984000000098e-06,9.418235521999999302e-09
-1.187500000000000014e-02,4.417263793999999783e-06,9.398816561000000558e-09
-1.162499999999999992e-02,4.403448837000000076e-06,9.384111810000000590e-09
-1.137499999999999969e-02,4.397152835999999604e-06,9.377404460999999236e-09
-1.112499999999999947e-02,4.369600471000000178e-06,9.347984832000000322e-09
-1.087499999999999925e-02,4.305214230000000040e-06,9.278866864000000084e-09
-1.062500000000000076e-02,4.231108752999999911e-06,9.198671154999999499e-09
-1.037500000000000054e-02,4.178099701000000362e-06,9.140874618999999848e-09
-1.012500000000000032e-02,4.121766347000000078e-06,9.079040841000000696e-09
-9.875000000000000097e-03,4.049822093999999638e-06,8.999471343999999685e-09
-9.624999999999999875e-03,3.988991392999999852e-06,8.931632362999999897e-09
-9.374999999999999653e-03,3.907540598000000378e-06,8.839978953999999756e-09
-9.124999999999999431e-03,3.874949412000000044e-06,8.803043658000000529e-09
-8.874999999999999209e-03,3.808967712999999956e-06,8.727794043000000772e-09
-8.625000000000000722e-03,3.742072241000000132e-06,8.650798667999999721e-09
-8.375000000000000500e-03,3.671953977999999873e-06,8.569373351999999868e-09
-8.125000000000000278e-03,3.612260975000000123e-06,8.499437599999999406e-09
-7.875000000000000056e-03,3.541907703999999913e-06,8.416264531000000321e-09
-7.624999999999999833e-03,3.480413791999999801e-06,8.342886322000000784e-09
-7.374999999999999611e-03,3.414459385999999933e-06,8.263460287000000141e-09
-7.125000000000000257e-03,3.331066064999999790e-06,8.161926430999999921e-09
-6.875000000000000035e-03,3.283949218000000043e-06,8.103997120999999867e-09
-6.624999999999999813e-03,3.237360884000000109e-06,8.046328338999999349e-09
-6.374999999999999591e-03,3.142455481000000167e-06,7.927474559000000028e-09
-6.125000000000000236e-03,3.097315069999999795e-06,7.870340326000000188e-09
-5.875000000000000014e-03,3.028445578999999941e-06,7.782353346000000175e-09
-5.624999999999999792e-03,2.952133583000000032e-06,7.683670872999999773e-09
-5.374999999999999570e-03,2.897149860000000206e-06,7.611780072000000768e-09
-5.125000000000000215e-03,2.878046500999999821e-06,7.586636969999999297e-09
-4.874999999999999993e-03,2.853481600000000039e-06,7.554181945999999678e-09
-4.624999999999999771e-03,2.822942421000000151e-06,7.513714605999999569e-09
-4.375000000000000416e-03,2.824393438000000137e-06,7.515566381000000495e-09
-4.125000000000000194e-03,2.800032375000000105e-06,7.483086834999999710e-09
-3.874999999999999972e-03,2.794586292000000140e-06,7.475792340999999706e-09
-3.625000000000000184e-03,2.800039608999999877e-06,7.483078252999999654e-09
-3.374999999999999962e-03,2.804108607999999855e-06,7.488494169999999817e-09
-3.125000000000000173e-03,2.810882637999999969e-06,7.497526670000000530e-09
-2.874999999999999951e-03,2.819296035999999861e-06,7.508731060000000567e-09
-2.625000000000000163e-03,2.811626432000000065e-06,7.498498812000000691e-09
-2.374999999999999941e-03,2.808628410000000027e-06,7.494500457000000071e-09
-2.125000000000000153e-03,2.823943562000000024e-06,7.514901406000000692e-09
-1.874999999999999931e-03,2.825320083999999878e-06,7.516728280000000150e-09
-1.624999999999999925e-03,2.819773728000000080e-06,7.509338058000000203e-09
-1.374999999999999920e-03,2.820633787999999896e-06,7.510482821000000615e-09
-1.124999999999999915e-03,2.815391103000000203e-06,7.503495548999999249e-09
-8.750000000000000182e-04,2.827549524000000111e-06,7.519679627000000003e-09
-6.250000000000000130e-04,2.822288204000000052e-06,7.512677876000000458e-09
-3.750000000000000078e-04,2.820807208000000054e-06,7.510704961999999776e-09
-1.250000000000000026e-04,2.820343393999999991e-06,7.510083411999999340e-09
1.250000000000000026e-04,2.820425945000000124e-06,7.510195883999999591e-09
3.750000000000000078e-04,2.803989535999999909e-06,7.488282989999999997e-09
6.250000000000000130e-04,2.816202404999999968e-06,7.504605118999999411e-09
8.750000000000000182e-04,2.833688229999999944e-06,7.527837087000000373e-09
1.124999999999999915e-03,2.817031273000000138e-06,7.505681300000000494e-09
1.374999999999999920e-03,2.818219583999999860e-06,7.507263767000000408e-09
1.624999999999999925e-03,2.814126295000000073e-06,7.501812157999999986e-09
1.874999999999999931e-03,2.813467840000000059e-06,7.500937333000000290e-09
2.125000000000000153e-03,2.811654767999999939e-06,7.498524568000000696e-09
2.374999999999999941e-03,2.806009118000000154e-06,7.491005636999999739e-09
2.625000000000000163e-03,2.811832499000000171e-06,7.498779940000000177e-09
2.874999999999999951e-03,2.817856390000000148e-06,7.506819475000000593e-09
3.125000000000000173e-03,2.799403557999999818e-06,7.482201746000000448e-09
3.374999999999999962e-03,2.805309432999999867e-06,7.490098661000000399e-09
3.625000000000000184e-03,2.814861587000000034e-06,7.502860106000000390e-09
3.874999999999999972e-03,2.801211613000000056e-06,7.484661929999999789e-09
4.125000000000000194e-03,2.802748036000000049e-06,7.486742733000000137e-09
4.375000000000000416e-03,2.808500388000000014e-06,7.494401920999999697e-09
4.624999999999999771e-03,2.817484191999999961e-06,7.506368235999999836e-09
4.874999999999999993e-03,2.858323786999999802e-06,7.560588783999999553e-09
5.125000000000000215e-03,2.868127968999999827e-06,7.573553933000000554e-09
5.374999999999999570e-03,2.894622727000000166e-06,7.608454569999999187e-09
5.624999999999999792e-03,2.953947803000000082e-06,7.686033665000000692e-09
5.875000000000000014e-03,3.022025656999999826e-06,7.774099743000000806e-09
6.125000000000000236e-03,3.089280000000000092e-06,7.860127306000000684e-09
6.374999999999999591e-03,3.157957789000000175e-06,7.947019119000000609e-09
6.624999999999999813e-03,3.224379050999999917e-06,8.030153053000000206e-09
6.875000000000000035e-03,3.295237025000000179e-06,8.117908258999999690e-09
7.125000000000000257e-03,3.367142387999999941e-06,8.206003717999999723e-09
7.374999999999999611e-03,3.426517433000000171e-06,8.278037096999999543e-09
7.624999999999999833e-03,3.491180111000000090e-06,8.355792992999999654e-09
7.875000000000000056e-03,3.548606217000000211e-06,8.424218027000000590e-09
8.125000000000000278e-03,3.613480186000000127e-06,8.500871042999999528e-09
8.375000000000000500e-03,3.675034120999999967e-06,8.572967138000000216e-09
8.625000000000000722e-03,3.752060652000000031e-06,8.662368590000000275e-09
8.874999999999999209e-03,3.802677728000000131e-06,8.720568212000000603e-09
9.124999999999999431e-03,3.860923755999999946e-06,8.787092355999999266e-09
9.374999999999999653e-03,3.919001946000000157e-06,8.852936162000000393e-09
9.624999999999999875e-03,3.992322412999999758e-06,8.935379303999999352e-09
9.875000000000000097e-03,4.052242236000000250e-06,9.002160306999999344e-09
1.012500000000000032e-02,4.120968159000000239e-06,9.078168078999999458e-09
1.037500000000000054e-02,4.178179064000000366e-06,9.140960758000000026e-09
1.062500000000000076e-02,4.243573779999999664e-06,9.212521944999999409e-09
1.087499999999999925e-02,4.300931648000000221e-06,9.274245984999999280e-09
1.112499999999999947e-02,4.352103122999999802e-06,9.329251105000000081e-09
1.137499999999999969e-02,4.403451965000000412e-06,9.384118475000000812e-09
1.162499999999999992e-02,4.416787448000000000e-06,9.398313629999999404e-09
1.187500000000000014e-02,4.416523324999999784e-06,9.398028198999999754e-09
1.212500000000000036e-02,4.438242191999999868e-06,9.421099322000000646e-09
1.237500000000000058e-02,4.462811621999999879e-06,9.447140621000000131e-09
1.262500000000000080e-02,4.426752478999999792e-06,9.408940320000000576e-09
1.287499999999999929e-02,4.406237207999999713e-06,9.387059076000000317e-09
1.312499999999999951e-02,4.396571031000000022e-06,9.376760762999999482e-09
1.337499999999999974e-02,4.382669431000000162e-06,9.361921730000000747e-09
1.362499999999999996e-02,4.353508343000000208e-06,9.330719997000000600e-09
1.387500000000000018e-02,4.348810329000000283e-06,9.325680594000000122e-09
1.412500000000000040e-02,4.334689660000000374e-06,9.310533538999999184e-09
1.437500000000000062e-02,4.308427346000000002e-06,9.282278561000000273e-09
1.462500000000000085e-02,4.297525987000000288e-06,9.270525373999999449e-09
1.487499999999999933e-02,4.271496482000000255e-06,9.242421971000000465e-09
1.512499999999999956e-02,4.224763106999999875e-06,9.191699662000000037e-09
1.537499999999999978e-02,4.210071679000000008e-06,9.175712227000000541e-09
1.562500000000000000e-02,4.167187459000000028e-06,9.128849847000000711e-09
1.587500000000000022e-02,4.131509505999999712e-06,9.089685441999999289e-09
1.612500000000000044e-02,4.111089100000000178e-06,9.067191689999999458e-09
1.637500000000000067e-02,4.082488799000000008e-06,9.035593679000000342e-09
1.662500000000000089e-02,4.063647468999999655e-06,9.014715748999999394e-09
1.687500000000000111e-02,4.010970798999999857e-06,8.956094747000000070e-09
1.712500000000000133e-02,3.994983449000000285e-06,8.938219908000000515e-09
1.737500000000000155e-02,3.952788296999999878e-06,8.890890510999999829e-09
1.762499999999999831e-02,3.925328870000000253e-06,8.859952379999999637e-09
1.787499999999999853e-02,3.891769749000000010e-06,8.821994742999999284e-09
1.812499999999999875e-02,3.860890036999999921e-06,8.786922281000000059e-09
1.837499999999999897e-02,3.830748145000000068e-06,8.752549750000000265e-09
1.862499999999999920e-02,3.821426120999999734e-06,8.741890301999999868e-09
1.887499999999999942e-02,3.770747570000000145e-06,8.683731320000000253e-09
1.912499999999999964e-02,3.750161792999999898e-06,8.659996388999999980e-09
1.937499999999999986e-02,3.738519396999999819e-06,8.646524956000000445e-09
1.962500000000000008e-02,3.687678755999999879e-06,8.587525000999999815e-09
1.987500000000000031e-02,3.677021475000000196e-06,8.575107070000000570e-09
2.012500000000000053e-02,3.619905610999999981e-06,8.508244579999999699e-09
2.037500000000000075e-02,3.596401620999999835e-06,8.480569919999999859e-09
2.062500000000000097e-02,3.566268700999999918e-06,8.444959204999999833e-09
2.087500000000000119e-02,3.542080979000000075e-06,8.416272362999999310e-09
2.112500000000000142e-02,3.494923081999999861e-06,8.360055312999999798e-09
2.137500000000000164e-02,3.464721264000000103e-06,8.323848384999999687e-09
2.162499999999999839e-02,3.437460413999999885e-06,8.291032385999999564e-09
2.187499999999999861e-02,3.417237836000000110e-06,8.266602386999999209e-09
2.212499999999999883e-02,3.396836919999999913e-06,8.241885596999999764e-09
2.237499999999999906e-02,3.364955731000000003e-06,8.203111033999999826e-09
2.262499999999999928e-02,3.324982388999999890e-06,8.154231111000000623e-09
2.287499999999999950e-02,3.305449845000000015e-06,8.130240927000000427e-09
2.312499999999999972e-02,3.261248855000000092e-06,8.075725709000000580e-09
2.337499999999999994e-02,3.243892733000000192e-06,8.054173506000000472e-09
2.362500000000000017e-02,3.215557960000000146e-06,8.018924908999999446e-09
2.387500000000000039e-02,3.164019419999999834e-06,7.954380404000000712e-09
2.412500000000000061e-02,3.122892916999999815e-06,7.902513481000000597e-09
2.437500000000000083e-02,3.113379887000000116e-06,7.890481947000000000e-09
2.462500000000000105e-02,3.081329363999999835e-06,7.849737346000000033e-09
2.487500000000000128e-02,3.050129259000000180e-06,7.809889363000000703e-09
