x_axis,Intensity,Error
-2.487437186000000106e-02,5.300134587999999769e-07,6.426938970999999632e-08
-2.462311558000000039e-02,5.460093030000000163e-07,6.437261708999999402e-08
-2.437185929999999973e-02,5.315818706999999985e-07,6.418460407000000202e-08
-2.412060301999999906e-02,5.651783169000000500e-07,6.426682627000000370e-08
-2.386934673000000104e-02,5.495742058999999531e-07,6.426745220000000421e-08
-2.361809045000000037e-02,5.411771975999999994e-07,6.412228422999999917e-08
-2.336683416999999971e-02,5.091834397999999524e-07,6.423821502999999615e-08
-2.311557788999999905e-02,5.522846769000000229e-07,6.446982249999999893e-08
-2.286432160999999838e-02,5.442806561000000195e-07,6.412646095999999999e-08
-2.261306533000000119e-02,6.155749361999999480e-07,6.400370788000000341e-08
-2.236180905000000052e-02,4.839806281000000464e-07,6.420401791999999750e-08
-2.211055275999999903e-02,4.931829334999999736e-07,6.419968245999999951e-08
-2.185929647999999836e-02,4.471837041000000224e-07,6.430364413000000646e-08
-2.160804020000000117e-02,5.639792291000000289e-07,6.453090898000000170e-08
-2.135678392000000050e-02,4.875812107999999848e-07,6.451914572999999987e-08
-2.110552763999999984e-02,4.371840264999999959e-07,6.438759171999999418e-08
-2.085427135999999917e-02,4.851803446999999767e-07,6.446582483000000126e-08
-2.060301507999999851e-02,4.803843111999999756e-07,6.453032747000000509e-08
-2.035175879000000049e-02,4.227867198000000125e-07,6.437270699999999936e-08
-2.010050250999999982e-02,5.303772341999999772e-07,6.426390628000000414e-08
-1.984924622999999916e-02,5.995769374999999812e-07,6.436527981999999719e-08
-1.959798994999999849e-02,4.707827161000000114e-07,6.424462767000000479e-08
-1.934673367000000130e-02,4.119871200999999756e-07,6.411813817000000531e-08
-1.909547739000000063e-02,4.275867961000000252e-07,6.418734810999999596e-08
-1.884422110999999997e-02,4.895780477999999903e-07,6.440446682999999664e-08
-1.859296481999999848e-02,6.167772146000000233e-07,6.438086752999999624e-08
-1.834170854000000128e-02,5.707814507000000436e-07,6.411255813999999888e-08
-1.809045226000000062e-02,5.683817544000000015e-07,6.415372825000000017e-08
-1.783919597999999995e-02,5.167780838000000469e-07,6.420795279999999980e-08
-1.758793969999999929e-02,4.615858296999999951e-07,6.419052550999999966e-08
-1.733668341999999862e-02,5.731800763000000240e-07,6.416248746000000459e-08
-1.708542714000000143e-02,5.935758264999999472e-07,6.423289127000000242e-08
-1.683417084999999994e-02,5.291844313000000224e-07,6.437037165000000351e-08
-1.658291456999999927e-02,5.127834977000000411e-07,6.426778161000000483e-08
-1.633165828999999861e-02,5.619755618000000116e-07,6.426965871999999754e-08
-1.608040201000000141e-02,4.611866260999999741e-07,6.424849398000000294e-08
-1.582914573000000075e-02,5.195821646999999517e-07,6.421985883000000446e-08
-1.557788945000000008e-02,6.279794704000000056e-07,6.442693749999999675e-08
