x_axis,Intensity,Error
-2.487500000000000128e-02,2.553542714000000096e-05,1.010600948999999985e-07
-2.462500000000000105e-02,2.557901221999999924e-05,1.011462798999999995e-07
-2.437500000000000083e-02,2.551502858999999855e-05,1.010197160999999978e-07
-2.412500000000000061e-02,2.551584573000000106e-05,1.010213677999999966e-07
-2.387500000000000039e-02,2.551944624999999983e-05,1.010284970999999945e-07
-2.362500000000000017e-02,2.570104437000000073e-05,1.013873544999999954e-07
-2.337499999999999994e-02,2.542228914999999950e-05,1.008360623999999972e-07
-2.312499999999999972e-02,2.550865551000000000e-05,1.010071556000000024e-07
-2.287499999999999950e-02,2.533271718999999876e-05,1.006583027000000026e-07
-2.262499999999999928e-02,2.554390856000000006e-05,1.010770349999999937e-07
-2.237499999999999906e-02,2.555275096000000036e-05,1.010946182999999954e-07
-2.212499999999999883e-02,2.541994689000000082e-05,1.008315311000000003e-07
-2.187499999999999861e-02,2.540876566999999907e-05,1.008093878999999959e-07
-2.162499999999999839e-02,2.539356314999999980e-05,1.007792175000000002e-07
-2.137500000000000164e-02,2.554913863999999860e-05,1.010874447999999934e-07
-2.112500000000000142e-02,2.548599602000000167e-05,1.009625523000000034e-07
-2.087500000000000119e-02,2.554078940000000084e-05,1.010710229000000012e-07
-2.062500000000000097e-02,2.539241233000000150e-05,1.007770311999999997e-07
-2.037500000000000075e-02,2.556442189000000082e-05,1.011178404999999964e-07
-2.012500000000000053e-02,2.571400626999999987e-05,1.014132395999999999e-07
-1.987500000000000031e-02,2.535804939000000079e-05,1.007088857000000036e-07
-1.962500000000000008e-02,2.547964944999999871e-05,1.009500851999999947e-07
-1.937499999999999986e-02,2.559924483999999965e-05,1.011867383000000057e-07
-1.912499999999999964e-02,2.560209033000000034e-05,1.011924575999999974e-07
-1.887499999999999942e-02,2.536586702999999972e-05,1.007242637000000022e-07
-1.862499999999999920e-02,2.571966870000000081e-05,1.014245291000000037e-07
-1.837499999999999897e-02,2.550849647999999889e-05,1.010073131999999997e-07
-1.812499999999999875e-02,2.554409064999999969e-05,1.010777560000000019e-07
-1.787499999999999853e-02,2.562449957999999895e-05,1.012367511999999953e-07
-1.762499999999999831e-02,2.548891682999999861e-05,1.009685772999999950e-07
-1.737500000000000155e-02,2.551572467000000111e-05,1.010216801999999969e-07
-1.712500000000000133e-02,2.557094021999999835e-05,1.011309662000000065e-07
-1.687500000000000111e-02,2.557374574999999892e-05,1.011365252000000018e-07
-1.662500000000000089e-02,2.527614370999999881e-05,1.005462870999999964e-07
-1.637500000000000067e-02,2.533057352000000155e-05,1.006545525000000016e-07
-1.612500000000000044e-02,2.535858690000000095e-05,1.007102261000000008e-07
-1.587500000000000022e-02,2.549657757999999953e-05,1.009838714999999966e-07
-1.562500000000000000e-02,2.557217832999999967e-05,1.011335176000000026e-07
-1.537499999999999978e-02,2.545779090999999902e-05,1.009070505000000028e-07
-1.512499999999999956e-02,2.547420392999999962e-05,1.009396020999999965e-07
-1.487499999999999933e-02,2.550742157999999986e-05,1.010054323999999957e-07
-1.462500000000000085e-02,2.520145026000000129e-05,1.003978104000000025e-07
-1.437500000000000062e-02,2.540504976999999893e-05,1.008025790000000009e-07
-1.412500000000000040e-02,2.565542930999999900e-05,1.012980925999999980e-07
-1.387500000000000018e-02,2.549265033000000161e-05,1.009762367000000047e-07
-1.362499999999999996e-02,2.557065456000000015e-05,1.011306271999999944e-07
-1.337499999999999974e-02,2.558745879999999986e-05,1.011638629000000028e-07
