x_axis,Intensity,Error
-2.487437186000000106e-02,2.893692450999999858e-07,3.670850157000000012e-08
-2.462311558000000039e-02,3.272793212999999869e-07,3.683203234000000323e-08
-2.437185929999999973e-02,3.476687279999999807e-07,3.698311085000000079e-08
-2.412060301999999906e-02,2.878627402999999833e-07,3.713033427999999832e-08
-2.386934673000000104e-02,2.857654249000000030e-07,3.726200637000000062e-08
-2.361809045000000037e-02,3.548361900000000160e-07,3.741951686000000074e-08
-2.336683416999999971e-02,2.922896037999999817e-07,3.757559170000000230e-08
-2.311557788999999905e-02,3.227786881999999780e-07,3.773323056000000248e-08
-2.286432160999999838e-02,3.492897637000000054e-07,3.785946084000000237e-08
-2.261306533000000119e-02,2.990623622000000143e-07,3.797003917999999813e-08
-2.236180905000000052e-02,2.830475533999999812e-07,3.811124550999999829e-08
-2.211055275999999903e-02,3.134476840999999758e-07,3.822108776999999896e-08
-2.185929647999999836e-02,3.101661727999999752e-07,3.835120726999999752e-08
-2.160804020000000117e-02,3.213744193000000258e-07,3.849514182999999833e-08
-2.135678392000000050e-02,3.695755242999999792e-07,3.869582225000000162e-08
-2.110552763999999984e-02,3.006674262999999969e-07,3.885115387000000151e-08
-2.085427135999999917e-02,3.774550396000000200e-07,3.893770122000000137e-08
-2.060301507999999851e-02,3.095671780999999875e-07,3.902666786000000166e-08
-2.035175879000000049e-02,3.927473668000000073e-07,3.922903755000000130e-08
-2.010050250999999982e-02,3.098100694999999803e-07,3.942094802999999725e-08
-1.984924622999999916e-02,3.128334014999999802e-07,3.946539397000000169e-08
-1.959798994999999849e-02,3.569925129999999796e-07,3.961478906999999715e-08
-1.934673367000000130e-02,3.157479244999999936e-07,3.977097230000000200e-08
-1.909547739000000063e-02,3.609613262999999754e-07,3.986369225000000081e-08
-1.884422110999999997e-02,3.591686369999999852e-07,4.000715248000000312e-08
-1.859296481999999848e-02,3.055743955999999810e-07,4.009502198000000009e-08
-1.834170854000000128e-02,3.193835109000000010e-07,4.021099385999999892e-08
-1.809045226000000062e-02,3.307584163000000148e-07,4.036628133999999698e-08
-1.783919597999999995e-02,3.441908180999999848e-07,4.049718987999999825e-08
-1.758793969999999929e-02,3.764605289999999841e-07,4.059954193999999684e-08
-1.733668341999999862e-02,3.259784776000000157e-07,4.071053468999999715e-08
-1.708542714000000143e-02,3.027095983999999932e-07,4.082629894999999960e-08
-1.683417084999999994e-02,3.678636728000000059e-07,4.093984126999999753e-08
-1.658291456999999927e-02,3.408341895999999875e-07,4.111955802999999952e-08
-1.633165828999999861e-02,3.594687462000000227e-07,4.124955064999999866e-08
