x_axis,Intensity,Error
-2.487437186000000106e-02,5.872753810999999969e-09,3.498350585999999882e-10
-2.462311558000000039e-02,7.045181960999999642e-09,3.570787915000000257e-10
-2.437185929999999973e-02,5.641985100000000376e-09,3.640274760999999830e-10
-2.412060301999999906e-02,6.395795657000000257e-09,3.704360442999999840e-10
-2.386934673000000104e-02,6.001760127000000094e-09,3.769385236999999905e-10
-2.361809045000000037e-02,6.870878894000000157e-09,3.835660751000000252e-10
-2.336683416999999971e-02,6.189938865999999776e-09,3.900171361999999828e-10
-2.311557788999999905e-02,6.012249049000000164e-09,3.957600693999999806e-10
-2.286432160999999838e-02,6.026351246000000193e-09,4.015047206999999848e-10
-2.261306533000000119e-02,6.070955097999999683e-09,4.074020470000000088e-10
-2.236180905000000052e-02,5.548820605000000394e-09,4.127446987999999993e-10
-2.211055275999999903e-02,6.331866926999999705e-09,4.180279264999999789e-10
-2.185929647999999836e-02,6.138365731999999858e-09,4.236496845000000009e-10
-2.160804020000000117e-02,6.651708550999999664e-09,4.292845171000000158e-10
-2.135678392000000050e-02,5.360822792000000218e-09,4.340801875000000228e-10
-2.110552763999999984e-02,6.529437498000000296e-09,4.389004813000000204e-10
-2.085427135999999917e-02,5.866498451999999760e-09,4.439732787999999858e-10
-2.060301507999999851e-02,5.730020530000000116e-09,4.484610768000000222e-10
-2.035175879000000049e-02,5.699455632999999885e-09,4.528339968999999922e-10
-2.010050250999999982e-02,4.998318267000000079e-09,4.567929650999999896e-10
-1.984924622999999916e-02,5.770117225000000279e-09,4.609228844000000201e-10
-1.959798994999999849e-02,4.641680408999999859e-09,4.645582314999999868e-10
-1.934673367000000130e-02,5.458758290999999642e-09,4.682513828999999536e-10
-1.909547739000000063e-02,4.811726659999999896e-09,4.718886065999999502e-10
-1.884422110999999997e-02,4.580216555999999929e-09,4.744502858999999878e-10
-1.859296481999999848e-02,5.692343286999999744e-09,4.778419194999999751e-10
-1.834170854000000128e-02,4.614192813999999845e-09,4.808308052999999531e-10
-1.809045226000000062e-02,4.427334998999999638e-09,4.824157601000000435e-10
-1.783919597999999995e-02,4.262507113000000185e-09,4.837371933999999904e-10
-1.758793969999999929e-02,3.399336306000000097e-09,4.848395721000000240e-10
-1.733668341999999862e-02,3.389299857000000036e-09,4.851332447000000371e-10
-1.708542714000000143e-02,3.201766740999999894e-09,4.847539027000000393e-10
-1.683417084999999994e-02,3.108849568999999871e-09,4.846074834999999924e-10
-1.658291456999999927e-02,4.173756582999999966e-09,4.847392356999999672e-10
-1.633165828999999861e-02,4.097115862000000067e-09,4.851075497999999676e-10
-1.608040201000000141e-02,3.996867641999999786e-09,4.853085590000000041e-10
-1.582914573000000075e-02,4.447859289000000186e-09,4.851676176000000109e-10
-1.557788945000000008e-02,3.795860626999999837e-09,4.851335247000000437e-10
-1.532663316999999942e-02,4.399811397999999661e-09,4.852518326000000349e-10
-1.507537687999999966e-02,4.148383951999999592e-09,4.848427295999999759e-10
-1.482412060000000073e-02,4.740187420999999767e-09,4.848558303999999905e-10
-1.457286432000000007e-02,4.222825914999999676e-09,4.852010063000000176e-10
-1.432160803999999940e-02,4.736608925999999645e-09,4.849231098999999802e-10
-1.407035176000000047e-02,3.832006761999999808e-09,4.850277070999999634e-10
-1.381909547999999981e-02,3.600329208999999966e-09,4.852707663999999981e-10
-1.356783919999999914e-02,3.878814248000000404e-09,4.854504898999999900e-10
-1.331658290999999938e-02,4.412481588999999745e-09,4.853519484000000355e-10
-1.306532663000000045e-02,3.541537611999999944e-09,4.849253256999999991e-10
-1.281407034999999979e-02,4.065891194999999955e-09,4.852010682999999629e-10
-1.256281407000000086e-02,4.838910729000000199e-09,4.852264666000000098e-10
-1.231155779000000020e-02,4.418353418999999937e-09,4.852281761000000047e-10
-1.206030150999999953e-02,4.939108624999999890e-09,4.849803901999999621e-10
-1.180904523000000060e-02,4.415654416000000220e-09,4.850617915000000065e-10
-1.155778894000000084e-02,4.442571540999999869e-09,4.852198040999999540e-10
-1.130653266000000018e-02,4.675328194000000004e-09,4.848803306000000134e-10
-1.105527637999999951e-02,3.936308889999999839e-09,4.851451686999999670e-10
-1.080402010000000058e-02,3.558712010000000070e-09,4.848657408000000246e-10
-1.055276381999999992e-02,4.039943845999999813e-09,4.847646960999999950e-10
-1.030150753999999926e-02,3.530153009000000081e-09,4.852231511999999894e-10
-1.005025126000000033e-02,3.740933140999999894e-09,4.851475444000000427e-10
-9.798994974999999247e-03,3.538668974000000085e-09,4.849217015999999912e-10
-9.547738692999999457e-03,3.694140712000000178e-09,4.851466562000000275e-10
-9.296482412000000098e-03,4.023864803999999851e-09,4.852542090000000496e-10
-9.045226131000000738e-03,4.097176257000000377e-09,4.843573680999999848e-10
-8.793969848999999214e-03,3.614232935999999925e-09,4.828686743999999930e-10
-8.542713567999999855e-03,4.920399067000000256e-09,4.806103764999999896e-10
-8.291457286000000065e-03,4.374733201999999921e-09,4.779672977000000314e-10
-8.040201005000000706e-03,5.426511686999999956e-09,4.753236763999999830e-10
-7.788944723999999611e-03,5.048811913000000127e-09,4.723519045999999969e-10
-7.537688441999999822e-03,6.212308712999999897e-09,4.684064015999999790e-10
-7.286432160999999595e-03,7.617317173999999277e-09,4.625453257000000206e-10
-7.035175878999999806e-03,9.865571061000000200e-09,4.549535773000000100e-10
-6.783919597999999579e-03,9.950282763000000017e-09,4.461635303999999834e-10
-6.532663317000000219e-03,1.076898019000000081e-08,4.367912999999999990e-10
-6.281407035000000430e-03,1.237463024000000055e-08,4.260718693000000243e-10
-6.030150754000000203e-03,1.270049032000000003e-08,4.141354382000000137e-10
-5.778894472000000414e-03,1.238889598999999940e-08,4.018373343000000076e-10
-5.527638191000000187e-03,1.319428927000000062e-08,3.888977935999999890e-10
-5.276381909999999960e-03,1.283424434000000044e-08,3.752743582999999861e-10
-5.025125628000000171e-03,1.365986269000000063e-08,3.608785024999999970e-10
-4.773869346999999944e-03,1.300078251999999991e-08,3.457888506000000043e-10
-4.522613065000000154e-03,1.338643619999999997e-08,3.301756438000000160e-10
-4.271356783999999927e-03,1.344811129999999979e-08,3.135006031999999894e-10
-4.020100502999999700e-03,1.345907351000000005e-08,2.958382357000000215e-10
-3.768844220999999911e-03,1.200672035000000060e-08,2.780913056999999810e-10
-3.517587940000000118e-03,1.251212183999999993e-08,2.598614777000000047e-10
-3.266331657999999895e-03,1.158664484999999991e-08,2.406015676000000146e-10
-3.015075377000000102e-03,1.161231098000000022e-08,2.204843407999999960e-10
-2.763819094999999879e-03,9.909602312999999968e-09,2.000127356000000050e-10
-2.512562814000000085e-03,8.667253324000000733e-09,1.804761597000000094e-10
-2.261306532999999858e-03,7.255470879000000017e-09,1.618729455999999999e-10
-2.010050251000000069e-03,7.582773163999999233e-09,1.423644572999999979e-10
-1.758793970000000059e-03,6.158828446000000067e-09,1.215383941000000014e-10
-1.507537688000000053e-03,5.909593116999999865e-09,9.972238691999999671e-11
