x_axis,Intensity,Error
-2.487500000000000128e-02,1.523505228999999956e-05,3.902948239000000169e-08
-2.462500000000000105e-02,1.536725622000000024e-05,3.919848571000000049e-08
-2.437500000000000083e-02,1.558784847999999975e-05,3.947885184000000076e-08
-2.412500000000000061e-02,1.577884933000000045e-05,3.972001894999999957e-08
-2.387500000000000039e-02,1.586725641999999872e-05,3.983116017000000138e-08
-2.362500000000000017e-02,1.598691398999999949e-05,3.998117881000000138e-08
-2.337499999999999994e-02,1.613567224000000131e-05,4.016670864999999889e-08
-2.312499999999999972e-02,1.631457712999999945e-05,4.038903514999999901e-08
-2.287499999999999950e-02,1.644534533000000065e-05,4.055034985000000231e-08
-2.262499999999999928e-02,1.656908896000000093e-05,4.070267592999999935e-08
-2.237499999999999906e-02,1.684367793000000039e-05,4.103858698000000210e-08
-2.212499999999999883e-02,1.691238802000000107e-05,4.112222808000000114e-08
-2.187499999999999861e-02,1.701420188000000140e-05,4.124585332000000177e-08
-2.162499999999999839e-02,1.720235651000000067e-05,4.147341894999999726e-08
-2.137500000000000164e-02,1.740820060999999992e-05,4.172074016999999890e-08
-2.112500000000000142e-02,1.751778039999999859e-05,4.185199149999999876e-08
-2.087500000000000119e-02,1.772060259999999948e-05,4.209347412000000204e-08
-2.062500000000000097e-02,1.789580039999999874e-05,4.230106533999999807e-08
-2.037500000000000075e-02,1.792712496999999874e-05,4.233810372000000295e-08
-2.012500000000000053e-02,1.825996634999999893e-05,4.272932372999999847e-08
-1.987500000000000031e-02,1.829832270999999852e-05,4.277422793000000241e-08
-1.962500000000000008e-02,1.844181751000000124e-05,4.294163033000000242e-08
-1.937499999999999986e-02,1.862000703999999973e-05,4.314860063000000102e-08
-1.912499999999999964e-02,1.867600671999999939e-05,4.321360232999999751e-08
-1.887499999999999942e-02,1.892687584000000045e-05,4.350274334999999926e-08
-1.862499999999999920e-02,1.911113078999999911e-05,4.371402737999999935e-08
-1.837499999999999897e-02,1.921713627999999967e-05,4.383511475999999930e-08
-1.812499999999999875e-02,1.932376219999999879e-05,4.395654761000000069e-08
-1.787499999999999853e-02,1.949053872000000069e-05,4.414586938000000208e-08
-1.762499999999999831e-02,1.962454579000000104e-05,4.429739484000000232e-08
-1.737500000000000155e-02,1.986023038999999867e-05,4.456260897000000331e-08
-1.712500000000000133e-02,1.992444589999999940e-05,4.463461894000000094e-08
-1.687500000000000111e-02,2.006595289000000066e-05,4.479286333999999993e-08
-1.662500000000000089e-02,2.022913913000000028e-05,4.497463581000000192e-08
-1.637500000000000067e-02,2.047993469000000132e-05,4.525259071999999821e-08
-1.612500000000000044e-02,2.052760508999999854e-05,4.530521518999999865e-08
-1.587500000000000022e-02,2.072194481999999844e-05,4.551921564999999893e-08
-1.562500000000000000e-02,2.090393449999999924e-05,4.571867157999999884e-08
-1.537499999999999978e-02,2.108224803000000031e-05,4.591347152000000166e-08
-1.512499999999999956e-02,2.104215268000000019e-05,4.586960391000000241e-08
-1.487499999999999933e-02,2.127183795000000001e-05,4.611927606000000188e-08
-1.462500000000000085e-02,2.143573577000000124e-05,4.629662171999999745e-08
-1.437500000000000062e-02,2.159280413999999952e-05,4.646592072000000316e-08
-1.412500000000000040e-02,2.171249313000000119e-05,4.659452776000000034e-08
-1.387500000000000018e-02,2.173250437000000027e-05,4.661600874999999732e-08
-1.362499999999999996e-02,2.183974351999999893e-05,4.673091837000000263e-08
-1.337499999999999974e-02,2.192794755999999946e-05,4.682520197999999928e-08
-1.312499999999999951e-02,2.200015689000000082e-05,4.690225373000000300e-08
-1.287499999999999929e-02,2.208778782999999894e-05,4.699554760000000080e-08
-1.262500000000000080e-02,2.221445341999999968e-05,4.713014650999999939e-08
-1.237500000000000058e-02,2.215499178999999887e-05,4.706732242999999858e-08
-1.212500000000000036e-02,2.229040191999999941e-05,4.721065600000000121e-08
-1.187500000000000014e-02,2.220730760999999856e-05,4.712261473000000027e-08
-1.162499999999999992e-02,2.220291939999999886e-05,4.711797857000000073e-08
-1.137499999999999969e-02,2.200435537999999926e-05,4.690683425999999688e-08
-1.112499999999999947e-02,2.182569416000000094e-05,4.671604498000000100e-08
-1.087499999999999925e-02,2.164254530999999929e-05,4.651966649999999692e-08
-1.062500000000000076e-02,2.127490943999999889e-05,4.612346999999999975e-08
