x_axis,Intensity,Error
-2.487500000000000128e-02,1.530005001999999896e-05,3.911263860000000150e-08
-2.462500000000000105e-02,1.534505617999999970e-05,3.917015769000000016e-08
-2.437500000000000083e-02,1.559355512000000076e-05,3.948607335000000304e-08
-2.412500000000000061e-02,1.575578580000000099e-05,3.969133411000000164e-08
-2.387500000000000039e-02,1.589895621000000076e-05,3.987093242999999962e-08
-2.362500000000000017e-02,1.601247297999999940e-05,4.001303228000000138e-08
-2.337499999999999994e-02,1.624246458000000061e-05,4.029941626000000174e-08
-2.312499999999999972e-02,1.632197701000000085e-05,4.039796307999999898e-08
-2.287499999999999950e-02,1.647908335000000028e-05,4.059194378999999758e-08
-2.262499999999999928e-02,1.667338624999999935e-05,4.083058271999999749e-08
-2.237499999999999906e-02,1.675829871000000074e-05,4.093443629000000140e-08
-2.212499999999999883e-02,1.696998934999999900e-05,4.119219106000000287e-08
-2.187499999999999861e-02,1.713550343999999944e-05,4.139260487999999727e-08
-2.162499999999999839e-02,1.711970823999999915e-05,4.137356257999999699e-08
-2.137500000000000164e-02,1.737001422999999903e-05,4.167494956999999695e-08
-2.112500000000000142e-02,1.755757787000000150e-05,4.189935999999999913e-08
-2.087500000000000119e-02,1.768932022000000112e-05,4.205629805000000272e-08
-2.062500000000000097e-02,1.784811695000000013e-05,4.224468238000000042e-08
-2.037500000000000075e-02,1.799903219999999903e-05,4.242292492000000264e-08
-2.012500000000000053e-02,1.819242974999999853e-05,4.265024228999999940e-08
-1.987500000000000031e-02,1.832283377000000046e-05,4.280284749999999890e-08
-1.962500000000000008e-02,1.844094102000000006e-05,4.294061608000000253e-08
-1.937499999999999986e-02,1.860723852999999844e-05,4.313381990000000147e-08
-1.912499999999999964e-02,1.880183376000000062e-05,4.335880218000000147e-08
-1.887499999999999942e-02,1.882844541000000020e-05,4.338949692000000317e-08
-1.862499999999999920e-02,1.908323936000000100e-05,4.368210826999999894e-08
-1.837499999999999897e-02,1.921634394999999885e-05,4.383421074999999750e-08
-1.812499999999999875e-02,1.936785241999999945e-05,4.400668806999999859e-08
-1.787499999999999853e-02,1.951755286000000149e-05,4.417646447999999915e-08
-1.762499999999999831e-02,1.973534749000000071e-05,4.442226597000000322e-08
-1.737500000000000155e-02,1.979544524999999900e-05,4.448986395000000214e-08
-1.712500000000000133e-02,1.997675031999999925e-05,4.469315701000000050e-08
-1.687500000000000111e-02,2.011846691999999833e-05,4.485141484999999980e-08
-1.662500000000000089e-02,2.017555533000000165e-05,4.491504226999999959e-08
-1.637500000000000067e-02,2.037745922999999984e-05,4.513922780000000122e-08
