x_axis,Intensity,Error
-2.487500000000000128e-02,5.123399663000000093e-06,2.024426715999999896e-08
-2.462500000000000105e-02,5.100843149000000074e-06,2.019965624999999934e-08
-2.437500000000000083e-02,5.100205203000000235e-06,2.019839694999999992e-08
-2.412500000000000061e-02,5.085104259000000123e-06,2.016841683999999888e-08
-2.387500000000000039e-02,5.110289565999999646e-06,2.021836632999999993e-08
-2.362500000000000017e-02,5.081494937999999605e-06,2.016132923999999941e-08
-2.337499999999999994e-02,5.075740374999999985e-06,2.014991981000000085e-08
-2.312499999999999972e-02,5.087817152000000191e-06,2.017387297000000056e-08
-2.287499999999999950e-02,5.103041732999999762e-06,2.020401178999999909e-08
-2.262499999999999928e-02,5.115102251000000175e-06,2.022791061000000034e-08
-2.237499999999999906e-02,5.070149666999999813e-06,2.013883692999999968e-08
-2.212499999999999883e-02,5.099712059999999766e-06,2.019742659999999914e-08
-2.187499999999999861e-02,5.094392803999999609e-06,2.018693773000000021e-08
-2.162499999999999839e-02,5.085940488999999682e-06,2.017025445000000050e-08
-2.137500000000000164e-02,5.118311426000000346e-06,2.023427375000000147e-08
-2.112500000000000142e-02,5.127513172000000383e-06,2.025245943999999852e-08
-2.087500000000000119e-02,5.082559606999999956e-06,2.016349038000000110e-08
-2.062500000000000097e-02,5.088241403000000206e-06,2.017476220999999881e-08
-2.037500000000000075e-02,5.110161679000000228e-06,2.021817683000000074e-08
-2.012500000000000053e-02,5.076084413999999987e-06,2.015065045000000148e-08
-1.987500000000000031e-02,5.123446125000000286e-06,2.024445074000000156e-08
-1.962500000000000008e-02,5.073213031999999819e-06,2.014496688000000075e-08
-1.937499999999999986e-02,5.104411766000000323e-06,2.020681786000000072e-08
-1.912499999999999964e-02,5.073936438000000073e-06,2.014640999000000070e-08
-1.887499999999999942e-02,5.081937562000000093e-06,2.016229192000000056e-08
-1.862499999999999920e-02,5.055062683000000366e-06,2.010891431000000058e-08
-1.837499999999999897e-02,5.139376790000000168e-06,2.027592393999999896e-08
-1.812499999999999875e-02,5.088019476000000166e-06,2.017435802000000050e-08
-1.787499999999999853e-02,5.120381964000000357e-06,2.023854800000000161e-08
-1.762499999999999831e-02,5.107225729999999943e-06,2.021241505000000006e-08
-1.737500000000000155e-02,5.103865888000000306e-06,2.020576520000000034e-08
-1.712500000000000133e-02,5.096508550999999608e-06,2.019120039000000145e-08
-1.687500000000000111e-02,5.101470313999999875e-06,2.020103105000000083e-08
-1.662500000000000089e-02,5.102351756999999861e-06,2.020277918999999991e-08
-1.637500000000000067e-02,5.091018667999999578e-06,2.018030097999999970e-08
-1.612500000000000044e-02,5.111955516000000347e-06,2.022179238999999919e-08
-1.587500000000000022e-02,5.068920073999999630e-06,2.013649464999999881e-08
-1.562500000000000000e-02,5.072414874999999774e-06,2.014340702999999900e-08
-1.537499999999999978e-02,5.095160403999999876e-06,2.018855292999999893e-08
-1.512499999999999956e-02,5.074125923999999854e-06,2.014684473999999949e-08
-1.487499999999999933e-02,5.110599825000000354e-06,2.021911912000000018e-08
-1.462500000000000085e-02,5.091245599999999880e-06,2.018080524999999882e-08
-1.437500000000000062e-02,5.095245239999999721e-06,2.018873061000000130e-08
-1.412500000000000040e-02,5.102528698000000403e-06,2.020316302999999918e-08
-1.387500000000000018e-02,5.065890728000000313e-06,2.013049728999999880e-08
-1.362499999999999996e-02,5.103488533000000152e-06,2.020506297000000032e-08
-1.337499999999999974e-02,5.063493700999999800e-06,2.012573965999999975e-08
