x_axis,Intensity,Error
-2.487437186000000106e-02,3.460696689000000231e-07,3.670652018999999684e-08
-2.462311558000000039e-02,3.256529144999999921e-07,3.689670461000000273e-08
-2.437185929999999973e-02,3.798180948000000039e-07,3.708486432000000196e-08
-2.412060301999999906e-02,4.258851916000000064e-07,3.721344109999999711e-08
-2.386934673000000104e-02,3.332743551000000093e-07,3.731222502000000211e-08
-2.361809045000000037e-02,3.258712878999999844e-07,3.746763035999999705e-08
-2.336683416999999971e-02,3.124681053000000113e-07,3.757930352999999885e-08
-2.311557788999999905e-02,3.601675175999999913e-07,3.773791168000000047e-08
-2.286432160999999838e-02,2.896048230999999931e-07,3.789451789000000152e-08
-2.261306533000000119e-02,4.082260566000000069e-07,3.799040338999999943e-08
-2.236180905000000052e-02,3.666628059000000216e-07,3.808331829000000000e-08
-2.211055275999999903e-02,3.381711645000000056e-07,3.825316387000000160e-08
-2.185929647999999836e-02,3.129701602999999859e-07,3.844533933000000293e-08
-2.160804020000000117e-02,3.053656861999999988e-07,3.853849037000000036e-08
-2.135678392000000050e-02,3.434705251999999799e-07,3.865489831000000154e-08
-2.110552763999999984e-02,3.101383105000000088e-07,3.875146280000000265e-08
-2.085427135999999917e-02,3.550160364999999810e-07,3.886898078999999785e-08
-2.060301507999999851e-02,3.124952171999999766e-07,3.904439088999999780e-08
-2.035175879000000049e-02,3.677610102999999752e-07,3.915176066000000092e-08
-2.010050250999999982e-02,3.824875624999999782e-07,3.933659975999999894e-08
-1.984924622999999916e-02,3.341477655999999737e-07,3.949712993999999898e-08
-1.959798994999999849e-02,3.022684414000000089e-07,3.956649456999999939e-08
-1.934673367000000130e-02,3.096782780000000046e-07,3.971556623000000160e-08
-1.909547739000000063e-02,3.164831521000000062e-07,3.980788205999999931e-08
-1.884422110999999997e-02,3.646645239999999839e-07,3.988797605000000269e-08
-1.859296481999999848e-02,3.171737748999999879e-07,4.006389888000000015e-08
-1.834170854000000128e-02,3.837575769999999886e-07,4.025623310999999800e-08
-1.809045226000000062e-02,3.517685689000000080e-07,4.040352033000000114e-08
-1.783919597999999995e-02,3.615679800000000057e-07,4.048317731000000269e-08
-1.758793969999999929e-02,4.258702971999999966e-07,4.059056102000000132e-08
-1.733668341999999862e-02,3.456744889000000075e-07,4.076693764000000298e-08
-1.708542714000000143e-02,2.929716495000000102e-07,4.087516068000000067e-08
-1.683417084999999994e-02,3.359784085999999873e-07,4.099389245999999749e-08
-1.658291456999999927e-02,3.895641952000000161e-07,4.112043378999999810e-08
-1.633165828999999861e-02,3.449748274999999867e-07,4.121954747999999787e-08
-1.608040201000000141e-02,3.196848733000000211e-07,4.136406931999999928e-08
-1.582914573000000075e-02,3.457733828000000049e-07,4.152783624000000308e-08
-1.557788945000000008e-02,3.412734151999999749e-07,4.166961082999999811e-08
-1.532663316999999942e-02,3.917665078999999838e-07,4.176878589999999793e-08
-1.507537687999999966e-02,3.418906787999999843e-07,4.185912935999999671e-08
-1.482412060000000073e-02,3.280862686999999753e-07,4.198953249999999900e-08
-1.457286432000000007e-02,3.585432952000000112e-07,4.213425694000000213e-08
-1.432160803999999940e-02,3.532686429999999872e-07,4.221525249000000239e-08
-1.407035176000000047e-02,3.343702704000000025e-07,4.232331609999999773e-08
-1.381909547999999981e-02,2.930985222000000260e-07,4.246077611999999829e-08
-1.356783919999999914e-02,3.076342222000000150e-07,4.259709333000000034e-08
-1.331658290999999938e-02,3.859748182999999738e-07,4.267526415999999882e-08
-1.306532663000000045e-02,3.882428402999999783e-07,4.276648940000000109e-08
-1.281407034999999979e-02,3.548726792000000209e-07,4.286954240999999730e-08
-1.256281407000000086e-02,3.247774305000000235e-07,4.296828783999999979e-08
-1.231155779000000020e-02,3.258747601000000225e-07,4.311841453999999685e-08
-1.206030150999999953e-02,3.919533297999999786e-07,4.328404472000000135e-08
-1.180904523000000060e-02,3.563349876000000234e-07,4.338566115000000252e-08
-1.155778894000000084e-02,3.512560152999999921e-07,4.330919755999999835e-08
-1.130653266000000018e-02,3.545848527999999747e-07,4.325943371000000287e-08
-1.105527637999999951e-02,3.681764862000000069e-07,4.326235127000000051e-08
-1.080402010000000058e-02,3.373952864000000231e-07,4.320407817000000154e-08
-1.055276381999999992e-02,4.495733894999999819e-07,4.301267034000000121e-08
-1.030150753999999926e-02,3.625856510000000195e-07,4.271510594000000069e-08
-1.005025126000000033e-02,4.019521622999999888e-07,4.245843492999999794e-08
-9.798994974999999247e-03,4.046654331999999768e-07,4.221531777000000203e-08
-9.547738692999999457e-03,5.375348049000000144e-07,4.183392256999999989e-08
-9.296482412000000098e-03,3.786886607000000130e-07,4.144538485999999749e-08
-9.045226131000000738e-03,3.920528765000000253e-07,4.114823607000000190e-08
-8.793969848999999214e-03,4.788215776999999905e-07,4.073164019000000000e-08
-8.542713567999999855e-03,3.681668284000000087e-07,4.031524439999999918e-08
-8.291457286000000065e-03,3.602852691000000178e-07,4.000836119000000113e-08
-8.040201005000000706e-03,3.990679780999999786e-07,3.970596867999999696e-08
-7.788944723999999611e-03,5.042515853000000228e-07,3.927520425999999725e-08
-7.537688441999999822e-03,4.219838884000000259e-07,3.885128852999999713e-08
-7.286432160999999595e-03,3.887900537000000015e-07,3.848678022999999972e-08
-7.035175878999999806e-03,3.894258963999999827e-07,3.808802250999999708e-08
-6.783919597999999579e-03,3.922020248999999967e-07,3.771850157000000056e-08
-6.532663317000000219e-03,3.466856698999999841e-07,3.736847337000000167e-08
-6.281407035000000430e-03,3.842732332000000041e-07,3.698927487000000330e-08
-6.030150754000000203e-03,4.756582500999999854e-07,3.648034901000000000e-08
-5.778894472000000414e-03,3.852179912000000126e-07,3.597984707000000328e-08
-5.527638191000000187e-03,3.169865163999999764e-07,3.566064736999999976e-08
-5.276381909999999960e-03,4.366159575000000016e-07,3.526033251999999755e-08
