x_axis,Intensity,Error
-2.487437186000000106e-02,6.345556849000000248e-09,1.812853982999999980e-10
-2.462311558000000039e-02,7.049341730000000033e-09,1.955018995000000110e-10
-2.437185929999999973e-02,7.004646101999999677e-09,2.093201874000000055e-10
-2.412060301999999906e-02,6.678363350000000327e-09,2.219471504000000029e-10
-2.386934673000000104e-02,7.919625137999999434e-09,2.347302570000000127e-10
-2.361809045000000037e-02,7.798092183000000133e-09,2.477577010000000163e-10
-2.336683416999999971e-02,7.589912123000000694e-09,2.598799436000000177e-10
-2.311557788999999905e-02,8.308962354999999653e-09,2.718209906000000207e-10
-2.286432160999999838e-02,8.282913844999999540e-09,2.837481711000000226e-10
-2.261306533000000119e-02,7.914293063000000818e-09,2.949415852000000150e-10
-2.236180905000000052e-02,8.718943417999999719e-09,3.060104359999999787e-10
-2.211055275999999903e-02,7.867979465999999686e-09,3.166635112999999898e-10
-2.185929647999999836e-02,9.034248419999999478e-09,3.271624541999999863e-10
-2.160804020000000117e-02,9.100074543000000808e-09,3.380491455000000254e-10
-2.135678392000000050e-02,8.269892935999999955e-09,3.481548052000000026e-10
-2.110552763999999984e-02,8.340829248999999232e-09,3.575651843000000014e-10
-2.085427135999999917e-02,8.697640275000000257e-09,3.669430487000000199e-10
-2.060301507999999851e-02,9.607826762999999561e-09,3.767603565999999794e-10
-2.035175879000000049e-02,9.037659993999999512e-09,3.864609918000000127e-10
-2.010050250999999982e-02,8.608141936999999522e-09,3.954157012000000030e-10
-1.984924622999999916e-02,9.421592063000000040e-09,4.043319351000000099e-10
-1.959798994999999849e-02,8.337885194000000512e-09,4.128358677999999922e-10
-1.934673367000000130e-02,1.022402582000000072e-08,4.216408002000000200e-10
-1.909547739000000063e-02,7.807625225999999716e-09,4.300763798999999971e-10
-1.884422110999999997e-02,9.602560340999999986e-09,4.380244902000000168e-10
-1.859296481999999848e-02,7.739855081000000761e-09,4.457316141000000190e-10
-1.834170854000000128e-02,9.872039363999999567e-09,4.534591339999999820e-10
-1.809045226000000062e-02,8.017374632000000032e-09,4.610228958000000251e-10
-1.783919597999999995e-02,9.572266779000000470e-09,4.682566863999999940e-10
-1.758793969999999929e-02,7.623911555000000817e-09,4.753643302999999572e-10
-1.733668341999999862e-02,8.601333974000000407e-09,4.820070717999999686e-10
-1.708542714000000143e-02,8.107201841000000368e-09,4.887965293000000173e-10
-1.683417084999999994e-02,7.888665861000000540e-09,4.952390253999999743e-10
-1.658291456999999927e-02,8.131774460999999682e-09,5.016150378999999778e-10
-1.633165828999999861e-02,8.370928520999999514e-09,5.077790359000000315e-10
-1.608040201000000141e-02,7.263146947999999647e-09,5.132232577999999995e-10
-1.582914573000000075e-02,8.224301118000000785e-09,5.186807563000000125e-10
-1.557788945000000008e-02,8.182878642000000211e-09,5.246475573000000009e-10
-1.532663316999999942e-02,6.702955517999999785e-09,5.297919182999999734e-10
-1.507537687999999966e-02,7.594304565999999419e-09,5.343967657000000402e-10
-1.482412060000000073e-02,5.777217851000000324e-09,5.385060227999999499e-10
-1.457286432000000007e-02,7.618058117000000334e-09,5.427214585999999706e-10
-1.432160803999999940e-02,6.328164972000000097e-09,5.471391211000000229e-10
-1.407035176000000047e-02,5.030111541999999831e-09,5.504121788000000452e-10
-1.381909547999999981e-02,5.438056778000000388e-09,5.532946502999999959e-10
-1.356783919999999914e-02,5.625107978999999772e-09,5.559895948000000480e-10
-1.331658290999999938e-02,5.974362162000000031e-09,5.577996867000000055e-10
-1.306532663000000045e-02,4.728665999999999933e-09,5.588353569000000494e-10
-1.281407034999999979e-02,4.995708903000000002e-09,5.594073442000000214e-10
-1.256281407000000086e-02,4.273641230000000040e-09,5.595622946999999622e-10
-1.231155779000000020e-02,4.578962925000000183e-09,5.590045942999999883e-10
-1.206030150999999953e-02,4.478594011999999694e-09,5.587596279000000256e-10
-1.180904523000000060e-02,3.998567776000000036e-09,5.588792907000000203e-10
-1.155778894000000084e-02,4.964203999000000175e-09,5.575411673000000321e-10
