x_axis,Intensity,Error
-2.487437186000000106e-02,1.735125040000000015e-09,2.086983524999999897e-10
-2.462311558000000039e-02,1.747918766999999965e-09,2.083962369999999916e-10
-2.437185929999999973e-02,1.975106194999999921e-09,2.084071204999999961e-10
-2.412060301999999906e-02,1.832719731000000037e-09,2.086358979000000032e-10
-2.386934673000000104e-02,1.431140219000000089e-09,2.090191073999999879e-10
-2.361809045000000037e-02,1.663120383000000012e-09,2.090238301000000032e-10
-2.336683416999999971e-02,1.541542162000000029e-09,2.088264045000000063e-10
-2.311557788999999905e-02,2.038311411999999926e-09,2.086310978999999982e-10
-2.286432160999999838e-02,2.258309013000000205e-09,2.085844417999999907e-10
-2.261306533000000119e-02,2.048720295999999844e-09,2.087777646000000103e-10
-2.236180905000000052e-02,1.725530267000000069e-09,2.085233156999999924e-10
-2.211055275999999903e-02,1.825528333999999984e-09,2.086024592999999904e-10
-2.185929647999999836e-02,1.834326919999999941e-09,2.090813819999999998e-10
-2.160804020000000117e-02,1.810330310999999972e-09,2.089666955000000117e-10
-2.135678392000000050e-02,1.539940436000000080e-09,2.085545178999999937e-10
-2.110552763999999984e-02,1.659142947999999940e-09,2.089003381000000082e-10
-2.085427135999999917e-02,1.885529833000000106e-09,2.090818926999999876e-10
-2.060301507999999851e-02,1.421541899000000078e-09,2.086637903999999972e-10
-2.035175879000000049e-02,1.784738079999999906e-09,2.087053030000000051e-10
-2.010050250999999982e-02,1.801534731999999947e-09,2.088487202000000121e-10
-1.984924622999999916e-02,1.683938007000000074e-09,2.087530613999999930e-10
-1.959798994999999849e-02,1.744744095000000059e-09,2.091329677000000096e-10
-1.934673367000000130e-02,1.885527840999999835e-09,2.089386802999999954e-10
-1.909547739000000063e-02,1.727945154000000099e-09,2.085977648000000108e-10
-1.884422110999999997e-02,1.664743564000000100e-09,2.082086426000000088e-10
-1.859296481999999848e-02,1.706362051000000068e-09,2.083900203000000057e-10
-1.834170854000000128e-02,1.676745722000000077e-09,2.093162784000000043e-10
-1.809045226000000062e-02,1.794344733000000042e-09,2.090402770000000075e-10
-1.783919597999999995e-02,1.539952862999999996e-09,2.086496902000000067e-10
-1.758793969999999929e-02,1.990345953999999986e-09,2.089233541000000080e-10
-1.733668341999999862e-02,1.594358156999999900e-09,2.087648678000000100e-10
-1.708542714000000143e-02,1.933407865999999888e-09,2.086822006999999910e-10
-1.683417084999999994e-02,1.985674376000000127e-09,2.089094425000000035e-10
-1.658291456999999927e-02,1.666078560000000099e-09,2.087310062000000051e-10
-1.633165828999999861e-02,1.782350260000000075e-09,2.089881530000000068e-10
-1.608040201000000141e-02,1.660673189999999957e-09,2.090468928999999912e-10
-1.582914573000000075e-02,1.588674698000000016e-09,2.086562973999999951e-10
-1.557788945000000008e-02,1.524769975000000094e-09,2.087846958000000048e-10
-1.532663316999999942e-02,1.893546553999999850e-09,2.087809488000000067e-10
-1.507537687999999966e-02,2.189539378999999849e-09,2.087810297000000113e-10
-1.482412060000000073e-02,2.080747717000000021e-09,2.087933833000000082e-10
-1.457286432000000007e-02,1.622365508999999963e-09,2.089076193999999948e-10
-1.432160803999999940e-02,1.703962388999999927e-09,2.091174378999999951e-10
-1.407035176000000047e-02,1.899156485999999985e-09,2.090440508999999921e-10
-1.381909547999999981e-02,1.561559807000000084e-09,2.086580367000000007e-10
-1.356783919999999914e-02,1.458373997999999943e-09,2.086098005000000018e-10
-1.331658290999999938e-02,1.711958168999999919e-09,2.087854368999999964e-10
-1.306532663000000045e-02,1.687158704999999911e-09,2.084119903000000091e-10
-1.281407034999999979e-02,1.718365076999999899e-09,2.081562636000000096e-10
-1.256281407000000086e-02,1.704765387000000003e-09,2.085149735999999880e-10
-1.231155779000000020e-02,1.690361597000000003e-09,2.086070983000000123e-10
-1.206030150999999953e-02,1.787163710999999987e-09,2.087857973999999945e-10
-1.180904523000000060e-02,1.781568780000000026e-09,2.094308670000000102e-10
-1.155778894000000084e-02,1.821561089999999959e-09,2.091863174999999876e-10
-1.130653266000000018e-02,2.114358232999999932e-09,2.086901903000000020e-10
-1.105527637999999951e-02,1.511970709999999959e-09,2.089836900999999929e-10
-1.080402010000000058e-02,1.552774061999999985e-09,2.093088613999999943e-10
-1.055276381999999992e-02,1.678365803999999946e-09,2.090603479000000100e-10
-1.030150753999999926e-02,1.405516019000000032e-09,2.087011889999999954e-10
-1.005025126000000033e-02,1.731100358000000011e-09,2.086958860999999877e-10
-9.798994974999999247e-03,1.687161127000000030e-09,2.088407786000000031e-10
-9.547738692999999457e-03,1.727168759000000058e-09,2.087396773999999959e-10
-9.296482412000000098e-03,1.910369553999999927e-09,2.087757549999999876e-10
-9.045226131000000738e-03,1.596768881999999919e-09,2.089734216999999977e-10
-8.793969848999999214e-03,1.755968625000000065e-09,2.086478201999999999e-10
-8.542713567999999855e-03,1.566382390999999963e-09,2.085642845999999998e-10
-8.291457286000000065e-03,1.803220447000000010e-09,2.088326672999999897e-10
-8.040201005000000706e-03,1.732824054999999989e-09,2.086564279000000025e-10
-7.788944723999999611e-03,1.304784427999999911e-09,2.088810259000000075e-10
-7.537688441999999822e-03,1.660768963999999939e-09,2.088481234000000037e-10
-7.286432160999999595e-03,1.787176889000000085e-09,2.088833929999999943e-10
-7.035175878999999806e-03,1.669574018000000089e-09,2.094609322000000079e-10
-6.783919597999999579e-03,1.351977846000000081e-09,2.094907599999999914e-10
-6.532663317000000219e-03,2.193562898999999971e-09,2.086121985999999871e-10
-6.281407035000000430e-03,1.773572500000000081e-09,2.084564832999999926e-10
-6.030150754000000203e-03,1.933572983000000047e-09,2.094045607000000078e-10
-5.778894472000000414e-03,1.908720893999999807e-09,2.092051015000000001e-10
-5.527638191000000187e-03,2.030420100000000140e-09,2.086552896000000014e-10
-5.276381909999999960e-03,1.887260217999999808e-09,2.083189306000000072e-10
-5.025125628000000171e-03,2.295253134999999913e-09,2.062720940999999929e-10
-4.773869346999999944e-03,2.324759390999999855e-09,2.024628938000000012e-10
-4.522613065000000154e-03,2.951631032000000204e-09,1.974509194000000079e-10
-4.271356783999999927e-03,2.856287473000000001e-09,1.916948869000000124e-10
-4.020100502999999700e-03,2.464766561000000086e-09,1.864421971000000094e-10
-3.768844220999999911e-03,1.751978085999999976e-09,1.827490355000000045e-10
-3.517587940000000118e-03,1.495185389000000081e-09,1.814125301000000068e-10
-3.266331657999999895e-03,2.001572481000000181e-09,1.825756284000000011e-10
-3.015075377000000102e-03,2.439973921000000036e-09,1.862679515000000035e-10
-2.763819094999999879e-03,2.672768321999999912e-09,1.913414463000000063e-10
-2.512562814000000085e-03,2.387176478000000173e-09,1.957533031999999901e-10
-2.261306532999999858e-03,2.219172330999999878e-09,1.991388703999999910e-10
-2.010050251000000069e-03,1.634382024999999917e-09,2.007417165000000018e-10
-1.758793970000000059e-03,1.680772578999999947e-09,2.008437301000000058e-10
-1.507537688000000053e-03,1.696776218000000034e-09,2.000935392999999887e-10
-1.256281407000000043e-03,1.782378776999999909e-09,1.989814146000000031e-10
-1.005025126000000033e-03,1.954364914999999934e-09,1.980990151999999934e-10
