x_axis,Intensity,Error
-2.487437186000000106e-02,3.401684318999999763e-08,9.044867531000000120e-10
-2.462311558000000039e-02,3.278172713000000053e-08,9.755408189999999094e-10
-2.437185929999999973e-02,3.493965408000000143e-08,1.042633576999999936e-09
-2.412060301999999906e-02,3.595168170000000269e-08,1.108357620999999976e-09
-2.386934673000000104e-02,3.888360680999999789e-08,1.173769981000000030e-09
-2.361809045000000037e-02,3.834326734999999966e-08,1.237812616999999942e-09
-2.336683416999999971e-02,3.773382477000000148e-08,1.297822810000000081e-09
-2.311557788999999905e-02,4.204972185999999902e-08,1.357881785000000061e-09
-2.286432160999999838e-02,4.330556777000000082e-08,1.419321856000000054e-09
-2.261306533000000119e-02,4.042150055000000168e-08,1.477131675999999903e-09
-2.236180905000000052e-02,4.154955597000000105e-08,1.531621297000000102e-09
-2.211055275999999903e-02,4.279999226000000260e-08,1.585721500000000044e-09
-2.185929647999999836e-02,4.264854600000000113e-08,1.638711785000000011e-09
-2.160804020000000117e-02,4.429216758999999949e-08,1.690922362000000046e-09
-2.135678392000000050e-02,4.227853727000000281e-08,1.741343994000000076e-09
-2.110552763999999984e-02,4.653042904999999904e-08,1.791621255999999911e-09
-2.085427135999999917e-02,4.112379956999999932e-08,1.839887807000000077e-09
-2.060301507999999851e-02,4.527998206000000236e-08,1.886057819999999800e-09
-2.035175879000000049e-02,4.589963322999999747e-08,1.933599773000000066e-09
-2.010050250999999982e-02,3.985999068999999810e-08,1.977439271999999888e-09
-1.984924622999999916e-02,4.622535300000000201e-08,2.020496854999999951e-09
-1.959798994999999849e-02,4.258206303999999998e-08,2.063859913999999932e-09
-1.934673367000000130e-02,4.271858929999999670e-08,2.104519740000000173e-09
-1.909547739000000063e-02,4.417492690999999987e-08,2.144853360000000173e-09
-1.884422110999999997e-02,4.649833701000000026e-08,2.186279447999999963e-09
-1.859296481999999848e-02,4.331404257000000243e-08,2.226821725000000104e-09
-1.834170854000000128e-02,4.599903680999999717e-08,2.265838246000000194e-09
-1.809045226000000062e-02,3.832825712000000139e-08,2.302147684999999879e-09
-1.783919597999999995e-02,4.679754946000000087e-08,2.338695836000000103e-09
-1.758793969999999929e-02,3.890987120000000097e-08,2.373879724999999991e-09
-1.733668341999999862e-02,4.508211380999999769e-08,2.407964511999999943e-09
-1.708542714000000143e-02,3.526413269000000010e-08,2.440869987999999935e-09
-1.683417084999999994e-02,3.875807409000000265e-08,2.470749028999999845e-09
-1.658291456999999927e-02,4.587081735000000144e-08,2.504003602999999979e-09
-1.633165828999999861e-02,4.412270652000000118e-08,2.538850058999999886e-09
-1.608040201000000141e-02,3.618646424000000231e-08,2.568361764000000176e-09
-1.582914573000000075e-02,3.335956500999999744e-08,2.592215677000000128e-09
-1.557788945000000008e-02,4.169425752000000003e-08,2.618628013999999883e-09
-1.532663316999999942e-02,3.793347152999999721e-08,2.646941445999999826e-09
-1.507537687999999966e-02,3.437250404999999773e-08,2.671131525000000133e-09
-1.482412060000000073e-02,3.043398514999999750e-08,2.692445565000000140e-09
-1.457286432000000007e-02,3.356589488000000249e-08,2.714213262999999955e-09
-1.432160803999999940e-02,2.966510049000000038e-08,2.734340658000000046e-09
-1.407035176000000047e-02,2.673804011999999850e-08,2.750391373000000193e-09
-1.381909547999999981e-02,3.298697880000000268e-08,2.765888278999999891e-09
-1.356783919999999914e-02,2.708721151000000071e-08,2.780366284000000140e-09
-1.331658290999999938e-02,2.481930738999999932e-08,2.789043417000000019e-09
-1.306532663000000045e-02,2.248601358999999985e-08,2.794440302999999839e-09
