x_axis,Intensity,Error
-2.487500000000000128e-02,2.704966558999999860e-06,7.354798117999999885e-09
-2.462500000000000105e-02,2.705929356999999876e-06,7.356111425000000191e-09
-2.437500000000000083e-02,2.738013513000000082e-06,7.399669702000000149e-09
-2.412500000000000061e-02,2.746351800000000149e-06,7.410861825000000362e-09
-2.387500000000000039e-02,2.774831935999999902e-06,7.449193137999999626e-09
-2.362500000000000017e-02,2.802692166999999932e-06,7.486500359999999688e-09
-2.337499999999999994e-02,2.794118056999999816e-06,7.475111951999999522e-09
-2.312499999999999972e-02,2.821240995999999830e-06,7.511312270999999495e-09
-2.287499999999999950e-02,2.849177199000000163e-06,7.548343452000000584e-09
-2.262499999999999928e-02,2.870658003000000119e-06,7.576748712000000053e-09
-2.237499999999999906e-02,2.901802724000000039e-06,7.617751113999999631e-09
-2.212499999999999883e-02,2.916798975999999852e-06,7.637405312999999610e-09
-2.187499999999999861e-02,2.945958516000000120e-06,7.675489661000000633e-09
-2.162499999999999839e-02,2.951749006000000151e-06,7.683027801000000781e-09
-2.137500000000000164e-02,2.970922731000000196e-06,7.707951076999999444e-09
-2.112500000000000142e-02,2.994423311000000042e-06,7.738380520999999891e-09
-2.087500000000000119e-02,3.016382764000000195e-06,7.766704777999999562e-09
-2.062500000000000097e-02,3.039167503000000017e-06,7.796054908999999780e-09
-2.037500000000000075e-02,3.079810795000000020e-06,7.847944033000000504e-09
-2.012500000000000053e-02,3.080785825999999835e-06,7.849193197999999752e-09
-1.987500000000000031e-02,3.107266147999999901e-06,7.882857206000000221e-09
-1.962500000000000008e-02,3.125707099999999911e-06,7.906218111999999966e-09
-1.937499999999999986e-02,3.149824097999999855e-06,7.936666355999999788e-09
-1.912499999999999964e-02,3.162448994999999953e-06,7.952556283000000098e-09
-1.887499999999999942e-02,3.182230167999999955e-06,7.977393202999999291e-09
-1.862499999999999920e-02,3.201934374000000176e-06,8.002062837000000182e-09
-1.837499999999999897e-02,3.225835016000000065e-06,8.031934595000000301e-09
-1.812499999999999875e-02,3.249110946000000052e-06,8.060796395999999206e-09
-1.787499999999999853e-02,3.287150860000000099e-06,8.107850212999999394e-09
-1.762499999999999831e-02,3.280797039999999847e-06,8.100077451000000589e-09
-1.737500000000000155e-02,3.299834801999999978e-06,8.123484032999999740e-09
-1.712500000000000133e-02,3.333977009000000109e-06,8.165467123000000781e-09
-1.687500000000000111e-02,3.339436085999999987e-06,8.172089340000000011e-09
-1.662500000000000089e-02,3.372694203000000166e-06,8.212683414999999409e-09
-1.637500000000000067e-02,3.386624618000000050e-06,8.229758693999999851e-09
-1.612500000000000044e-02,3.420415060999999791e-06,8.270586619000000175e-09
-1.587500000000000022e-02,3.440596100999999870e-06,8.294952969999999563e-09
-1.562500000000000000e-02,3.449618625999999987e-06,8.305825480999999504e-09
-1.537499999999999978e-02,3.477747340999999854e-06,8.339615116999999520e-09
-1.512499999999999956e-02,3.493957549999999881e-06,8.359036638999999891e-09
-1.487499999999999933e-02,3.529475987999999975e-06,8.401418138000000233e-09
-1.462500000000000085e-02,3.543957596000000205e-06,8.418640032000000014e-09
-1.437500000000000062e-02,3.556986991999999819e-06,8.434093227000000271e-09
-1.412500000000000040e-02,3.570337197000000083e-06,8.449916472000000202e-09
-1.387500000000000018e-02,3.612607275000000175e-06,8.499848060000000217e-09
-1.362499999999999996e-02,3.620197375999999883e-06,8.508718805999999229e-09
-1.337499999999999974e-02,3.653281913000000170e-06,8.547520490999999509e-09
-1.312499999999999951e-02,3.657981206000000182e-06,8.553070165999999660e-09
-1.287499999999999929e-02,3.675297679999999831e-06,8.573231254999999259e-09
-1.262500000000000080e-02,3.705756180999999922e-06,8.608684184999999197e-09
-1.237500000000000058e-02,3.710271999000000042e-06,8.613984407999999769e-09
