x_axis,Intensity,Error
-2.487500000000000128e-02,1.143321597999999917e-06,4.781763691999999818e-09
-2.462500000000000105e-02,1.137662543000000103e-06,4.769916332999999614e-09
-2.437500000000000083e-02,1.142802927999999917e-06,4.780681196000000280e-09
-2.412500000000000061e-02,1.147123318000000089e-06,4.789710975000000307e-09
-2.387500000000000039e-02,1.158243079000000079e-06,4.812870581000000404e-09
-2.362500000000000017e-02,1.156583528999999935e-06,4.809422131999999782e-09
-2.337499999999999994e-02,1.168123415999999905e-06,4.833356672999999826e-09
-2.312499999999999972e-02,1.158564779999999942e-06,4.813542486000000265e-09
-2.287499999999999950e-02,1.161825089999999998e-06,4.820311573999999809e-09
-2.262499999999999928e-02,1.159545497999999952e-06,4.815580961000000322e-09
-2.237499999999999906e-02,1.171165198000000075e-06,4.839649571999999760e-09
-2.212499999999999883e-02,1.165046083999999949e-06,4.826991136000000031e-09
-2.187499999999999861e-02,1.175946192000000101e-06,4.849520365000000302e-09
-2.162499999999999839e-02,1.186966162000000100e-06,4.872191145000000350e-09
-2.137500000000000164e-02,1.186786772999999995e-06,4.871824197000000307e-09
-2.112500000000000142e-02,1.186027468999999964e-06,4.870266815000000366e-09
-2.087500000000000119e-02,1.198726925000000004e-06,4.896271754000000006e-09
-2.062500000000000097e-02,1.181388521000000001e-06,4.860734402999999808e-09
-2.037500000000000075e-02,1.191908215000000020e-06,4.882328202000000173e-09
-2.012500000000000053e-02,1.198568497999999917e-06,4.895951388999999874e-09
-1.987500000000000031e-02,1.200829047999999922e-06,4.900567516999999842e-09
-1.962500000000000008e-02,1.211348755999999992e-06,4.921986418000000172e-09
-1.937499999999999986e-02,1.193009740000000023e-06,4.884586951000000401e-09
-1.912499999999999964e-02,1.199130269000000094e-06,4.897102289999999629e-09
-1.887499999999999942e-02,1.214149822999999943e-06,4.927676225000000127e-09
-1.862499999999999920e-02,1.214870522000000013e-06,4.929139980000000118e-09
-1.837499999999999897e-02,1.210991702000000106e-06,4.921263395000000361e-09
-1.812499999999999875e-02,1.213191242999999982e-06,4.925733424000000227e-09
-1.787499999999999853e-02,1.221712482999999954e-06,4.943000469999999810e-09
-1.762499999999999831e-02,1.217813335999999896e-06,4.935107304000000078e-09
-1.737500000000000155e-02,1.227812097999999968e-06,4.955328846000000370e-09
-1.712500000000000133e-02,1.224012270000000095e-06,4.947655086999999656e-09
-1.687500000000000111e-02,1.237252492000000031e-06,4.974344150000000091e-09
-1.662500000000000089e-02,1.230033011999999978e-06,4.959810533000000181e-09
-1.637500000000000067e-02,1.228633418999999972e-06,4.956988682999999801e-09
-1.612500000000000044e-02,1.229871100999999958e-06,4.959480774999999751e-09
-1.587500000000000022e-02,1.241153795000000075e-06,4.982183444000000054e-09
-1.562500000000000000e-02,1.245134124999999961e-06,4.990166835000000010e-09
-1.537499999999999978e-02,1.245234557000000054e-06,4.990368958000000036e-09
-1.512499999999999956e-02,1.248654840999999986e-06,4.997218595000000293e-09
-1.487499999999999933e-02,1.255754972999999939e-06,5.011406884000000105e-09
-1.462500000000000085e-02,1.252355253000000064e-06,5.004618884000000190e-09
-1.437500000000000062e-02,1.254935538000000000e-06,5.009772607000000384e-09
-1.412500000000000040e-02,1.256695895000000008e-06,5.013285934000000213e-09
-1.387500000000000018e-02,1.251696442999999927e-06,5.003304686000000113e-09
-1.362499999999999996e-02,1.260476638000000002e-06,5.020823196000000049e-09
-1.337499999999999974e-02,1.259456824999999947e-06,5.018791990000000175e-09
-1.312499999999999951e-02,1.265177126000000008e-06,5.030177412999999968e-09
-1.287499999999999929e-02,1.263357061999999935e-06,5.026557721000000395e-09
-1.262500000000000080e-02,1.272997265000000062e-06,5.045700211999999847e-09
-1.237500000000000058e-02,1.282617346999999938e-06,5.064730390999999761e-09
-1.212500000000000036e-02,1.266358132000000019e-06,5.032526735000000233e-09
-1.187500000000000014e-02,1.274918096000000065e-06,5.049507289999999993e-09
-1.162499999999999992e-02,1.275498855000000088e-06,5.050658793000000238e-09
-1.137499999999999969e-02,1.277398689999999950e-06,5.054418627000000279e-09
-1.112499999999999947e-02,1.273539229000000069e-06,5.046778102000000333e-09
-1.087499999999999925e-02,1.275099499999999962e-06,5.049869307999999787e-09
-1.062500000000000076e-02,1.283499673000000056e-06,5.066476782000000082e-09
-1.037500000000000054e-02,1.278544804999999919e-06,5.056681378999999749e-09
-1.012500000000000032e-02,1.288820036999999998e-06,5.076967747999999910e-09
-9.875000000000000097e-03,1.290400194000000030e-06,5.080079506999999745e-09
-9.624999999999999875e-03,1.292300466999999998e-06,5.083819304999999620e-09
-9.374999999999999653e-03,1.281300976000000065e-06,5.062137797999999885e-09
-9.124999999999999431e-03,1.302960764000000034e-06,5.104745890999999600e-09
-8.874999999999999209e-03,1.290921225999999916e-06,5.081107072000000319e-09
-8.625000000000000722e-03,1.286121967000000020e-06,5.071654437000000261e-09
-8.375000000000000500e-03,1.276422438999999944e-06,5.052494197000000263e-09
-8.125000000000000278e-03,1.273643166000000065e-06,5.046991843000000126e-09
-7.875000000000000056e-03,1.266763821999999937e-06,5.033344108000000342e-09
-7.624999999999999833e-03,1.256304435000000040e-06,5.012522061999999937e-09
-7.374999999999999611e-03,1.250284769000000037e-06,5.000499055000000288e-09
-7.125000000000000257e-03,1.247565037999999941e-06,4.995057711000000407e-09
-6.875000000000000035e-03,1.248205353999999907e-06,4.996340082000000381e-09
-6.624999999999999813e-03,1.248505554999999917e-06,4.996941285999999890e-09
-6.374999999999999591e-03,1.240605970999999986e-06,4.981108198000000345e-09
-6.125000000000000236e-03,1.236605876000000082e-06,4.973070990999999878e-09
-5.875000000000000014e-03,1.231066317000000058e-06,4.961920262999999708e-09
-5.624999999999999792e-03,1.232606331000000055e-06,4.965022986999999724e-09
-5.374999999999999570e-03,1.229006272000000100e-06,4.957766726000000277e-09
-5.125000000000000215e-03,1.219366822999999956e-06,4.938286438000000298e-09
-4.874999999999999993e-03,1.217086929999999982e-06,4.933667726000000234e-09
-4.624999999999999771e-03,1.203847356000000067e-06,4.906760057000000358e-09
-4.375000000000000416e-03,1.196167513999999979e-06,4.891083786000000393e-09
-4.125000000000000194e-03,1.183648172999999925e-06,4.865421556999999819e-09
-3.874999999999999972e-03,1.197207637999999914e-06,4.893210148000000060e-09
-3.625000000000000184e-03,1.193808017999999978e-06,4.886258357999999881e-09
-3.374999999999999962e-03,1.187748017000000091e-06,4.873840447000000311e-09
-3.125000000000000173e-03,1.186228257000000085e-06,4.870721746000000280e-09
-2.874999999999999951e-03,1.175108619000000012e-06,4.847839188999999842e-09
-2.625000000000000163e-03,1.179128322000000105e-06,4.856123236999999900e-09
-2.374999999999999941e-03,1.172268699000000046e-06,4.841977693999999884e-09
-2.125000000000000153e-03,1.164569712999999970e-06,4.826049919000000215e-09
-1.874999999999999931e-03,1.162928940000000071e-06,4.822650476999999714e-09
-1.624999999999999925e-03,1.158109047000000075e-06,4.812646041999999948e-09
-1.374999999999999920e-03,1.146069678000000041e-06,4.787565846000000398e-09
-1.124999999999999915e-03,1.147769766000000064e-06,4.791115806999999597e-09
-8.750000000000000182e-04,1.142030109999999992e-06,4.779121719999999736e-09
-6.250000000000000130e-04,1.132510490000000104e-06,4.759161650000000044e-09
-3.750000000000000078e-04,1.125470752999999958e-06,4.744347175999999724e-09
-1.250000000000000026e-04,1.130790770999999915e-06,4.755547378000000213e-09
1.250000000000000026e-04,1.123830852999999943e-06,4.740889594000000377e-09
3.750000000000000078e-04,1.128910647999999984e-06,4.751591936999999641e-09
6.250000000000000130e-04,1.134890607000000051e-06,4.764160346999999888e-09
8.750000000000000182e-04,1.128590474000000048e-06,4.750917700000000062e-09
1.124999999999999915e-03,1.150389821000000059e-06,4.796581372000000399e-09
1.374999999999999920e-03,1.151009634000000083e-06,4.797873005000000149e-09
1.624999999999999925e-03,1.162889116000000028e-06,4.822568264999999845e-09
1.874999999999999931e-03,1.159729008000000077e-06,4.816010834000000157e-09
2.125000000000000153e-03,1.172829471000000094e-06,4.843133907999999960e-09
2.374999999999999941e-03,1.172308575999999963e-06,4.842059794000000413e-09
2.625000000000000163e-03,1.172108571000000036e-06,4.841646711999999627e-09
2.874999999999999951e-03,1.179148409000000019e-06,4.856164783000000141e-09
3.125000000000000173e-03,1.178148491999999928e-06,4.854105449999999688e-09
3.374999999999999962e-03,1.183708252999999966e-06,4.865545206000000208e-09
3.625000000000000184e-03,1.186908110000000005e-06,4.872117037000000350e-09
3.874999999999999972e-03,1.197727920000000044e-06,4.894273882000000103e-09
4.125000000000000194e-03,1.196647838000000004e-06,4.892066389999999886e-09
4.375000000000000416e-03,1.196127716999999928e-06,4.891002831999999634e-09
4.624999999999999771e-03,1.210927000999999925e-06,4.921166532999999957e-09
4.874999999999999993e-03,1.223006674000000049e-06,4.945651320999999596e-09
5.125000000000000215e-03,1.222866696999999974e-06,4.945368331000000211e-09
5.374999999999999570e-03,1.226386534999999989e-06,4.952480332000000159e-09
5.624999999999999792e-03,1.230926236000000029e-06,4.961637779999999873e-09
5.875000000000000014e-03,1.232662891000000033e-06,4.965131065999999617e-09
6.125000000000000236e-03,1.249165630999999989e-06,4.998262227000000248e-09
