x_axis,Intensity,Error
-2.487500000000000128e-02,5.125238071999999690e-06,2.024789614999999954e-08
-2.462500000000000105e-02,5.082526598999999651e-06,2.016335941000000021e-08
-2.437500000000000083e-02,5.106204901000000226e-06,2.021027424000000104e-08
-2.412500000000000061e-02,5.078449907999999722e-06,2.015527703000000095e-08
-2.387500000000000039e-02,5.091813352000000259e-06,2.018178705999999895e-08
-2.362500000000000017e-02,5.110938142000000140e-06,2.021965788999999872e-08
-2.337499999999999994e-02,5.107093006000000025e-06,2.021204808000000004e-08
-2.312499999999999972e-02,5.119348545999999972e-06,2.023666449000000024e-08
-2.287499999999999950e-02,5.117311923999999748e-06,2.023223877000000095e-08
-2.262499999999999928e-02,5.087744647999999763e-06,2.017373498999999926e-08
-2.237499999999999906e-02,5.075905121999999704e-06,2.015025622000000039e-08
-2.212499999999999883e-02,5.117910102999999646e-06,2.023346894000000151e-08
-2.187499999999999861e-02,5.121666903999999823e-06,2.024089699000000114e-08
-2.162499999999999839e-02,5.102875692999999693e-06,2.020372750000000094e-08
-2.137500000000000164e-02,5.113834365999999578e-06,2.022542669000000130e-08
-2.112500000000000142e-02,5.109601993000000097e-06,2.021705339000000062e-08
-2.087500000000000119e-02,5.150873232999999882e-06,2.029854461999999875e-08
-2.062500000000000097e-02,5.098722646999999661e-06,2.019553462000000119e-08
-2.037500000000000075e-02,5.090404966000000016e-06,2.017905845999999935e-08
-2.012500000000000053e-02,5.090485150000000350e-06,2.017921777000000034e-08
-1.987500000000000031e-02,5.128886559999999668e-06,2.025518910999999896e-08
-1.962500000000000008e-02,5.089691285000000204e-06,2.017765623000000119e-08
-1.937499999999999986e-02,5.090654490999999582e-06,2.017957195000000107e-08
-1.912499999999999964e-02,5.073377710000000241e-06,2.014529434999999976e-08
-1.887499999999999942e-02,5.088098810000000170e-06,2.017450285999999968e-08
-1.862499999999999920e-02,5.130254814999999921e-06,2.025791611000000136e-08
-1.837499999999999897e-02,5.098021533999999700e-06,2.019417488000000020e-08
-1.812499999999999875e-02,5.128978767000000100e-06,2.025540440999999976e-08
-1.787499999999999853e-02,5.099222651999999823e-06,2.019656479000000086e-08
-1.762499999999999831e-02,5.108906390000000007e-06,2.021573359000000011e-08
-1.737500000000000155e-02,5.127944099999999949e-06,2.025337159999999878e-08
-1.712500000000000133e-02,5.066748397999999719e-06,2.013215708000000032e-08
-1.687500000000000111e-02,5.092271204999999981e-06,2.018280946999999879e-08
-1.662500000000000089e-02,5.088117698000000076e-06,2.017457616999999973e-08
-1.637500000000000067e-02,5.132190188999999633e-06,2.026176782000000148e-08
-1.612500000000000044e-02,5.111158574000000157e-06,2.022021278000000040e-08
-1.587500000000000022e-02,5.107956647000000020e-06,2.021388305999999967e-08
-1.562500000000000000e-02,5.113317965999999977e-06,2.022449207000000149e-08
-1.537499999999999978e-02,5.116921633999999577e-06,2.023161679000000088e-08
-1.512499999999999956e-02,5.108522192999999809e-06,2.021501312999999975e-08
-1.487499999999999933e-02,5.117325694000000359e-06,2.023242320999999953e-08
-1.462500000000000085e-02,5.096446074000000084e-06,2.019111131999999903e-08
-1.437500000000000062e-02,5.094606746000000012e-06,2.018746849000000132e-08
-1.412500000000000040e-02,5.089889199999999962e-06,2.017812345000000090e-08
-1.387500000000000018e-02,5.121247957000000413e-06,2.024018955999999947e-08
-1.362499999999999996e-02,5.115490914999999742e-06,2.022881486999999974e-08
-1.337499999999999974e-02,5.128933300999999708e-06,2.025537421000000006e-08
-1.312499999999999951e-02,5.135090087000000328e-06,2.026753114000000033e-08
-1.287499999999999929e-02,5.136615609999999746e-06,2.027054447000000087e-08
-1.262500000000000080e-02,5.067981781999999783e-06,2.013466538999999902e-08
-1.237500000000000058e-02,5.109179773000000355e-06,2.021634874000000016e-08
-1.212500000000000036e-02,5.055744357999999907e-06,2.011035308999999964e-08
-1.187500000000000014e-02,5.032792604999999659e-06,2.006466053999999999e-08
-1.162499999999999992e-02,5.015998667999999744e-06,2.003117022000000016e-08
-1.137499999999999969e-02,5.006400520000000235e-06,2.001199823999999957e-08
-1.112499999999999947e-02,4.947292292999999939e-06,1.989352556999999915e-08
-1.087499999999999925e-02,4.869624956999999723e-06,1.973676764000000135e-08
-1.062500000000000076e-02,4.784358944999999926e-06,1.956321756999999992e-08
-1.037500000000000054e-02,4.741175015999999604e-06,1.947473719999999963e-08
-1.012500000000000032e-02,4.667178441000000010e-06,1.932218787000000007e-08
-9.875000000000000097e-03,4.632948133999999628e-06,1.925120631000000088e-08
-9.624999999999999875e-03,4.577517622000000403e-06,1.913570604999999986e-08
-9.374999999999999653e-03,4.492245287999999909e-06,1.895664655999999945e-08
-9.124999999999999431e-03,4.459770716000000134e-06,1.888800989000000013e-08
-8.874999999999999209e-03,4.357622674999999777e-06,1.867044910999999850e-08
-8.625000000000000722e-03,4.300668019999999788e-06,1.854804803000000164e-08
-8.375000000000000500e-03,4.240436746000000192e-06,1.841770675999999971e-08
-8.125000000000000278e-03,4.232279923000000241e-06,1.839999070999999951e-08
-7.875000000000000056e-03,4.088928619999999991e-06,1.808570102000000093e-08
-7.624999999999999833e-03,4.046134585999999994e-06,1.799080873999999836e-08
-7.374999999999999611e-03,4.012697563000000297e-06,1.791632808999999863e-08
-7.125000000000000257e-03,3.956939063999999584e-06,1.779140926000000072e-08
-6.875000000000000035e-03,3.848070760999999763e-06,1.754495269999999909e-08
-6.624999999999999813e-03,3.799190478999999853e-06,1.743316606000000032e-08
-6.374999999999999591e-03,3.695038433000000171e-06,1.719254930000000075e-08
-6.125000000000000236e-03,3.665758951999999875e-06,1.712429341999999891e-08
-5.875000000000000014e-03,3.604563402000000196e-06,1.698075780000000054e-08
-5.624999999999999792e-03,3.549604443999999889e-06,1.685080154999999859e-08
-5.374999999999999570e-03,3.481530661000000195e-06,1.668843210000000070e-08
-5.125000000000000215e-03,3.436169326000000140e-06,1.657934343999999873e-08
-4.874999999999999993e-03,3.410051254000000174e-06,1.651615578000000081e-08
-4.624999999999999771e-03,3.401197247000000008e-06,1.649473710999999855e-08
-4.375000000000000416e-03,3.364796324000000172e-06,1.640622458999999877e-08
-4.125000000000000194e-03,3.361750976000000195e-06,1.639878527999999985e-08
-3.874999999999999972e-03,3.373343121999999893e-06,1.642701744000000039e-08
-3.625000000000000184e-03,3.364857705999999854e-06,1.640632913000000000e-08
-3.374999999999999962e-03,3.361892915000000188e-06,1.639908740000000153e-08
-3.125000000000000173e-03,3.388048105999999807e-06,1.646273788999999925e-08
-2.874999999999999951e-03,3.381563118000000200e-06,1.644696134999999840e-08
-2.625000000000000163e-03,3.344439386000000052e-06,1.635642640000000127e-08
-2.374999999999999941e-03,3.356435837000000043e-06,1.638572966999999898e-08
-2.125000000000000153e-03,3.367629319999999797e-06,1.641301600000000126e-08
-1.874999999999999931e-03,3.367146525999999917e-06,1.641182176999999992e-08
-1.624999999999999925e-03,3.363146012999999979e-06,1.640206744000000121e-08
-1.374999999999999920e-03,3.375305700000000032e-06,1.643168374000000060e-08
-1.124999999999999915e-03,3.376737112000000159e-06,1.643516780999999999e-08
-8.750000000000000182e-04,3.369699495999999977e-06,1.641802549000000019e-08
-6.250000000000000130e-04,3.364500925999999903e-06,1.640534766000000097e-08
-3.750000000000000078e-04,3.355296511000000031e-06,1.638290098000000039e-08
-1.250000000000000026e-04,3.363295671000000126e-06,1.640241283000000064e-08
1.250000000000000026e-04,3.376017230999999880e-06,1.643340550000000086e-08
3.750000000000000078e-04,3.352335186000000021e-06,1.637566587000000039e-08
6.250000000000000130e-04,3.372338308999999829e-06,1.642445010000000156e-08
8.750000000000000182e-04,3.396655635000000130e-06,1.648357043000000045e-08
1.124999999999999915e-03,3.352819539000000156e-06,1.637685941999999953e-08
1.374999999999999920e-03,3.376898783000000155e-06,1.643556534999999866e-08
1.624999999999999925e-03,3.380900569999999844e-06,1.644530613999999868e-08
1.874999999999999931e-03,3.388266050000000116e-06,1.646321457999999916e-08
2.125000000000000153e-03,3.349194527000000211e-06,1.636798412999999913e-08
2.374999999999999941e-03,3.347397008999999973e-06,1.636364233999999963e-08
2.625000000000000163e-03,3.338120438000000089e-06,1.634096914999999981e-08
2.874999999999999951e-03,3.379802247999999919e-06,1.644267916999999954e-08
3.125000000000000173e-03,3.376508955000000178e-06,1.643464354000000111e-08
3.374999999999999962e-03,3.384051414000000071e-06,1.645303268000000098e-08
3.625000000000000184e-03,3.369897263000000044e-06,1.641861031000000100e-08
3.874999999999999972e-03,3.387744397000000200e-06,1.646203937999999843e-08
4.125000000000000194e-03,3.344554974999999963e-06,1.635678627999999887e-08
4.375000000000000416e-03,3.375918192000000076e-06,1.643331159000000087e-08
4.624999999999999771e-03,3.399921334999999834e-06,1.649163820000000018e-08
4.874999999999999993e-03,3.415520944999999803e-06,1.652944502999999940e-08
5.125000000000000215e-03,3.471286393000000207e-06,1.666386049999999973e-08
5.374999999999999570e-03,3.478086782999999803e-06,1.668017647999999981e-08
5.624999999999999792e-03,3.556805608999999892e-06,1.686788960000000044e-08
5.875000000000000014e-03,3.625120601999999800e-06,1.702910738999999948e-08
6.125000000000000236e-03,3.659201569000000130e-06,1.710896534999999925e-08
6.374999999999999591e-03,3.751195693000000126e-06,1.732270513000000047e-08
6.624999999999999813e-03,3.826469193000000075e-06,1.749564153999999919e-08
6.875000000000000035e-03,3.879588751999999946e-06,1.761665771999999961e-08
7.125000000000000257e-03,3.923207459000000037e-06,1.771549282000000140e-08
7.374999999999999611e-03,3.992938016999999655e-06,1.787215949000000087e-08
7.624999999999999833e-03,4.056932684999999945e-06,1.801480591000000035e-08
7.875000000000000056e-03,4.123975054999999645e-06,1.816303254000000003e-08
8.125000000000000278e-03,4.187163626999999784e-06,1.830164616999999925e-08
8.375000000000000500e-03,4.228837569000000294e-06,1.839250027000000133e-08
8.625000000000000722e-03,4.314906279999999883e-06,1.857872459000000052e-08
8.874999999999999209e-03,4.374739985000000326e-06,1.870708957000000095e-08
9.124999999999999431e-03,4.466009887000000073e-06,1.890121649000000132e-08
9.374999999999999653e-03,4.488963630000000128e-06,1.894971723999999948e-08
9.624999999999999875e-03,4.582714143999999824e-06,1.914656800000000059e-08
9.875000000000000097e-03,4.667022210000000265e-06,1.932187195000000061e-08
1.012500000000000032e-02,4.663337403000000149e-06,1.931423277000000035e-08
1.037500000000000054e-02,4.767327447999999696e-06,1.952838945000000046e-08
1.062500000000000076e-02,4.825395931000000166e-06,1.964693858999999929e-08
1.087499999999999925e-02,4.894104627000000238e-06,1.978630755000000055e-08
1.112499999999999947e-02,4.927376763999999605e-06,1.985343328999999849e-08
1.137499999999999969e-02,5.010482313000000248e-06,2.002014977999999838e-08
1.162499999999999992e-02,5.021039305999999938e-06,2.004122590999999964e-08
1.187500000000000014e-02,5.068552722000000292e-06,2.013582031999999942e-08
1.212500000000000036e-02,5.029033091999999809e-06,2.005715896000000058e-08
1.237500000000000058e-02,5.124457569000000369e-06,2.024655046999999873e-08
1.262500000000000080e-02,5.099655560999999693e-06,2.019748733000000146e-08
1.287499999999999929e-02,5.081819740999999708e-06,2.016213311000000139e-08
1.312499999999999951e-02,5.094776159000000352e-06,2.018782191000000115e-08
1.337499999999999974e-02,5.085655170000000081e-06,2.016974029000000137e-08
1.362499999999999996e-02,5.115576318999999954e-06,2.022897596000000162e-08
1.387500000000000018e-02,5.119648342999999788e-06,2.023702891999999846e-08
1.412500000000000040e-02,5.084929582999999644e-06,2.016829041000000043e-08
1.437500000000000062e-02,5.098207937000000050e-06,2.019460146000000085e-08
1.462500000000000085e-02,5.095484509000000201e-06,2.018920320999999975e-08
1.487499999999999933e-02,5.122522615000000063e-06,2.024268891000000127e-08
1.512499999999999956e-02,5.063964107999999957e-06,2.012665551000000136e-08
1.537499999999999978e-02,5.120039878000000133e-06,2.023778607999999894e-08
1.562500000000000000e-02,5.079161627000000251e-06,2.015683150999999884e-08
1.587500000000000022e-02,5.089958540999999821e-06,2.017823980999999895e-08
1.612500000000000044e-02,5.095796079000000265e-06,2.018980380000000112e-08
1.637500000000000067e-02,5.102992671000000302e-06,2.020404990000000115e-08
1.662500000000000089e-02,5.091313643999999799e-06,2.018091616999999911e-08
1.687500000000000111e-02,5.090033027000000027e-06,2.017837677999999844e-08
1.712500000000000133e-02,5.087070313999999640e-06,2.017249749999999835e-08
1.737500000000000155e-02,5.091632191000000079e-06,2.018152801999999976e-08
1.762499999999999831e-02,5.080508999000000031e-06,2.015947171000000004e-08
1.787499999999999853e-02,5.091225044000000275e-06,2.018071346000000083e-08
1.812499999999999875e-02,5.087545236999999661e-06,2.017342914000000020e-08
1.837499999999999897e-02,5.119059366000000024e-06,2.023579904999999965e-08
1.862499999999999920e-02,5.117296035000000238e-06,2.023231501999999962e-08
1.887499999999999942e-02,5.092577626000000108e-06,2.018338984000000066e-08
1.912499999999999964e-02,5.066657765000000126e-06,2.013195589000000054e-08
1.937499999999999986e-02,5.092810614000000355e-06,2.018383768999999867e-08
1.962500000000000008e-02,5.138084551999999851e-06,2.027334703999999974e-08
1.987500000000000031e-02,5.120326201999999886e-06,2.023828538000000094e-08
2.012500000000000053e-02,5.082407930999999900e-06,2.016319710000000158e-08
2.037500000000000075e-02,5.116167094999999996e-06,2.023004742000000138e-08
2.062500000000000097e-02,5.086483593999999911e-06,2.017127281999999971e-08
2.087500000000000119e-02,5.132159348000000096e-06,2.026163758999999851e-08
2.112500000000000142e-02,5.066002409000000024e-06,2.013061073999999940e-08
2.137500000000000164e-02,5.101835507999999643e-06,2.020168525999999911e-08
2.162499999999999839e-02,5.112069924999999790e-06,2.022192855000000024e-08
2.187499999999999861e-02,5.087912548999999701e-06,2.017409264000000160e-08
2.212499999999999883e-02,5.078632931000000093e-06,2.015567737999999870e-08
2.237499999999999906e-02,5.077027150000000284e-06,2.015247907999999991e-08
2.262499999999999928e-02,5.125100459000000355e-06,2.024766849999999894e-08
2.287499999999999950e-02,5.094624968999999729e-06,2.018738223000000128e-08
2.312499999999999972e-02,5.086621551999999968e-06,2.017150205999999934e-08
2.337499999999999994e-02,5.088699637000000356e-06,2.017561919000000101e-08
2.362500000000000017e-02,5.116772151000000171e-06,2.023119252000000079e-08
2.387500000000000039e-02,5.104209690999999875e-06,2.020633458000000019e-08
2.412500000000000061e-02,5.090690065000000089e-06,2.017954667999999914e-08
2.437500000000000083e-02,5.097402362999999887e-06,2.019283994000000049e-08
2.462500000000000105e-02,5.105161938999999948e-06,2.020820420000000027e-08
2.487500000000000128e-02,5.096758306000000221e-06,2.019155583999999978e-08
